Тип,Застройщик,Санузел,id,Ливинг,Этаж,title,Количество комнат,Высота потолков,price,Состояние квартиры,Тип здания,link,Количество этажей,Адрес,Общая площадь,Парковочное место,Балкон / лоджия,Площадь кухни,Автор объявления,Жилой фонд,Планировка,Жилая площадь
Продам,,3,104299029,,8,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,205 000 €,Белый вариант,,https://999.md/ru/104299029?location=subcategory&index=2980&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Буюканы, Str. Vasile Lupu, 28а",93 м²,,1,,Агентство,Новострой,Индивидуальная,
Продам,,2,81542492,,3,"3-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,96 000 €,Белый вариант,,https://999.md/ru/81542492?location=subcategory&index=2981&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Рышкановка, Cartierul Cluj, .",80 м²,Oткрытое,2,,Агентство,Новострой,,
Продам,,2,100770759,,3,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,,71 500 €,Белый вариант,,https://999.md/ru/100770759?location=subcategory&index=2982&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Дурлешты, Центр, str. Nicolae Dimo, .",65 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,2,100771285,,3,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,,72 600 €,Белый вариант,,https://999.md/ru/100771285?location=subcategory&index=2983&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Дурлешты, Центр, str. Nicolae Dimo, .",66 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,1,100772503,,4,"2-х комнатная квартира,  Центр,  Яловены,  Яловены",2-х комнатная квартира,,66 000 €,Белый вариант,,https://999.md/ru/100772503?location=subcategory&index=2984&cardCategoryId=270&cardSubcategoryId=1404,8,"Яловены, Яловены, Центр, str. Nicolae Testemitanu, .",60 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,1,102348439,Квартира с ливингом,1,"1-комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",1-комнатная квартира,,59 500 €,Белый вариант,,https://999.md/ru/102348439?location=subcategory&index=2985&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Дурлешты, Центр, str. Cartuşa, .",50 м²,Oткрытое,,,Агентство,Новострой,Индивидуальная,
Продам,,2,103226058,,4,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,126 900 €,Белый вариант,,https://999.md/ru/103226058?location=subcategory&index=2986&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Чокана, str. Nicolae Milescu Spatarul, .",72 м²,Oткрытое,2,,Агентство,Новострой,Индивидуальная,
Продам,Exfactor-grup,2,101760490,Квартира с ливингом,3,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,210 000 €,Белый вариант,,https://999.md/ru/101760490?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1NTQ0MTYsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDE3NjA0OTAiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcm8iLCJsIjoiY2I3MmExN2UtY2I0Mi00NTEzLWFhYTQtODQ2YjQwNmQ4ZTRlIiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNi0xNVQxOToxMzozNi43OTIxOTM5NzZaIn19.iBHi8vKW75vBe9OuGksPkCbVXysLpGhXBI3pEW1nKtY&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=2987&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Буюканы, str. Vasile Lupu, 28",105 м²,,2,,Застройщик,Новострой,,
Продам,,,103595912,Квартира с ливингом,10,"5-ти комн. кварт. и более,  Центр,  Кишинёв,  Кишинёв мун.",5-ти комн. кварт. и более,,335 000 €,,,https://999.md/ru/103595912?location=subcategory&index=2988&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Центр, str. Tudor Vladimirescu, 8/1",191 м²,,,,Застройщик,Новострой,,
Продам,,2,102615910,,8,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,90 000 €,Eвроремонт,,https://999.md/ru/102615910?location=subcategory&index=2989&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, str. Cetatea Alba, .",76 м²,Oткрытое,,,Агентство,Вторичный,Индивидуальная,
Продам,,2,104599802,,9,"3-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,96 900 €,Eвроремонт,,https://999.md/ru/104599802?location=subcategory&index=2990&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Чокана, str. Mihail Sadoveanu, 22/3",70 м²,Oткрытое,1,,Агентство,Вторичный,,
Продам,Poliprim Grup,1,104306934,Квартира с ливингом,2,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,3000 см,86 660 €,Белый вариант,Бетон,https://999.md/ru/104306934?location=subcategory&index=2991&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Дурлешты, Центр, str. Nicolae Dimo, 24a",62 м²,Подземная,2,13 м²,Частное лицо,Новострой,,40 м²
Продам,,2,103247014,,1,"2-х комнатная квартира,  Скулянка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,135 000 €,Eвроремонт,,https://999.md/ru/103247014?location=subcategory&index=2992&cardCategoryId=270&cardSubcategoryId=1404,3,"Кишинёв мун., Кишинёв, Скулянка, ул. Каля Ешилор, 0",74 м²,,,,Агентство,Вторичный,,
Продам,,1,102709929,,3,"3-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",3-х комнатная квартира,,67 200 €,Белый вариант,,https://999.md/ru/102709929?location=subcategory&index=2993&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Дурлешты, Центр, ул. Николае Димо, .",64 м²,Oткрытое,2,,Агентство,Новострой,Индивидуальная,
Продам,,,103208770,Квартира с ливингом,2,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,165 000 €,,,https://999.md/ru/103208770?location=subcategory&index=2994&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Ботаника, str. Jubiliară, 39/1",67 м²,,,,Агентство,Новострой,,
Продам,,2,101429572,Квартира с ливингом,13,"3-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,151 200 €,Белый вариант,,https://999.md/ru/101429572?location=subcategory&index=2995&cardCategoryId=270&cardSubcategoryId=1404,23,"Кишинёв мун., Кишинёв, Чокана, str. Maria Drăgan, .",86 м²,Oткрытое,2,,Агентство,Новострой,Индивидуальная,
Продам,,1,102514965,,6,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,123 800 €,Eвроремонт,,https://999.md/ru/102514965?location=subcategory&index=2996&cardCategoryId=270&cardSubcategoryId=1404,20,"Кишинёв мун., Кишинёв, Чокана, bd. Mircea cel Bătrân, .",48 м²,Oткрытое,,,Агентство,Новострой,Индивидуальная,
Продам,,2,100574091,,5,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,80 000 €,Eвроремонт,,https://999.md/ru/100574091?location=subcategory&index=2997&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Телецентр, str. Mihail Lomonosov, 0",54 м²,,1,,Агентство,Вторичный,,
Продам,,1,103344584,Квартира с ливингом,3,"2-х комнатная квартира,  Окраина,  Кодру,  Кишинёв мун.",2-х комнатная квартира,,112 100 €,Белый вариант,Mонолитный,https://999.md/ru/103344584?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1NTQ0MTYsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDMzNDQ1ODQiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcm8iLCJsIjoiMGY0MDBjZDYtMzFmZS00YzZlLThhYzUtZGE4ZWY5MmZlYTBmIiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNi0xNVQxOToxMzozNi43OTIzMTQ2NDdaIn19.M2teCC3RmP3pvT79hrYqyTlI_aKK0l7AcjY73-MPpx0&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=2998&cardCategoryId=270&cardSubcategoryId=1404,8,"Кишинёв мун., Кодру, Окраина, str. Soarelui, 87",59 м²,,,,Агентство,Новострой,,
Продам,,2,100466467,Квартира с ливингом,Пентхаус,"4-x комн. квартиры,  Дурлешты,  Кишинёв,  Кишинёв мун.",4-x комнатная квартира,,162 000 €,Белый вариант,Kирпичный,https://999.md/ru/100466467?location=subcategory&index=2999&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Дурлешты, Центр, str. Cartuşa, 95/3",162 м²,Oткрытое,1,20 м²,Агентство,Новострой,Индивидуальная,162 м²
Продам,,2,103724154,,12,"3-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",3-х комнатная квартира,,149 900 €,Белый вариант,,https://999.md/ru/103724154?location=subcategory&index=3000&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Дурлешты, Центр, str. Ialoveni, .",119 м²,Oткрытое,,,Агентство,Новострой,Индивидуальная,
Продам,,2,103865424,Квартира с ливингом,6,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,125 000 €,Белый вариант,,https://999.md/ru/103865424?location=subcategory&index=3001&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, bd. Dacia, .",93 м²,Oткрытое,2,,Агентство,Новострой,Индивидуальная,
Продам,,2,103375449,,14,"3-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,260 000 €,Eвроремонт,,https://999.md/ru/103375449?location=subcategory&index=3002&cardCategoryId=270&cardSubcategoryId=1404,21,"Кишинёв мун., Кишинёв, Чокана, bd. Mircea cel Batran, .",96 м²,Oткрытое,,,Агентство,Новострой,Индивидуальная,
Продам,,2,104509778,Квартира с ливингом,3,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,137 000 €,Белый вариант,Kирпичный,https://999.md/ru/104509778?location=subcategory&index=3003&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Ботаника, str. Valea Crucii, 9",72 м²,Подземная,1,,Агентство,Новострой,,
Продам,,2,104092407,Квартира с ливингом,10,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,179 000 €,Eвроремонт,,https://999.md/ru/104092407?location=subcategory&index=3004&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Ботаника, str. Grenoble, -",112 м²,,2,,Агентство,Вторичный,,
Продам,,1,104135069,Квартира с ливингом,5,"1-комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",1-комнатная квартира,,92 000 €,Eвроремонт,,https://999.md/ru/104135069?location=subcategory&index=3005&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Дурлешты, Центр, str. Atelierilor, .",50 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,Poliprim Grup,1,104306757,Квартира с ливингом,8,"1-комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",1-комнатная квартира,3000 см,70 000 €,Белый вариант,Бетон,https://999.md/ru/104306757?location=subcategory&index=3006&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Дурлешты, Центр, str. Nicolae Dimo, 24a",48 м²,Подземная,1,15 м²,Частное лицо,Новострой,,30 м²
Продам,Rodaris Pro,1,102030235,Квартира с ливингом,4,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,270 см,92 610 €,Белый вариант,Ячеистый Бетон,https://999.md/ru/102030235?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1NTQ0MTYsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDIwMzAyMzUiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcm8iLCJsIjoiNGM0NTRhYWQtMjE0OC00ZTMwLWEzYjQtZDU4YjFkYTRhNTliIiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNi0xNVQxOToxMzozNi43OTIzNjE1MTFaIn19.aTedbBReS_SUh8zBP5rcAx79XytCztfgMvh7vpIAWzg&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=3007&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Буюканы, str. Tudor Vladimirescu, 19",60 м²,Подземная,1,,Застройщик,Новострой,Индивидуальная,60 м²
Продам,,1,104541189,Квартира с ливингом,2,"2-х комнатная квартира,  Окраина,  Чореску,  Кишинёв мун.",2-х комнатная квартира,,75 600 €,Сдан в эксплуатацию,Kомбинированный,https://999.md/ru/104541189?location=subcategory&index=3008&cardCategoryId=270&cardSubcategoryId=1404,3,"Кишинёв мун., Чореску, Окраина, str. Alexei Mateevici, nou",56 м²,Oткрытое,,20 м²,Агентство,Новострой,Индивидуальная,
Продам,Poliprim Grup,1,104306568,Квартира с ливингом,7,"1-комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",1-комнатная квартира,3000 см,65 830 €,Белый вариант,Бетон,https://999.md/ru/104306568?location=subcategory&index=3009&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Дурлешты, Центр, str. Nicolae Dimo, 26",45 м²,Подземная,1,11 м²,Частное лицо,Новострой,,30 м²
Продам,,,104524629,,1,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,79 000 €,,,https://999.md/ru/104524629?location=subcategory&index=3010&cardCategoryId=270&cardSubcategoryId=1404,2,"Кишинёв мун., Кишинёв, Центр, bd. Iuri Gagarin, 7g",56 м²,,,,Частное лицо,Вторичный,,
Продам,,,89788978,Квартира с ливингом,5,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,625 000 €,,,https://999.md/ru/89788978?location=subcategory&index=3011&cardCategoryId=270&cardSubcategoryId=1404,8,"Кишинёв мун., Кишинёв, Ботаника, str. Trandafirilor, n",145 м²,,,,Агентство,Новострой,,
Продам,,2,102563662,,3,"3-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,165 000 €,Eвроремонт,,https://999.md/ru/102563662?location=subcategory&index=3012&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Чокана, str. Nicolae Sulac, .",120 м²,Oткрытое,2,,Агентство,Новострой,Индивидуальная,
Продам,,2,103130306,,5,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,188 000 €,Eвроремонт,,https://999.md/ru/103130306?location=subcategory&index=3013&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, str. Sarmizegetusa, .",95 м²,Oткрытое,,,Агентство,Новострой,Индивидуальная,
Продам,,1,103825277,,3,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,84 000 €,Eвроремонт,,https://999.md/ru/103825277?location=subcategory&index=3014&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Рышкановка, str. Nicolae Dimo, .",40 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,Exfactor-grup,1,104043723,Квартира с ливингом,3,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,240 000 €,Eвроремонт,Kирпичный,https://999.md/ru/104043723?location=subcategory&index=3015&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Буюканы, Vasile Lupu, 28",72 м²,Подземная,,,Агентство,Новострой,,
Продам,,1,104309674,,1,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,96 700 €,Белый вариант,,https://999.md/ru/104309674?location=subcategory&index=3016&cardCategoryId=270&cardSubcategoryId=1404,4,"Кишинёв мун., Кишинёв, Буюканы, str. Suceava, *",48 м²,Oткрытое,Нет,,Агентство,Новострой,Индивидуальная,
Продам,Inamstro,1,104485844,Квартира с ливингом,8,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,145 000 €,Eвроремонт,,https://999.md/ru/104485844?location=subcategory&index=3017&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Рышкановка, str. Alecu Russo, 9/7",48 м²,,,,Агентство,Новострой,,
Продам,,,104328043,,7,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,56 000 €,,,https://999.md/ru/104328043?location=subcategory&index=3018&cardCategoryId=270&cardSubcategoryId=1404,7,"Кишинёв мун., Кишинёв, Буюканы, str. Sucevita, 34",45 м²,,,,Застройщик,Вторичный,,
Продам,,2,104027830,,5,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,180 000 €,Eвроремонт,,https://999.md/ru/104027830?location=subcategory&index=3019&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Буюканы, Alba Iulia, **",71 м²,Подземная,2,,Агентство,Новострой,Индивидуальная,
Продам,,1,103253202,,4,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,77 900 €,Белый вариант,Kирпичный,https://999.md/ru/103253202?location=subcategory&index=3020&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Буюканы,  str. Bisericii, 10",52 м²,,1,,Агентство,Новострой,Индивидуальная,
Продам,,1,104509971,Квартира с ливингом,6,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,179 000 €,Eвроремонт,,https://999.md/ru/104509971?location=subcategory&index=3021&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Рышкановка, str. Carierei, 5e",70 м²,Подземная,,,Агентство,Новострой,,
Продам,,,103753868,,3,"2-х комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,103 555 €,Белый вариант,,https://999.md/ru/103753868?location=subcategory&index=3022&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Старая Почта, str. Ceucari, 14",75 м²,,,,Агентство,Новострой,,
Продам,AMIC,1,104499075,Квартира без ливинга,7,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,270 см,45 800 €,,Kомбинированный,https://999.md/ru/104499075?location=subcategory&index=3023&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, str. Independenței, 34",24 м²,Oткрытое,1,6 м²,Застройщик,Вторичный,,15 м²
