Тип,Застройщик,Санузел,id,Ливинг,Этаж,title,Количество комнат,Высота потолков,price,Состояние квартиры,Тип здания,link,Количество этажей,Адрес,Общая площадь,Парковочное место,Балкон / лоджия,Площадь кухни,Автор объявления,Жилой фонд,Планировка,Жилая площадь
Продам,,2,104198238,Квартира с ливингом,1,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,239 000 €,Eвроремонт,,https://999.md/ru/104198238?location=subcategory&index=8045&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Буюканы, Vasile Lupu, 28",86 м²,,,,Агентство,Новострой,,
Сдаю помесячно,,2,104322270,Квартира без ливинга,5,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,450 €,Косметический pемонт,,https://999.md/ru/104322270?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1NjMwMjQsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQzMjIyNzAiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiODNmZWE1YzgtNDZlNS00NmFkLWI3OWUtYzJmZDQ3MmI2OTM4IiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNi0xNVQyMTozNzowNC42MjQzOTAzNDFaIn19.MPv3apuIGSIifIwCwTcNVoM-z7Mglvuz8d6790pz-FI&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=8046&cardCategoryId=270&cardSubcategoryId=1404,7,"Кишинёв мун., Кишинёв, Центр, str. Nicolae Iorga, 7",75 м²,,2,,Застройщик,Вторичный,,
Продам,Estate Invest Company,2,104373082,Квартира с ливингом,9,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,76 500 €,Белый вариант,,https://999.md/ru/104373082?location=subcategory&index=8047&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Телецентр, str. Ialoveni, 136/B",68 м²,,,,Застройщик,Новострой,,
Продам,,2,88607562,Квартира с ливингом,4,"3-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,290 см,101 032 €,Белый вариант,Ячеистый Бетон,https://999.md/ru/88607562?location=subcategory&index=8048&cardCategoryId=270&cardSubcategoryId=1404,4,"Кишинёв мун., Кишинёв, Телецентр, șos. Hâncești, 142",102 м²,Подземная,3,37 м²,Застройщик,Новострой,,
Продам,,1,104295437,,6,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,77 000 €,Eвроремонт,Kотельцовый,https://999.md/ru/104295437?location=subcategory&index=8049&cardCategoryId=270&cardSubcategoryId=1404,7,"Кишинёв мун., Кишинёв, Рышкановка, str. Academician Andrei Saharov, 11/2",45 м²,,1,,Агентство,Вторичный,,
Продам,,,104208386,,2,"1-комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,67 200 €,Без ремонта,,https://999.md/ru/104208386?location=subcategory&index=8050&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Телецентр, str. Sfânta Vineri, -",56 м²,,,,Агентство,Вторичный,,
Продам,,,104309541,,4,"2-х комнатная квартира,  Пэмынтены,  Бельцы,  Бельцы мун.",2-х комнатная квартира,,49 000 €,,,https://999.md/ru/104309541?location=subcategory&index=8051&cardCategoryId=270&cardSubcategoryId=1404,5,"Бельцы мун., Бельцы, Пэмынтены, str. Viilor, 2",40 м²,,,,Агентство,Вторичный,,
Продам,,,104486479,,5,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,65 000 €,Нуждается в ремонте,,https://999.md/ru/104486479?location=subcategory&index=8052&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Чокана, bd. Mircea cel Bătrân, 15",44 м²,,,,Частное лицо,Вторичный,,
Продам,,2,103388913,,6,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,175 000 €,Eвроремонт,,https://999.md/ru/103388913?location=subcategory&index=8053&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Ботаника, пр-т Куза Водэ, 13/3",86 м²,,2,,Агентство,Новострой,,
Продам,,1,103454023,,4,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,85 500 €,Косметический pемонт,,https://999.md/ru/103454023?location=subcategory&index=8054&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, str. Independenței, /",50 м²,Oткрытое,1,,Агентство,Вторичный,Индивидуальная,
Продам,,1,103609847,Квартира без ливинга,1,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,80 000 €,Косметический pемонт,,https://999.md/ru/103609847?location=subcategory&index=8055&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, ул. Николай Зелински, 33/2",44 м²,,,,Агентство,Вторичный,,
Продам,SV Grup,2,103963088,Квартира с ливингом,6,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,154 900 €,Eвроремонт,Kомбинированный,https://999.md/ru/103963088?location=subcategory&index=8056&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Буюканы, str. Lipcani, 1",70 м²,Oткрытое,1,,Застройщик,Новострой,Индивидуальная,
Продам,Dansicons,2,104495788,Квартира с ливингом,4,"2-х комнатная квартира,  Центр,  Ставчены,  Кишинёв мун.",2-х комнатная квартира,,131 000 €,Eвроремонт,Kотельцовый,https://999.md/ru/104495788?location=subcategory&index=8057&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Ставчены, Центр, str. Mihail Frunze, 1/K1",77 м²,,1,,Агентство,Новострой,,
Продам,,,104608903,,11,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,134 900 €,,,https://999.md/ru/104608903?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1NjMwMjQsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQ2MDg5MDMiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiYjFlZWZkNjAtMDQ0Yi00YjNmLWJlODAtODFkNTgxY2VmNGVjIiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoicGx1cyIsInQiOiIyMDI2LTA2LTE1VDIxOjM3OjA0LjYyNDUzMzc3NVoifX0.F6P3PTrplcBLAqSXe_zltjqqENi7rMNzxJ7iozyUrJY&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=8058&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Буюканы, str. Vasile Lupu, 28a",73 м²,,,,Частное лицо,Новострой,,
Продам,,2,104596133,,4,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,71 000 €,Нуждается в ремонте,,https://999.md/ru/104596133?location=subcategory&index=8059&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, bd. Traian, 9",47 м²,,2,7 м²,Агентство,Вторичный,Брж (Брежневка),
Продам,Dansicons,2,104322395,,1,"2-х комнатная квартира,  Центр,  Оргеев,  Оргеев",2-х комнатная квартира,,98 700 €,Eвроремонт,,https://999.md/ru/104322395?location=subcategory&index=8060&cardCategoryId=270&cardSubcategoryId=1404,7,"Оргеев, Оргеев, Центр, str. Constantin Negruzzi, 91",122 м²,Oткрытое,,,Агентство,Новострой,,
Продам,,1,103769822,,5,"2-х комнатная квартира,  Центр,  Оргеев,  Оргеев",2-х комнатная квартира,,65 000 €,,,https://999.md/ru/103769822?location=subcategory&index=8061&cardCategoryId=270&cardSubcategoryId=1404,5,"Оргеев, Оргеев, Центр, str. Mihail Sadoveanu, 26/B",55 м²,Oткрытое,,,Агентство,Вторичный,,
Продам,,1,102680283,,1,"1-комнатная квартира,  Центр,  Оргеев,  Оргеев",1-комнатная квартира,,36 500 €,,,https://999.md/ru/102680283?location=subcategory&index=8062&cardCategoryId=270&cardSubcategoryId=1404,2,"Оргеев, Оргеев, Центр, str. Vasile Lupu, 6",28 м²,Oткрытое,,,Агентство,Вторичный,,
Продам,Inamstro,1,104545517,,12,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,124 900 €,Белый вариант,,https://999.md/ru/104545517?location=subcategory&index=8063&cardCategoryId=270&cardSubcategoryId=1404,15,"Кишинёв мун., Кишинёв, Чокана, str. Ginta Latină, 16",69 м²,,,,Частное лицо,Новострой,,
Продам,Inamstro,,104544098,,11,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,119 900 €,,,https://999.md/ru/104544098?location=subcategory&index=8064&cardCategoryId=270&cardSubcategoryId=1404,16,"Кишинёв мун., Кишинёв, Чокана, str. Ginta Latină, 16",66 м²,,,,Частное лицо,Новострой,,
Продам,,,104606990,,1,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,43 900 €,,,https://999.md/ru/104606990?location=subcategory&index=8065&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Чокана, bd. Mircea cel Bătrân, 28/2",18 м²,,,,Агентство,Вторичный,,
Продам,Inamstro,1,104064089,,4,"2-х комнатная квартира,  Скулянка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,270 см,185 000 €,,,https://999.md/ru/104064089?location=subcategory&index=8066&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Скулянка, str. Calea Ieșilor, 6/D",60 м²,,1,,Частное лицо,Новострой,,
Продам,,2,103659914,,9,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,109 900 €,Косметический pемонт,,https://999.md/ru/103659914?location=subcategory&index=8067&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, bd. Dacia, /",71 м²,Oткрытое,3,,Агентство,Вторичный,Варц (Варницкая),
Продам,Horus,,104268502,,3,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,85 905 €,,,https://999.md/ru/104268502?location=subcategory&index=8068&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Рышкановка, Tudor Vladimirescu, 1/8",48 м²,,,,Агентство,Новострой,,
Продам,Exfactor-grup,1,104617323,Квартира с ливингом,5,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,182 000 €,Индивидуальный дизайн,,https://999.md/ru/104617323?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1NjMwMjQsIkMiOnsiciI6MSwiYiI6MTAwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQ2MTczMjMiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiYWMzNTg3ODMtZTIwZi00MGJlLWFiZWMtMjRlMTIxYTMwZTFlIiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJ0IjoiMjAyNi0wNi0xNVQyMTozNzowNC42MjQ1OTk4MTlaIn19.m5TNWNKUTjytD2-DIbsXGrPQSJQf6AI3-Ua940OFJ4s&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=8069&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Ботаника, str. Tudor Strișcă, 8/1",72 м²,Под навесом,1,,Агентство,Новострой,,
Продам,,2,103553439,,11,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,126 499 €,,,https://999.md/ru/103553439?location=subcategory&index=8070&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Чокана, str. Nicolae Sulac, ---",76 м²,,1,,Агентство,Новострой,,
Продам,Exfactor-grup,2,104422456,Квартира с ливингом,7,"3-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,249 000 €,Eвроремонт,,https://999.md/ru/104422456?location=subcategory&index=8071&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Чокана, bd. Mircea cel Bătrân, -",96 м²,,,,Агентство,Новострой,,
Продам,,2,103544792,,1,"3-х комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,81 900 €,,,https://999.md/ru/103544792?location=subcategory&index=8072&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Старая Почта, ул. Дойна, 150/2",70 м²,Oткрытое,2,9 м²,Агентство,Вторичный,,
Продам,,2,104258654,Квартира с ливингом,4,"5-ти комн. кварт. и более,  Ботаника,  Кишинёв,  Кишинёв мун.",5-ти комн. кварт. и более,,136 000 €,,,https://999.md/ru/104258654?location=subcategory&index=8073&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, str. Independenței, 8",150 м²,,,20 м²,Агентство,Вторичный,,130 м²
Продам,,2,103931690,,1,"3-х комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,81 900 €,Косметический pемонт,,https://999.md/ru/103931690?location=subcategory&index=8074&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Старая Почта, str. Doina, 150/2",70 м²,Oткрытое,,,Агентство,Вторичный,102,
Продам,,1,101507292,,5,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,63 900 €,,,https://999.md/ru/101507292?location=subcategory&index=8075&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, str. Nikolai Zelinski, 42",58 м²,Oткрытое,1,,Агентство,Вторичный,,
Продам,,1,104606833,,5,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,78 000 €,Косметический pемонт,Панельный,https://999.md/ru/104606833?location=subcategory&index=8076&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, str. Grenoble, -",49 м²,Oткрытое,1,,Агентство,Вторичный,,
Продам,,1,104018980,,4,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,93 500 €,Eвроремонт,,https://999.md/ru/104018980?location=subcategory&index=8077&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, str. Trandafirilor, /",46 м²,Oткрытое,1,,Агентство,Вторичный,,
Продам,Astercon,2,100621297,Квартира без ливинга,5,"2-х комнатная квартира,  Центр,  Ставчены,  Кишинёв мун.",2-х комнатная квартира,275 см,97 790 €,Белый вариант,Ячеистый Бетон,https://999.md/ru/100621297?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1NjMwMjQsIkMiOnsiciI6MSwiYiI6MTIwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDA2MjEyOTciLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcmVtaXVtIiwibCI6ImFlOTQxZTRiLTE4MGUtNGVjYS1hOTE2LTNhZWVhMmNiMzBmMSIsImUiOiI4OS4xNDkuOTEuMTYyIiwidCI6IjIwMjYtMDYtMTVUMjE6Mzc6MDQuNjI0NjYxMzE0WiJ9fQ.MUOh5KAmDeQfxkOuGM8QcdqN6u13zBKflkW1lBqgGOA&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=8078&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Ставчены, Центр, Grătiești , 10",63 м²,Гараж,1,11 м²,Застройщик,Новострой,,
Продам,,1,104486969,Квартира с ливингом,2,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,,109 500 €,Eвроремонт,,https://999.md/ru/104486969?location=subcategory&index=8079&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Дурлешты, Центр, str. Eremei Stratan, 4",79 м²,,,,Агентство,Новострой,,
Продам,,1,104423983,,1,"1-комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",1-комнатная квартира,,47 900 €,Косметический pемонт,Kотельцовый,https://999.md/ru/104423983?location=subcategory&index=8080&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Дурлешты, Центр, str. Nicolae Gribov, 6/1",33 м²,Oткрытое,2,,Агентство,Вторичный,102,
Продам,,2,104320419,Квартира с ливингом,5,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,105 000 €,Белый вариант,,https://999.md/ru/104320419?location=subcategory&index=8081&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Буюканы, str. Angela Păduraru, 7",94 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,80 м²
Продам,,1,104606794,,17,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,81 000 €,Косметический pемонт,Mонолитный,https://999.md/ru/104606794?location=subcategory&index=8082&cardCategoryId=270&cardSubcategoryId=1404,18,"Кишинёв мун., Кишинёв, Центр, str. Albisoara, -",55 м²,Oткрытое,1,,Агентство,Вторичный,Индивидуальная,49 м²
Продам,Estate Invest Company,2,101555920,Квартира с ливингом,2,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,159 900 €,Eвроремонт,,https://999.md/ru/101555920?location=subcategory&index=8083&cardCategoryId=270&cardSubcategoryId=1404,12,Расположение,88 м²,,,,Агентство,Новострой,,
Продам,,,103607164,,12,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,159 000 €,,,https://999.md/ru/103607164?location=subcategory&index=8084&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Буюканы, str. Calea Ieșilor, ---",54 м²,,,,Агентство,Новострой,,
Продам,Estate Invest Company,,102690706,Квартира с ливингом,5,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,98 872 €,Белый вариант,,https://999.md/ru/102690706?location=subcategory&index=8085&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Чокана, ул. Буковина, 5",73 м²,,,,Застройщик,Новострой,,
Продам,,1,103632833,,4,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,,117 900 €,Eвроремонт,Kомбинированный,https://999.md/ru/103632833?location=subcategory&index=8086&cardCategoryId=270&cardSubcategoryId=1404,7,"Кишинёв мун., Дурлешты, Центр, Tudor Vladimirescu, 52",65 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,Exfactor-grup,1,104598156,Квартира с ливингом,4,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,189 900 €,,,https://999.md/ru/104598156?location=subcategory&index=8087&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Буюканы, str. Vasile Lupu, 28a",71 м²,,1,,Агентство,Новострой,,
Продам,,2,102775670,Квартира с ливингом,4,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,295 000 €,,,https://999.md/ru/102775670?location=subcategory&index=8088&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Центр, ул. Василе Александри, 104",148 м²,Гараж,1,10 м²,,Новострой,,100 м²
Продам,,1,102543634,,2,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,121 000 €,Косметический pемонт,,https://999.md/ru/102543634?location=subcategory&index=8089&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Рышкановка, ул. Андрей Дога, 32/2",67 м²,,,,Агентство,Вторичный,,
Продам,,1,104606753,,2,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,124 900 €,Индивидуальный дизайн,Mонолитный,https://999.md/ru/104606753?location=subcategory&index=8090&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, str. Hristo Botev, 19/3",60 м²,Oткрытое,1,,Частное лицо,Вторичный,,
Продам,,1,103928056,Квартира с ливингом,6,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,2800 см,175 000 €,Eвроремонт,Kирпичный,https://999.md/ru/103928056?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1NjMwMjQsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDM5MjgwNTYiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcm8iLCJsIjoiNmYzYzVkYzUtOTMwOC00ODUwLTg4ZDQtZTZhZDgxMjI4NjgwIiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNi0xNVQyMTozNzowNC42MjQ3NDMxNjlaIn19.hPhmOMi1tWg6M7SSLj7Kd5b7ZZpqWa2ea8dCC2_VVAE&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=8091&cardCategoryId=270&cardSubcategoryId=1404,8,"Кишинёв мун., Кишинёв, Рышкановка, str. Socoleni, 2A",77 м²,Гараж,1,27 м²,Частное лицо,Новострой,Индивидуальная,34 м²
Продам,,1,104606742,,11,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,86 000 €,Косметический pемонт,Mонолитный,https://999.md/ru/104606742?location=subcategory&index=8092&cardCategoryId=270&cardSubcategoryId=1404,15,"Кишинёв мун., Кишинёв, Центр, str. Albisoara, -",49 м²,Oткрытое,1,,Агентство,Вторичный,Индивидуальная,
Продам,,,103312788,Квартира с ливингом,5,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,70 000 €,Белый вариант,,https://999.md/ru/103312788?location=subcategory&index=8093&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Ботаника, ул. Гренобле, 134",40 м²,,,,Агентство,Новострой,,
