Тип,Застройщик,Санузел,id,Ливинг,Этаж,title,Количество комнат,Высота потолков,price,Состояние квартиры,Тип здания,link,Количество этажей,Адрес,Общая площадь,Парковочное место,Балкон / лоджия,Площадь кухни,Автор объявления,Жилой фонд,Планировка,Жилая площадь
Продам,,,102030479,,3,"3-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,119 900 €,Нуждается в ремонте,,https://999.md/ru/102030479?location=subcategory&index=17951&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Рышкановка, str. Andrei Doga, 41/2",66 м²,Oткрытое,,,Агентство,Вторичный,Рубашка,
Сдаю посуточно,,,37573925,,7,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,3 см,30 €,Eвроремонт,Mонолитный,https://999.md/ru/37573925?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE2MTA5MDYsIkMiOnsiciI6MSwiYiI6MTAwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIzNzU3MzkyNSIsImkiOiI4OS4xNDkuOTEuMTYyIiwicyI6ImRlc2t0b3BfcmVkZXNpZ24iLCJwIjoiYWRzX2xpc3RfaW5saW5lIiwieCI6IiIsImwiOiJjYjE3ZDNmMi00NGJhLTQ0YTUtYjk5NS03NmViYTc0Y2IzMTYiLCJlIjoiODkuMTQ5LjkxLjE2MiIsInQiOiIyMDI2LTA2LTE2VDEwOjU1OjA2Ljg2ODA5NjY5MVoifX0.mZMSvlIs0QoN49Z9tQkHPA9xOP7SGPUO4xdVcqHSIZA&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=17952&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Центр, str. Ismail, 88",45 м²,Oткрытое,,15 м²,Застройщик,Новострой,Индивидуальная,30 м²
Продам,Lagmar Impex,,103359309,,7,"Комната,  Телецентр,  Кишинёв,  Кишинёв мун.",Комната,,54 900 €,Белый вариант,,https://999.md/ru/103359309?location=subcategory&index=17953&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Телецентр, sos. Hincesti, 142",41 м²,,,12 м²,Частное лицо,Новострой,Индивидуальная,15 м²
Продам,Dansicons,,104056204,Квартира с ливингом,4,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,133 000 €,Белый вариант,,https://999.md/ru/104056204?location=subcategory&index=17954&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Чокана, str. Nicolae Sulac, 57",74 м²,Подземная,,,Частное лицо,Новострой,,
Продам,,2,102660385,Квартира с ливингом,10,"3-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,214 900 €,Eвроремонт,,https://999.md/ru/102660385?location=subcategory&index=17955&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Рышкановка, str. Matei Basarab, 1/1",97 м²,,2,,Застройщик,Новострой,,
Продам,A-casa,1,102876002,Квартира с ливингом,9,"3-х комнатная квартира,  Центр,  Дрокия,  Дрокия",3-х комнатная квартира,280 см,36 900 €,Нуждается в ремонте,Mонолитный,https://999.md/ru/102876002?location=subcategory&index=17956&cardCategoryId=270&cardSubcategoryId=1404,9,"Дрокия, Дрокия, Центр, str. Evgheni Gudanov, 44",75 м²,Oткрытое,2,15 м²,Частное лицо,Вторичный,Индивидуальная,60 м²
Продам,,1,104257590,Квартира без ливинга,1,"2-х комнатная квартира,  Центр,  Бельцы,  Бельцы мун.",2-х комнатная квартира,,34 999 €,Eвроремонт,Kомбинированный,https://999.md/ru/104257590?location=subcategory&index=17957&cardCategoryId=270&cardSubcategoryId=1404,1,"Бельцы мун., Бельцы, Центр, str. Alexandru Babinschi, 5/a",35 м²,Oткрытое,1,,Частное лицо,Вторичный,,
Продам,,,104392775,Квартира с ливингом,4,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,83 500 €,Eвроремонт,,https://999.md/ru/104392775?location=subcategory&index=17958&cardCategoryId=270&cardSubcategoryId=1404,4,"Кишинёв мун., Кишинёв, Ботаника, str. Nicolae Titulescu, 6",44 м²,,,,Агентство,Вторичный,,
Продам,,,104474224,Квартира с ливингом,4,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,189 900 €,Eвроремонт,,https://999.md/ru/104474224?location=subcategory&index=17959&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Буюканы, str. Vasile Lupu, 28",72 м²,,1,,Агентство,Новострой,,
Продам,Rodaris Pro,2,102030309,Квартира с ливингом,3,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,270 см,120 540 €,Белый вариант,Ячеистый Бетон,https://999.md/ru/102030309?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE2MTA5MDYsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDIwMzAzMDkiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcm8iLCJsIjoiNGM0NTRhYWQtMjE0OC00ZTMwLWEzYjQtZDU4YjFkYTRhNTliIiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNi0xNlQxMDo1NTowNi44NjgxOTM4MjVaIn19.evv7b0veTzy3-rYhix_Azbwgo0gFpq8RAe9yYzz1yoU&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=17960&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Буюканы, str. Tudor Vladimirescu, 19",82 м²,Подземная,1,,Застройщик,Новострой,Индивидуальная,81 м²
Продам,,,103565300,,5,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,118 900 €,,,https://999.md/ru/103565300?location=subcategory&index=17961&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Центр, str. Albisoara, 18",60 м²,,,,Застройщик,Вторичный,,
Продам,,2,104475472,,8,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,118 900 €,,,https://999.md/ru/104475472?location=subcategory&index=17962&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Чокана, str. Igor Vieru, 13",60 м²,,1,,Агентство,Вторичный,143,
Продам,,,104475490,,5,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,118 500 €,,,https://999.md/ru/104475490?location=subcategory&index=17963&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Чокана, str. Nicolae Milescu Spătarul, 5",55 м²,,,,Агентство,Вторичный,Мс (Молд. Серия),
Продам,,1,104157927,,1,"4-x комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",4-x комнатная квартира,,170 000 €,Индивидуальный дизайн,Kотельцовый,https://999.md/ru/104157927?location=subcategory&index=17964&cardCategoryId=270&cardSubcategoryId=1404,1,"Кишинёв мун., Кишинёв, Чокана, ул. Мария Дрэган, 2/1",130 м²,Oткрытое,1,,Частное лицо,Вторичный,,
Продам,,,103942265,,7,"4-x комнатная квартира,  БАМ,  Бельцы,  Бельцы мун.",4-x комнатная квартира,,68 000 €,,,https://999.md/ru/103942265?location=subcategory&index=17965&cardCategoryId=270&cardSubcategoryId=1404,9,"Бельцы мун., Бельцы, БАМ, str. Decebal, 160",87 м²,,,,Агентство,Вторичный,,
Продам,,1,104242786,,2,"3-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,115 000 €,,Kотельцовый,https://999.md/ru/104242786?location=subcategory&index=17966&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Рышкановка, str. Bogdan Voievod, 1",74 м²,Oткрытое,1,9 м²,Застройщик,Вторичный,Чш (Чешка),45 м²
Продам,Inamstro,1,104512399,Квартира с ливингом,1,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,300 см,209 000 €,Eвроремонт,Kирпичный,https://999.md/ru/104512399?location=subcategory&index=17967&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Кишинёв, Телецентр, str-la 2 Ciocirliei, 6/1",80 м²,Oткрытое,,,Агентство,Новострой,Индивидуальная,
Продам,,,104512372,,8,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,170 000 €,,,https://999.md/ru/104512372?location=subcategory&index=17968&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Буюканы, bd. Alba-Iulia, 23/1",81 м²,,,,Застройщик,Новострой,,
Продам,,,103496278,Квартира с ливингом,5,"2-х комнатная квартира,  Центр,  Бельцы,  Бельцы мун.",2-х комнатная квартира,,78 000 €,Белый вариант,,https://999.md/ru/103496278?location=subcategory&index=17969&cardCategoryId=270&cardSubcategoryId=1404,10,"Бельцы мун., Бельцы, Центр, str. Mihai Viteazul, 46",65 м²,Подземная,,26 м²,Агентство,Новострой,,
Продам,,1,104512300,,2,"2-х комнатная квартира,  6 квартал,  Бельцы,  Бельцы мун.",2-х комнатная квартира,,39 999 €,Косметический pемонт,Kотельцовый,https://999.md/ru/104512300?location=subcategory&index=17970&cardCategoryId=270&cardSubcategoryId=1404,4,"Бельцы мун., Бельцы, 6 квартал, str. Tudor Vladimirescu, 35",42 м²,,1,,Агентство,Вторичный,,
Продам,Estate Invest Company,1,104512275,Квартира без ливинга,1,"1-комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,280 см,53 999 €,Eвроремонт,Kирпичный,https://999.md/ru/104512275?location=subcategory&index=17971&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Телецентр, str. Costiujeni, 70",30 м²,Oткрытое,Нет,10 м²,Застройщик,Новострой,,12 м²
Продам,Gonvaro-Con,2,102137882,Квартира с ливингом,2,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,280 см,195 000 €,Eвроремонт,Kотельцовый,https://999.md/ru/102137882?location=subcategory&index=17972&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Буюканы, пр-т Алба-Юлия, 77/4",93 м²,Гараж,1,33 м²,Частное лицо,Новострой,Индивидуальная,93 м²
Продам,,,104512227,,3,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,79 900 €,,,https://999.md/ru/104512227?location=subcategory&index=17973&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, str. Valea Crucii, 22",51 м²,,1,,Агентство,Вторичный,143,
Продам,Orizont Construct,2,102699184,Квартира с ливингом,4,"4-x комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",4-x комнатная квартира,4 см,163 000 €,Косметический pемонт,Kотельцовый,https://999.md/ru/102699184?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE2MTA5MDYsIkMiOnsiciI6MSwiYiI6MTAwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDI2OTkxODQiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcmVtaXVtIiwibCI6ImU2OWNiNmU5LWZkMmYtNGFhMC1hOWJjLTlkYjlmN2RiYmIwOSIsImUiOiI4OS4xNDkuOTEuMTYyIiwidCI6IjIwMjYtMDYtMTZUMTA6NTU6MDYuODY4MjUxNTNaIn19.ttyfeMZqOKM2CGxEv8c1_e9IlxmVeU_yEXvheKMrb5w&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=17974&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Буюканы, str. Ion Pelivan, 18",127 м²,,2,12 м²,Частное лицо,Вторичный,Индивидуальная,111 м²
Продам,Volare Tur,1,103983110,Квартира с ливингом,6,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,195 000 €,Eвроремонт,,https://999.md/ru/103983110?location=subcategory&index=17975&cardCategoryId=270&cardSubcategoryId=1404,8,"Кишинёв мун., Кишинёв, Телецентр, str. Grenoble, 120/2",81 м²,Oткрытое,1,,Частное лицо,Новострой,,
Продам,Lagmar Impex,1,104370933,Квартира с ливингом,4,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,77 000 €,,,https://999.md/ru/104370933?location=subcategory&index=17976&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Рышкановка, str. Calea Mosilor, 4",49 м²,,,,Агентство,Новострой,,49 м²
Продам,,1,102219603,Квартира с ливингом,2,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,250 000 €,Eвроремонт,Kотельцовый,https://999.md/ru/102219603?location=subcategory&index=17977&cardCategoryId=270&cardSubcategoryId=1404,4,"Кишинёв мун., Кишинёв, Центр, str. București, 71",80 м²,Oткрытое,1,,Частное лицо,Новострой,,
Продам,,1,104512032,,1,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,82 900 €,Нуждается в ремонте,,https://999.md/ru/104512032?location=subcategory&index=17978&cardCategoryId=270&cardSubcategoryId=1404,1,"Кишинёв мун., Кишинёв, Центр, str. Alexei Șciusev, .",60 м²,,,14 м²,Застройщик,Вторичный,На земле,
Продам,,2,104512028,Квартира с ливингом,8,"3-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,235 000 €,Eвроремонт,,https://999.md/ru/104512028?location=subcategory&index=17979&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Чокана, bd. Mircea cel Bătrân, 39/1",118 м²,Подземная,,,Агентство,Новострой,,118 м²
Продам,,,104248463,,2,"4-x комнатная квартира,  6 квартал,  Бельцы,  Бельцы мун.",4-x комнатная квартира,,63 500 €,,,https://999.md/ru/104248463?location=subcategory&index=17980&cardCategoryId=270&cardSubcategoryId=1404,5,"Бельцы мун., Бельцы, 6 квартал, str. Victoriei, 48",80 м²,,1,,Агентство,Вторичный,,
Продам,,,103566597,,1,"2-х комнатная квартира,  7 квартал,  Бельцы,  Бельцы мун.",2-х комнатная квартира,,38 500 €,,,https://999.md/ru/103566597?location=subcategory&index=17981&cardCategoryId=270&cardSubcategoryId=1404,5,"Бельцы мун., Бельцы, 7 квартал, str. Victoriei, 94",44 м²,,,,Застройщик,Вторичный,,
Продам,,1,104511922,,9,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,97 000 €,,,https://999.md/ru/104511922?location=subcategory&index=17982&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Чокана, ул. Джинта Латинэ, 19",55 м²,Oткрытое,,12 м²,Частное лицо,Вторичный,Мс (Молд. Серия),
Продам,,,104511775,,3,"2-х комнатная квартира,  Центр,  Штефан-Водэ,  Штефан-Водэ",2-х комнатная квартира,,49 900 €,Нуждается в ремонте,,https://999.md/ru/104511775?location=subcategory&index=17983&cardCategoryId=270&cardSubcategoryId=1404,5,"Штефан-Водэ, Штефан-Водэ, Центр, str. 31 August 1989, 11/2",52 м²,,,,Частное лицо,Вторичный,,
Продам,,,104137305,,3,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,80 900 €,,,https://999.md/ru/104137305?location=subcategory&index=17984&cardCategoryId=270&cardSubcategoryId=1404,4,"Кишинёв мун., Кишинёв, Ботаника, str. Nikolai Zelinski, 5/4",40 м²,,,,Застройщик,Вторичный,,
Продам,,,104206163,,2,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,118 500 €,,,https://999.md/ru/104206163?location=subcategory&index=17985&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Чокана, bd. Mircea cel Bătrân, 15",55 м²,,,,Застройщик,Вторичный,,
Продам,,,103924382,,2,"3-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,109 900 €,,,https://999.md/ru/103924382?location=subcategory&index=17986&cardCategoryId=270&cardSubcategoryId=1404,4,"Кишинёв мун., Кишинёв, Телецентр, str. Academiei, 17",58 м²,,,,Застройщик,Вторичный,,
Сдаю посуточно,,,37586826,,9,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,3 см,30 €,Eвроремонт,Mонолитный,https://999.md/ru/37586826?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE2MTA5MDYsIkMiOnsiciI6MSwiYiI6MTAwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIzNzU4NjgyNiIsImkiOiI4OS4xNDkuOTEuMTYyIiwicyI6ImRlc2t0b3BfcmVkZXNpZ24iLCJwIjoiYWRzX2xpc3RfaW5saW5lIiwieCI6IiIsImwiOiJjYjE3ZDNmMi00NGJhLTQ0YTUtYjk5NS03NmViYTc0Y2IzMTYiLCJlIjoiODkuMTQ5LjkxLjE2MiIsInQiOiIyMDI2LTA2LTE2VDEwOjU1OjA2Ljg2ODMzNjc3OFoifX0.OpeOl6NRc8csMrcb108PPS7iAAFL54_qG-nqpvDLVGk&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=17987&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Центр, str. Ismail, 88",45 м²,Oткрытое,,15 м²,Застройщик,Новострой,Индивидуальная,30 м²
Продам,,1,104511412,,2,"1-комнатная квартира,  Окраина,  Сороки,  Сороки",1-комнатная квартира,,16 300 €,,,https://999.md/ru/104511412?location=subcategory&index=17988&cardCategoryId=270&cardSubcategoryId=1404,5,"Сороки, Сороки, Окраина, str. Luceafărul, 4",28 м²,,1,,Частное лицо,Вторичный,,
Продам,,,103786976,,2,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,74 500 €,Eвроремонт,Kотельцовый,https://999.md/ru/103786976?location=subcategory&index=17989&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Чокана, str. Podul Înalt, 12/1",47 м²,,1,,Агентство,Вторичный,,
Продам,AMIC,1,102556343,Квартира без ливинга,5,"2-х комнатная квартира,  Центр,  Дондюшаны,  Дондюшаны",2-х комнатная квартира,,21 500 €,Индивидуальный дизайн,Kотельцовый,https://999.md/ru/102556343?location=subcategory&index=17990&cardCategoryId=270&cardSubcategoryId=1404,5,"Дондюшаны, Дондюшаны, Центр, str. Independenței, 1/2",48 м²,Oткрытое,1,,Частное лицо,Вторичный,,
Продам,,,104511320,,2,"1-комнатная квартира,  Центр,  Дрокия,  Дрокия",1-комнатная квартира,,30 000 €,,Kотельцовый,https://999.md/ru/104511320?location=subcategory&index=17991&cardCategoryId=270&cardSubcategoryId=1404,5,Расположение,40 м²,,1,,Частное лицо,Вторичный,,
Продам,,,104502431,,4,"2-х комнатная квартира,  Центр,  Глодень,  Глодяны",2-х комнатная квартира,,33 000 €,,,https://999.md/ru/104502431?location=subcategory&index=17992&cardCategoryId=270&cardSubcategoryId=1404,5,Расположение,47 м²,,,,Частное лицо,Вторичный,,
Продам,,1,104511263,,5,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,150 000 €,Eвроремонт,Kирпичный,https://999.md/ru/104511263?location=subcategory&index=17993&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Телецентр, str. Sprîncenoaia, 1/1",68 м²,,,,Агентство,Новострой,,68 м²
Продам,,1,104511246,Квартира с ливингом,2,"1-комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,100 000 €,Белый вариант,Kирпичный,https://999.md/ru/104511246?location=subcategory&index=17994&cardCategoryId=270&cardSubcategoryId=1404,15,"Кишинёв мун., Кишинёв, Старая Почта, str. Ceucari, 1/1",86 м²,,,,Агентство,Новострой,,86 м²
Продам,,1,104511224,Квартира с ливингом,1,"1-комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,105 000 €,Eвроремонт,Kирпичный,https://999.md/ru/104511224?location=subcategory&index=17995&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Телецентр, str. Ialoveni, 1",49 м²,,,,Агентство,Новострой,,49 м²
Продам,,1,104511197,,4,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,55 000 €,Eвроремонт,Kирпичный,https://999.md/ru/104511197?location=subcategory&index=17996&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, str. Independenței, 14/1",25 м²,,,,Агентство,Вторичный,,25 м²
Продам,,2,104577361,Квартира с ливингом,3,"2-х комнатная квартира,  Центр,  Гидигич,  Кишинёв мун.",2-х комнатная квартира,,142 200 €,Eвроремонт,,https://999.md/ru/104577361?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE2MTA5MDYsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQ1NzczNjEiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiODdiMzIyNzctZGNjYS00NWVhLWEzNmYtNjAxMDgwOTk5ZjIxIiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoicGx1cyIsInQiOiIyMDI2LTA2LTE2VDEwOjU1OjA2Ljg2ODM4Mzk5NVoifX0.6Ae_knZctNdipZcx9HHoiC_CglprNuyVgIEDKaBz-PI&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=17997&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Гидигич, Центр, str. Ştefan cel Mare și Sfînt, 1/b",71 м²,Oткрытое,Нет,,Частное лицо,Новострой,,
Продам,,1,104511161,,3,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,105 900 €,Eвроремонт,Ячеистый Бетон,https://999.md/ru/104511161?location=subcategory&index=17998&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, bd. Cuza Vodă, 16/2",49 м²,,1,,Агентство,Вторичный,,49 м²
