Тип,Застройщик,Санузел,id,Ливинг,Этаж,title,Количество комнат,Высота потолков,price,Состояние квартиры,Тип здания,link,Количество этажей,Адрес,Общая площадь,Парковочное место,Балкон / лоджия,Площадь кухни,Автор объявления,Жилой фонд,Планировка,Жилая площадь
Продам,Dansicons,1,102824795,Квартира с ливингом,2,"2-х комнатная квартира,  Центр,  Оргеев,  Оргеев",2-х комнатная квартира,270 см,77 000 €,Индивидуальный дизайн,Kомбинированный,https://999.md/ru/102824795?location=subcategory&index=20539&cardCategoryId=270&cardSubcategoryId=1404,6,"Оргеев, Оргеев, Центр, str. Constantin Negruzzi, 91",43 м²,Oткрытое,Нет,20 м²,Частное лицо,Новострой,Индивидуальная,
Продам,,1,104430680,Квартира с ливингом,4,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,89 900 €,Eвроремонт,,https://999.md/ru/104430680?location=subcategory&index=20540&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Телецентр, str. Miorita, 3/10",45 м²,Oткрытое,,,Агентство,Вторичный,,45 м²
Продам,,1,103641507,,5,"1-комнатная квартира,  Центр,  Криково,  Кишинёв мун.",1-комнатная квартира,,52 000 €,Eвроремонт,Kотельцовый,https://999.md/ru/103641507?location=subcategory&index=20541&cardCategoryId=270&cardSubcategoryId=1404,5,Расположение,32 м²,Oткрытое,1,,Застройщик,Вторичный,,
Продам,,,104430508,,6,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,66 500 €,Косметический pемонт,,https://999.md/ru/104430508?location=subcategory&index=20542&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Рышкановка, bd. Moscova, 20",35 м²,,1,,Застройщик,Вторичный,Мс (Молд. Серия),
Продам,,,104430494,,2,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,70 000 €,Косметический pемонт,,https://999.md/ru/104430494?location=subcategory&index=20543&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Чокана, str. Alecu Russo, 59/1",40 м²,,1,,Застройщик,Вторичный,,
Продам,,,89586974,,11,"3-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,185 000 €,Eвроремонт,,https://999.md/ru/89586974?location=subcategory&index=20544&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Рышкановка, str. Studenţilor, 7/7",85 м²,,2,,Частное лицо,Новострой,,
Сдаю помесячно,,,104591974,,2,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,450 €,Косметический pемонт,,https://999.md/ru/104591974?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE2MTU1NDgsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQ1OTE5NzQiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiYmUyNmZiOTktZGQ3ZC00ZjJjLWE2NzktZDM1MmIxYmRkYzFmIiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNi0xNlQxMjoxMjoyOC4xNTQwNzIyNzNaIn19.93TxLP3EbB7LlKFaSpneMiysdUOFfrt4zuO-JO7ywyk&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=20545&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Буюканы, str. Ciprian Porumbescu, 20",30 м²,,,,Частное лицо,Вторичный,,25 м²
Продам,,,104430463,Квартира без ливинга,2,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,113 500 €,Eвроремонт,,https://999.md/ru/104430463?location=subcategory&index=20546&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Буюканы, str. Onisifor Ghibu, 3",48 м²,,,,Агентство,Вторичный,,
Продам,,,103864232,,1,"2-х комнатная квартира,  Центр,  Окница,  Окница",2-х комнатная квартира,,5 700 €,Нуждается в ремонте,,https://999.md/ru/103864232?location=subcategory&index=20547&cardCategoryId=270&cardSubcategoryId=1404,1,"Окница, Окница, Центр, str. 50 ani ai Biruinței, 53",40 м²,,,,Частное лицо,Вторичный,,
Продам,,2,104430407,Квартира с ливингом,7,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,169 500 €,Eвроремонт,,https://999.md/ru/104430407?location=subcategory&index=20548&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Ботаника, str. Grenoble, 257",84 м²,Подземная,,,Агентство,Новострой,,84 м²
Продам,,2,104430399,Квартира с ливингом,4,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,156 500 €,Eвроремонт,,https://999.md/ru/104430399?location=subcategory&index=20549&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Центр, str. Nicolae Testemițanu, 37.0",92 м²,Oткрытое,,,Агентство,Новострой,,92 м²
Продам,,,101406995,Квартира с ливингом,8,"4-x комнатная квартира,  Молодёжный,  Унгень,  Унгены",4-x комнатная квартира,,104 000 €,,,https://999.md/ru/101406995?location=subcategory&index=20550&cardCategoryId=270&cardSubcategoryId=1404,10,"Унгены, Унгень, Молодёжный, str. Ghenadie Crestiuc, 7/1",90 м²,,,,Агентство,Вторичный,,
Продам,,2,104429983,Квартира с ливингом,5,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,236 900 €,Eвроремонт,,https://999.md/ru/104429983?location=subcategory&index=20551&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Центр, str. Ion Vasilenco, 38",112 м²,Oткрытое,,,Агентство,Новострой,,112 м²
Продам,,1,104429972,Квартира с ливингом,1,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,89 900 €,Eвроремонт,,https://999.md/ru/104429972?location=subcategory&index=20552&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Буюканы, str. Ion Pelivan, 15",45 м²,Oткрытое,,,Агентство,Вторичный,,45 м²
Продам,,,103520819,Квартира с ливингом,2,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,84 900 €,Eвроремонт,,https://999.md/ru/103520819?location=subcategory&index=20553&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Чокана, bd. Mircea cel Bătrân, 38/1",42 м²,Oткрытое,1,,Агентство,Вторичный,143,
Продам,Exfactor-grup,2,104429866,Квартира с ливингом,7,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,235 000 €,Сдан в эксплуатацию,,https://999.md/ru/104429866?location=subcategory&index=20554&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Буюканы, str. Vasile Lupu, 28",90 м²,,1,,Застройщик,Новострой,Индивидуальная,
Продам,,1,104429856,Квартира без ливинга,2,"2-х комнатная квартира,  Центр,  Вадул-луй-Водэ,  Кишинёв мун.",2-х комнатная квартира,,55 000 €,Косметический pемонт,Kотельцовый,https://999.md/ru/104429856?location=subcategory&index=20555&cardCategoryId=270&cardSubcategoryId=1404,2,"Кишинёв мун., Вадул-луй-Водэ, Центр, str. Ştefan cel Mare și Sfînt, 21",45 м²,Oткрытое,1,45 м²,Частное лицо,Вторичный,,
Продам,Exfactor-grup,2,104429839,Квартира с ливингом,7,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,179 000 €,Eвроремонт,,https://999.md/ru/104429839?location=subcategory&index=20556&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Буюканы, str. Vasile Lupu, 28",71 м²,,,,Застройщик,Новострой,Индивидуальная,71 м²
Продам,,1,104429669,Квартира с ливингом,10,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,135 000 €,Eвроремонт,,https://999.md/ru/104429669?location=subcategory&index=20557&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Телецентр, str. Arheolog Ion Casian Suruceanu, .",62 м²,Oткрытое,,,Агентство,Новострой,,62 м²
Продам,Rodaris Pro,1,102030235,Квартира с ливингом,4,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,270 см,92 610 €,Белый вариант,Ячеистый Бетон,https://999.md/ru/102030235?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE2MTU1NDgsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDIwMzAyMzUiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcm8iLCJsIjoiNGM0NTRhYWQtMjE0OC00ZTMwLWEzYjQtZDU4YjFkYTRhNTliIiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNi0xNlQxMjoxMjoyOC4xNTQxNTIwODlaIn19.Vzj5Wa7q-jVHfR-LkyI6cIQRrIJBpbff-DlvhO6ITdE&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=20558&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Буюканы, str. Tudor Vladimirescu, 19",60 м²,Подземная,1,,Застройщик,Новострой,Индивидуальная,60 м²
Продам,,2,104429639,Квартира с ливингом,9,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,182 000 €,Eвроремонт,,https://999.md/ru/104429639?location=subcategory&index=20559&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Буюканы, str. Alba-Iulia, 77/5",91 м²,Oткрытое,,,Агентство,Новострой,,91 м²
Продам,Lagmar Impex,1,102330621,Квартира без ливинга,4,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Оргеев",1-комнатная квартира,3 см,96 500 €,Eвроремонт,Kомбинированный,https://999.md/ru/102330621?location=subcategory&index=20560&cardCategoryId=270&cardSubcategoryId=1404,10,"Оргеев, Кишинёв, Рышкановка, str-la 1 Florării, 4",43 м²,Oткрытое,1,12 м²,Застройщик,Новострой,,43 м²
Продам,Basconslux,1,103568752,Квартира с ливингом,10,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,114 900 €,Eвроремонт,,https://999.md/ru/103568752?location=subcategory&index=20561&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Чокана, bd. Mircea cel Bătrân, 45",45 м²,,,,Агентство,Новострой,,
Продам,,,104425794,,3,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,57 008 €,Белый вариант,,https://999.md/ru/104425794?location=subcategory&index=20562&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Буюканы, str. Bisericii, 1",36 м²,,,,Агентство,Новострой,,
Продам,,,104429449,,10,"1-комнатная квартира,  Окраина,  Дурлешты,  Кишинёв мун.",1-комнатная квартира,,58 956 €,,,https://999.md/ru/104429449?location=subcategory&index=20563&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Дурлешты, Окраина, str. Nicolae Dimo, 98/D",49 м²,,,,Застройщик,Новострой,,
Продам,,1,104412923,,2,"3-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,115 000 €,Косметический pемонт,Kотельцовый,https://999.md/ru/104412923?location=subcategory&index=20564&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Рышкановка, str. Bogdan Voievod, 1",74 м²,Oткрытое,1,9 м²,Застройщик,Вторичный,Чш (Чешка),45 м²
Продам,,,104429402,,1,"2-х комнатная квартира,  Окраина,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,,82 535 €,,,https://999.md/ru/104429402?location=subcategory&index=20565&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Дурлешты, Окраина, str. Nicolae Dimo, 98/L",80 м²,,,,Застройщик,Новострой,,
Продам,,,86622774,,6,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,46 500 €,Eвроремонт,,https://999.md/ru/86622774?location=subcategory&index=20566&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Кишинёв, Буюканы, bd. Alba-Iulia, 12",27 м²,,1,,Застройщик,Новострой,,
Продам,,1,104429268,,2,"2-х комнатная квартира,  Центр,  Иванча,  Оргеев",2-х комнатная квартира,,15 000 €,Незавершенное cтроительство,Kотельцовый,https://999.md/ru/104429268?location=subcategory&index=20567&cardCategoryId=270&cardSubcategoryId=1404,2,Расположение,43 м²,Гараж,1,,Частное лицо,Вторичный,Индивидуальная,
Продам,,,104374326,,2,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,47 900 €,,Kотельцовый,https://999.md/ru/104374326?location=subcategory&index=20568&cardCategoryId=270&cardSubcategoryId=1404,2,"Кишинёв мун., Кишинёв, Рышкановка, str. Tudor Vladimirescu, 20",40 м²,,,,Застройщик,Вторичный,,
Продам,Solomon Construct Imobil,1,103017371,Квартира с ливингом,1,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,,74 744 €,Незавершенное cтроительство,,https://999.md/ru/103017371?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE2MTU1NDgsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDMwMTczNzEiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcmVtaXVtIiwibCI6ImNkMjVlNDlkLTBiNDgtNDEzZi05YWIwLWFjZTRhY2Q1ZmQ3OSIsImUiOiI4OS4xNDkuOTEuMTYyIiwiZyI6InR1cmJvIiwidCI6IjIwMjYtMDYtMTZUMTI6MTI6MjguMTU0MjQ3MDM2WiJ9fQ.K7QY7L3rzeCOQwvMik3gOp1CL9MmJg6xKvafo4AvZ2M&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=20569&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Дурлешты, Центр, str. Nicolae Dimo, 24a",72 м²,,1,,Застройщик,Новострой,,
Продам,,,104429328,,7,"1-комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,70 500 €,,,https://999.md/ru/104429328?location=subcategory&index=20570&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Старая Почта, str. Iazului, 63",47 м²,,,,Застройщик,Новострой,,
Продам,,,104429277,,10,"2-х комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,94 500 €,,,https://999.md/ru/104429277?location=subcategory&index=20571&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Старая Почта, str. Iazului, 63",63 м²,,,,Застройщик,Новострой,,
Продам,,1,104429211,,3,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,84 000 €,,,https://999.md/ru/104429211?location=subcategory&index=20572&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, str. Sarmizegetusa, 1",44 м²,,,,Агентство,Вторичный,,
