Тип,Застройщик,Санузел,id,Ливинг,Этаж,title,Количество комнат,Высота потолков,price,Состояние квартиры,Тип здания,link,Количество этажей,Адрес,Общая площадь,Парковочное место,Балкон / лоджия,Площадь кухни,Автор объявления,Жилой фонд,Планировка,Жилая площадь
Продам,,1,104460037,,7,"1-комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,109 900 €,Eвроремонт,,https://999.md/ru/104460037?location=subcategory&index=19750&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Телецентр, str. Ialoveni, .",53 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,Pamir Construct,,103794677,Квартира с ливингом,7,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,143 900 €,,,https://999.md/ru/103794677?location=subcategory&index=19751&cardCategoryId=270&cardSubcategoryId=1404,8,"Кишинёв мун., Кишинёв, Ботаника, str-la Ghica Vodă, 5",53 м²,,,,Агентство,Новострой,,
Продам,Braus Imobiliare,1,104459886,Квартира с ливингом,1,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,300 см,95 400 €,Незавершенное cтроительство,,https://999.md/ru/104459886?location=subcategory&index=19752&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Телецентр, sos. Hincesti, 140/1",66 м²,Oткрытое,1,,Частное лицо,Новострой,Индивидуальная,
Продам,Lagmar Impex,2,104459872,Квартира с ливингом,3,"3-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,102 150 €,Белый вариант,,https://999.md/ru/104459872?location=subcategory&index=19753&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Рышкановка, str. Tudor Vladimirescu, 1/8",75 м²,Подземная,2,,Застройщик,Новострой,,
Продам,Lagmar Impex,2,104459871,Квартира с ливингом,8,"3-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,108 250 €,Белый вариант,,https://999.md/ru/104459871?location=subcategory&index=19754&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Рышкановка, str. Calea Moșilor, 4",84 м²,Подземная,2,,Застройщик,Новострой,,
Продам,Lagmar Impex,2,104459866,Квартира с ливингом,13,"3-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,115 000 €,Белый вариант,,https://999.md/ru/104459866?location=subcategory&index=19755&cardCategoryId=270&cardSubcategoryId=1404,15,"Кишинёв мун., Кишинёв, Рышкановка, str. Calea Moșilor, 4",98 м²,Подземная,2,,Застройщик,Новострой,,
Продам,,2,104320295,,4,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,93 000 €,Нуждается в ремонте,,https://999.md/ru/104320295?location=subcategory&index=19756&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Буюканы, str. Nicolai Costin, 63/2",70 м²,Oткрытое,2,,Агентство,Вторичный,Мс (Молд. Серия),
Продам,Astercon,2,100621297,Квартира без ливинга,5,"2-х комнатная квартира,  Центр,  Ставчены,  Кишинёв мун.",2-х комнатная квартира,275 см,97 790 €,Белый вариант,Ячеистый Бетон,https://999.md/ru/100621297?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE2MTQ0MDksIkMiOnsiciI6MSwiYiI6MTIwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDA2MjEyOTciLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcmVtaXVtIiwibCI6ImFlOTQxZTRiLTE4MGUtNGVjYS1hOTE2LTNhZWVhMmNiMzBmMSIsImUiOiI4OS4xNDkuOTEuMTYyIiwidCI6IjIwMjYtMDYtMTZUMTE6NTM6MjkuMTY2Njk2MTk5WiJ9fQ.Nddaobn2uhck-iB8Cpm6ZnoKNW3z7uyAItRk29gSD9g&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=19757&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Ставчены, Центр, Grătiești , 10",63 м²,Гараж,1,11 м²,Застройщик,Новострой,,
Продам,,,104459799,Квартира с ливингом,2,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,118 900 €,Eвроремонт,Блочный,https://999.md/ru/104459799?location=subcategory&index=19758&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, str. Trandafirilor, 29/2",60 м²,,1,,Агентство,Вторичный,,
Продам,,1,104459723,,1,"1-комнатная квартира,  6 квартал,  Бельцы,  Бельцы мун.",1-комнатная квартира,250 см,29 900 €,,,https://999.md/ru/104459723?location=subcategory&index=19759&cardCategoryId=270&cardSubcategoryId=1404,5,"Бельцы мун., Бельцы, 6 квартал, str. Viilor, 2",31 м²,,Нет,4 м²,Частное лицо,Вторичный,,19 м²
Продам,,1,104459668,Квартира с ливингом,3,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,77 000 €,Белый вариант,,https://999.md/ru/104459668?location=subcategory&index=19760&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Рышкановка, str. Calea Moșilor, 4",49 м²,,1,,Агентство,Новострой,,
Продам,,,104155068,,1,"1-комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,63 500 €,,,https://999.md/ru/104155068?location=subcategory&index=19761&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Телецентр, str. Miorița, 3/2",35 м²,,,,Агентство,Вторичный,,
Продам,,,103572829,,8,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,107 000 €,Eвроремонт,,https://999.md/ru/103572829?location=subcategory&index=19762&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, şos. Munceşti, 788",75 м²,,,,Агентство,Вторичный,Мс (Молд. Серия),
Продам,Lagmar Impex,,104400757,,3,"Комната,  Старая Почта,  Кишинёв,  Кишинёв мун.",Комната,275 см,70 500 €,,Бетон,https://999.md/ru/104400757?location=subcategory&index=19763&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Старая Почта, str. Ceucari, 14",45 м²,Oткрытое,,,Частное лицо,Новострой,,
Продам,,,104371900,,4,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,81 500 €,,,https://999.md/ru/104371900?location=subcategory&index=19764&cardCategoryId=270&cardSubcategoryId=1404,15,"Кишинёв мун., Кишинёв, Ботаника, str. Grădina Botanică, 18/1",48 м²,,,,Застройщик,Новострой,,
Продам,,,104243975,,4,"2-х комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,87 900 €,,,https://999.md/ru/104243975?location=subcategory&index=19765&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Старая Почта, str. Gheorghe Madan, 46/3",50 м²,,,,Застройщик,Вторичный,,
Продам,,,104416192,,5,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,,118 900 €,,,https://999.md/ru/104416192?location=subcategory&index=19766&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Дурлешты, Центр, str. Cartuşa, 95/3",66 м²,,,,Застройщик,Новострой,,
Продам,Inamstro,1,103860008,,6,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,105 000 €,Белый вариант,Kирпичный,https://999.md/ru/103860008?location=subcategory&index=19767&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, Gradina Botanică, 18",63 м²,Гараж,1,,Частное лицо,Новострой,,
Продам,Ecovzor,2,103368414,Квартира без ливинга,2,"2-х комнатная квартира,  Центр,  Криково,  Кишинёв мун.",2-х комнатная квартира,295 см,98 000 €,Белый вариант,Mонолитный,https://999.md/ru/103368414?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE2MTQ0MDksIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDMzNjg0MTQiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiMjJlMDZhOTItYzIzOS00NzFiLWEyOGItYTJiMzMwZjY0NTI2IiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA2LTE2VDExOjUzOjI5LjE2NjgwMDY3N1oifX0.aFdSaQRPosPqxeg7IjxbTqEIF55mvQVZUiamVs6y-Wo&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=19768&cardCategoryId=270&cardSubcategoryId=1404,7,"Кишинёв мун., Криково, Центр, str. Vasile Alescandri, 5",68 м²,Oткрытое,1,,Застройщик,Новострой,,
Продам,,1,104459160,,3,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,88 000 €,Белый вариант,,https://999.md/ru/104459160?location=subcategory&index=19769&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Чокана, str. Ion Dumeniuc, 6",44 м²,,1,,Агентство,Новострой,,
Продам,Exfactor-grup,1,104458536,Квартира с ливингом,7,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,108 500 €,Eвроремонт,,https://999.md/ru/104458536?location=subcategory&index=19770&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Чокана, bd. Mircea cel Bătrân, 41",45 м²,,1,,Агентство,Новострой,,
Продам,,,103692273,,3,"1-комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",1-комнатная квартира,,45 100 €,Белый вариант,,https://999.md/ru/103692273?location=subcategory&index=19771&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Дурлешты, Центр, Ialoveni, 100",41 м²,,,,Застройщик,Новострой,,
Продам,Golban Trade,1,102764271,Квартира с ливингом,2,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,,57 200 €,Белый вариант,Бетон,https://999.md/ru/102764271?location=subcategory&index=19772&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Дурлешты, Центр, str. Cartuşa, 93/3",52 м²,Подземная,1,,Застройщик,Новострой,,
Продам,,1,103200610,,5,"Комната,  Чокана,  Кишинёв,  Кишинёв мун.",Комната,,33 000 €,Eвроремонт,Kотельцовый,https://999.md/ru/103200610?location=subcategory&index=19773&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Кишинёв, Чокана, str. Maria Drăgan, 2",16 м²,Oткрытое,,,Агентство,Вторичный,,
Продам,,,104459040,,5,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,58 000 €,Косметический pемонт,,https://999.md/ru/104459040?location=subcategory&index=19774&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Кишинёв, Ботаника, str. Nicolae Titulescu, 33",37 м²,,,,Агентство,Вторичный,,
Продам,,1,75818101,,1,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,250 см,88 999 €,Eвроремонт,Kотельцовый,https://999.md/ru/75818101?location=subcategory&index=19775&cardCategoryId=270&cardSubcategoryId=1404,5,Расположение,55 м²,Oткрытое,Нет,10 м²,Частное лицо,Вторичный,,45 м²
Продам,,1,104458948,,5,"Комната,  Ботаника,  Кишинёв,  Кишинёв мун.",Комната,,30 000 €,Косметический pемонт,,https://999.md/ru/104458948?location=subcategory&index=19776&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, str. Salcâmilor, 22",20 м²,,1,,Застройщик,Вторичный,,
Продам,,1,104425637,,4,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,112 500 €,Eвроремонт,,https://999.md/ru/104425637?location=subcategory&index=19777&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Буюканы, str. Onisifor Ghibu, 2",55 м²,,,,Агентство,Вторичный,,
Продам,Astercon,1,102831793,Квартира без ливинга,5,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,286 см,81 432 €,Белый вариант,Ячеистый Бетон,https://999.md/ru/102831793?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE2MTQ0MDksIkMiOnsiciI6MSwiYiI6MTIwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDI4MzE3OTMiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcmVtaXVtIiwibCI6ImFlOTQxZTRiLTE4MGUtNGVjYS1hOTE2LTNhZWVhMmNiMzBmMSIsImUiOiI4OS4xNDkuOTEuMTYyIiwidCI6IjIwMjYtMDYtMTZUMTE6NTM6MjkuMTY2ODY4OTVaIn19.ubNbnMV-VAsPJvWgweS1C29hl9nFQ4EBeiWTKnoY42s&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=19778&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Дурлешты, Центр, str. Durlești, 8",56 м²,Гараж,Нет,13 м²,Застройщик,Новострой,Индивидуальная,
Продам,,,104423252,,7,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,94 900 €,Eвроремонт,,https://999.md/ru/104423252?location=subcategory&index=19779&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Чокана, str. Petru Zadnipru, 14/6",45 м²,,,,Агентство,Новострой,,
Продам,,1,104420379,Квартира с ливингом,1,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,145 000 €,Eвроремонт,,https://999.md/ru/104420379?location=subcategory&index=19780&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Телецентр, str. Sprîncenoaia, 3/L",65 м²,,,,Агентство,Новострой,,
Продам,,1,104163005,,5,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,61 500 €,Eвроремонт,,https://999.md/ru/104163005?location=subcategory&index=19781&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Чокана, str. Vadul lui Vodă, 62/2",45 м²,,,,Агентство,Вторичный,,
Продам,,,104136518,,9,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,109 000 €,,,https://999.md/ru/104136518?location=subcategory&index=19782&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Ботаника, str. Burebista, 25",43 м²,,,,Агентство,Новострой,,
Продам,,1,104180073,,11,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,149 900 €,Eвроремонт,,https://999.md/ru/104180073?location=subcategory&index=19783&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Буюканы, str. Vasile Lupu, .",50 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,1,104458768,Квартира без ливинга,5,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,49 900 €,Косметический pемонт,,https://999.md/ru/104458768?location=subcategory&index=19784&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Буюканы, str. Gheorghe Tofan, 43",28 м²,,1,,Агентство,Вторичный,,
Продам,,1,104458752,,4,"2-х комнатная квартира,  Балка,  Бендеры,  Бендеры мун.",2-х комнатная квартира,,14 000 $,Косметический pемонт,Kотельцовый,https://999.md/ru/104458752?location=subcategory&index=19785&cardCategoryId=270&cardSubcategoryId=1404,5,"Бендеры мун., Бендеры, Балка, ул. Победы, 45",45 м²,,Нет,6 м²,Частное лицо,Вторичный,,
Продам,,,104369286,,1,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,107 000 €,Косметический pемонт,Mонолитный,https://999.md/ru/104369286?location=subcategory&index=19786&cardCategoryId=270&cardSubcategoryId=1404,16,"Кишинёв мун., Кишинёв, Центр, ул. Измайловская, 98",97 м²,,,,Частное лицо,Вторичный,,
Продам,,1,101722064,,5,"2-х комнатная квартира,  Центр,  Дрокия,  Дрокия",2-х комнатная квартира,27 см,50 000 €,Eвроремонт,,https://999.md/ru/101722064?location=subcategory&index=19787&cardCategoryId=270&cardSubcategoryId=1404,5,Расположение,53 м²,,1,,Частное лицо,Вторичный,,
Продам,,1,104458717,Квартира с ливингом,4,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,89 900 €,Eвроремонт,,https://999.md/ru/104458717?location=subcategory&index=19788&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Телецентр, str. Miorita, 3/10",45 м²,Oткрытое,,,Агентство,Вторичный,,45 м²
Продам,,1,104458680,,6,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,140 000 €,Eвроремонт,,https://999.md/ru/104458680?location=subcategory&index=19789&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Чокана, str. Nicolae Sulac, 8A",77 м²,Oткрытое,,,Агентство,Новострой,,77 м²
Продам,,1,104458614,,9,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,262 см,64 900 €,Косметический pемонт,Mонолитный,https://999.md/ru/104458614?location=subcategory&index=19790&cardCategoryId=270&cardSubcategoryId=1404,25,"Кишинёв мун., Кишинёв, Ботаника, пр-т Дачия, 50",45 м²,,2,9 м²,Частное лицо,Вторичный,Индивидуальная,19 м²
Продам,,1,104458598,Квартира с ливингом,2,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,98 500 €,Eвроремонт,,https://999.md/ru/104458598?location=subcategory&index=19791&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Кишинёв, Буюканы, str. Alexandru Marinescu, 19/1",50 м²,Oткрытое,1,,Агентство,Вторичный,,
Продам,,1,104458591,,4,"3-х комнатная квартира,  Бам,  Бендеры,  Бендеры мун.",3-х комнатная квартира,,44 500 $,Eвроремонт,,https://999.md/ru/104458591?location=subcategory&index=19792&cardCategoryId=270&cardSubcategoryId=1404,9,"Бендеры мун., Бендеры, Бам, ул. 40 лет Победы, 20",71 м²,Oткрытое,3,7 м²,Частное лицо,Вторичный,,42 м²
Продам,,,103999514,Квартира с ливингом,2,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,194 900 €,Eвроремонт,,https://999.md/ru/103999514?location=subcategory&index=19793&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Ботаника, bd. Cuza Vodă, 5/1",65 м²,,,,Агентство,Новострой,,
