Тип,Застройщик,Санузел,id,Ливинг,Этаж,title,Количество комнат,Высота потолков,price,Состояние квартиры,Тип здания,link,Количество этажей,Адрес,Общая площадь,Парковочное место,Балкон / лоджия,Площадь кухни,Автор объявления,Жилой фонд,Планировка,Жилая площадь
Продам,Inamstro,1,104258860,,2,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,125 000 €,Белый вариант,,https://999.md/ru/104258860?location=subcategory&index=10934&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Центр, str. Nicolae Testemițanu, 12a",68 м²,Подземная,1,,Застройщик,Новострой,,
Продам,,1,102944918,Квартира с ливингом,14,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,98 100 €,Белый вариант,,https://999.md/ru/102944918?location=subcategory&index=10935&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Чокана, str. Ginta Latină, .",56 м²,,,,Агентство,Новострой,,
Продам,,2,103004163,Квартира с ливингом,3,"3-х комнатная квартира,  Центр,  Гидигич,  Кишинёв мун.",3-х комнатная квартира,,95 400 €,,,https://999.md/ru/103004163?location=subcategory&index=10936&cardCategoryId=270&cardSubcategoryId=1404,8,"Кишинёв мун., Гидигич, Центр, str. Stefan cel Mare, .",85 м²,,,,Агентство,Новострой,,
Продам,,1,104403766,Квартира с ливингом,13,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,80 000 €,Белый вариант,,https://999.md/ru/104403766?location=subcategory&index=10937&cardCategoryId=270&cardSubcategoryId=1404,15,"Кишинёв мун., Кишинёв, Рышкановка, str. Calea Orheiului, 28/2",48 м²,Подземная,1,,Застройщик,Новострой,,
Продам,Inamstro,2,104483267,Квартира с ливингом,4,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,142 960 €,Белый вариант,,https://999.md/ru/104483267?location=subcategory&index=10938&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Ботаника, str. Nikolai Zelinski, 11",89 м²,Подземная,2,,Застройщик,Новострой,,
Продам,,1,103448027,Квартира с ливингом,2,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,172 900 €,Eвроремонт,,https://999.md/ru/103448027?location=subcategory&index=10939&cardCategoryId=270&cardSubcategoryId=1404,8,"Кишинёв мун., Кишинёв, Центр, ул. Александру Хыждеу, 106",72 м²,Oткрытое,2,,Агентство,Новострой,,
Сдаю посуточно,Eldorado Terra,1,80465465,Квартира с ливингом,13,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,300 см,75 €,Eвроремонт,Kотельцовый,https://999.md/ru/80465465?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1OTYwMjAsIkMiOnsiciI6MSwiYiI6MTAwLCJjIjoyNzAsInoiOjE0MDQsImEiOiI4MDQ2NTQ2NSIsImkiOiI4OS4xNDkuOTEuMTYyIiwicyI6ImRlc2t0b3BfcmVkZXNpZ24iLCJwIjoiYWRzX2xpc3RfaW5saW5lIiwieCI6IiIsImwiOiI1NTY4OWZlNi1mNTliLTQ4NTMtYjNhNi1iZmQwODMxNjFlNzMiLCJlIjoiODkuMTQ5LjkxLjE2MiIsInQiOiIyMDI2LTA2LTE2VDA2OjQ3OjAwLjE4NDkyODIwNVoifX0.ycJ6fASqoN8ISJL7UszDpNshKUiS-6safaJvkk4xdkU&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=10940&cardCategoryId=270&cardSubcategoryId=1404,15,"Кишинёв мун., Кишинёв, Ботаника, bd. Decebal, 6/4",90 м²,Oткрытое,1,20 м²,Застройщик,Новострой,Индивидуальная,70 м²
Продам,,1,102993351,Квартира без ливинга,6,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,58 900 €,Косметический pемонт,,https://999.md/ru/102993351?location=subcategory&index=10941&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, пр-т Дачия, 69/1",37 м²,Oткрытое,,,Агентство,Вторичный,,
Продам,,1,103003521,Квартира без ливинга,17,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,81 000 €,Косметический pемонт,,https://999.md/ru/103003521?location=subcategory&index=10942&cardCategoryId=270&cardSubcategoryId=1404,18,"Кишинёв мун., Кишинёв, Центр, ул. Албишоара, 82/2",56 м²,Oткрытое,Нет,,Агентство,Вторичный,,
Продам,Varincom,1,103005662,,8,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,63 840 €,Белый вариант,,https://999.md/ru/103005662?location=subcategory&index=10943&cardCategoryId=270&cardSubcategoryId=1404,16,"Кишинёв мун., Кишинёв, Рышкановка, str-la Studenților, 18",48 м²,Подземная,1,,Застройщик,Новострой,,
Продам,Exfactor-grup,1,102905025,Квартира с ливингом,6,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,109 000 €,Белый вариант,,https://999.md/ru/102905025?location=subcategory&index=10944&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Буюканы, ул. Василе Лупу, 28",52 м²,Oткрытое,1,,Агентство,Новострой,,
Продам,,1,103003117,Квартира с ливингом,9,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,104 000 €,Eвроремонт,,https://999.md/ru/103003117?location=subcategory&index=10945&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Рышкановка, ул. Флорэрий, 4",45 м²,Oткрытое,,,Агентство,Новострой,,
Продам,Horus,1,102295037,Квартира с ливингом,15,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,153 000 €,Косметический pемонт,,https://999.md/ru/102295037?location=subcategory&index=10946&cardCategoryId=270&cardSubcategoryId=1404,17,"Кишинёв мун., Кишинёв, Рышкановка, ул. Флорилор, 28/2",68 м²,Oткрытое,1,,Агентство,Новострой,,
Продам,,1,102902200,Квартира с ливингом,7,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,195 000 €,Eвроремонт,,https://999.md/ru/102902200?location=subcategory&index=10947&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Центр, ул. Митрополит Дософтей, 100",59 м²,Oткрытое,1,,Агентство,Вторичный,,
Продам,,1,103416457,Квартира с ливингом,6,"1-комнатная квартира,  Центр,  Кодру,  Кишинёв мун.",1-комнатная квартира,,80 500 €,Eвроремонт,,https://999.md/ru/103416457?location=subcategory&index=10948&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Кодру, Центр, ул. Кобзарилор, 102",42 м²,Oткрытое,1,,Агентство,Новострой,,
Продам,,1,103035787,Квартира с ливингом,13,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,164 500 €,Eвроремонт,,https://999.md/ru/103035787?location=subcategory&index=10949&cardCategoryId=270&cardSubcategoryId=1404,20,"Кишинёв мун., Кишинёв, Центр, ул. Богдан Петричейку Хашдеу, 20",62 м²,Oткрытое,Нет,,Агентство,Новострой,,
Продам,Sky House,1,103701912,Квартира с ливингом,5,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,68 150 €,Белый вариант,,https://999.md/ru/103701912?location=subcategory&index=10950&cardCategoryId=270&cardSubcategoryId=1404,18,"Кишинёв мун., Кишинёв, Ботаника, str. Diminetii, 10",41 м²,Oткрытое,1,,Агентство,Новострой,,
Продам,,1,103935944,,3,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,55 225 €,Белый вариант,,https://999.md/ru/103935944?location=subcategory&index=10951&cardCategoryId=270&cardSubcategoryId=1404,7,"Кишинёв мун., Кишинёв, Буюканы, str. Bisericii, 1",36 м²,Oткрытое,1,,Застройщик,Новострой,,
Сдаю помесячно,,2,87830734,Квартира с ливингом,3,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,900 €,Eвроремонт,,https://999.md/ru/87830734?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1OTYwMjAsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiI4NzgzMDczNCIsImkiOiI4OS4xNDkuOTEuMTYyIiwicyI6ImRlc2t0b3BfcmVkZXNpZ24iLCJwIjoiYWRzX2xpc3RfaW5saW5lIiwieCI6IiIsImwiOiI4M2ZlYTVjOC00NmU1LTQ2YWQtYjc5ZS1jMmZkNDcyYjY5MzgiLCJlIjoiODkuMTQ5LjkxLjE2MiIsImciOiJ0dXJibyIsInQiOiIyMDI2LTA2LTE2VDA2OjQ3OjAwLjE4NTAyMzU5M1oifX0.7pJKzZRQFlgzpAdIjb3yU76t6bwAozjiGWlXhXgwl8Y&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=10952&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Кишинёв, Центр, str. Zamfir Arbore, 9",130 м²,Подземная,2,25 м²,Агентство,Новострой,,80 м²
Продам,Varincom,1,102332439,Квартира с ливингом,1,"2-х комнатная квартира,  Центр,  Криково,  Кишинёв мун.",2-х комнатная квартира,,76 920 €,Белый вариант,Kотельцовый,https://999.md/ru/102332439?location=subcategory&index=10953&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Криково, Центр, str. Chişinău, 68",64 м²,Подземная,,,Застройщик,Новострой,,
Продам,Lagmar Impex,2,100677293,Квартира с ливингом,6,"3-х комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,93 126 €,Белый вариант,,https://999.md/ru/100677293?location=subcategory&index=10954&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Старая Почта, str. Ceucari, 14",71 м²,,1,,Застройщик,Новострой,,
Продам,Lagmar Impex,2,102315468,Квартира с ливингом,4,"3-х комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,108 108 €,Белый вариант,,https://999.md/ru/102315468?location=subcategory&index=10955&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Старая Почта, str. Ceucari, 14",82 м²,Подземная,,,Застройщик,Новострой,,
Продам,,1,104595543,Квартира с ливингом,5,"1-комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",1-комнатная квартира,,107 000 €,Eвроремонт,,https://999.md/ru/104595543?location=subcategory&index=10956&cardCategoryId=270&cardSubcategoryId=1404,7,"Кишинёв мун., Дурлешты, Центр, str. Mihail Odatiuc, 36",48 м²,,1,,Агентство,Новострой,,
Продам,Dansicons,1,100300712,Квартира с ливингом,10,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,3 см,171 000 €,,,https://999.md/ru/100300712?location=subcategory&index=10957&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Центр, str. Nicolae Testemițanu, 19/6",86 м²,Подземная,,,Частное лицо,Новострой,,86 м²
Продам,Reconscivil,1,104567595,Квартира с ливингом,4,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,145 000 €,,,https://999.md/ru/104567595?location=subcategory&index=10958&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Ботаника, str. Grenoble, 128/2",82 м²,Oткрытое,2,,Застройщик,Новострой,,
Продам,,2,103433904,,6,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,170 000 €,Eвроремонт,,https://999.md/ru/103433904?location=subcategory&index=10959&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Буюканы, str. Mușatinilor, .",87 м²,,1,,Агентство,Новострой,,
Продам,,2,100457993,Квартира с ливингом,4,"4-x комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",4-x комнатная квартира,,369 000 €,Eвроремонт,Kотельцовый,https://999.md/ru/100457993?location=subcategory&index=10960&cardCategoryId=270&cardSubcategoryId=1404,7,"Кишинёв мун., Кишинёв, Рышкановка, bd. Renașterii Naționale, 18",200 м²,Гараж,2,,Агентство,Новострой,Индивидуальная,
Продам,Exfactor-grup,3,101516627,Квартира с ливингом,2,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,850 000 €,Eвроремонт,Kирпичный,https://999.md/ru/101516627?location=subcategory&index=10961&cardCategoryId=270&cardSubcategoryId=1404,4,"Кишинёв мун., Кишинёв, Центр, str. Universității, 25",182 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,Exfactor-grup,2,101464936,Квартира с ливингом,5,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,74 500 €,Белый вариант,,https://999.md/ru/101464936?location=subcategory&index=10962&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, пр-т Дачия, 62",51 м²,Oткрытое,2,,Агентство,Новострой,,
Продам,,1,102477447,Квартира с ливингом,6,"1-комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,110 900 €,Eвроремонт,,https://999.md/ru/102477447?location=subcategory&index=10963&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Телецентр, ул. Яловень, 100",58 м²,Oткрытое,1,,Агентство,Новострой,,
Продам,,1,104404438,Квартира с ливингом,9,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,300 см,195 000 €,Eвроремонт,,https://999.md/ru/104404438?location=subcategory&index=10964&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Ботаника, str. Pictor Mihai Grecu, 5",122 м²,,1,,Застройщик,Новострой,,
Продам,,1,102448194,Квартира без ливинга,5,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,129 900 €,Eвроремонт,,https://999.md/ru/102448194?location=subcategory&index=10965&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Центр, ул. Анестиаде, 6",45 м²,Oткрытое,2,,Агентство,Новострой,,
Продам,,1,104534484,Квартира с ливингом,3,"2-х комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,159 000 €,Eвроремонт,Kотельцовый,https://999.md/ru/104534484?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1OTYwMjAsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQ1MzQ0ODQiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcm8iLCJsIjoiMTFiNTI3MjctNmIzMi00MWYzLTg0ZWItODZhYjIyODk5OGZiIiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNi0xNlQwNjo0NzowMC4xODUwODgzOTRaIn19.yG73a46ljsgsHK7NeGAs-kG2m45-ujX7dlIsumcGQ0Y&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=10966&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Старая Почта, str-la Studenților, 11/3",70 м²,,,,Частное лицо,Вторичный,,
Продам,Solomon Construct Imobil,1,102573531,Квартира с ливингом,4,"1-комнатная квартира,  Центр,  Кодру,  Кишинёв мун.",1-комнатная квартира,,117 000 €,Eвроремонт,,https://999.md/ru/102573531?location=subcategory&index=10967&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кодру, Центр, ул. Жубилиарэ, 39",52 м²,Oткрытое,1,,Агентство,Новострой,,
Продам,Lagmar Impex,2,104209285,,3,"2-х комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,108 750 €,Белый вариант,,https://999.md/ru/104209285?location=subcategory&index=10968&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Старая Почта, str. Ceucari, 14",75 м²,Подземная,,,Застройщик,Новострой,,
Продам,Varincom,1,102943126,Квартира с ливингом,6,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,76 800 €,Белый вариант,,https://999.md/ru/102943126?location=subcategory&index=10969&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Рышкановка, str-la Studenților, 18",60 м²,Подземная,1,,Застройщик,Новострой,,
Продам,,,78785780,,12,"3-х комнатная квартира, 200 м², Рышкановка, Кишинёв",3-х комнатная квартира,,550 000 €,Индивидуальный дизайн,,https://999.md/ru/78785780?location=subcategory&index=10970&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Рышкановка, str. Studenţilor, 9/22",200 м²,,,,Застройщик,Новострой,,
Продам,Lagmar Impex,2,100391088,Квартира с ливингом,8,"3-х комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,135 000 €,Белый вариант,,https://999.md/ru/100391088?location=subcategory&index=10971&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Старая Почта, str. Ceucari, 4",112 м²,,1,,Застройщик,Новострой,,
Продам,Lagmar Impex,2,101430217,,16,"5-ти комн. кварт. и более,  Рышкановка,  Кишинёв,  Кишинёв мун.",5-ти комн. кварт. и более,,215 740 €,Белый вариант,,https://999.md/ru/101430217?location=subcategory&index=10972&cardCategoryId=270&cardSubcategoryId=1404,16,"Кишинёв мун., Кишинёв, Рышкановка, str. Calea Moșilor, .",146 м²,Oткрытое,,,Агентство,Новострой,,
Продам,,2,102378952,Квартира с ливингом,3,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,171 900 €,Eвроремонт,,https://999.md/ru/102378952?location=subcategory&index=10973&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Буюканы, bd. Alba Iulia, .",65 м²,Oткрытое,,,Агентство,Новострой,,
Продам,Inamstro,1,104483005,Квартира с ливингом,4,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,85 340 €,Белый вариант,,https://999.md/ru/104483005?location=subcategory&index=10974&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Ботаника, str. Nikolai Zelinski, 11",50 м²,Подземная,1,,Застройщик,Новострой,,
Продам,Sky House,1,104593191,Квартира с ливингом,5,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,87 500 €,Белый вариант,,https://999.md/ru/104593191?location=subcategory&index=10975&cardCategoryId=270&cardSubcategoryId=1404,17,"Кишинёв мун., Кишинёв, Ботаника, str. Dimineții, 20/1",55 м²,,1,,Застройщик,Новострой,,
Продам,Exfactor-grup,1,104573681,Квартира с ливингом,2,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,127 500 €,Eвроремонт,,https://999.md/ru/104573681?location=subcategory&index=10976&cardCategoryId=270&cardSubcategoryId=1404,8,"Кишинёв мун., Кишинёв, Ботаника, bd. Dacia, 60/5",51 м²,Подземная,,,Застройщик,Новострой,,
Продам,Varincom,1,103037672,,7,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,76 560 €,Белый вариант,,https://999.md/ru/103037672?location=subcategory&index=10977&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Рышкановка, str-la Studenților, 18",58 м²,Подземная,1,,Застройщик,Новострой,,
Продам,,1,103471143,Квартира с ливингом,7,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,72 800 €,Белый вариант,,https://999.md/ru/103471143?location=subcategory&index=10978&cardCategoryId=270&cardSubcategoryId=1404,20,"Кишинёв мун., Кишинёв, Рышкановка, str. Tudor Vladimirescu, 1",44 м²,,1,,Агентство,Новострой,,
