Тип,Застройщик,Санузел,id,Ливинг,Этаж,title,Количество комнат,Высота потолков,price,Состояние квартиры,Тип здания,link,Количество этажей,Адрес,Общая площадь,Парковочное место,Балкон / лоджия,Площадь кухни,Автор объявления,Жилой фонд,Планировка,Жилая площадь
Продам,,2,104143560,,3,"3-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,135 000 €,Eвроремонт,,https://999.md/ru/104143560?location=subcategory&index=18109&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Чокана, ул. Николае Милеску-Спэтарул, 1",79 м²,Oткрытое,,,Агентство,Вторичный,,
Продам,,4 и более,104093837,Квартира с ливингом,16,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,440 000 €,Eвроремонт,,https://999.md/ru/104093837?location=subcategory&index=18110&cardCategoryId=270&cardSubcategoryId=1404,16,"Кишинёв мун., Кишинёв, Ботаника, ул. Буребиста, 114/2",435 м²,Подземная,2,,Агентство,Новострой,,
Продам,Dansicons,1,104085585,,2,"1-комнатная квартира,  Центр,  Оргеев,  Оргеев",1-комнатная квартира,,83 000 €,Eвроремонт,,https://999.md/ru/104085585?location=subcategory&index=18111&cardCategoryId=270&cardSubcategoryId=1404,6,"Оргеев, Оргеев, Центр, ул. Константин Негруци, 91",48 м²,Oткрытое,1,,Агентство,Новострой,,
Продам,Dansicons,2,103817068,Квартира с ливингом,2,"3-х комнатная квартира,  Центр,  Оргеев,  Оргеев",3-х комнатная квартира,,109 000 €,Белый вариант,,https://999.md/ru/103817068?location=subcategory&index=18112&cardCategoryId=270&cardSubcategoryId=1404,7,"Оргеев, Оргеев, Центр, ул. Константин Негруци, 91",100 м²,Oткрытое,,,Агентство,Новострой,,
Продам,,2,103612052,Квартира с ливингом,7,"3-х комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,170 000 €,Eвроремонт,,https://999.md/ru/103612052?location=subcategory&index=18113&cardCategoryId=270&cardSubcategoryId=1404,8,"Кишинёв мун., Кишинёв, Старая Почта, str. Ceucari, 5/1",120 м²,Oткрытое,2,,Агентство,Новострой,,
Продам,Exfactor-grup,2,103332899,Квартира с ливингом,3,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,124 500 €,Белый вариант,Kирпичный,https://999.md/ru/103332899?location=subcategory&index=18114&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Чокана, ул. Николае Милеску-Спэтарул, 57",71 м²,Подземная,2,,Агентство,Новострой,Индивидуальная,
Продам,,1,101933700,Квартира с ливингом,9,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,185 000 €,Eвроремонт,,https://999.md/ru/101933700?location=subcategory&index=18115&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Центр, ул. Валя Трандафирилор, 20",90 м²,Oткрытое,1,,Агентство,Новострой,,
Продам,Exfactor-grup,1,104625897,Квартира с ливингом,3,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,270 см,127 500 €,Eвроремонт,Kирпичный,https://999.md/ru/104625897?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE2MTExNTEsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQ2MjU4OTciLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcmVtaXVtIiwibCI6IjMyYTFiNTFhLThlMTYtNDM5My04NjM5LTY5M2Q5MGEyYWVlMiIsImUiOiI4OS4xNDkuOTEuMTYyIiwiZyI6InR1cmJvIiwidCI6IjIwMjYtMDYtMTZUMTA6NTk6MTEuMjYyMjkxMjc1WiJ9fQ.URYxA6w2_ORrH0thb6nbwTnxmWMF9xk137LIv26S8ws&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=18116&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, bd. Dacia, 62",51 м²,Подземная,2,,Застройщик,Новострой,,
Продам,Exfactor-grup,2,101855457,Квартира с ливингом,5,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,145 500 €,Белый вариант,,https://999.md/ru/101855457?location=subcategory&index=18117&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Буюканы, ул. Василе Лупу, 28",75 м²,Подземная,1,,Агентство,Новострой,,
Продам,,2,101842718,,6,"2-х комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,124 900 €,Eвроремонт,,https://999.md/ru/101842718?location=subcategory&index=18118&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Старая Почта, str. Gheorghe Madan, 85/6",53 м²,Oткрытое,1,,Агентство,Новострой,,
Продам,Lagmar Impex,1,101484220,Квартира с ливингом,7,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,74 250 €,Белый вариант,,https://999.md/ru/101484220?location=subcategory&index=18119&cardCategoryId=270&cardSubcategoryId=1404,16,"Кишинёв мун., Кишинёв, Рышкановка, str. Calea Mosilor, 4",49 м²,Подземная,1,,Агентство,Новострой,,
Продам,Inamstro,1,101317029,Квартира с ливингом,4,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,119 900 €,Eвроремонт,,https://999.md/ru/101317029?location=subcategory&index=18120&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Кишинёв, Буюканы, str. Liviu Deleanu, 10/7",47 м²,Подземная,,,Агентство,Новострой,,
Продам,,2,100986461,Квартира с ливингом,2,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,245 000 €,Белый вариант,,https://999.md/ru/100986461?location=subcategory&index=18121&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Центр, ул. Лакулуй, 35",90 м²,Oткрытое,3,,Агентство,Новострой,,
Продам,,2,100823081,Квартира с ливингом,2,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,490 000 €,Eвроремонт,,https://999.md/ru/100823081?location=subcategory&index=18122&cardCategoryId=270&cardSubcategoryId=1404,8,"Кишинёв мун., Кишинёв, Центр, ул. Александру чел Бун, 49/2",150 м²,Oткрытое,,,Агентство,Новострой,,
Продам,Eldorado Terra,2,100124424,Квартира с ливингом,14,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,280 000 €,Eвроремонт,,https://999.md/ru/100124424?location=subcategory&index=18123&cardCategoryId=270&cardSubcategoryId=1404,17,"Кишинёв мун., Кишинёв, Рышкановка, str. Bogdan Voievod, 1",93 м²,Oткрытое,2,,Агентство,Новострой,,
Продам,,1,104506929,,2,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,250 см,85 000 €,Нуждается в ремонте,Панельный,https://999.md/ru/104506929?location=subcategory&index=18124&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, ул. Трандафирилор, 31/4",58 м²,Oткрытое,1,5 м²,Частное лицо,Вторичный,Хрущевка,40 м²
Продам,Poliprim Grup,,104451602,Квартира с ливингом,5,"2-х комнатная квартира,  Центр,  Яловены,  Яловены",2-х комнатная квартира,,119 000 €,Индивидуальный дизайн,Бетон,https://999.md/ru/104451602?location=subcategory&index=18125&cardCategoryId=270&cardSubcategoryId=1404,6,"Яловены, Яловены, Центр, str. Moldova, 2",57 м²,Oткрытое,,,Частное лицо,Новострой,,57 м²
Продам,,1,101592471,,11,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,116 000 €,Eвроремонт,,https://999.md/ru/101592471?location=subcategory&index=18126&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Рышкановка, str-la 1 Florarii;str-la 1 Florării, .",61 м²,Oткрытое,,,Агентство,Новострой,Индивидуальная,
Продам,,2,101685632,Квартира с ливингом,5,"3-х комнатная квартира,  Дурлешты,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,114 227 €,Белый вариант,,https://999.md/ru/101685632?location=subcategory&index=18127&cardCategoryId=270&cardSubcategoryId=1404,7,Расположение,96 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,2,104506871,Квартира с ливингом,1,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,210 000 €,Eвроремонт,,https://999.md/ru/104506871?location=subcategory&index=18128&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Буюканы, str. Ion Buzdugan, 11",94 м²,Oткрытое,,,Агентство,Новострой,,94 м²
Продам,,1,100759758,,4,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,93 000 €,Eвроремонт,,https://999.md/ru/100759758?location=subcategory&index=18129&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Рышкановка, str. Nicolae Dimo, .",41 м²,Oткрытое,1,,Агентство,Вторичный,Индивидуальная,
Продам,,1,100947561,,2,"1-комнатная квартира,  Дурлешты,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,57 600 €,Белый вариант,,https://999.md/ru/100947561?location=subcategory&index=18130&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Дурлешты, Центр, str. Nicolae Dimo, .",44 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,1,104612302,,5,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,268 900 €,Eвроремонт,,https://999.md/ru/104612302?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE2MTExNTEsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQ2MTIzMDIiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcmVtaXVtIiwibCI6ImUwZjAyYjViLWEyNTgtNDY5YS04OGEzLWRjZWM5YTIxNzEyNSIsImUiOiI4OS4xNDkuOTEuMTYyIiwiZyI6InR1cmJvIiwidCI6IjIwMjYtMDYtMTZUMTA6NTk6MTEuMjYyNDAwODM5WiJ9fQ.fjpnPe3WAGbaZ8cZni6aGSJl2edO_T-6xTpCudcfuYI&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=18131&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Центр, Str. Ismail , 31",57 м²,Oткрытое,Нет,,Агентство,Новострой,,
Продам,,1,102105507,,1,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,165 000 €,Eвроремонт,,https://999.md/ru/102105507?location=subcategory&index=18132&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Рышкановка, ул. Андрей Дога, .",78 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,1,101143585,,3,"1-комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",1-комнатная квартира,,51 250 €,Белый вариант,,https://999.md/ru/101143585?location=subcategory&index=18133&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Дурлешты, Центр, str. Nicolae Dimo, .",41 м²,Подземная,1,,Агентство,Новострой,Индивидуальная,
Продам,,2,101785288,Квартира с ливингом,9,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,184 900 €,Eвроремонт,,https://999.md/ru/101785288?location=subcategory&index=18134&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Буюканы, ул. Василе Лупу, .",70 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,1,102261931,,9,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,75 000 €,Eвроремонт,,https://999.md/ru/102261931?location=subcategory&index=18135&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Ботаника, str. Băcioii Noi, .",31 м²,Oткрытое,,,Агентство,Новострой,Индивидуальная,
Продам,,1,101846454,Квартира с ливингом,1,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,153 600 €,Eвроремонт,,https://999.md/ru/101846454?location=subcategory&index=18136&cardCategoryId=270&cardSubcategoryId=1404,2,"Кишинёв мун., Кишинёв, Центр, str. București, .",80 м²,Oткрытое,,,,Вторичный,Индивидуальная,
Продам,,1,100090390,Квартира с ливингом,4,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,88 350 €,Белый вариант,,https://999.md/ru/100090390?location=subcategory&index=18137&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Буюканы, str. Bisericii, .",57 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,1,102451571,,1,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,95 000 €,Eвроремонт,,https://999.md/ru/102451571?location=subcategory&index=18138&cardCategoryId=270&cardSubcategoryId=1404,1,"Кишинёв мун., Кишинёв, Буюканы, str. Ion Creangă, .",47 м²,Oткрытое,Нет,,Агентство,Вторичный,Индивидуальная,
Продам,,,104506695,Квартира с ливингом,1,"1-комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",1-комнатная квартира,,64 500 €,Белый вариант,,https://999.md/ru/104506695?location=subcategory&index=18139&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Дурлешты, Центр, str. Ialoveni, 136",51 м²,,,,Агентство,Новострой,,
Продам,Exfactor-grup,1,104448920,Квартира с ливингом,11,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,149 000 €,Eвроремонт,,https://999.md/ru/104448920?location=subcategory&index=18140&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Буюканы, str. Vasile Lupu, 28",47 м²,,1,,Застройщик,Новострой,,
Продам,,,103976391,,4,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,37 000 €,,,https://999.md/ru/103976391?location=subcategory&index=18141&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Рышкановка, str. Academician Andrei Saharov, 6",18 м²,,,,Частное лицо,Вторичный,,
Продам,,2,102734219,Квартира с ливингом,9,"5-ти комн. кварт. и более,  Чокана,  Кишинёв,  Кишинёв мун.",5-ти комн. кварт. и более,,199 900 €,Eвроремонт,,https://999.md/ru/102734219?location=subcategory&index=18142&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Чокана, str. Petru Zadnipru, .",140 м²,Oткрытое,1,,Агентство,Вторичный,143,
Продам,,2,104506554,,5,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,64 000 €,Нуждается в ремонте,,https://999.md/ru/104506554?location=subcategory&index=18143&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Рышкановка, bd. Moscova, 3",54 м²,,1,,Застройщик,Вторичный,,
Сдаю помесячно,,1,104020829,Квартира с ливингом,1,"Комната,  Окраина,  Гратиешты,  Кишинёв мун.",Комната,,320 €,Eвроремонт,,https://999.md/ru/104020829?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE2MTExNTEsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQwMjA4MjkiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiN2IyZTJiYWUtMmQ2Ny00ZTQzLTkwMzItZDc3MTY0YzZiMmFmIiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNi0xNlQxMDo1OToxMS4yNjI0ODUzNDhaIn19.vEMf_5UAakO6s0AISdYaMlqXDFxg0vz92H82TO_h9Dc&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=18144&cardCategoryId=270&cardSubcategoryId=1404,2,"Кишинёв мун., Гратиешты, Окраина, str. Sfînta Treime, 16",40 м²,Oткрытое,Нет,,Застройщик,Вторичный,Индивидуальная,40 м²
Продам,,,104506546,,5,"2-х комнатная квартира,  Центр,  Гидигич,  Кишинёв мун.",2-х комнатная квартира,,73 900 €,Eвроремонт,,https://999.md/ru/104506546?location=subcategory&index=18145&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Гидигич, Центр, str. Alexei Mateevici, 12",50 м²,,,,Застройщик,Вторичный,,
Продам,,2,104279186,,5,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,75 900 €,Косметический pемонт,Kотельцовый,https://999.md/ru/104279186?location=subcategory&index=18146&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Кишинёв, Ботаника, ул. Николай Зелински, *",45 м²,Oткрытое,1,,Агентство,Вторичный,Брж (Брежневка),
Продам,Golban Trade,2,100836099,,3,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,,116 957 €,Белый вариант,,https://999.md/ru/100836099?location=subcategory&index=18147&cardCategoryId=270&cardSubcategoryId=1404,7,"Кишинёв мун., Дурлешты, Центр, str. Regele Carol, 3",86 м²,Подземная,1,,Застройщик,Новострой,,
Продам,,2,104239545,,8,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,98 000 €,Косметический pемонт,Kотельцовый,https://999.md/ru/104239545?location=subcategory&index=18148&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Ботаника, пр-т Дачия, *",57 м²,Oткрытое,2,,Агентство,Вторичный,Варц (Варницкая),
Продам,AMIC,2,103814954,Квартира с ливингом,12,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,174 900 €,Eвроремонт,,https://999.md/ru/103814954?location=subcategory&index=18149&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Ботаника, bd. Cuza Vodă, 13/9",86 м²,Под навесом,2,,Агентство,Новострой,Индивидуальная,
Продам,,1,104447107,,5,"Комната,  Ботаника,  Кишинёв,  Кишинёв мун.",Комната,,32 000 €,Eвроремонт,Kотельцовый,https://999.md/ru/104447107?location=subcategory&index=18150&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, ул. Индепенденцей, 14/1",20 м²,Oткрытое,1,,Агентство,Вторичный,Малосемейная,
Продам,,1,104486598,Квартира без ливинга,2,"2-х комнатная квартира,  6 квартал,  Бельцы,  Бельцы мун.",2-х комнатная квартира,2500 см,72 000 €,Косметический pемонт,Kомбинированный,https://999.md/ru/104486598?location=subcategory&index=18151&cardCategoryId=270&cardSubcategoryId=1404,2,"Бельцы мун., Бельцы, 6 квартал, str. Boris Glavan, 2",80 м²,Oткрытое,1,10 м²,Частное лицо,Вторичный,Индивидуальная,60 м²
Продам,Astercon,1,102240307,Квартира без ливинга,2,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,286 см,86 252 €,Белый вариант,Ячеистый Бетон,https://999.md/ru/102240307?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE2MTExNTEsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDIyNDAzMDciLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcmVtaXVtIiwibCI6ImFlOTQxZTRiLTE4MGUtNGVjYS1hOTE2LTNhZWVhMmNiMzBmMSIsImUiOiI4OS4xNDkuOTEuMTYyIiwidCI6IjIwMjYtMDYtMTZUMTA6NTk6MTEuMjYyNjEwNTQzWiJ9fQ.eX6Uux12Ud2RYdtOha0vQ2MKgWlX8gyRAy7yzHdPU6M&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=18152&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Дурлешты, Центр, str. Durlești, 8",64 м²,Гараж,1,13 м²,Застройщик,Новострой,Индивидуальная,
Продам,,,104217146,,3,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,84 800 €,,,https://999.md/ru/104217146?location=subcategory&index=18153&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, str. Independenței, 9/4",52 м²,,,,Агентство,Вторичный,,
Продам,,,104467217,Квартира с ливингом,4,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,83 500 €,,,https://999.md/ru/104467217?location=subcategory&index=18154&cardCategoryId=270&cardSubcategoryId=1404,4,"Кишинёв мун., Кишинёв, Ботаника, str. Nicolae Titulescu, 6",43 м²,,,,Агентство,Вторичный,,
