Тип,Застройщик,Санузел,id,Ливинг,Этаж,title,Количество комнат,Высота потолков,price,Состояние квартиры,Тип здания,link,Количество этажей,Адрес,Общая площадь,Парковочное место,Балкон / лоджия,Площадь кухни,Автор объявления,Жилой фонд,Планировка,Жилая площадь
Продам,,1,104026710,,5,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,89 000 €,Eвроремонт,,https://999.md/ru/104026710?location=subcategory&index=12884&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Рышкановка, str. Florilor, .",46 м²,Oткрытое,1,,Агентство,Вторичный,Индивидуальная,
Продам,,2,104387126,Квартира с ливингом,7,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,159 000 €,Eвроремонт,,https://999.md/ru/104387126?location=subcategory&index=12885&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Телецентр, str. Nicolae Testemițanu, .",82 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,,104171072,Квартира с ливингом,4,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,89 900 €,Eвроремонт,,https://999.md/ru/104171072?location=subcategory&index=12886&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Телецентр, str. Miorița, 10",45 м²,,,,Частное лицо,Вторичный,,
Продам,,1,102505993,Квартира с ливингом,8,"1-комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",1-комнатная квартира,,56 500 €,Белый вариант,,https://999.md/ru/102505993?location=subcategory&index=12887&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Дурлешты, Центр, str. Nicolae Dimo, .",41 м²,Oткрытое,4 и более,,Агентство,Новострой,Индивидуальная,
Продам,,2,104465948,,8,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,118 900 €,Eвроремонт,,https://999.md/ru/104465948?location=subcategory&index=12888&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Чокана, ул. Игорь Виеру, .",57 м²,Oткрытое,1,,Агентство,Вторичный,143,
Продам,Astercon,1,102013891,Квартира без ливинга,5,"1-комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",1-комнатная квартира,286 см,63 800 €,Белый вариант,Ячеистый Бетон,https://999.md/ru/102013891?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1OTg3ODgsIkMiOnsiciI6MSwiYiI6MTIwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDIwMTM4OTEiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcmVtaXVtIiwibCI6ImFlOTQxZTRiLTE4MGUtNGVjYS1hOTE2LTNhZWVhMmNiMzBmMSIsImUiOiI4OS4xNDkuOTEuMTYyIiwidCI6IjIwMjYtMDYtMTZUMDc6MzM6MDguNjc2NjY2MzFaIn19.doF-M5jliEmSNhe-MZcvCKBZF2sU1reajwauJZv6CgQ&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=12889&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Дурлешты, Центр, Durlești, 8",44 м²,Гараж,1,13 м²,Застройщик,Новострой,Индивидуальная,
Продам,,1,104200256,,6,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,119 900 €,Eвроремонт,Kомбинированный,https://999.md/ru/104200256?location=subcategory&index=12890&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Чокана, Ginta Latina, 48",43 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,1,104465970,Квартира с ливингом,4,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,149 000 €,Индивидуальный дизайн,,https://999.md/ru/104465970?location=subcategory&index=12891&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Буюканы, str. Vasile Lupu, 28C.",47 м²,Oткрытое,,,Агентство,Новострой,,
Продам,,1,103965004,Квартира с ливингом,3,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,180 000 €,Eвроремонт,,https://999.md/ru/103965004?location=subcategory&index=12892&cardCategoryId=270&cardSubcategoryId=1404,7,"Кишинёв мун., Кишинёв, Буюканы, str. Vissarion Belinski, .",65 м²,Oткрытое,,,Агентство,Новострой,Индивидуальная,
Продам,,1,104469012,,5,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,61 500 €,Без ремонта,,https://999.md/ru/104469012?location=subcategory&index=12893&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Буюканы, ул. Николае Костин, .",31 м²,Oткрытое,1,,Агентство,Вторичный,Мс (Молд. Серия),
Продам,,1,104577064,,1,"1-комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",1-комнатная квартира,,119 350 €,Eвроремонт,,https://999.md/ru/104577064?location=subcategory&index=12894&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Дурлешты, Центр, str. Hora, .",55 м²,Oткрытое,Нет,,Агентство,Новострой,Индивидуальная,
Продам,,1,104332232,,1,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,300 см,75 000 €,Нуждается в ремонте,Kотельцовый,https://999.md/ru/104332232?location=subcategory&index=12895&cardCategoryId=270&cardSubcategoryId=1404,2,"Кишинёв мун., Кишинёв, Телецентр, șos. Hâncești, 64a",50 м²,Oткрытое,Нет,12 м²,Частное лицо,Вторичный,,38 м²
Продам,,2,104585156,,6,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,117 500 €,Eвроремонт,Панельный,https://999.md/ru/104585156?location=subcategory&index=12896&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Чокана, str. Albișoara, 10",50 м²,Oткрытое,1,,Агентство,Вторичный,Мс (Молд. Серия),
Продам,,1,104001640,,10,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,245 000 €,Eвроремонт,,https://999.md/ru/104001640?location=subcategory&index=12897&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Центр, str. Ion Vasilenco, .",130 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,Rodaris Pro,,104037989,Квартира с ливингом,2,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,240 000 €,Eвроремонт,,https://999.md/ru/104037989?location=subcategory&index=12898&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, str-la 2 Lvov, 83",100 м²,,,,Агентство,Новострой,,
Продам,,2,104010499,,3,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,426 700 €,Белый вариант,,https://999.md/ru/104010499?location=subcategory&index=12899&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Центр, str. Serghei Lazo, .",125 м²,Oткрытое,Нет,,Агентство,Новострой,Индивидуальная,
Продам,Exfactor-grup,2,103871988,Квартира с ливингом,7,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,132 000 €,Белый вариант,,https://999.md/ru/103871988?location=subcategory&index=12900&cardCategoryId=270&cardSubcategoryId=1404,9,Расположение,72 м²,,1,,Агентство,Новострой,,
Продам,,1,104487432,,5,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,260 см,51 999 €,Косметический pемонт,Панельный,https://999.md/ru/104487432?location=subcategory&index=12901&cardCategoryId=270&cardSubcategoryId=1404,9,Расположение,36 м²,Oткрытое,1,8 м²,Частное лицо,Вторичный,143,19 м²
Продам,,1,103295611,,4,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,107 000 €,Eвроремонт,,https://999.md/ru/103295611?location=subcategory&index=12902&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Рышкановка, str. Florilor, --",55 м²,,3,,Агентство,Вторичный,Индивидуальная,
Сдаю помесячно,Basconslux,2,104351348,Квартира с ливингом,4,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,650 €,Eвроремонт,Блочный,https://999.md/ru/104351348?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1OTg3ODgsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQzNTEzNDgiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiZDViZDAyNzMtZDhiZS00OTEzLTg3Y2MtZWRlNGQ4NGZiNDBiIiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA2LTE2VDA3OjMzOjA4LjY3NjczNTI0NFoifX0.wsbZnOjILzCnOZGtEE76gme2ujZlxjTo4CFf78b0DPk&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=12903&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Чокана, bd. Mircea cel Bătrân, 45",68 м²,,1,,Частное лицо,Новострой,Индивидуальная,
Продам,Dansicons,1,87392425,Квартира без ливинга,3,"1-комнатная квартира,  Центр,  Ставчены,  Кишинёв мун.",1-комнатная квартира,280 см,82 990 €,Eвроремонт,Бетон,https://999.md/ru/87392425?location=subcategory&index=12904&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Ставчены, Центр, str. Mihail Frunze, 1",50 м²,Oткрытое,1,,Частное лицо,Новострой,Индивидуальная,50 м²
Продам,,1,103934777,,6,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,42 500 €,Eвроремонт,,https://999.md/ru/103934777?location=subcategory&index=12905&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Кишинёв, Буюканы, ул. Алба-Юлия, .",27 м²,Oткрытое,Нет,,Агентство,Вторичный,Индивидуальная,
Продам,,2,104405225,,5,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,85 000 €,Нуждается в ремонте,,https://999.md/ru/104405225?location=subcategory&index=12906&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Рышкановка, bd. Moscova, /",50 м²,Oткрытое,2,,Агентство,Вторичный,Чш (Чешка),
Продам,Basconslux,2,104230171,Квартира с ливингом,5,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,2800 см,159 500 €,Eвроремонт,Kирпичный,https://999.md/ru/104230171?location=subcategory&index=12907&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Чокана, bd. Mircea cel Bătrân, 43/F",57 м²,Oткрытое,1,1 м²,Агентство,Новострой,Индивидуальная,56 м²
Продам,Exfactor-grup,1,103831468,Квартира с ливингом,7,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,2800 см,139 900 €,Eвроремонт,Kирпичный,https://999.md/ru/103831468?location=subcategory&index=12908&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Чокана, bd. Mircea cel Bătrân, 41/A",50 м²,Oткрытое,1,1 м²,Агентство,Новострой,Индивидуальная,49 м²
Продам,A-casa,1,102846766,Квартира с ливингом,2,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,2800 см,220 000 €,Eвроремонт,Kирпичный,https://999.md/ru/102846766?location=subcategory&index=12909&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Буюканы, str. Onisifor Ghibu, 5/1",65 м²,Oткрытое,Нет,16 м²,Агентство,Новострой,Индивидуальная,65 м²
Продам,Inamstro,1,102329531,Квартира с ливингом,2,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,2800 см,237 000 €,Eвроремонт,Kирпичный,https://999.md/ru/102329531?location=subcategory&index=12910&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Буюканы, str. Calea Ieșilor, 55",73 м²,Oткрытое,1,1 м²,Застройщик,Новострой,Индивидуальная,72 м²
Продам,Estate Invest Company,2,102121040,Квартира с ливингом,5,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,2800 см,308 000 €,Eвроремонт,Kирпичный,https://999.md/ru/102121040?location=subcategory&index=12911&cardCategoryId=270&cardSubcategoryId=1404,13,Расположение,75 м²,Oткрытое,1,18 м²,Агентство,Новострой,Индивидуальная,75 м²
Продам,Estate Invest Company,2,100451965,Квартира с ливингом,8,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,2800 см,150 000 €,Белый вариант,Kирпичный,https://999.md/ru/100451965?location=subcategory&index=12912&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Телецентр, str. Ialoveni, 100",100 м²,Oткрытое,2,10 м²,Застройщик,Новострой,Индивидуальная,90 м²
Продам,,,104091505,Квартира с ливингом,4,"2-х комнатная квартира,  Центр,  Криково,  Кишинёв мун.",2-х комнатная квартира,,74 382 €,Белый вариант,,https://999.md/ru/104091505?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1OTg3ODgsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQwOTE1MDUiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcmVtaXVtIiwibCI6IjQ0YTM2MzIxLTJlZDItNDU3Ny1iZjc0LWFlNDk2YzIyNTU0MyIsImUiOiI4OS4xNDkuOTEuMTYyIiwidCI6IjIwMjYtMDYtMTZUMDc6MzM6MDguNjc2Nzg3NTc0WiJ9fQ.fUe1ILy3oWwhPNDQ7QiDfrm3IXzjS7WPeyQZff4o0-s&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=12913&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Криково, Центр, str. Burebista, 2",76 м²,,,,Застройщик,Новострой,,
Продам,,1,104585042,Квартира с ливингом,1,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,113 904 €,Белый вариант,,https://999.md/ru/104585042?location=subcategory&index=12914&cardCategoryId=270&cardSubcategoryId=1404,15,"Кишинёв мун., Кишинёв, Рышкановка, bd. Renașterii Naționale, 39",72 м²,,,,Частное лицо,Новострой,,
Продам,,1,104262986,,3,"3-х комнатная квартира,  Центр,  Сынжера,  Кишинёв мун.",3-х комнатная квартира,,121 000 €,Eвроремонт,,https://999.md/ru/104262986?location=subcategory&index=12915&cardCategoryId=270&cardSubcategoryId=1404,8,"Кишинёв мун., Сынжера, Центр, str. 31 August 1989, .",79 м²,Oткрытое,Нет,,Агентство,Новострой,Индивидуальная,
Продам,,1,103487271,,10,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,130 000 €,Eвроремонт,,https://999.md/ru/103487271?location=subcategory&index=12916&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Центр, str. Constantin Vârnav, **",55 м²,Oткрытое,Нет,,Агентство,Новострой,Индивидуальная,
Продам,Exfactor-grup,1,103963935,Квартира с ливингом,14,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,290 см,157 000 €,Eвроремонт,Kирпичный,https://999.md/ru/103963935?location=subcategory&index=12917&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Буюканы, str. Vasile Lupu, 28",54 м²,Подземная,2,,Агентство,Новострой,Индивидуальная,
Продам,,1,104037217,,6,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,99 990 €,Eвроремонт,,https://999.md/ru/104037217?location=subcategory&index=12918&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Буюканы, str.Alba Iulia 75/1, ***",52 м²,,Нет,,Агентство,Вторичный,,
Продам,,1,104322232,,3,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,205 000 €,Eвроремонт,Kомбинированный,https://999.md/ru/104322232?location=subcategory&index=12919&cardCategoryId=270&cardSubcategoryId=1404,8,"Кишинёв мун., Кишинёв, Телецентр, Nicolae Testemițanu, 17/17",64 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,1,104201386,,7,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,154 900 €,Eвроремонт,,https://999.md/ru/104201386?location=subcategory&index=12920&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, str. Sarmizegetusa, ,",62 м²,Oткрытое,Нет,,Агентство,Новострой,Индивидуальная,
Продам,,2,104426635,,1,"3-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",3-х комнатная квартира,,110 000 €,Белый вариант,,https://999.md/ru/104426635?location=subcategory&index=12921&cardCategoryId=270&cardSubcategoryId=1404,2,"Кишинёв мун., Дурлешты, Центр, str. Hîrtoape, .",105 м²,Oткрытое,Нет,,Агентство,Новострой,Индивидуальная,
Продам,,1,104469354,,2,"1-комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,61 725 €,Белый вариант,,https://999.md/ru/104469354?location=subcategory&index=12922&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Телецентр, șos. Hâncești, .",46 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,2,101205041,Квартира с ливингом,2,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,132 500 €,Белый вариант,,https://999.md/ru/101205041?location=subcategory&index=12923&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Чокана, bd. Mircea cel Batran, .",59 м²,Oткрытое,2,,Агентство,Новострой,Индивидуальная,
Продам,,,89631467,,8,"5-ти комн. кварт. и более,  Центр,  Кишинёв,  Кишинёв мун.",5-ти комн. кварт. и более,,322 000 €,,,https://999.md/ru/89631467?location=subcategory&index=12924&cardCategoryId=270&cardSubcategoryId=1404,9,Расположение,232 м²,,,,Агентство,Новострой,,
Продам,,1,103701850,,2,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,39 500 €,Eвроремонт,,https://999.md/ru/103701850?location=subcategory&index=12925&cardCategoryId=270&cardSubcategoryId=1404,2,"Кишинёв мун., Кишинёв, Ботаника, str. Salcâmilor, .",20 м²,Oткрытое,Нет,,Агентство,Вторичный,Индивидуальная,
Продам,Solomon Construct Imobil,1,102810956,Квартира с ливингом,4,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,124 900 €,Индивидуальный дизайн,Kирпичный,https://999.md/ru/102810956?location=subcategory&index=12926&cardCategoryId=270&cardSubcategoryId=1404,7,Расположение,42 м²,Oткрытое,,,Агентство,Новострой,Индивидуальная,
Продам,,2,104584930,,3,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,149 900 €,Eвроремонт,,https://999.md/ru/104584930?location=subcategory&index=12927&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Телецентр, str. Constantin Virnav, .",75 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,1,103962526,,2,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,126 000 €,,,https://999.md/ru/103962526?location=subcategory&index=12928&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Буюканы, str. Calea Ieșilor, 6/c",61 м²,Oткрытое,,,Агентство,Новострой,,61 м²
