Тип,Застройщик,Санузел,id,Ливинг,Этаж,title,Количество комнат,Высота потолков,price,Состояние квартиры,Тип здания,link,Количество этажей,Адрес,Общая площадь,Парковочное место,Балкон / лоджия,Площадь кухни,Автор объявления,Жилой фонд,Планировка,Жилая площадь
Продам,,1,103533110,,4,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,67 900 €,Eвроремонт,,https://999.md/ru/103533110?location=subcategory&index=14759&cardCategoryId=270&cardSubcategoryId=1404,4,"Кишинёв мун., Кишинёв, Буюканы, str.Vasile Lupu, **",44 м²,Oткрытое,1,,Агентство,Вторичный,Индивидуальная,
Продам,,,104574767,Квартира с ливингом,4,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,92 460 €,,,https://999.md/ru/104574767?location=subcategory&index=14760&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Буюканы, bd. Dacia, 62",67 м²,,,,Агентство,Новострой,,
Продам,,1,102033995,,2,"2-х комнатная квартира,  Центр,  Ватра,  Кишинёв мун.",2-х комнатная квартира,,60 000 €,Косметический pемонт,Kотельцовый,https://999.md/ru/102033995?location=subcategory&index=14761&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Ватра, Центр, str. Mihai Eminescu, 24",48 м²,,1,,Агентство,Вторичный,Хрущевка,
Продам,Exfactor-grup,,103963668,Квартира с ливингом,2,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,149 900 €,Eвроремонт,,https://999.md/ru/103963668?location=subcategory&index=14762&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Буюканы, str. Vasile Lupu, 28",49 м²,,1,,Агентство,Новострой,,
Продам,Varincom,2,103742409,Квартира без ливинга,5,"3-х комнатная квартира,  Центр,  Криуляны,  Криуляны",3-х комнатная квартира,,47 999 €,Косметический pемонт,Kотельцовый,https://999.md/ru/103742409?location=subcategory&index=14763&cardCategoryId=270&cardSubcategoryId=1404,5,"Криуляны, Криуляны, Центр, str. 31 August 1989, 140",77 м²,Oткрытое,2,,Застройщик,Вторичный,Мс (Молд. Серия),
Сдаю помесячно,,,101678696,,1,"Комната,  Центр,  Бельцы,  Бельцы мун.",Комната,,1 500 MDL,,,https://999.md/ru/101678696?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE2MDE2MTQsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDE2Nzg2OTYiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiMWZjYWVjZmItNzY1NS00M2ZiLWE5NjgtZTNhMDFhMzQ0NzNkIiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA2LTE2VDA4OjIwOjE0LjYyNzMxNzI1N1oifX0.9iQEP2fd8rkFq9TeoqBf6VCCX7etAFKZf5c8XDj2s7U&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=14764&cardCategoryId=270&cardSubcategoryId=1404,1,Расположение,100 м²,,,,Частное лицо,Вторичный,,
Продам,,1,104574745,,4,"1-комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",1-комнатная квартира,,43 500 €,Белый вариант,Kирпичный,https://999.md/ru/104574745?location=subcategory&index=14765&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Дурлешты, Центр, str. Nicolae Dimo, 101",44 м²,Подземная,1,,Агентство,Новострой,,
Продам,,1,104260183,,4,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,89 290 €,Белый вариант,,https://999.md/ru/104260183?location=subcategory&index=14766&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Чокана, str. Nicolae Milescu Spătarul, 75",49 м²,,2,,Агентство,Новострой,,
Продам,Solomon Construct Imobil,,103283427,Квартира с ливингом,6,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,,75 000 €,Белый вариант,,https://999.md/ru/103283427?location=subcategory&index=14767&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Дурлешты, Центр, str. Nicolae Dimo, 1",65 м²,,,,Частное лицо,Новострой,,
Продам,,2,104465839,,2,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,145 000 €,Eвроремонт,,https://999.md/ru/104465839?location=subcategory&index=14768&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Буюканы, bd. Alba-Iulia, 77/18",70 м²,,,,Частное лицо,Новострой,,
Продам,,2,104574704,,2,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,118 500 €,Eвроремонт,Панельный,https://999.md/ru/104574704?location=subcategory&index=14769&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Чокана, bd. Mircea cel Bătrân, 15/1",55 м²,Oткрытое,1,,Агентство,Вторичный,135,
Продам,,1,101253238,Квартира с ливингом,9,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,112 500 €,Белый вариант,,https://999.md/ru/101253238?location=subcategory&index=14770&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Ботаника, ул. Грэдина Ботаникэ, 18",62 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,2,85260436,,4,"3-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,120 000 €,Без ремонта,Kотельцовый,https://999.md/ru/85260436?location=subcategory&index=14771&cardCategoryId=270&cardSubcategoryId=1404,8,"Кишинёв мун., Кишинёв, Телецентр, str. Mihail Lomonosov, 49/1",75 м²,Oткрытое,2,10 м²,Частное лицо,Вторичный,,
Продам,,1,102474061,Квартира с ливингом,3,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,98 000 €,Eвроремонт,,https://999.md/ru/102474061?location=subcategory&index=14772&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Рышкановка, str. Tudor Vladimirescu, .",46 м²,Oткрытое,1,,Агентство,Вторичный,Индивидуальная,
Продам,,,104574646,Квартира с ливингом,6,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,,141 900 €,,,https://999.md/ru/104574646?location=subcategory&index=14773&cardCategoryId=270&cardSubcategoryId=1404,6,Расположение,67 м²,,,,Агентство,Новострой,,
Продам,,1,104426365,,6,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,75 000 €,Eвроремонт,,https://999.md/ru/104426365?location=subcategory&index=14774&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, str. Băcioii Noi, 14d",33 м²,Oткрытое,1,,Агентство,Новострой,,33 м²
Продам,Sky House,1,104574622,,3,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,77 900 €,Eвроремонт,,https://999.md/ru/104574622?location=subcategory&index=14775&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, str. Băcioii Noi, .",36 м²,,,,Агентство,Новострой,,
Предлагаю услугу,,,104615210,,3,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,,10 000 MDL,,,https://999.md/ru/104615210?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE2MDE2MTQsIkMiOnsiciI6MSwiYiI6NjAsImMiOjI3MCwieiI6MTQwNCwiYSI6IjEwNDYxNTIxMCIsImkiOiI4OS4xNDkuOTEuMTYyIiwicyI6ImRlc2t0b3BfcmVkZXNpZ24iLCJwIjoiYWRzX2xpc3RfaW5saW5lIiwieCI6IiIsImwiOiI0ODgzYzIxNS1jOTQ4LTQ5MjEtYjE1NC0yOThjMmZjOWVlYzIiLCJlIjoiODkuMTQ5LjkxLjE2MiIsImciOiJsaXRlIiwidCI6IjIwMjYtMDYtMTZUMDg6MjA6MTQuNjI3Mzg2OTg4WiJ9fQ.0gTr-L8z-d6VCf4Dx_epcXn1ctUmCQsxHiLNt2hj3g0&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=14776&cardCategoryId=270&cardSubcategoryId=1404,8,"Кишинёв мун., Дурлешты, Центр, str. Cartuşa, 95/1",64 м²,,,,Частное лицо,Новострой,,
Продам,,2,104011533,,14,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,107 000 €,Белый вариант,,https://999.md/ru/104011533?location=subcategory&index=14777&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Буюканы, ул. Василе Лупу,, 28",52 м²,Подземная,1,,Агентство,Новострой,Индивидуальная,
Продам,,2,104574601,Квартира с ливингом,9,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,182 000 €,Eвроремонт,,https://999.md/ru/104574601?location=subcategory&index=14778&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Буюканы, str. Alba-Iulia, 77/5",91 м²,Oткрытое,,,Агентство,Новострой,,91 м²
Продам,,1,104270831,Квартира с ливингом,10,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,105 000 €,Eвроремонт,,https://999.md/ru/104270831?location=subcategory&index=14779&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Телецентр, str. Ialoveni, 136",53 м²,Oткрытое,,,Агентство,Новострой,,53 м²
Продам,,1,102757450,,1,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,109 900 €,Eвроремонт,,https://999.md/ru/102757450?location=subcategory&index=14780&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Ботаника, ул. Гренобле, 120/3",44 м²,Oткрытое,1,,Агентство,Новострой,,
Продам,Exfactor-grup,2,104349988,Квартира с ливингом,7,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,179 900 €,Eвроремонт,,https://999.md/ru/104349988?location=subcategory&index=14781&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Буюканы, str. Vasile Lupu, 28",71 м²,Подземная,1,,Агентство,Новострой,,
Продам,,,73453850,,Цоколь,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,78 000 €,,,https://999.md/ru/73453850?location=subcategory&index=14782&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Буюканы, str. Bisericii, 1",78 м²,,,,Застройщик,Новострой,,
Продам,Comalion & Co,1,104574528,,5,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,143 900 €,,,https://999.md/ru/104574528?location=subcategory&index=14783&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Буюканы, str. Ghioceilor, 2",70 м²,,1,,Застройщик,Новострой,,
Продам,,2,104301141,Квартира без ливинга,10,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,126 900 €,Eвроремонт,,https://999.md/ru/104301141?location=subcategory&index=14784&cardCategoryId=270&cardSubcategoryId=1404,16,"Кишинёв мун., Кишинёв, Ботаника, bd. Dacia, 40/3",60 м²,,2,,Агентство,Вторичный,,
Продам,,1,103884394,,9,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,69 000 €,,,https://999.md/ru/103884394?location=subcategory&index=14785&cardCategoryId=270&cardSubcategoryId=1404,9,Расположение,30 м²,Oткрытое,,,Агентство,Вторичный,,30 м²
Продам,Boiar House,1,103654489,Квартира без ливинга,5,"1-комнатная квартира,  Окраина,  Дурлешты,  Кишинёв мун.",1-комнатная квартира,260 см,77 000 €,Eвроремонт,Kомбинированный,https://999.md/ru/103654489?location=subcategory&index=14786&cardCategoryId=270&cardSubcategoryId=1404,9,Расположение,40 м²,Oткрытое,1,14 м²,Частное лицо,Новострой,Индивидуальная,17 м²
Продам,Solomon Construct Imobil,2,101794768,Квартира с ливингом,1,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,290 см,74 870 €,Незавершенное cтроительство,,https://999.md/ru/101794768?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE2MDE2MTQsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDE3OTQ3NjgiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcmVtaXVtIiwibCI6ImNkMjVlNDlkLTBiNDgtNDEzZi05YWIwLWFjZTRhY2Q1ZmQ3OSIsImUiOiI4OS4xNDkuOTEuMTYyIiwiZyI6InR1cmJvIiwidCI6IjIwMjYtMDYtMTZUMDg6MjA6MTQuNjI3NDM0ODE3WiJ9fQ.z2aV6BNEHxd80P3yr6Zd45O0xxk3U8WeGdF3wb1LB0M&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=14787&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Дурлешты, Центр, str. Nicolae Dimo, 24a",72 м²,,1,,Застройщик,Новострой,,
Продам,,2,104467149,Квартира без ливинга,3,"2-х комнатная квартира,  Центр,  Бельцы,  Бельцы мун.",2-х комнатная квартира,300 см,59 000 €,Косметический pемонт,Kотельцовый,https://999.md/ru/104467149?location=subcategory&index=14788&cardCategoryId=270&cardSubcategoryId=1404,4,"Бельцы мун., Бельцы, Центр, ул. Штефан чел Маре ши Сфынт, 34",46 м²,Oткрытое,Нет,,Агентство,Вторичный,,
Продам,,1,104020609,Квартира с ливингом,6,"2-х комнатная квартира,  Центр,  Гидигич,  Кишинёв мун.",2-х комнатная квартира,,85 000 €,Белый вариант,,https://999.md/ru/104020609?location=subcategory&index=14789&cardCategoryId=270&cardSubcategoryId=1404,7,Расположение,95 м²,Oткрытое,1,,Агентство,Новострой,,
Продам,,,102702134,,5,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,31 500 €,Eвроремонт,Kотельцовый,https://999.md/ru/102702134?location=subcategory&index=14790&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Кишинёв, Чокана, str. Maria Drăgan, 14/2",17 м²,,,,Агентство,Вторичный,,
Продам,,1,104318010,,1,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,58 000 €,Eвроремонт,,https://999.md/ru/104318010?location=subcategory&index=14791&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, str. Diminetii, -",30 м²,Oткрытое,Нет,,Агентство,Вторичный,,
Продам,,2,104309312,,6,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,117 500 €,Eвроремонт,Панельный,https://999.md/ru/104309312?location=subcategory&index=14792&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Чокана, Igor Vieru, 11",53 м²,Oткрытое,1,,Агентство,Вторичный,Варц (Варницкая),
Продам,Golban Trade,1,104310284,,2,"1-комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",1-комнатная квартира,,81 200 €,Белый вариант,Kотельцовый,https://999.md/ru/104310284?location=subcategory&index=14793&cardCategoryId=270&cardSubcategoryId=1404,8,"Кишинёв мун., Дурлешты, Центр, Regina Elizabeta, 4",49 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,Golban Trade,1,104309752,,4,"1-комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",1-комнатная квартира,,102 000 €,Eвроремонт,Kомбинированный,https://999.md/ru/104309752?location=subcategory&index=14794&cardCategoryId=270&cardSubcategoryId=1404,7,"Кишинёв мун., Дурлешты, Центр, Regina Elisabeta, 4 E",41 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,1,104074475,,2,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,135 000 €,Eвроремонт,Kирпичный,https://999.md/ru/104074475?location=subcategory&index=14795&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Ботаника, Doctor Tudor Strișcă, 8/3",52 м²,Подземная,Нет,,Агентство,Новострой,Индивидуальная,
Продам,Golban Trade,1,104310249,,2,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,,126 600 €,Белый вариант,Kотельцовый,https://999.md/ru/104310249?location=subcategory&index=14796&cardCategoryId=270&cardSubcategoryId=1404,8,"Кишинёв мун., Дурлешты, Центр, Regina Elizabeta, 4",77 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,Kirsan,2,104514983,,1,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,114 900 €,Eвроремонт,Kомбинированный,https://999.md/ru/104514983?location=subcategory&index=14797&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, str. Așhabad, 127/5",60 м²,Подземная,Нет,,Агентство,Новострой,Индивидуальная,
Продам,,2,102954162,,9,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,,87 010 €,Незавершенное cтроительство,,https://999.md/ru/102954162?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE2MDE2MTQsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDI5NTQxNjIiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcmVtaXVtIiwibCI6ImNkMjVlNDlkLTBiNDgtNDEzZi05YWIwLWFjZTRhY2Q1ZmQ3OSIsImUiOiI4OS4xNDkuOTEuMTYyIiwiZyI6InR1cmJvIiwidCI6IjIwMjYtMDYtMTZUMDg6MjA6MTQuNjI3NTU2NjY2WiJ9fQ.UVmxwNIzh2W8-70j8ElXglh9Y0TJm9SZbM-fKcLF_UE&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=14798&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Дурлешты, Центр, str. Nicolae Dimo, 24/a",79 м²,,,,Застройщик,Новострой,,
Продам,,1,104187473,,3,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,72 000 €,Косметический pемонт,Kомбинированный,https://999.md/ru/104187473?location=subcategory&index=14799&cardCategoryId=270&cardSubcategoryId=1404,3,"Кишинёв мун., Кишинёв, Центр, Ion Doncev, 22",31 м²,,Нет,,Агентство,Вторичный,Индивидуальная,
Продам,,1,104309203,,2,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,59 500 €,Eвроремонт,Kотельцовый,https://999.md/ru/104309203?location=subcategory&index=14800&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, Salcâmilor, 22/9",26 м²,Oткрытое,Нет,,Агентство,Вторичный,102,
