Тип,Застройщик,Санузел,id,Ливинг,Этаж,title,Количество комнат,Высота потолков,price,Состояние квартиры,Тип здания,link,Количество этажей,Адрес,Общая площадь,Парковочное место,Балкон / лоджия,Площадь кухни,Автор объявления,Жилой фонд,Планировка,Жилая площадь
Продам,,1,104210127,,5,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,117 900 €,Белый вариант,,https://999.md/ru/104210127?location=subcategory&index=16313&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Рышкановка, str. Tudor Vladimirescu, .",70 м²,Oткрытое,Нет,,Агентство,Новострой,Индивидуальная,
Продам,Solomon Construct Imobil,,104590779,Квартира с ливингом,1,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,,77 771 €,,,https://999.md/ru/104590779?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE2MDM5MDMsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQ1OTA3NzkiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcmVtaXVtIiwibCI6ImNkMjVlNDlkLTBiNDgtNDEzZi05YWIwLWFjZTRhY2Q1ZmQ3OSIsImUiOiI4OS4xNDkuOTEuMTYyIiwiZyI6InR1cmJvIiwidCI6IjIwMjYtMDYtMTZUMDg6NTg6MjMuMzA2MTQxODg2WiJ9fQ.8KCI6Q93Uvg7ngeE_yMSvW_likrPXE8DziPjyZqduVk&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=16314&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Дурлешты, Центр, ул. Николае Димо, 24",75 м²,,,,Застройщик,Новострой,,
Продам,,1,104356676,,5,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,80 000 €,Eвроремонт,,https://999.md/ru/104356676?location=subcategory&index=16315&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, str. Nikolai Zelinski, 34/1",45 м²,Oткрытое,,,Агентство,Вторичный,,
Продам,,1,104512904,,9,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,109 000 €,Eвроремонт,,https://999.md/ru/104512904?location=subcategory&index=16316&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Ботаника, str. Burebista, 25",43 м²,,1,,Агентство,Новострой,,
Продам,,1,104375509,Квартира с ливингом,8,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,128 500 €,Cерый вариант,,https://999.md/ru/104375509?location=subcategory&index=16317&cardCategoryId=270&cardSubcategoryId=1404,8,"Кишинёв мун., Кишинёв, Ботаника, bd. Decebal, 72/4",92 м²,Oткрытое,1,,Агентство,Новострой,,
Продам,,1,104027328,Квартира с ливингом,1,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,81 900 €,Eвроремонт,,https://999.md/ru/104027328?location=subcategory&index=16318&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Чокана, str. Ginta Latină, 5",43 м²,Oткрытое,1,,Агентство,Вторичный,,
Продам,,1,104513163,,7,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,108 500 €,Eвроремонт,,https://999.md/ru/104513163?location=subcategory&index=16319&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Чокана, bd. Mircea cel Bătrân, 41/F",45 м²,Oткрытое,,,Агентство,Новострой,,
Продам,,1,104210243,,6,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,117 500 €,Белый вариант,,https://999.md/ru/104210243?location=subcategory&index=16320&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Рышкановка, str. Tudor Vladimirescu, .",70 м²,Oткрытое,Нет,,Агентство,Новострой,Индивидуальная,
Продам,,1,104460348,,6,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,22 900 €,Без ремонта,,https://999.md/ru/104460348?location=subcategory&index=16321&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Чокана, str. Voluntarilor, .",14 м²,Oткрытое,Нет,,Агентство,Вторичный,Индивидуальная,
Продам,Astercon,1,102196003,Квартира с ливингом,2,"1-комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",1-комнатная квартира,286 см,72 384 €,Белый вариант,Ячеистый Бетон,https://999.md/ru/102196003?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE2MDM5MDMsIkMiOnsiciI6MSwiYiI6MTYwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDIxOTYwMDMiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcmVtaXVtIiwibCI6ImFlOTQxZTRiLTE4MGUtNGVjYS1hOTE2LTNhZWVhMmNiMzBmMSIsImUiOiI4OS4xNDkuOTEuMTYyIiwidCI6IjIwMjYtMDYtMTZUMDg6NTg6MjMuMzA2MjcyMDg3WiJ9fQ.k6Y9B0NBTcar7k5OmU6grAseoMosNtUI4W8AWc1IvHc&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=16322&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Дурлешты, Центр, str. Durlești, 8",50 м²,Гараж,1,12 м²,Застройщик,Новострой,Индивидуальная,
Продам,,1,104417441,,5,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,65 500 €,Eвроремонт,,https://999.md/ru/104417441?location=subcategory&index=16323&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Кишинёв, Рышкановка, str. Braniștii, .",42 м²,Oткрытое,Нет,,Агентство,Вторичный,Индивидуальная,
Продам,,1,104510835,,4,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,115 900 €,Индивидуальный дизайн,,https://999.md/ru/104510835?location=subcategory&index=16324&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, str. Trandafirilor, 29/3",60 м²,Oткрытое,1,,Частное лицо,Вторичный,Рубашка,59 м²
Продам,,1,104270835,Квартира без ливинга,4,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,43 900 €,Индивидуальный дизайн,,https://999.md/ru/104270835?location=subcategory&index=16325&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Буюканы, str. Ion Luca Caragiale, 17",20 м²,,Нет,,Агентство,Вторичный,,
Продам,,2,104544242,,8,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,199 900 €,Eвроремонт,,https://999.md/ru/104544242?location=subcategory&index=16326&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Центр, str. Calea Ieșilor, .",65 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,1,104527139,,3,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,130 000 €,Eвроремонт,,https://999.md/ru/104527139?location=subcategory&index=16327&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Рышкановка, str. Bogdan Voievod, .",43 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,1,103956181,,3,"2-х комнатная квартира,  Центр,  Криково,  Кишинёв мун.",2-х комнатная квартира,,82 300 €,Белый вариант,,https://999.md/ru/103956181?location=subcategory&index=16328&cardCategoryId=270&cardSubcategoryId=1404,7,"Кишинёв мун., Криково, Центр, str. Vasile Alescandri, .",57 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,1,104209957,,4,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,121 500 €,Eвроремонт,,https://999.md/ru/104209957?location=subcategory&index=16329&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Рышкановка, str. Tudor Vladimirescu, .",69 м²,Oткрытое,Нет,,Агентство,Новострой,Индивидуальная,
Продам,,1,104544177,,8,"1-комнатная квартира,  Центр,  Бубуечь,  Кишинёв мун.",1-комнатная квартира,,42 500 €,,,https://999.md/ru/104544177?location=subcategory&index=16330&cardCategoryId=270&cardSubcategoryId=1404,8,"Кишинёв мун., Бубуечь, Центр, str. Zidarilor, .",40 м²,Oткрытое,Нет,,Агентство,Новострой,Индивидуальная,
Продам,,,104544133,,1,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,86 000 €,,,https://999.md/ru/104544133?location=subcategory&index=16331&cardCategoryId=270&cardSubcategoryId=1404,3,Расположение,45 м²,,1,,Частное лицо,Новострой,,
Продам,,,104544131,,1,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,115 000 €,,,https://999.md/ru/104544131?location=subcategory&index=16332&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, str. Așhabad, 127/5",60 м²,,,,Частное лицо,Новострой,,
Продам,Solomon Construct Imobil,2,103017683,,9,"3-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",3-х комнатная квартира,290 см,73 790 €,Незавершенное cтроительство,,https://999.md/ru/103017683?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE2MDM5MDMsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDMwMTc2ODMiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcmVtaXVtIiwibCI6ImNkMjVlNDlkLTBiNDgtNDEzZi05YWIwLWFjZTRhY2Q1ZmQ3OSIsImUiOiI4OS4xNDkuOTEuMTYyIiwiZyI6InR1cmJvIiwidCI6IjIwMjYtMDYtMTZUMDg6NTg6MjMuMzA2MzMzNzAzWiJ9fQ.ASxg2NxL-uU5KUDGLD2b1ra2J3afkNw-Vy9vrLO8QL4&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=16333&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Дурлешты, Центр, str. Nicolae Dimo, 24",73 м²,,,17 м²,Застройщик,Новострой,,
Продам,,2,104544128,,7,"3-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,137 900 €,Eвроремонт,,https://999.md/ru/104544128?location=subcategory&index=16334&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Чокана, str. Petru Zadnipru, 14/2",64 м²,,2,,Застройщик,Вторичный,135,
Продам,Lagmar Impex,,104261349,,4,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,87 200 €,,,https://999.md/ru/104261349?location=subcategory&index=16335&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Телецентр, șos. Hâncești, 142/2",56 м²,,,,Частное лицо,Новострой,,
Продам,Exfactor-grup,,104544095,Квартира с ливингом,2,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,127 500 €,Eвроремонт,,https://999.md/ru/104544095?location=subcategory&index=16336&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Ботаника, bd. Dacia, 62",51 м²,,,,Застройщик,Новострой,,51 м²
Продам,,,104330217,,1,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,,89 000 €,,,https://999.md/ru/104330217?location=subcategory&index=16337&cardCategoryId=270&cardSubcategoryId=1404,3,"Кишинёв мун., Дурлешты, Центр, str. Livezilor, 158",45 м²,Oткрытое,,,Агентство,Новострой,,
Продам,,,104339291,,1,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,86 000 €,,,https://999.md/ru/104339291?location=subcategory&index=16338&cardCategoryId=270&cardSubcategoryId=1404,3,Расположение,45 м²,,,,Агентство,Новострой,,
Продам,,1,101013513,,1,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,168 000 €,Eвроремонт,,https://999.md/ru/101013513?location=subcategory&index=16339&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Центр, str-la 2 Ciocârliei, 6/1",61 м²,Oткрытое,1,,Агентство,Новострой,,
Продам,Exfactor-grup,,104544045,Квартира с ливингом,2,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,127 500 €,Eвроремонт,,https://999.md/ru/104544045?location=subcategory&index=16340&cardCategoryId=270&cardSubcategoryId=1404,10,Расположение,51 м²,,,,Застройщик,Новострой,,51 м²
Продам,,1,104493625,,1,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,115 000 €,,,https://999.md/ru/104493625?location=subcategory&index=16341&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, str. Așhabad, 127/5",60 м²,,,,Частное лицо,Новострой,,
Продам,,,104030848,Квартира с ливингом,1,"3-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",3-х комнатная квартира,260 см,115 000 €,Eвроремонт,Kотельцовый,https://999.md/ru/104030848?location=subcategory&index=16342&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Дурлешты, Центр, str. Chimiștilor, 13",74 м²,,,,Частное лицо,Вторичный,102,70 м²
Продам,,1,104455623,,3,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,80 900 €,Eвроремонт,,https://999.md/ru/104455623?location=subcategory&index=16343&cardCategoryId=270&cardSubcategoryId=1404,4,"Кишинёв мун., Кишинёв, Ботаника, str. Nikolai Zelinski, 5/4.",39 м²,,,,Агентство,Вторичный,,
Продам,Estate Invest Company,1,104449204,Квартира с ливингом,1,"1-комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,119 900 €,Eвроремонт,,https://999.md/ru/104449204?location=subcategory&index=16344&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Телецентр, str. Ialoveni, 136.",53 м²,,,,Агентство,Новострой,,
Продам,,1,104449119,Квартира с ливингом,3,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,105 900 €,Eвроремонт,,https://999.md/ru/104449119?location=subcategory&index=16345&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, bd. Cuza Vodă, 16/2.",47 м²,,1,,Агентство,Вторичный,,
Продам,,1,104423633,,1,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,52 900 €,Косметический pемонт,,https://999.md/ru/104423633?location=subcategory&index=16346&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, str. Pandurilor, 55/2.",30 м²,,,,Агентство,Вторичный,,
Продам,Rodaris Pro,1,102029944,Квартира с ливингом,8,"Комната,  Буюканы,  Кишинёв,  Кишинёв мун.",Комната,270 см,74 250 €,Белый вариант,Ячеистый Бетон,https://999.md/ru/102029944?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE2MDM5MDMsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDIwMjk5NDQiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcm8iLCJsIjoiNGM0NTRhYWQtMjE0OC00ZTMwLWEzYjQtZDU4YjFkYTRhNTliIiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNi0xNlQwODo1ODoyMy4zMDYzOTgyMDhaIn19.0pB6X_CpPW_x-DsnpeKcALjmzWizqwWC2D04FC1jU_o&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=16347&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Буюканы, str. Tudor Vladimirescu, 19",45 м²,Подземная,1,,Застройщик,Новострой,Индивидуальная,44 м²
Продам,,,101355058,Квартира без ливинга,1,"3-х комнатная квартира,  Центр,  Окница,  Окница",3-х комнатная квартира,,5 000 €,,,https://999.md/ru/101355058?location=subcategory&index=16348&cardCategoryId=270&cardSubcategoryId=1404,1,Расположение,70 м²,,,,Частное лицо,Вторичный,,
Продам,,1,104374853,Квартира без ливинга,5,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,80 000 €,Eвроремонт,,https://999.md/ru/104374853?location=subcategory&index=16349&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, str. Nikolai Zelinski, 34/1.",45 м²,,,,Агентство,Вторичный,,
Продам,,2,104313074,Квартира с ливингом,9,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,235 000 €,Eвроремонт,,https://999.md/ru/104313074?location=subcategory&index=16350&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Центр, str. Mitropolitul Petru Movila, 23/8.",80 м²,,,,Агентство,Новострой,,
Продам,,1,104312247,,7,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,112 900 €,Eвроремонт,,https://999.md/ru/104312247?location=subcategory&index=16351&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, bd. Cuza Vodă, 34/1.",50 м²,,1,,Агентство,Вторичный,Мс (Молд. Серия),
Продам,Sky House,1,104308509,Квартира с ливингом,2,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,94 900 €,Eвроремонт,,https://999.md/ru/104308509?location=subcategory&index=16352&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Ботаника, str. Grenoble, 120.",38 м²,,,,Агентство,Новострой,,
Продам,Sky House,1,104308457,,1,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,70 000 €,Eвроремонт,,https://999.md/ru/104308457?location=subcategory&index=16353&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Ботаника, str. Grenoble, 120.",28 м²,,,,Агентство,Новострой,,
Продам,,1,104299204,Квартира с ливингом,2,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,127 000 €,Eвроремонт,,https://999.md/ru/104299204?location=subcategory&index=16354&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, str. Independenței, 5a.",42 м²,,2,,Агентство,Новострой,,
Продам,,1,104196627,,5,"1-комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,62 900 €,Eвроремонт,,https://999.md/ru/104196627?location=subcategory&index=16355&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Телецентр, str. Leh Kaczynski, 10/2.",30 м²,,,,Агентство,Вторичный,,
Продам,,1,104126698,,3,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,77 900 €,Eвроремонт,,https://999.md/ru/104126698?location=subcategory&index=16356&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, str. Băcioii Noi, 1.",36 м²,,,,Агентство,Новострой,,
Продам,,2,104036958,,2,"3-х комнатная квартира,  Центр,  Гратиешты,  Кишинёв мун.",3-х комнатная квартира,,145 000 €,Eвроремонт,,https://999.md/ru/104036958?location=subcategory&index=16357&cardCategoryId=270&cardSubcategoryId=1404,3,"Кишинёв мун., Гратиешты, Центр, str. Sfînta Treime, 1.",95 м²,Oткрытое,1,,Агентство,Новострой,,
Продам,,1,104543973,Квартира с ливингом,3,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,115 500 €,Eвроремонт,,https://999.md/ru/104543973?location=subcategory&index=16358&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Центр, bd. C. Negruzzi, 6.",62 м²,,1,,Агентство,Вторичный,,
Продам,,1,102443522,,1,"3-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,130 000 €,Eвроремонт,,https://999.md/ru/102443522?location=subcategory&index=16359&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Рышкановка, str. Aerodromului, .",73 м²,Oткрытое,Нет,,Агентство,Вторичный,Индивидуальная,
Продам,,1,104022365,,1,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,111 900 €,Eвроремонт,,https://999.md/ru/104022365?location=subcategory&index=16360&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Чокана, str. Mihail Sadoveanu, .",51 м²,Oткрытое,1,,Агентство,Вторичный,Индивидуальная,
Сдаю помесячно,,2,104266097,Квартира с ливингом,3,"3-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,1 200 €,Eвроремонт,,https://999.md/ru/104266097?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE2MDM5MDMsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQyNjYwOTciLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiYWY2MzM1NDktZjgwOS00YmViLWFlYzEtZmQwNDVmNjk1OGM2IiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA2LTE2VDA4OjU4OjIzLjMwNjUwMTI3NFoifX0.kR7nPwjI3HNPnZbnX2gj1dwY0PQrCqWKapFspo6tvLk&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=16361&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Рышкановка, Academician Sergiu Rădăuțanu, 9",117 м²,Oткрытое,1,11 м²,Частное лицо,Новострой,Индивидуальная,89 м²
