Тип,Застройщик,Санузел,id,Ливинг,Этаж,title,Количество комнат,Высота потолков,price,Состояние квартиры,Тип здания,link,Количество этажей,Адрес,Общая площадь,Парковочное место,Балкон / лоджия,Площадь кухни,Автор объявления,Жилой фонд,Планировка,Жилая площадь
Продам,Golban Trade,1,104490838,,7,"1-комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",1-комнатная квартира,,73 500 €,Белый вариант,Ячеистый Бетон,https://999.md/ru/104490838?location=subcategory&index=4067&cardCategoryId=270&cardSubcategoryId=1404,8,"Кишинёв мун., Дурлешты, Центр, str. Regina Elisabeta, 4/B",47 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,1,101001273,,7,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,86 000 €,Eвроремонт,Kирпичный,https://999.md/ru/101001273?location=subcategory&index=4068&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Чокана, Milescu Spataru, 27",36 м²,Oткрытое,Нет,,Агентство,Новострой,Индивидуальная,
Продам,Kirsan,1,104387183,,4,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,148 900 €,Косметический pемонт,Kомбинированный,https://999.md/ru/104387183?location=subcategory&index=4069&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Телецентр, str. Mihail Lomonosov, 38/2",85 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,Sky House,1,104238537,,1,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,81 500 €,Индивидуальный дизайн,,https://999.md/ru/104238537?location=subcategory&index=4070&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Центр, str. Gheorghe Asachi, 69/2",37 м²,,1,,Застройщик,Новострой,,
Продам,,,104387239,,4,"2-х комнатная квартира,  Центр,  Сороки,  Сороки",2-х комнатная квартира,,30 000 €,,,https://999.md/ru/104387239?location=subcategory&index=4071&cardCategoryId=270&cardSubcategoryId=1404,5,"Сороки, Сороки, Центр, str. Dimitrie Cantemir, 19",45 м²,,,,Частное лицо,Вторичный,,
Продам,,1,103284016,,3,"3-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,250 см,83 500 €,Косметический pемонт,Kотельцовый,https://999.md/ru/103284016?location=subcategory&index=4072&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Рышкановка, str. Kiev, 6/2",58 м²,Oткрытое,1,6 м²,Агентство,Вторичный,Хрущевка,42 м²
Продам,,,103276441,Квартира с ливингом,4,"2-х комнатная квартира,  Центр,  Бельцы,  Бельцы мун.",2-х комнатная квартира,,88 800 €,Eвроремонт,,https://999.md/ru/103276441?location=subcategory&index=4073&cardCategoryId=270&cardSubcategoryId=1404,6,"Бельцы мун., Бельцы, Центр, str. Ștefan cel Mare și Sfînt, 189",68 м²,Oткрытое,2,,Застройщик,Новострой,,
Продам,Exfactor-grup,2,104133689,Квартира с ливингом,6,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,110 000 €,Белый вариант,,https://999.md/ru/104133689?location=subcategory&index=4074&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Буюканы, str. Vasile Lupu, 28a",51 м²,,1,,Частное лицо,Новострой,,
Продам,,,103560190,,11,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,126 750 €,Белый вариант,,https://999.md/ru/103560190?location=subcategory&index=4075&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Центр, ул. Николае Тестемицану, 19",65 м²,,,,Агентство,Новострой,,
Продам,,,103238186,Квартира с ливингом,6,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,525 000 €,Eвроремонт,,https://999.md/ru/103238186?location=subcategory&index=4076&cardCategoryId=270&cardSubcategoryId=1404,7,"Кишинёв мун., Кишинёв, Центр, ул. Моара Рошие, 5/D",145 м²,,,,Агентство,Новострой,,
Продам,,,102507410,Квартира с ливингом,7,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,143 900 €,Eвроремонт,,https://999.md/ru/102507410?location=subcategory&index=4077&cardCategoryId=270&cardSubcategoryId=1404,8,"Кишинёв мун., Кишинёв, Ботаника, ул. Гика Водэ, 5/1",53 м²,,,,Агентство,Новострой,,
Продам,,1,104328686,,2,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,85 420 €,Белый вариант,,https://999.md/ru/104328686?location=subcategory&index=4078&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Ботаника,  str. Grenoble , 134/2",55 м²,Подземная,1,,Агентство,Новострой,Индивидуальная,
Продам,,,104608903,,11,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,134 900 €,,,https://999.md/ru/104608903?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1NTYzMjYsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQ2MDg5MDMiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiYjFlZWZkNjAtMDQ0Yi00YjNmLWJlODAtODFkNTgxY2VmNGVjIiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoicGx1cyIsInQiOiIyMDI2LTA2LTE1VDE5OjQ1OjI2LjY2MzkxOTk1NFoifX0.3qC9SeGiFQOZKZPlGq4V5i7wJwsMzPOhk_ZLiVW8jpA&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=4079&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Буюканы, str. Vasile Lupu, 28a",73 м²,,,,Частное лицо,Новострой,,
Продам,,1,104522371,,6,"1-комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,110 000 €,Eвроремонт,Kомбинированный,https://999.md/ru/104522371?location=subcategory&index=4080&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Телецентр, Ialoveni, 136",52 м²,Подземная,1,,Агентство,Новострой,,
Продам,,,104010444,Квартира с ливингом,2,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,145 000 €,Eвроремонт,,https://999.md/ru/104010444?location=subcategory&index=4081&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Буюканы, str. Ioana Radu, 27/4",54 м²,,,,Агентство,Новострой,,
Продам,,,103816994,Квартира с ливингом,6,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,147 500 €,,,https://999.md/ru/103816994?location=subcategory&index=4082&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Центр, пер. Штефан Няга, 67",54 м²,,,,Агентство,Новострой,,
Продам,,1,104224463,Квартира с ливингом,2,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,3 см,105 000 €,Eвроремонт,Kомбинированный,https://999.md/ru/104224463?location=subcategory&index=4083&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Ботаника, bd. Traian, 22",65 м²,Oткрытое,1,10 м²,Застройщик,Новострой,Индивидуальная,40 м²
Продам,Exfactor-grup,2,104233713,Квартира с ливингом,7,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,300 см,130 000 €,Белый вариант,Kирпичный,https://999.md/ru/104233713?location=subcategory&index=4084&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Буюканы, str. Vasile Lupu, 28",68 м²,Подземная,1,,Частное лицо,Новострой,,68 м²
Продам,,1,101432649,Квартира с ливингом,4,"3-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",3-х комнатная квартира,,112 500 €,Eвроремонт,,https://999.md/ru/101432649?location=subcategory&index=4085&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Дурлешты, Центр, str. Hîrtoape, 26/A",72 м²,Под навесом,1,,Агентство,Новострой,,
Продам,,1,104251716,,9,"3-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,260 000 €,Eвроремонт,,https://999.md/ru/104251716?location=subcategory&index=4086&cardCategoryId=270&cardSubcategoryId=1404,16,"Кишинёв мун., Кишинёв, Рышкановка, str. Bogdan Voievod, 1/B",78 м²,,1,,Застройщик,Новострой,,
Продам,,1,104599999,Квартира с ливингом,8,"1-комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,72 500 €,Незавершенное cтроительство,,https://999.md/ru/104599999?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1NTYzMjYsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQ1OTk5OTkiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiM2ZkNTA5ZjItYmVlMi00YTE4LTk0NTQtYzA2MzJiZDU3MTIyIiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA2LTE1VDE5OjQ1OjI2LjY2Mzk3ODAzNVoifX0.cQm9Gtw2dfyxOPhUJdAfriTiARpIiHrlM296kongSzM&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=4087&cardCategoryId=270&cardSubcategoryId=1404,16,Расположение,55 м²,,1,,Агентство,Новострой,,
Продам,,1,104620907,Квартира с ливингом,6,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,77 900 €,Eвроремонт,,https://999.md/ru/104620907?location=subcategory&index=4088&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Ботаника, str. Bacioii Noi, 14/5",34 м²,Oткрытое,,,Агентство,Новострой,,34 м²
Продам,,2,103254259,Квартира с ливингом,8,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,123 900 €,Белый вариант,,https://999.md/ru/103254259?location=subcategory&index=4089&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Чокана, str. Nicolae Milescu Spatarul, .",70 м²,Oткрытое,2,,Агентство,Новострой,Индивидуальная,
Продам,,2,104031865,,7,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,215 000 €,Eвроремонт,,https://999.md/ru/104031865?location=subcategory&index=4090&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Буюканы, str. Vasile Lupu, .",74 м²,Oткрытое,Нет,,Агентство,Новострой,Индивидуальная,
Продам,,2,104243857,,2,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,165 000 €,Eвроремонт,,https://999.md/ru/104243857?location=subcategory&index=4091&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Центр, str. Gheorghe Cașu, .",70 м²,Oткрытое,2,,Агентство,Новострой,Индивидуальная,
Продам,,1,103145290,,7,"1-комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",1-комнатная квартира,,89 900 €,Eвроремонт,,https://999.md/ru/103145290?location=subcategory&index=4092&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Дурлешты, Центр,  Nicolae Dimo, 24/2",43 м²,,1,,Агентство,Новострой,,
Продам,,1,101973188,Квартира с ливингом,12,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,210 000 €,Eвроремонт,,https://999.md/ru/101973188?location=subcategory&index=4093&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Центр, str. Columna, 102",43 м²,,2,,Застройщик,Новострой,,
Продам,,2,103192323,Квартира с ливингом,13,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,219 000 €,Eвроремонт,,https://999.md/ru/103192323?location=subcategory&index=4094&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Буюканы, str. Vasile Lupu, /",72 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,1,104301635,Квартира с ливингом,9,"3-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,171 900 €,Eвроремонт,,https://999.md/ru/104301635?location=subcategory&index=4095&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Рышкановка, str. Andrei Doga, -",76 м²,,1,,Агентство,Новострой,,
Продам,,2,103773521,Квартира с ливингом,12,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,258 000 €,Eвроремонт,,https://999.md/ru/103773521?location=subcategory&index=4096&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Центр, str. Nicolae Testemitanu, -",76 м²,,1,,Агентство,Новострой,,
Продам,,1,104389399,,3,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,108 500 €,Белый вариант,,https://999.md/ru/104389399?location=subcategory&index=4097&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Рышкановка, str. Tudor Vladimirescu, -",69 м²,,1,,Агентство,Новострой,,
Продам,,1,104535797,,2,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,55 900 €,Косметический pемонт,,https://999.md/ru/104535797?location=subcategory&index=4098&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Кишинёв, Ботаника, bd. Traian, -",34 м²,,1,,Агентство,Вторичный,,
Продам,,1,104477208,,3,"1-комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",1-комнатная квартира,,49 200 €,Белый вариант,,https://999.md/ru/104477208?location=subcategory&index=4099&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Дурлешты, Центр, str. Nicolae Dimo, -",41 м²,,,,Агентство,Новострой,,
Продам,,1,104620901,Квартира с ливингом,2,"3-х комнатная квартира,  Центр,  Яловены,  Яловены",3-х комнатная квартира,,225 000 €,Сдан в эксплуатацию,,https://999.md/ru/104620901?location=subcategory&index=4100&cardCategoryId=270&cardSubcategoryId=1404,8,"Яловены, Яловены, Центр, str. Alexandru cel Bun, 28",80 м²,,,12 м²,Частное лицо,Новострой,,
Продам,,1,104018272,Квартира с ливингом,2,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,87 500 €,Eвроремонт,,https://999.md/ru/104018272?location=subcategory&index=4101&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Чокана, str. Movileni, 26",50 м²,Oткрытое,1,,Частное лицо,Новострой,,
Продам,,,104043461,,2,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,111 900 €,,,https://999.md/ru/104043461?location=subcategory&index=4102&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Буюканы, str. Onisifor Ghibu, 2/3",55 м²,,,,Застройщик,Вторичный,,
Продам,,1,104536124,,5,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,67 500 €,Белый вариант,,https://999.md/ru/104536124?location=subcategory&index=4103&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Рышкановка, str. Ceucari, .",44 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,,104410694,Квартира с ливингом,6,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,525 000 €,,,https://999.md/ru/104410694?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1NTYzMjYsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQ0MTA2OTQiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcm8iLCJsIjoiMDE5YzdkN2MtNTYxYS00ZGIwLWE2ZjktZWYyN2MwNGUyMzkwIiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNi0xNVQxOTo0NToyNi42NjQwMjA3NVoifX0.lJlLTDz9zRAQcPVyNS191ROukYB5G52FPWXe4-URd8Y&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=4104&cardCategoryId=270&cardSubcategoryId=1404,7,"Кишинёв мун., Кишинёв, Центр, str. Moara Roșie, 5",144 м²,,,,Агентство,Новострой,,
Продам,,1,104154843,Квартира с ливингом,4,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,94 900 €,Eвроремонт,,https://999.md/ru/104154843?location=subcategory&index=4105&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Буюканы, Paris , 38/1",47 м²,,1,,Агентство,Вторичный,Хрущевка,
Продам,,1,104329470,Квартира с ливингом,1,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,78 000 €,Eвроремонт,,https://999.md/ru/104329470?location=subcategory&index=4106&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Телецентр, str. Ialoveni, 94",61 м²,,,,Агентство,Вторичный,,
Продам,,1,104093487,,1,"2-х комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,157 800 €,Eвроремонт,,https://999.md/ru/104093487?location=subcategory&index=4107&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Старая Почта, str. Iazului, .",68 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,1,104375207,,10,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,45 900 €,Eвроремонт,,https://999.md/ru/104375207?location=subcategory&index=4108&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Ботаника, str. Sarmisegetusa,, *",20 м²,Oткрытое,1,,Агентство,Новострой,,
Продам,,1,104319980,,7,"1-комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",1-комнатная квартира,,50 400 €,Белый вариант,,https://999.md/ru/104319980?location=subcategory&index=4109&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Дурлешты, Центр, str. Cartuşa, .",48 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,1,104371284,,5,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,37 000 €,Без ремонта,,https://999.md/ru/104371284?location=subcategory&index=4110&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Чокана, ул. Мария Дрэган, .",34 м²,Oткрытое,Нет,,Агентство,Вторичный,Индивидуальная,
Продам,,,104602573,,3,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,163 000 €,Eвроремонт,,https://999.md/ru/104602573?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1NTYzMjYsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQ2MDI1NzMiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiZGI1NTJiOGMtYzViNi00N2QwLWI1YTItNjAzNTIwM2RkODVkIiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA2LTE1VDE5OjQ1OjI2LjY2NDA4MjAzWiJ9fQ.JJjo4bk50zBZ1fZdFSAg_7PcEMZ2dZi-OBzHJ51TA-I&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=4111&cardCategoryId=270&cardSubcategoryId=1404,21,"Кишинёв мун., Кишинёв, Чокана, bd. Mircea cel Bătrân, 15",66 м²,Oткрытое,,,Частное лицо,Новострой,,
Продам,,1,104620885,,5,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,64 000 €,Eвроремонт,,https://999.md/ru/104620885?location=subcategory&index=4112&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Рышкановка, str. Florării, .",30 м²,Oткрытое,Нет,,Агентство,Вторичный,Индивидуальная,
Продам,,,104586587,,13,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,70 000 €,,,https://999.md/ru/104586587?location=subcategory&index=4113&cardCategoryId=270&cardSubcategoryId=1404,15,"Кишинёв мун., Кишинёв, Рышкановка, bd. Moscova, 11/5",40 м²,,,,Застройщик,Вторичный,,
Продам,,,104453689,,4,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,37 000 €,,,https://999.md/ru/104453689?location=subcategory&index=4114&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, bd. Dacia, 73/3",33 м²,,,,Застройщик,Вторичный,,
