Тип,Застройщик,Санузел,id,Ливинг,Этаж,title,Количество комнат,Высота потолков,price,Состояние квартиры,Тип здания,link,Количество этажей,Адрес,Общая площадь,Парковочное место,Балкон / лоджия,Площадь кухни,Автор объявления,Жилой фонд,Планировка,Жилая площадь
Продам,,1,76440354,,8,"3-х комнатная квартира,  Центр,  Добружа,  Кишинёв мун.",3-х комнатная квартира,2500 см,77 000 €,Косметический pемонт,Панельный,https://999.md/ru/76440354?location=subcategory&index=21149&cardCategoryId=270&cardSubcategoryId=1404,9,Расположение,79 м²,Oткрытое,3,9 м²,Частное лицо,Вторичный,143,70 м²
Продам,Basconslux,2,104121506,Квартира с ливингом,1,"2-х комнатная квартира,  БАМ,  Бельцы,  Бельцы мун.",2-х комнатная квартира,2600 см,120 000 €,Eвроремонт,Kирпичный,https://999.md/ru/104121506?location=subcategory&index=21150&cardCategoryId=270&cardSubcategoryId=1404,10,Расположение,75 м²,Подземная,1,10 м²,Частное лицо,Новострой,Индивидуальная,45 м²
Продам,,,104400716,Квартира с ливингом,1,"2-х комнатная квартира,  Окраина,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,,109 900 €,,,https://999.md/ru/104400716?location=subcategory&index=21151&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Дурлешты, Окраина, str. Nicolae Testemițanu, 61",55 м²,,,,Застройщик,Новострой,,
Продам,,,104269479,,9,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,155 000 €,,,https://999.md/ru/104269479?location=subcategory&index=21152&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Рышкановка, str. Andrei Doga, 2/1",78 м²,,,,Агентство,Новострой,,
Продам,,,104226642,Квартира с ливингом,2,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,126 500 €,Eвроремонт,,https://999.md/ru/104226642?location=subcategory&index=21153&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Центр, str. Nicolae Testemițanu, 23/1",63 м²,,,,Агентство,Новострой,,
Продам,,2,102363862,Квартира с ливингом,11,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,3000 см,185 000 €,Белый вариант,Kомбинированный,https://999.md/ru/102363862?location=subcategory&index=21154&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Ботаника, str. Grădina Botanică, 18/1",97 м²,,1,25 м²,Агентство,Новострой,,97 м²
Продам,,,101936220,,3,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,82 500 €,,,https://999.md/ru/101936220?location=subcategory&index=21155&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Ботаника, пр-т Дачия, 59/D",65 м²,,,,Застройщик,Новострой,,
Продам,,,104273558,,2,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,156 500 €,Eвроремонт,,https://999.md/ru/104273558?location=subcategory&index=21156&cardCategoryId=270&cardSubcategoryId=1404,10,Расположение,60 м²,,,,Агентство,Новострой,,
Продам,,,104363562,,4,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,81 600 €,Eвроремонт,,https://999.md/ru/104363562?location=subcategory&index=21157&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Ботаника, str. Grădina Botanică, 18/1",48 м²,,,,Агентство,Новострой,,
Продам,,2,104400567,,1,"3-х комнатная квартира,  8 квартал,  Бельцы,  Бельцы мун.",3-х комнатная квартира,,59 500 €,,Kотельцовый,https://999.md/ru/104400567?location=subcategory&index=21158&cardCategoryId=270&cardSubcategoryId=1404,4,"Бельцы мун., Бельцы, 8 квартал, str. Vissarion Belinschi, 6",102 м²,,,,Агентство,Вторичный,,
Продам,,,104400547,,10,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,45 900 €,,,https://999.md/ru/104400547?location=subcategory&index=21159&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Ботаника, str. Sarmizegetusa, 53D",18 м²,,,,Частное лицо,Новострой,,
Продам,,,104328904,,5,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,74 900 €,Eвроремонт,,https://999.md/ru/104328904?location=subcategory&index=21160&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Буюканы, bd. Alba-Iulia, 91/1",45 м²,,,,Агентство,Новострой,,
Сдаю посуточно,,,67284521,,3,"pe 3 ore - 250 lei, pe noapte - 500 lei, in centru, chirie 24/24.",1-комнатная квартира,,250 MDL,,,https://999.md/ru/67284521?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE2MTY0NzEsIkMiOnsiciI6MSwiYiI6MTAwLCJjIjoyNzAsInoiOjE0MDQsImEiOiI2NzI4NDUyMSIsImkiOiI4OS4xNDkuOTEuMTYyIiwicyI6ImRlc2t0b3BfcmVkZXNpZ24iLCJwIjoiYWRzX2xpc3RfaW5saW5lIiwieCI6IiIsImwiOiJmNmE2YzliNS02ZjRhLTQ3Y2UtYjIyYi1hYTlhYjk5OGVhNDkiLCJlIjoiODkuMTQ5LjkxLjE2MiIsInQiOiIyMDI2LTA2LTE2VDEyOjI3OjUxLjU1OTQ3Mjg5OVoifX0.3whjX-E1oPdE2rDO1UkGwU0u_suL7UPMNV-KanMNAQ8&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=21161&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Центр, str. Ismail, 88",25 м²,,,,Агентство,Новострой,,
Продам,,2,103331502,Квартира без ливинга,5,"4-x комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",4-x комнатная квартира,260 см,120 000 €,Нуждается в ремонте,Панельный,https://999.md/ru/103331502?location=subcategory&index=21162&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Центр, str. Albisoara, 76/7",105 м²,Oткрытое,4 и более,10 м²,Частное лицо,Вторичный,143,60 м²
Продам,,,104384596,,3,"2-х комнатная квартира,  Центр,  Бельцы,  Бельцы мун.",2-х комнатная квартира,,49 000 €,,,https://999.md/ru/104384596?location=subcategory&index=21163&cardCategoryId=270&cardSubcategoryId=1404,4,"Бельцы мун., Бельцы, Центр, str. Mihai Viteazul, 65",43 м²,,,,Частное лицо,Вторичный,,
Продам,,1,104017409,,6,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,57 000 €,Косметический pемонт,,https://999.md/ru/104017409?location=subcategory&index=21164&cardCategoryId=270&cardSubcategoryId=1404,7,"Кишинёв мун., Кишинёв, Буюканы, str. Sucevita, /",46 м²,Oткрытое,,,Агентство,Вторичный,Индивидуальная,
Продам,,,104239813,,7,"3-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,167 500 €,,,https://999.md/ru/104239813?location=subcategory&index=21165&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Чокана, str. Ginta Latină, 12/12",78 м²,,,,Застройщик,Новострой,,
Продам,,,104250603,,5,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,79 900 €,,,https://999.md/ru/104250603?location=subcategory&index=21166&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Рышкановка, str. Nicolae Dimo, 13/4",42 м²,,,,Застройщик,Вторичный,,
Продам,,,89834357,,4,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,79 900 €,Eвроремонт,Kирпичный,https://999.md/ru/89834357?location=subcategory&index=21167&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Центр, str. Mihai Eminescu, 5",34 м²,,,,Агентство,Вторичный,,
Продам,,,104400124,,1,"2-х комнатная квартира,  Аэропорт,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,53 900 €,,,https://999.md/ru/104400124?location=subcategory&index=21168&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Аэропорт, bd. Dacia, 71/5",48 м²,Oткрытое,,,Частное лицо,Вторичный,,
Продам,,2,102052268,Квартира с ливингом,11,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,79 800 €,Белый вариант,,https://999.md/ru/102052268?location=subcategory&index=21169&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Ботаника, str. Băcioii Noi, 14/B",84 м²,Oткрытое,3,,Агентство,Новострой,,
Продам,,,104400092,,3,"3-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,109 500 €,,,https://999.md/ru/104400092?location=subcategory&index=21170&cardCategoryId=270&cardSubcategoryId=1404,4,"Кишинёв мун., Кишинёв, Рышкановка, str. Dumitru Rîșcanu, 4",60 м²,,,,Агентство,Вторичный,,
Продам,Sky House,2,104286288,Квартира с ливингом,7,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,185 000 €,Сдан в эксплуатацию,,https://999.md/ru/104286288?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE2MTY0NzEsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQyODYyODgiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcm8iLCJsIjoiYTRkZTYzZDEtMDg3MS00YWQ1LWIzMTctYjgxNTg4MzdiMTkxIiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoicGx1cyIsInQiOiIyMDI2LTA2LTE2VDEyOjI3OjUxLjU1OTU2NzU2NloifX0.vtE9keS37NAMuFhm_vOCqNuHXrUbTGW2gVk4kf6mKr8&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=21171&cardCategoryId=270&cardSubcategoryId=1404,16,"Кишинёв мун., Кишинёв, Ботаника, str. Grădina Botanică, 18/1",77 м²,,1,,Частное лицо,Новострой,,
Продам,,1,103681379,,12,"2-х комнатная квартира,  Скулянка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,202 500 €,Eвроремонт,,https://999.md/ru/103681379?location=subcategory&index=21172&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Скулянка, ул. Каля Ешилор, /",73 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,1,104028404,,5,"1-комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,50 900 €,Нуждается в ремонте,,https://999.md/ru/104028404?location=subcategory&index=21173&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Старая Почта, str. Ceucari, 2",38 м²,Oткрытое,1,,Агентство,Вторичный,102,
Продам,,1,104399935,,5,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,73 900 €,Eвроремонт,,https://999.md/ru/104399935?location=subcategory&index=21174&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Рышкановка, ул. Георге Мадан, .",47 м²,Oткрытое,1,,Агентство,Вторичный,Индивидуальная,
Продам,,,104399800,,4,"3-х комнатная квартира,  БАМ,  Бельцы,  Бельцы мун.",3-х комнатная квартира,,68 500 €,,,https://999.md/ru/104399800?location=subcategory&index=21175&cardCategoryId=270&cardSubcategoryId=1404,9,"Бельцы мун., Бельцы, БАМ, str. Ivan Conev, 23",70 м²,,3,,Застройщик,Вторичный,143,
Продам,,1,102298592,Квартира с ливингом,4,"3-х комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,4 см,180 000 €,Индивидуальный дизайн,Kомбинированный,https://999.md/ru/102298592?location=subcategory&index=21176&cardCategoryId=270&cardSubcategoryId=1404,4,"Кишинёв мун., Кишинёв, Старая Почта, str. Gheorghe Madan, 30",120 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,,101688476,,9,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,104 000 €,Белый вариант,,https://999.md/ru/101688476?location=subcategory&index=21177&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Телецентр, str. Ialoveni, 100/1",72 м²,,,,Частное лицо,Новострой,,
Продам,Exfactor-grup,2,102805909,Квартира без ливинга,4,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,190 000 €,Индивидуальный дизайн,,https://999.md/ru/102805909?location=subcategory&index=21178&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Буюканы, ул. Ион Буздуган, 13",85 м²,,1,,Агентство,Новострой,,
Продам,,1,104399525,,1,"1-комнатная квартира,  Центр,  Кагул,  Кагул",1-комнатная квартира,,42 000 €,Индивидуальный дизайн,,https://999.md/ru/104399525?location=subcategory&index=21179&cardCategoryId=270&cardSubcategoryId=1404,4,"Кагул, Кагул, Центр, str. 31 August 1989, 13v",33 м²,,1,,Агентство,Вторичный,,
Продам,Exfactor-grup,2,102805811,Квартира с ливингом,1,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,225 000 €,Индивидуальный дизайн,,https://999.md/ru/102805811?location=subcategory&index=21180&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Буюканы, ул. Ион Буздуган, 13",92 м²,,1,,Агентство,Новострой,,
Продам,Exfactor-grup,1,102805617,Квартира с ливингом,1,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,175 000 €,Индивидуальный дизайн,,https://999.md/ru/102805617?location=subcategory&index=21181&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Буюканы, ул. Ион Буздуган, 11",72 м²,,1,,Агентство,Новострой,,
Продам,,1,104399513,,1,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,126 000 €,Eвроремонт,,https://999.md/ru/104399513?location=subcategory&index=21182&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Буюканы, ул. Николае Костин, .",59 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,2,102940590,Квартира без ливинга,4,"3-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,142 000 €,Белый вариант,,https://999.md/ru/102940590?location=subcategory&index=21183&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Чокана, str. Mihail Sadoveanu, 35",84 м²,,2,,Агентство,Новострой,,
Продам,,3,102774741,,5,"4-x комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",4-x комнатная квартира,,581 000 €,Индивидуальный дизайн,,https://999.md/ru/102774741?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE2MTY0NzEsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDI3NzQ3NDEiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcmVtaXVtIiwibCI6IjUxZmI3MjA2LTRlZGQtNGMxYy04YTgxLWYyODFiNTczZjBlYiIsImUiOiI4OS4xNDkuOTEuMTYyIiwiZyI6InR1cmJvIiwidCI6IjIwMjYtMDYtMTZUMTI6Mjc6NTEuNTU5NjQwODU4WiJ9fQ.Uae7CfptcEoLUjVEoFF57ArVq27OBJ7EsQjVZwp6X0k&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=21184&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Центр, ул. Сфатул Цэрий, 59",166 м²,,2,33 м²,Агентство,Новострой,Индивидуальная,99 м²
Продам,,2,104304628,Квартира без ливинга,8,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,138 900 €,Eвроремонт,,https://999.md/ru/104304628?location=subcategory&index=21185&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, пр-т Куза Водэ, 33",71 м²,,2,,Агентство,Вторичный,Мс (Молд. Серия),
Продам,,,104124287,,7,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,92 900 €,,,https://999.md/ru/104124287?location=subcategory&index=21186&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Чокана, str. Petru Zadnipru, 6",55 м²,Oткрытое,1,,Застройщик,Вторичный,,
Продам,Ecovzor,2,104399262,,13,"2-х комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,200 340 €,Белый вариант,,https://999.md/ru/104399262?location=subcategory&index=21187&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Старая Почта, str. Iazului, 38",143 м²,,2,,Агентство,Новострой,,143 м²
Продам,,,103096676,,1,"2-х комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,260 см,89 900 €,Eвроремонт,Kотельцовый,https://999.md/ru/103096676?location=subcategory&index=21188&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Старая Почта, str. Gheorghe Madan, 87/4",57 м²,Oткрытое,1,,Застройщик,Вторичный,102,57 м²
Продам,Eldorado Terra,,104399044,Квартира с ливингом,1,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,98 990 €,Сдан в эксплуатацию,Бетон,https://999.md/ru/104399044?location=subcategory&index=21189&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Чокана, str. Ginta Latină, 12/11",46 м²,,,,Застройщик,Новострой,,
Продам,Lagmar Impex,1,104122610,,2,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,89 900 €,Eвроремонт,Kомбинированный,https://999.md/ru/104122610?location=subcategory&index=21190&cardCategoryId=270&cardSubcategoryId=1404,16,"Кишинёв мун., Кишинёв, Рышкановка, str. Macilor, 11",48 м²,Oткрытое,,,Агентство,Новострой,,
Продам,,2,104284551,Квартира без ливинга,8,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,98 900 €,Eвроремонт,,https://999.md/ru/104284551?location=subcategory&index=21191&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Буюканы, bd. Alba-Iulia, 194",50 м²,,,10 м²,Агентство,Вторичный,,40 м²
Продам,,1,103035725,,3,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,113 500 €,Eвроремонт,,https://999.md/ru/103035725?location=subcategory&index=21192&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, Dacia, 44",60 м²,,1,,Агентство,Вторичный,143,
Продам,Exfactor-grup,1,103875971,Квартира с ливингом,1,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,175 000 €,Eвроремонт,Kирпичный,https://999.md/ru/103875971?location=subcategory&index=21193&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Буюканы, str. Ion Buzdugan, 13",72 м²,,1,,Агентство,Новострой,,
Продам,Reconscivil,1,103750504,,10,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,136 900 €,Eвроремонт,,https://999.md/ru/103750504?location=subcategory&index=21194&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Чокана, bd. Mircea cel Bătrân, 46",68 м²,Oткрытое,2,,Застройщик,Новострой,,
Продам,AMIC,,104564573,,8,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,120 000 €,Eвроремонт,,https://999.md/ru/104564573?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE2MTY0NzEsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQ1NjQ1NzMiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiZjZiZTM5MzgtYWY2Ni00YzcwLWJiZWMtOTE4Y2EwYmZlMDhkIiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA2LTE2VDEyOjI3OjUxLjU1OTcwNzM2NVoifX0.xmz86cOPiKlCCZ0QDzCKOp_oINE0uMugLYXDHOk_BJk&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=21195&cardCategoryId=270&cardSubcategoryId=1404,16,"Кишинёв мун., Кишинёв, Чокана, str. Maria Drăgan, 30/8",83 м²,,,,Частное лицо,Новострой,,
Продам,,,101883206,Квартира с ливингом,3,"1-комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",1-комнатная квартира,,134 000 €,,,https://999.md/ru/101883206?location=subcategory&index=21196&cardCategoryId=270&cardSubcategoryId=1404,8,"Кишинёв мун., Дурлешты, Центр, str. Hîrtoape, 22/A",58 м²,,,,Частное лицо,Вторичный,,58 м²
Продам,,1,104398600,Квартира с ливингом,1,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,101 900 €,Eвроремонт,,https://999.md/ru/104398600?location=subcategory&index=21197&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Рышкановка, str. Miron Costin, 20",48 м²,Oткрытое,Нет,,Агентство,Вторичный,,
