Тип,Застройщик,Санузел,id,Ливинг,Этаж,title,Количество комнат,Высота потолков,price,Состояние квартиры,Тип здания,link,Количество этажей,Адрес,Общая площадь,Парковочное место,Балкон / лоджия,Площадь кухни,Автор объявления,Жилой фонд,Планировка,Жилая площадь
Продам,,2,100998125,Квартира с ливингом,16,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,264 000 €,Белый вариант,,https://999.md/ru/100998125?location=subcategory&index=14831&cardCategoryId=270&cardSubcategoryId=1404,16,"Кишинёв мун., Кишинёв, Центр, bd. Renașterii Naționale, 31",155 м²,Oткрытое,Нет,,Агентство,Новострой,Индивидуальная,
Продам,,2,104299944,Квартира с ливингом,5,"2-х комнатная квартира,  Центр,  Кодру,  Кишинёв мун.",2-х комнатная квартира,,86 250 €,Белый вариант,,https://999.md/ru/104299944?location=subcategory&index=14832&cardCategoryId=270&cardSubcategoryId=1404,6,Расположение,69 м²,Oткрытое,,,Агентство,Новострой,,69 м²
Продам,,1,104475778,Квартира с ливингом,8,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,146 900 €,Eвроремонт,,https://999.md/ru/104475778?location=subcategory&index=14833&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Чокана, str. Ion Dumeniuc, 6",64 м²,Oткрытое,1,,Агентство,Новострой,,64 м²
Продам,Exfactor-grup,2,101317324,Квартира с ливингом,7,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,290 000 €,Eвроремонт,Kирпичный,https://999.md/ru/101317324?location=subcategory&index=14834&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Чокана, bd. Mircea cel Bătrân, 41/A",102 м²,Подземная,2,,Агентство,Новострой,Индивидуальная,
Продам,,,103976045,,5,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,89 900 €,Косметический pемонт,Mонолитный,https://999.md/ru/103976045?location=subcategory&index=14835&cardCategoryId=270&cardSubcategoryId=1404,19,"Кишинёв мун., Кишинёв, Центр, str. Ismail, 92/1",62 м²,,1,,Агентство,Вторичный,Индивидуальная,
Продам,,,104203403,,3,"2-х комнатная квартира,  Центр,  Дрокия,  Дрокия",2-х комнатная квартира,,88 000 €,,,https://999.md/ru/104203403?location=subcategory&index=14836&cardCategoryId=270&cardSubcategoryId=1404,5,Расположение,66 м²,,,,Частное лицо,Новострой,,66 м²
Продам,A-casa,1,104240728,Квартира без ливинга,4,"2-х комнатная квартира,  Центр,  Бельцы,  Бельцы мун.",2-х комнатная квартира,250 см,58 000 €,Eвроремонт,Kотельцовый,https://999.md/ru/104240728?location=subcategory&index=14837&cardCategoryId=270&cardSubcategoryId=1404,5,"Бельцы мун., Бельцы, Центр, str. 26 Martie 1944, 1",33 м²,Oткрытое,1,7 м²,Застройщик,Вторичный,Индивидуальная,25 м²
Продам,EDEN,2,103356268,Квартира с ливингом,3,"3-х комнатная квартира,  Центр,  Сынжерей,  Сынжерей",3-х комнатная квартира,260 см,37 000 €,Косметический pемонт,Kотельцовый,https://999.md/ru/103356268?location=subcategory&index=14838&cardCategoryId=270&cardSubcategoryId=1404,3,"Сынжерей, Сынжерей, Центр, str. Independenţei, 118",63 м²,Oткрытое,2,12 м²,Застройщик,Вторичный,Индивидуальная,40 м²
Продам,,,101578519,,9,"4-x комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",4-x комнатная квартира,,100 000 €,,,https://999.md/ru/101578519?location=subcategory&index=14839&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Центр, str. Ialoveni, 100/1",82 м²,,,,Частное лицо,Вторичный,,
Продам,,1,104263495,,9,"Комната,  Ботаника,  Кишинёв,  Кишинёв мун.",Комната,,32 900 €,Eвроремонт,,https://999.md/ru/104263495?location=subcategory&index=14840&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, str. Independenței, 38/2",15 м²,,,,Агентство,Вторичный,,
Продам,,1,104424252,Квартира с ливингом,2,"1-комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,119 000 €,Eвроремонт,,https://999.md/ru/104424252?location=subcategory&index=14841&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Телецентр, str. Ialoveni, 136/B",53 м²,Oткрытое,,,Агентство,Новострой,,53 м²
Продам,,1,104331731,Квартира с ливингом,6,"1-комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",1-комнатная квартира,290 см,74 500 €,Eвроремонт,Kотельцовый,https://999.md/ru/104331731?location=subcategory&index=14842&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Дурлешты, Центр, str. Hîrtoape, 26/A",57 м²,,,,Частное лицо,Новострой,,57 м²
Продам,Boiar House,,101016651,,9,"3-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",3-х комнатная квартира,,86 800 €,Незавершенное cтроительство,,https://999.md/ru/101016651?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE2MDE3MTUsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDEwMTY2NTEiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcmVtaXVtIiwibCI6ImNkMjVlNDlkLTBiNDgtNDEzZi05YWIwLWFjZTRhY2Q1ZmQ3OSIsImUiOiI4OS4xNDkuOTEuMTYyIiwiZyI6InR1cmJvIiwidCI6IjIwMjYtMDYtMTZUMDg6MjE6NTUuMjc4MzIyMjM5WiJ9fQ.K7LQHHHmKLZUpYfVDOrAO-BnfEv-GlDymj4mSTTvPqM&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=14843&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Дурлешты, Центр, str. Nicolae Dimo, 24/B",87 м²,,,,Застройщик,Новострой,,
Продам,,2,104243850,,3,"1-комнатная квартира,  БАМ,  Бельцы,  Бельцы мун.",1-комнатная квартира,,43 000 €,Eвроремонт,,https://999.md/ru/104243850?location=subcategory&index=14844&cardCategoryId=270&cardSubcategoryId=1404,9,"Бельцы мун., Бельцы, БАМ, str. Mihail Lesecico, 26",42 м²,,1,,Агентство,Вторичный,,
Продам,,2,104069180,,9,"3-х комнатная квартира,  10 квартал,  Бельцы,  Бельцы мун.",3-х комнатная квартира,,79 000 €,Eвроремонт,,https://999.md/ru/104069180?location=subcategory&index=14845&cardCategoryId=270&cardSubcategoryId=1404,10,"Бельцы мун., Бельцы, 10 квартал, str. Suceava, 10",80 м²,,1,12 м²,Агентство,Вторичный,,
Продам,,1,103861097,,4,"2-х комнатная квартира,  8 квартал,  Бельцы,  Бельцы мун.",2-х комнатная квартира,,52 000 €,Eвроремонт,,https://999.md/ru/103861097?location=subcategory&index=14846&cardCategoryId=270&cardSubcategoryId=1404,5,"Бельцы мун., Бельцы, 8 квартал, str. Boris Glavan, 37",47 м²,Oткрытое,1,,Агентство,Вторичный,,
Продам,,2,104095084,Квартира с ливингом,7,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,169 500 €,Индивидуальный дизайн,,https://999.md/ru/104095084?location=subcategory&index=14847&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Ботаника, str. Grenoble, 257",84 м²,,1,,Агентство,Новострой,,
Продам,,,103980209,,1,"2-х комнатная квартира,  8 квартал,  Бельцы,  Бельцы мун.",2-х комнатная квартира,,46 700 €,,,https://999.md/ru/103980209?location=subcategory&index=14848&cardCategoryId=270&cardSubcategoryId=1404,5,"Бельцы мун., Бельцы, 8 квартал, str. Calea Ieșilor, 27",45 м²,,,,Агентство,Вторичный,,
Продам,,2,103894935,,3,"3-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,114 900 €,Eвроремонт,,https://999.md/ru/103894935?location=subcategory&index=14849&cardCategoryId=270&cardSubcategoryId=1404,10,Расположение,70 м²,Oткрытое,1,,Агентство,Новострой,,70 м²
Продам,,1,104514198,,1,"3-х комнатная квартира,  БАМ,  Бельцы,  Бельцы мун.",3-х комнатная квартира,,42 900 €,Нуждается в ремонте,,https://999.md/ru/104514198?location=subcategory&index=14850&cardCategoryId=270&cardSubcategoryId=1404,5,"Бельцы мун., Бельцы, БАМ, str. Elena Colesov, 8",57 м²,,1,,Агентство,Вторичный,Рубашка,
Продам,,1,104459613,,3,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,290 см,145 900 €,,,https://999.md/ru/104459613?location=subcategory&index=14851&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Центр, str. Academician Natalia Gheorghiu, 30",68 м²,,1,,Частное лицо,Новострой,,68 м²
Продам,,2,104349375,Квартира без ливинга,8,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,114 900 €,Eвроремонт,,https://999.md/ru/104349375?location=subcategory&index=14852&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Чокана, str. Petru Zadnipru, 7/4",54 м²,Oткрытое,1,,Агентство,Вторичный,,
Продам,,2,102991702,,10,"4-x комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",4-x комнатная квартира,,150 000 €,,,https://999.md/ru/102991702?location=subcategory&index=14853&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Старая Почта, str. Ceucari, 2/7",98 м²,,,,Агентство,Новострой,,
Продам,Solomon Construct Imobil,2,103541220,Квартира с ливингом,4,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,27 см,190 000 €,Сдан в эксплуатацию,Блочный,https://999.md/ru/103541220?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE2MDE3MTUsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDM1NDEyMjAiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcm8iLCJsIjoiMTU2ZTFkMjMtYWM2Yy00NzhmLThhYmItY2M1OTYzMjAxYTc1IiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNi0xNlQwODoyMTo1NS4yNzgzOTExODJaIn19.I-RPSO0LykeB4ikHxciShQGOKR9j7zo1MyXPeDxJJhM&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=14854&cardCategoryId=270&cardSubcategoryId=1404,7,"Кишинёв мун., Кишинёв, Чокана, str. Nicolae Milescu Spatarul, 63",72 м²,,Нет,,Частное лицо,Новострой,,72 м²
Продам,,2,104179519,Квартира с ливингом,6,"2-х комнатная квартира,  Центр,  Кодру,  Кишинёв мун.",2-х комнатная квартира,,99 411 €,Белый вариант,,https://999.md/ru/104179519?location=subcategory&index=14855&cardCategoryId=270&cardSubcategoryId=1404,8,"Кишинёв мун., Кодру, Центр, str. Schinoasa-Vale, 12/61",76 м²,Oткрытое,1,,Агентство,Новострой,,76 м²
Продам,,1,103462873,Квартира с ливингом,12,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,210 000 €,Eвроремонт,,https://999.md/ru/103462873?location=subcategory&index=14856&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Центр, str. Columna, 102",43 м²,,2,,Агентство,Новострой,,
Продам,Lagmar Impex,,104295094,,10,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,73 500 €,,,https://999.md/ru/104295094?location=subcategory&index=14857&cardCategoryId=270&cardSubcategoryId=1404,16,"Кишинёв мун., Кишинёв, Рышкановка, str. Calea Moșilor, 4",45 м²,,1,,Частное лицо,Новострой,,
Продам,,,104110273,,4,"4-x комнатная квартира,  Центр,  Единец,  Единцы",4-x комнатная квартира,,11 111 €,Косметический pемонт,,https://999.md/ru/104110273?location=subcategory&index=14858&cardCategoryId=270&cardSubcategoryId=1404,5,"Единцы, Единец, Центр, str. Independenţei, 79",72 м²,Oткрытое,1,,Частное лицо,Вторичный,,72 м²
Продам,,1,103446163,,2,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,,66 875 €,Белый вариант,Kомбинированный,https://999.md/ru/103446163?location=subcategory&index=14859&cardCategoryId=270&cardSubcategoryId=1404,10,Расположение,54 м²,Oткрытое,1,,Агентство,Новострой,,
Продам,,2,104389043,,4,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,93 000 €,Без ремонта,Панельный,https://999.md/ru/104389043?location=subcategory&index=14860&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Буюканы, str. Nicolae Costin, 63/2",70 м²,Oткрытое,,,Агентство,Вторичный,Мс (Молд. Серия),
Продам,,2,104428321,,2,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,87 000 €,Косметический pемонт,Панельный,https://999.md/ru/104428321?location=subcategory&index=14861&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Чокана, str. Mihail Sadoveanu, 22",55 м²,,1,,Агентство,Вторичный,143,
Продам,,1,103492315,,2,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,130 000 €,Eвроремонт,,https://999.md/ru/103492315?location=subcategory&index=14862&cardCategoryId=270&cardSubcategoryId=1404,7,"Кишинёв мун., Кишинёв, Буюканы, str. Liviu Deleanu, 10/7",47 м²,Подземная,,,Агентство,Новострой,,
Продам,,2,104424879,Квартира с ливингом,3,"3-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,260 см,260 000 €,Сдан в эксплуатацию,Kотельцовый,https://999.md/ru/104424879?location=subcategory&index=14863&cardCategoryId=270&cardSubcategoryId=1404,4,"Кишинёв мун., Кишинёв, Чокана, str. Victoriei, 30",210 м²,Oткрытое,3,20 м²,Застройщик,Новострой,Индивидуальная,157 м²
Продам,,2,104573761,,4,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,165 000 €,Eвроремонт,,https://999.md/ru/104573761?location=subcategory&index=14864&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Центр, Anestiade , 6",80 м²,,,,Частное лицо,Новострой,,
Продам,Inamstro,,104573720,,13,"3-х комнатная квартира,  Скулянка,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,257 300 €,,,https://999.md/ru/104573720?location=subcategory&index=14865&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Скулянка, str. Calea Ieșilor, 6",83 м²,,,,Агентство,Новострой,,
Продам,Boiar House,2,89832857,,9,"3-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",3-х комнатная квартира,,100 300 €,Незавершенное cтроительство,,https://999.md/ru/89832857?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE2MDE3MTUsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiI4OTgzMjg1NyIsImkiOiI4OS4xNDkuOTEuMTYyIiwicyI6ImRlc2t0b3BfcmVkZXNpZ24iLCJwIjoiYWRzX2xpc3RfaW5saW5lIiwieCI6InByZW1pdW0iLCJsIjoiY2QyNWU0OWQtMGI0OC00MTNmLTlhYjAtYWNlNGFjZDVmZDc5IiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNi0xNlQwODoyMTo1NS4yNzg0MzgyMDFaIn19.1hUP_1ez3mbNoa3e9KS8kDhBvwYp9VqjQNbc7Sy4ARE&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=14866&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Дурлешты, Центр, str. Nicolae Dimo, 24/B",100 м²,,2,,Застройщик,Новострой,,
Продам,,,104240320,,2,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,56 500 €,,,https://999.md/ru/104240320?location=subcategory&index=14867&cardCategoryId=270&cardSubcategoryId=1404,2,"Кишинёв мун., Кишинёв, Центр, str. Armenească, 61",25 м²,,,,Агентство,Вторичный,,
Продам,NG Invest,2,104299162,Квартира с ливингом,8,"4-x комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",4-x комнатная квартира,,115 999 €,Белый вариант,Kирпичный,https://999.md/ru/104299162?location=subcategory&index=14868&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Дурлешты, Центр, str. Cartuşa, 101",98 м²,Подземная,2,,Частное лицо,Новострой,Индивидуальная,
Продам,,1,104372199,,2,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,42 900 €,,Kотельцовый,https://999.md/ru/104372199?location=subcategory&index=14869&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, ул. Индепенденцей, 6/3",18 м²,,,5 м²,Застройщик,Вторичный,,12 м²
Продам,,1,101169356,,1,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,129 500 €,Eвроремонт,,https://999.md/ru/101169356?location=subcategory&index=14870&cardCategoryId=270&cardSubcategoryId=1404,1,"Кишинёв мун., Кишинёв, Центр, str. Mihail Kogalniceanu, **",60 м²,Oткрытое,Нет,,Агентство,Вторичный,,
Продам,,1,101611138,,9,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,46 800 €,Белый вариант,,https://999.md/ru/101611138?location=subcategory&index=14871&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Ботаника, str. Sarmizegetusa, 53B",39 м²,Oткрытое,Нет,,Агентство,Новострой,Индивидуальная,
Продам,,1,103593033,,1,"1-комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,65 000 €,Eвроремонт,,https://999.md/ru/103593033?location=subcategory&index=14872&cardCategoryId=270&cardSubcategoryId=1404,8,"Кишинёв мун., Кишинёв, Старая Почта, str. Poștei, 53/1",32 м²,,1,,Агентство,Новострой,,
Продам,,2,86637487,,4,"3-х комнатная квартира,  Центр,  Рыбница,  Рыбница",3-х комнатная квартира,3 см,27 000 €,Косметический pемонт,Kотельцовый,https://999.md/ru/86637487?location=subcategory&index=14873&cardCategoryId=270&cardSubcategoryId=1404,10,"Рыбница, Рыбница, Центр, Вальченко, 95",84 м²,Oткрытое,1,10 м²,Частное лицо,Новострой,,41 м²
Продам,,,104573635,,5,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,270 см,200 000 €,Индивидуальный дизайн,Блочный,https://999.md/ru/104573635?location=subcategory&index=14874&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Центр, Str. Alexanadru cel Bun 47, 200000",50 м²,Гараж,,,Частное лицо,Новострой,,
Продам,,1,103551551,Квартира с ливингом,3,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,167 500 €,Eвроремонт,,https://999.md/ru/103551551?location=subcategory&index=14875&cardCategoryId=270&cardSubcategoryId=1404,7,"Кишинёв мун., Кишинёв, Буюканы, str. Vissarion Belinski, 71",64 м²,Oткрытое,1,,Агентство,Новострой,,
Продам,,2,104172579,Квартира без ливинга,6,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,117 500 €,Eвроремонт,,https://999.md/ru/104172579?location=subcategory&index=14876&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Центр, str. Albisoara, 10",50 м²,,1,,Агентство,Вторичный,,
Продам,,1,104143096,Квартира с ливингом,5,"2-х комнатная квартира,  Центр,  Сынжера,  Кишинёв мун.",2-х комнатная квартира,,127 500 €,Eвроремонт,,https://999.md/ru/104143096?location=subcategory&index=14877&cardCategoryId=270&cardSubcategoryId=1404,8,"Кишинёв мун., Сынжера, Центр, str. 31 August 1989, .",53 м²,Oткрытое,Нет,,Агентство,Новострой,Индивидуальная,
Продам,,2,88894927,,6,"2-х комнатная квартира,  Окраина,  Кодру,  Кишинёв мун.",2-х комнатная квартира,,118 400 €,Белый вариант,Kомбинированный,https://999.md/ru/88894927?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE2MDE3MTUsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiI4ODg5NDkyNyIsImkiOiI4OS4xNDkuOTEuMTYyIiwicyI6ImRlc2t0b3BfcmVkZXNpZ24iLCJwIjoiYWRzX2xpc3RfaW5saW5lIiwieCI6InBybyIsImwiOiIwZjQwMGNkNi0zMWZlLTRjNmUtOGFjNS1kYThlZjkyZmVhMGYiLCJlIjoiODkuMTQ5LjkxLjE2MiIsImciOiJ0dXJibyIsInQiOiIyMDI2LTA2LTE2VDA4OjIxOjU1LjI3ODUyMzk2MVoifX0.MF1axdbfIvOyIuflilQxX9P6NvQI1wd_giRHhJtqR9w&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=14878&cardCategoryId=270&cardSubcategoryId=1404,7,Расположение,64 м²,,,,Застройщик,Новострой,,
Продам,,1,104053071,Квартира с ливингом,5,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,89 900 €,Eвроремонт,Kотельцовый,https://999.md/ru/104053071?location=subcategory&index=14879&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Кишинёв, Телецентр, str. Ialoveni, 96",50 м²,,1,,Агентство,Вторичный,,
