Тип,Застройщик,Санузел,id,Ливинг,Этаж,title,Количество комнат,Высота потолков,price,Состояние квартиры,Тип здания,link,Количество этажей,Адрес,Общая площадь,Парковочное место,Балкон / лоджия,Площадь кухни,Автор объявления,Жилой фонд,Планировка,Жилая площадь
Продам,Exfactor-grup,,104334894,Квартира с ливингом,4,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,189 900 €,,,https://999.md/ru/104334894?location=subcategory&index=15689&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Буюканы, str. Vasile Lupu, 28",72 м²,,,,Агентство,Новострой,,
Продам,Braus Imobiliare,,104152130,Квартира с ливингом,8,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,169 900 €,,,https://999.md/ru/104152130?location=subcategory&index=15690&cardCategoryId=270&cardSubcategoryId=1404,17,"Кишинёв мун., Кишинёв, Телецентр, str. Constantin Vârnav, 32/B",72 м²,,,,Агентство,Новострой,,
Продам,Exfactor-grup,1,88684621,Квартира с ливингом,6,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,95 000 €,,Бетон,https://999.md/ru/88684621?location=subcategory&index=15691&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Буюканы, str. Ion Buzdugan, 9",68 м²,Oткрытое,1,,Частное лицо,Новострой,,
Продам,,,104561360,,4,"2-х комнатная квартира,  Центр,  Бричаны,  Бричаны",2-х комнатная квартира,,45 000 €,Косметический pемонт,,https://999.md/ru/104561360?location=subcategory&index=15692&cardCategoryId=270&cardSubcategoryId=1404,4,"Бричаны, Бричаны, Центр, str. Mihai Eminescu, 28",48 м²,,,,Частное лицо,Вторичный,,
Продам,,,103720743,,5,"3-х комнатная квартира,  Молодёжный,  Унгень,  Унгены",3-х комнатная квартира,,85 000 €,Косметический pемонт,,https://999.md/ru/103720743?location=subcategory&index=15693&cardCategoryId=270&cardSubcategoryId=1404,9,Расположение,78 м²,,,,Частное лицо,Вторичный,,
Продам,,,102134617,,2,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,128 360 €,,,https://999.md/ru/102134617?location=subcategory&index=15694&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Телецентр, str.Sprîncenoaia, 3L",64 м²,,,,Частное лицо,Новострой,,
Продам,,1,104561180,,2,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,97 900 €,Eвроремонт,,https://999.md/ru/104561180?location=subcategory&index=15695&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, ул. Трандафирилор, 31/1",50 м²,,1,,Застройщик,Вторичный,,
Продам,,,104561146,,1,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,82 900 €,Eвроремонт,Kотельцовый,https://999.md/ru/104561146?location=subcategory&index=15696&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Центр, bd. Iuri Gagarin, 1",43 м²,,,,Застройщик,Вторичный,,
Продам,EDEN,,104270078,Квартира с ливингом,2,"1-комнатная квартира,  Скулянка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,89 134 €,,,https://999.md/ru/104270078?location=subcategory&index=15697&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Скулянка, str. Calea Ieșilor, 71g",46 м²,,,,Застройщик,Новострой,,
Продам,,2,104561075,Квартира с ливингом,1,"3-х комнатная квартира,  Центр,  Яловены,  Яловены",3-х комнатная квартира,250 см,125 000 €,Индивидуальный дизайн,Kотельцовый,https://999.md/ru/104561075?location=subcategory&index=15698&cardCategoryId=270&cardSubcategoryId=1404,3,"Яловены, Яловены, Центр, str. Matei Basarab, 18",94 м²,Oткрытое,1,15 м²,Агентство,Вторичный,Индивидуальная,60 м²
Продам,,,102926560,,5,"3-х комнатная квартира,  Центр,  Купчинь,  Единцы",3-х комнатная квартира,,33 000 €,Cерый вариант,,https://999.md/ru/102926560?location=subcategory&index=15699&cardCategoryId=270&cardSubcategoryId=1404,5,"Единцы, Купчинь, Центр, str. Renașterii, 8\1",77 м²,,,,Частное лицо,Новострой,,
Продам,Exfactor-grup,1,104258550,Квартира с ливингом,5,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,165 900 €,Eвроремонт,Kирпичный,https://999.md/ru/104258550?location=subcategory&index=15700&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Буюканы, str. Alba-Iulia, .",91 м²,Oткрытое,1,,Агентство,Новострой,,
Продам,Basconslux,1,104494248,Квартира с ливингом,10,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,199 000 €,Eвроремонт,Kомбинированный,https://999.md/ru/104494248?location=subcategory&index=15701&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Чокана, bd. Mircea cel Bătrân, 45",100 м²,Подземная,1,,Частное лицо,Новострой,,
Сдаю помесячно,,2,104266097,Квартира с ливингом,3,"3-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,1 200 €,Eвроремонт,,https://999.md/ru/104266097?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE2MDI5OTQsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQyNjYwOTciLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiYWY2MzM1NDktZjgwOS00YmViLWFlYzEtZmQwNDVmNjk1OGM2IiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA2LTE2VDA4OjQzOjE0Ljk5NzI3OTM0NFoifX0.Qooj0u2ycZnZCkOjUkLauEhrmHvKtlcG4k4edpmLCF0&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=15702&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Рышкановка, Academician Sergiu Rădăuțanu, 9",117 м²,Oткрытое,1,11 м²,Частное лицо,Новострой,Индивидуальная,89 м²
Продам,,,104560898,,6,"3-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,240 000 €,Сдан в эксплуатацию,,https://999.md/ru/104560898?location=subcategory&index=15703&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Чокана, bd. Mircea cel Bătrân, 43/B",88 м²,,,,Частное лицо,Новострой,,
Продам,,,102659053,,2,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,187 000 €,Белый вариант,,https://999.md/ru/102659053?location=subcategory&index=15704&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Ботаника, bd. Decebal, 99/C",88 м²,,,,Застройщик,Новострой,,
Продам,,,102845328,,1,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,135 900 €,,,https://999.md/ru/102845328?location=subcategory&index=15705&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Буюканы, str. Ion Creangă, .",165 м²,,,,Застройщик,Вторичный,,
Продам,,,104560149,,5,"3-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,86 900 €,,,https://999.md/ru/104560149?location=subcategory&index=15706&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Рышкановка, str. Nicolae Dimo, 23/2",69 м²,,,,Застройщик,Вторичный,,
Продам,,2,104560797,Квартира с ливингом,2,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,167 500 €,Eвроремонт,,https://999.md/ru/104560797?location=subcategory&index=15707&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Буюканы, bd. Alba-Iulia, 113",68 м²,,,,Агентство,Новострой,,
Продам,Inamstro,,104367566,Квартира с ливингом,9,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,125 900 €,Белый вариант,,https://999.md/ru/104367566?location=subcategory&index=15708&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Буюканы, str. Ioana Radu, 27/5",70 м²,,,,Агентство,Новострой,,
Продам,,1,100720137,Квартира с ливингом,7,"2-х комнатная квартира,  Центр,  Каушаны,  Каушаны",2-х комнатная квартира,2900 см,57 950 €,Белый вариант,Kомбинированный,https://999.md/ru/100720137?location=subcategory&index=15709&cardCategoryId=270&cardSubcategoryId=1404,7,"Каушаны, Каушаны, Центр, str. fundac Ştefan cel Mare și Sfînt, 13",61 м²,Oткрытое,1,17 м²,Частное лицо,Новострой,Индивидуальная,25 м²
Продам,Solomon Construct Imobil,1,103017371,Квартира с ливингом,1,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,,74 744 €,Незавершенное cтроительство,,https://999.md/ru/103017371?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE2MDI5OTQsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDMwMTczNzEiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcmVtaXVtIiwibCI6ImNkMjVlNDlkLTBiNDgtNDEzZi05YWIwLWFjZTRhY2Q1ZmQ3OSIsImUiOiI4OS4xNDkuOTEuMTYyIiwiZyI6InR1cmJvIiwidCI6IjIwMjYtMDYtMTZUMDg6NDM6MTQuOTk3MzgwMjcxWiJ9fQ.xskrs7Z0SP5EevCDy6vPsDXu3TRFMLMuruH2kTfRAUU&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=15710&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Дурлешты, Центр, str. Nicolae Dimo, 24a",72 м²,,1,,Застройщик,Новострой,,
Продам,Sky House,2,104170651,,6,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,58 000 €,,,https://999.md/ru/104170651?location=subcategory&index=15711&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, str. Băcioii Noi, 14/5",80 м²,,2,,Застройщик,Новострой,,
Продам,Inamstro,1,104530844,,8,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,199 800 €,Белый вариант,,https://999.md/ru/104530844?location=subcategory&index=15712&cardCategoryId=270&cardSubcategoryId=1404,8,"Кишинёв мун., Кишинёв, Центр, str. Avram Iancu, 32",96 м²,,,,Застройщик,Новострой,,
Продам,,,104560706,Квартира без ливинга,2,"Комната,  Чокана,  Кишинёв,  Кишинёв мун.",Комната,,27 000 €,,,https://999.md/ru/104560706?location=subcategory&index=15713&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Чокана, ул. Мария Дрэган, 2/1",20 м²,,,,Частное лицо,Вторичный,,15 м²
Продам,A-casa,1,87693306,Квартира с ливингом,1,"2-х комнатная квартира,  Центр,  Сороки,  Сороки",2-х комнатная квартира,270 см,47 000 €,Белый вариант,Kотельцовый,https://999.md/ru/87693306?location=subcategory&index=15714&cardCategoryId=270&cardSubcategoryId=1404,5,"Сороки, Сороки, Центр, str. Viilor, 2",470 м²,Oткрытое,1,10 м²,Частное лицо,Новострой,Индивидуальная,45 м²
Продам,,1,104355417,,2,"2-х комнатная квартира,  9 квартал,  Бельцы,  Бельцы мун.",2-х комнатная квартира,,57 000 €,,,https://999.md/ru/104355417?location=subcategory&index=15715&cardCategoryId=270&cardSubcategoryId=1404,5,Расположение,47 м²,,,,Частное лицо,Вторичный,,
Продам,,1,104560489,,2,"2-х комнатная квартира,  Центр,  Оргеев,  Оргеев",2-х комнатная квартира,300 см,36 543 €,Индивидуальный дизайн,Блочный,https://999.md/ru/104560489?location=subcategory&index=15716&cardCategoryId=270&cardSubcategoryId=1404,2,"Оргеев, Оргеев, Центр, ул. Василе Лупу, 10",31 м²,Oткрытое,1,,Частное лицо,Вторичный,,
Продам,,2,103565424,Квартира с ливингом,3,"2-х комнатная квартира,  Центр,  Комрат,  Комрат",2-х комнатная квартира,280 см,71 000 €,Белый вариант,Mонолитный,https://999.md/ru/103565424?location=subcategory&index=15717&cardCategoryId=270&cardSubcategoryId=1404,9,"Комрат, Комрат, Центр, ул. Ленин, 198",70 м²,Подземная,1,20 м²,Застройщик,Новострой,,
Продам,,,104496007,,4,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,57 900 €,,,https://999.md/ru/104496007?location=subcategory&index=15718&cardCategoryId=270&cardSubcategoryId=1404,4,"Кишинёв мун., Кишинёв, Ботаника, str. Nikolai Zelinski, 5/4",40 м²,,,,Частное лицо,Вторичный,,
Продам,,,103674805,Квартира с ливингом,Пентхаус,"2-х комнатная квартира,  Центр,  Комрат,  Комрат",2-х комнатная квартира,,130 000 €,,Mонолитный,https://999.md/ru/103674805?location=subcategory&index=15719&cardCategoryId=270&cardSubcategoryId=1404,9,"Комрат, Комрат, Центр, ул. Ленин, 198",110 м²,,,,Застройщик,Новострой,,
Продам,,,104560408,,4,"2-х комнатная квартира,  Центр,  Бельцы,  Бельцы мун.",2-х комнатная квартира,3 см,43 000 €,Нуждается в ремонте,Kотельцовый,https://999.md/ru/104560408?location=subcategory&index=15720&cardCategoryId=270&cardSubcategoryId=1404,4,"Бельцы мун., Бельцы, Центр, ул. Штефан чел Маре ши Сфынт, 34",45 м²,,Нет,,Частное лицо,Вторичный,,
Продам,,2,104286778,,3,"3-х комнатная квартира,  Центр,  Ставчены,  Кишинёв мун.",3-х комнатная квартира,170 см,162 000 €,Eвроремонт,Kомбинированный,https://999.md/ru/104286778?location=subcategory&index=15721&cardCategoryId=270&cardSubcategoryId=1404,7,"Кишинёв мун., Ставчены, Центр, str. Nucarilor, 2",74 м²,Oткрытое,3,,Частное лицо,Новострой,Индивидуальная,
Продам,,,104560339,,1,"3-х комнатная квартира,  Окраина,  Чадыр-Лунга,  Чадыр-Лунга",3-х комнатная квартира,,62 000 €,,,https://999.md/ru/104560339?location=subcategory&index=15722&cardCategoryId=270&cardSubcategoryId=1404,5,"Чадыр-Лунга, Чадыр-Лунга, Окраина, str. Iubileinaea, 1",70 м²,,,,Частное лицо,Вторичный,,
Сдаю помесячно,Basconslux,2,104351348,Квартира с ливингом,4,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,650 €,Eвроремонт,Блочный,https://999.md/ru/104351348?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE2MDI5OTQsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQzNTEzNDgiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiZDViZDAyNzMtZDhiZS00OTEzLTg3Y2MtZWRlNGQ4NGZiNDBiIiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA2LTE2VDA4OjQzOjE0Ljk5NzQ4Mzk3NloifX0.4GUvyuDg_AO_QSNm722ME8XSn0O2ZQuoFpvEs8r8MrU&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=15723&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Чокана, bd. Mircea cel Bătrân, 45",68 м²,,1,,Частное лицо,Новострой,Индивидуальная,
Продам,,1,104529795,,3,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,87 900 €,Белый вариант,,https://999.md/ru/104529795?location=subcategory&index=15724&cardCategoryId=270&cardSubcategoryId=1404,8,"Кишинёв мун., Кишинёв, Чокана, str. Ion Dumeniuc, 6",44 м²,,,,Агентство,Новострой,,
Продам,Sky House,1,102466461,,10,"1-комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,2800 см,120 000 €,Индивидуальный дизайн,Kирпичный,https://999.md/ru/102466461?location=subcategory&index=15725&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Телецентр, str. Gheorghe Asachi, 69/1",40 м²,Подземная,,,Частное лицо,Новострой,,
Продам,,,104560148,,5,"3-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,87 900 €,,,https://999.md/ru/104560148?location=subcategory&index=15726&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Рышкановка, str. Nicolae Dimo, 23/2",69 м²,,,,Застройщик,Вторичный,,
Продам,Sky House,1,103370055,Квартира с ливингом,8,"2-х комнатная квартира,  Центр,  Комрат,  Комрат",2-х комнатная квартира,,67 500 €,Белый вариант,Mонолитный,https://999.md/ru/103370055?location=subcategory&index=15727&cardCategoryId=270&cardSubcategoryId=1404,9,"Комрат, Комрат, Центр, str. Comsomolskaia, 21",55 м²,Подземная,1,,Частное лицо,Новострой,,
Продам,,,104560118,,1,"2-х комнатная квартира,  Центр,  Маяк,  Григориополь",2-х комнатная квартира,,5 200 €,Нуждается в ремонте,Kотельцовый,https://999.md/ru/104560118?location=subcategory&index=15728&cardCategoryId=270&cardSubcategoryId=1404,1,"Григориополь, Маяк, Центр, Проспект Молодежи, 12",49 м²,,1,,Частное лицо,Вторичный,,
Продам,,,104560008,Квартира без ливинга,12,"1-комнатная квартира,  Скулянка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,65 000 €,Сдан в эксплуатацию,Mонолитный,https://999.md/ru/104560008?location=subcategory&index=15729&cardCategoryId=270&cardSubcategoryId=1404,16,"Кишинёв мун., Кишинёв, Скулянка, ул. Каля Ешилор, 13",42 м²,,,,Частное лицо,Вторичный,,
Продам,,2,103622689,,3,"3-х комнатная квартира,  Центр,  Купчинь,  Единцы",3-х комнатная квартира,250 см,36 000 €,Индивидуальный дизайн,,https://999.md/ru/103622689?location=subcategory&index=15730&cardCategoryId=270&cardSubcategoryId=1404,5,"Единцы, Купчинь, Центр, str. Livezilor, 8",67 м²,,1,9 м²,Частное лицо,Вторичный,,
Продам,,2,104274694,Квартира с ливингом,5,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,255 см,73 000 €,Косметический pемонт,Kотельцовый,https://999.md/ru/104274694?location=subcategory&index=15731&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Рышкановка, ул. Мирон Костин, 19/5",47 м²,,1,6 м²,Частное лицо,Вторичный,Чш (Чешка),39 м²
Продам,,1,104502893,Квартира с ливингом,1,"2-х комнатная квартира,  Окраина,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,,149 900 €,Eвроремонт,,https://999.md/ru/104502893?location=subcategory&index=15732&cardCategoryId=270&cardSubcategoryId=1404,7,Расположение,68 м²,,,,Агентство,Новострой,,
Продам,,,104474117,,5,"2-х комнатная квартира,  Борисовка,  Бендеры,  Бендеры мун.",2-х комнатная квартира,,10 000 €,Без ремонта,Блочный,https://999.md/ru/104474117?location=subcategory&index=15733&cardCategoryId=270&cardSubcategoryId=1404,5,"Бендеры мун., Бендеры, Борисовка, ул. Бендерского Восстания, 52",44 м²,,,,Частное лицо,Вторичный,,
Продам,,1,103914066,,3,"2-х комнатная квартира,  Центр,  Данчены,  Яловены",2-х комнатная квартира,,35 000 €,Без ремонта,Kотельцовый,https://999.md/ru/103914066?location=subcategory&index=15734&cardCategoryId=270&cardSubcategoryId=1404,3,Расположение,57 м²,,2,,Частное лицо,Вторичный,,
Сдаю посуточно,,2,84708588,,1,"4-x комнатная квартира,  Окраина,  Вадул-луй-Водэ,  Кишинёв мун.",4-x комнатная квартира,,250 €,,,https://999.md/ru/84708588?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE2MDI5OTQsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiI4NDcwODU4OCIsImkiOiI4OS4xNDkuOTEuMTYyIiwicyI6ImRlc2t0b3BfcmVkZXNpZ24iLCJwIjoiYWRzX2xpc3RfaW5saW5lIiwieCI6InBybyIsImwiOiJlN2UxN2ExZC0yZDczLTRhYjQtOGFlYy1mZTA2NzVmZjMyODQiLCJlIjoiODkuMTQ5LjkxLjE2MiIsImciOiJwbHVzIiwidCI6IjIwMjYtMDYtMTZUMDg6NDM6MTQuOTk3NjI3MTM4WiJ9fQ.HIw8WngBAKSC2WiAJqKhQ3AG02Dt0adyeN0GeJ3vIfA&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=15735&cardCategoryId=270&cardSubcategoryId=1404,2,"Кишинёв мун., Вадул-луй-Водэ, Окраина, str. Stejarilor, 40",120 м²,Oткрытое,,,Застройщик,Вторичный,,
Продам,Ecovzor,,104456223,Квартира с ливингом,2,"2-х комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,129 900 €,,,https://999.md/ru/104456223?location=subcategory&index=15736&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Старая Почта, str. Iazului, 38",79 м²,,,,Агентство,Новострой,,
Продам,,1,103059582,Квартира с ливингом,3,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,280 см,163 500 €,Eвроремонт,Бетон,https://999.md/ru/103059582?location=subcategory&index=15737&cardCategoryId=270&cardSubcategoryId=1404,3,"Кишинёв мун., Кишинёв, Центр, str. Ivan Zaikin, 51",63 м²,Oткрытое,Нет,,Частное лицо,Новострой,,
