Тип,Застройщик,Санузел,id,Ливинг,Этаж,title,Количество комнат,Высота потолков,price,Состояние квартиры,Тип здания,link,Количество этажей,Адрес,Общая площадь,Парковочное место,Балкон / лоджия,Площадь кухни,Автор объявления,Жилой фонд,Планировка,Жилая площадь
Продам,,1,103467674,Квартира с ливингом,6,"1-комнатная квартира,  Центр,  Кодру,  Кишинёв мун.",1-комнатная квартира,,80 500 €,Eвроремонт,,https://999.md/ru/103467674?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1NTY0NjAsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDM0Njc2NzQiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiNDFhZThiYjUtY2MwNS00NDgwLTk1YWYtNzg5YjdkY2JhZjU5IiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoicGx1cyIsInQiOiIyMDI2LTA2LTE1VDE5OjQ3OjQwLjc1ODc4NTIzNloifX0.Z9KjsXjQXQ5HtDqteS4mDZIMnqShXg_hn6zlQE1JR_8&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=4156&cardCategoryId=270&cardSubcategoryId=1404,6,Расположение,42 м²,Oткрытое,1,,Частное лицо,Новострой,,
Продам,,1,104074076,,5,"3-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,119 000 €,Eвроремонт,,https://999.md/ru/104074076?location=subcategory&index=4157&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Чокана, str. Vadul lui Voda, .",70 м²,Oткрытое,1,,Агентство,Вторичный,Индивидуальная,
Продам,,1,104373118,,1,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,75 000 €,Нуждается в ремонте,,https://999.md/ru/104373118?location=subcategory&index=4158&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, str. Hristo Botev, /",47 м²,Oткрытое,1,,Агентство,Вторичный,,
Продам,,,103882905,Квартира с ливингом,1,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,99 000 €,,,https://999.md/ru/103882905?location=subcategory&index=4159&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Центр, ул. Пан Халиппа, --",65 м²,,,,Агентство,Новострой,,
Продам,Poliprim Grup,1,104433164,,2,"1-комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",1-комнатная квартира,,59 392 €,Белый вариант,,https://999.md/ru/104433164?location=subcategory&index=4160&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Дурлешты, Центр, -, -",44 м²,Подземная,1,14 м²,Агентство,Новострой,,
Продам,,,103377067,,1,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,74 900 €,,,https://999.md/ru/103377067?location=subcategory&index=4161&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Буюканы, str. Cornului, 5/1",57 м²,,,,Агентство,Вторичный,,
Продам,,1,104620843,,8,"1-комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,32 900 €,Eвроремонт,,https://999.md/ru/104620843?location=subcategory&index=4162&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Телецентр, str. Ipate Soroceanu, 73/2",16 м²,,,,Агентство,Вторичный,,
Продам,,2,104604842,Квартира без ливинга,1,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,82 900 €,,,https://999.md/ru/104604842?location=subcategory&index=4163&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, str. Tudor Strișcă, 19/2",57 м²,Гараж,1,,Агентство,Вторичный,Мс (Молд. Серия),
Продам,,2,103410572,,11,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,120 500 €,Белый вариант,Kирпичный,https://999.md/ru/103410572?location=subcategory&index=4164&cardCategoryId=270&cardSubcategoryId=1404,16,"Кишинёв мун., Кишинёв, Рышкановка, str. Calea Mosilor , 6",89 м²,,,,Агентство,Новострой,,
Продам,,2,104463011,Квартира без ливинга,1,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,82 900 €,Косметический pемонт,Kомбинированный,https://999.md/ru/104463011?location=subcategory&index=4165&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, str. Grenoble, 157",57 м²,Oткрытое,1,,Агентство,Вторичный,Мс (Молд. Серия),
Сдаю посуточно,,1,103867501,Квартира без ливинга,8,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,55 €,,,https://999.md/ru/103867501?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1NTY0NjAsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDM4Njc1MDEiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiNjNmMDg1NDAtOGMxYy00ZWI4LWI5NTEtYmFmNjJmNDExMmUwIiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA2LTE1VDE5OjQ3OjQwLjc1ODgzMTA4NloifX0.08meydRXexqH9ASQfD44rFgR-9metxqvg6_3lz-7ujA&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=4166&cardCategoryId=270&cardSubcategoryId=1404,17,"Кишинёв мун., Кишинёв, Центр, str. Melestiu, 26/10",70 м²,Oткрытое,,,Частное лицо,Новострой,,
Продам,,1,104327815,,7,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,26 500 €,Eвроремонт,,https://999.md/ru/104327815?location=subcategory&index=4167&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Чокана, str. Mihail Sadoveanu, 22",15 м²,Oткрытое,1,,Агентство,Вторичный,,
Продам,Pamir Construct,,104567289,Квартира с ливингом,4,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,139 000 €,Eвроремонт,,https://999.md/ru/104567289?location=subcategory&index=4168&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, str. Ghica Vodă, 5",48 м²,,,,Агентство,Новострой,,
Продам,Estate Invest Company,,104477515,Квартира с ливингом,5,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,307 900 €,Eвроремонт,,https://999.md/ru/104477515?location=subcategory&index=4169&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Рышкановка, Московский пр-т, 9/5",75 м²,,,,Агентство,Новострой,,
Продам,,,104477471,Квартира с ливингом,12,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,257 900 €,Eвроремонт,,https://999.md/ru/104477471?location=subcategory&index=4170&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Центр, ул. Николае Тестемицану, 19",76 м²,,,,Агентство,Новострой,,
Продам,,,104458718,,1,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,97 000 €,Нуждается в ремонте,,https://999.md/ru/104458718?location=subcategory&index=4171&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Буюканы, str. Onisifor Ghibu, 2",70 м²,,,,Агентство,Вторичный,,
Продам,,,104458572,Квартира с ливингом,2,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,113 500 €,Eвроремонт,,https://999.md/ru/104458572?location=subcategory&index=4172&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Буюканы, str. Onisifor Ghibu, 2/3",55 м²,,,,Агентство,Вторичный,,
Продам,,,104392870,Квартира с ливингом,2,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,103 000 €,Eвроремонт,,https://999.md/ru/104392870?location=subcategory&index=4173&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Рышкановка, ул. Андрей Дога, 26/E",38 м²,,1,,Агентство,Новострой,,
Продам,,,104375011,,1,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,117 000 €,Eвроремонт,,https://999.md/ru/104375011?location=subcategory&index=4174&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Ботаника, ул. Гика Водэ, 5",36 м²,,,,Агентство,Новострой,,
Продам,Exfactor-grup,,104335007,Квартира с ливингом,4,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,189 900 €,Eвроремонт,,https://999.md/ru/104335007?location=subcategory&index=4175&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Буюканы, ул. Василе Лупу, 28",72 м²,,,,Агентство,Новострой,,
Продам,,,104209813,Квартира с ливингом,11,"3-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,225 000 €,Eвроремонт,,https://999.md/ru/104209813?location=subcategory&index=4176&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Чокана, ул. Николае Сулак, 4",120 м²,,,,Агентство,Новострой,,
Продам,Pamir Construct,1,104075618,Квартира с ливингом,8,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,118 900 €,Eвроремонт,,https://999.md/ru/104075618?location=subcategory&index=4177&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, ул. Гика Водэ, 5",38 м²,Oткрытое,,,Агентство,Новострой,,
Продам,,,104010052,Квартира с ливингом,7,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,109 900 €,Eвроремонт,,https://999.md/ru/104010052?location=subcategory&index=4178&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Рышкановка, str. Calea Orheiului, 105/2",56 м²,,,,Агентство,Вторичный,,
Продам,,2,104597582,,9,"3-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,484 500 €,Eвроремонт,,https://999.md/ru/104597582?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1NTY0NjAsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQ1OTc1ODIiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcmVtaXVtIiwibCI6ImUwZjAyYjViLWEyNTgtNDY5YS04OGEzLWRjZWM5YTIxNzEyNSIsImUiOiI4OS4xNDkuOTEuMTYyIiwiZyI6InR1cmJvIiwidCI6IjIwMjYtMDYtMTVUMTk6NDc6NDAuNzU4ODk0MDYzWiJ9fQ.KMsB2RYBIyXf0kx90_4T97qZhror9vP1V764WJduDSM&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=4179&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Рышкановка, str. Nadejda Russo, *",185 м²,Oткрытое,2,,Агентство,Новострой,,
Продам,,1,104154161,,4,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,175 000 €,Eвроремонт,,https://999.md/ru/104154161?location=subcategory&index=4180&cardCategoryId=270&cardSubcategoryId=1404,7,"Кишинёв мун., Кишинёв, Буюканы, str. Liviu Deleanu, 10/8",65 м²,,1,,Агентство,Новострой,,
Продам,,1,104145627,,5,"2-х комнатная квартира,  Центр,  Думбрава,  Кишинёв мун.",2-х комнатная квартира,,145 900 €,Eвроремонт,,https://999.md/ru/104145627?location=subcategory&index=4181&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Думбрава, Центр, str. Durleşti, 20/B",65 м²,,1,,Агентство,Новострой,,
Продам,Lagmar Impex,,103338988,,2,"1-комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,53 755 €,Белый вариант,,https://999.md/ru/103338988?location=subcategory&index=4182&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Телецентр, șos. Hâncești, 142",41 м²,,,,Частное лицо,Новострой,,
Продам,,1,103748787,,7,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,141 900 €,Белый вариант,,https://999.md/ru/103748787?location=subcategory&index=4183&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Буюканы, ул. Каля Ешилор, .",67 м²,Oткрытое,,,Агентство,Новострой,Индивидуальная,
Продам,,,104129236,Квартира с ливингом,7,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,195 000 €,Eвроремонт,,https://999.md/ru/104129236?location=subcategory&index=4184&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Центр, str. Mitropolit Dosoftei, 100",50 м²,,,,Агентство,Вторичный,,
Продам,,,103998000,Квартира с ливингом,2,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,136 752 €,,,https://999.md/ru/103998000?location=subcategory&index=4185&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, Bulevardul Europei, --",81 м²,,,,Агентство,Новострой,,
Продам,,1,104536954,,8,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,178 900 €,Eвроремонт,,https://999.md/ru/104536954?location=subcategory&index=4186&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Рышкановка, str. Andrei Doga, .",64 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,1,104327631,,9,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,,57 282 €,Белый вариант,,https://999.md/ru/104327631?location=subcategory&index=4187&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Дурлешты, Центр, str. Nicolae Dimo, .",50 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,1,102682186,,1,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,56 499 €,Eвроремонт,,https://999.md/ru/102682186?location=subcategory&index=4188&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Рышкановка, str. Nicolae Dimo, .",31 м²,Oткрытое,,,Агентство,Вторичный,Индивидуальная,
Продам,Lagmar Impex,,103446086,,8,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,70 186 €,Белый вариант,,https://999.md/ru/103446086?location=subcategory&index=4189&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Телецентр, Шоссе Хынчешть , 142",54 м²,,,,Частное лицо,Новострой,,
Продам,Braus Imobiliare,,102926836,,11,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,270 см,81 500 €,Белый вариант,,https://999.md/ru/102926836?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1NTY0NjAsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDI5MjY4MzYiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiZmI1YTE4MWUtY2JhNy00MzY1LTlkZTktOGJiZTk5ZmIxMjlkIiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJ0IjoiMjAyNi0wNi0xNVQxOTo0Nzo0MC43NTg5NjExNjRaIn19.xlL83rN0TW0wzEEzDOippoP8XJECIpPTsFD0XOqLqYg&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=4190&cardCategoryId=270&cardSubcategoryId=1404,21,"Кишинёв мун., Кишинёв, Чокана, bd. Mircea cel Bătrân, 15",38 м²,,,,Частное лицо,Новострой,,
Продам,,2,102549568,Квартира с ливингом,6,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,123 915 €,Белый вариант,,https://999.md/ru/102549568?location=subcategory&index=4191&cardCategoryId=270&cardSubcategoryId=1404,8,"Кишинёв мун., Кишинёв, Буюканы, ул. Вовинцень, .",75 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,1,104535159,,10,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,160 000 €,Eвроремонт,,https://999.md/ru/104535159?location=subcategory&index=4192&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Буюканы, str. Milano, .",62 м²,Oткрытое,Нет,,Агентство,Новострой,Индивидуальная,
Продам,,2,104421451,Квартира без ливинга,1,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,83 000 €,Косметический pемонт,Kотельцовый,https://999.md/ru/104421451?location=subcategory&index=4193&cardCategoryId=270&cardSubcategoryId=1404,5,Расположение,57 м²,,1,,Агентство,Вторичный,Мс (Молд. Серия),
