Тип,Застройщик,Санузел,id,Ливинг,Этаж,title,Количество комнат,Высота потолков,price,Состояние квартиры,Тип здания,link,Количество этажей,Адрес,Общая площадь,Парковочное место,Балкон / лоджия,Площадь кухни,Автор объявления,Жилой фонд,Планировка,Жилая площадь
Продам,,2,102261088,,11,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,148 500 €,Eвроремонт,Панельный,https://999.md/ru/102261088?location=subcategory&index=11711&cardCategoryId=270&cardSubcategoryId=1404,17,"Кишинёв мун., Кишинёв, Ботаника, Bulevardul Dacia, 47",75 м²,Oткрытое,2,,Агентство,Вторичный,143,
Продам,Exfactor-grup,2,103733015,,6,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,124 000 €,Белый вариант,Kирпичный,https://999.md/ru/103733015?location=subcategory&index=11712&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Чокана, Milescu Spataru, 57A",66 м²,Oткрытое,2,,Агентство,Новострой,Индивидуальная,
Продам,Lagmar Impex,2,101811534,,5,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,77 500 €,Незавершенное cтроительство,Kомбинированный,https://999.md/ru/101811534?location=subcategory&index=11713&cardCategoryId=270&cardSubcategoryId=1404,16,"Кишинёв мун., Кишинёв, Рышкановка, Tudor Vladimirescu, C",50 м²,Подземная,Нет,,Агентство,Новострой,Индивидуальная,
Продам,Basconslux,2,102096799,,2,"3-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,199 900 €,Eвроремонт,Ячеистый Бетон,https://999.md/ru/102096799?location=subcategory&index=11714&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Чокана, Bulevardul Mircea cel Bătrân, 39",100 м²,Oткрытое,2,,Агентство,Новострой,Индивидуальная,
Продам,,1,103661952,,1,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,94 500 €,Eвроремонт,Kотельцовый,https://999.md/ru/103661952?location=subcategory&index=11715&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Рышкановка, Academician Andrei Saharov, 3",45 м²,Oткрытое,Нет,,Агентство,Вторичный,Хрущевка,
Продам,Inamstro,1,103686604,,7,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,199 900 €,Eвроремонт,Kирпичный,https://999.md/ru/103686604?location=subcategory&index=11716&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Кишинёв, Буюканы, str. L.Deleanu, 10/4",72 м²,Oткрытое,1,,Агентство,Новострой,,
Продам,,1,103804933,,4,"2-х комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,91 500 €,Eвроремонт,Kотельцовый,https://999.md/ru/103804933?location=subcategory&index=11717&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Старая Почта, Gheorghe Madan, 46/4",50 м²,Oткрытое,1,,Агентство,Вторичный,102,
Продам,,2,104532858,,7,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,153 000 €,Eвроремонт,Kомбинированный,https://999.md/ru/104532858?location=subcategory&index=11718&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Центр, bd. Ștefan cel Mare și Sfânt, 6",75 м²,Oткрытое,1,,Агентство,Вторичный,Индивидуальная,
Сдаю помесячно,Vlaviocons,1,101898783,Квартира без ливинга,3,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,3 см,430 €,Eвроремонт,,https://999.md/ru/101898783?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1OTcxNTgsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDE4OTg3ODMiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiM2Y5ZDc1MjItYjJhNy00NjUyLWE4MzctMWExZDY5ZWRlNWNhIiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJ0IjoiMjAyNi0wNi0xNlQwNzowNTo1OC43MjUyNjQ3WiJ9fQ.Rm4o90tp6c-RpqI1PfQfcWsEpZUM-xQqKk_5tPd34hk&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=11719&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, ул. Индепенденцей, 9/1",49 м²,,2,7 м²,Частное лицо,Вторичный,,32 м²
Продам,Sky House,2,102774504,,3,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,112 000 €,Eвроремонт,Kирпичный,https://999.md/ru/102774504?location=subcategory&index=11720&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, bacioii noi, 14/d",58 м²,,1,,Агентство,Новострой,Индивидуальная,
Продам,Golban Trade,1,102688296,,1,"2-х комнатная квартира,  Окраина,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,,81 460 €,Незавершенное cтроительство,,https://999.md/ru/102688296?location=subcategory&index=11721&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Дурлешты, Окраина, Regina Elizabeta, 2",72 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,Exfactor-grup,1,103444566,,7,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,108 500 €,Eвроремонт,Kирпичный,https://999.md/ru/103444566?location=subcategory&index=11722&cardCategoryId=270&cardSubcategoryId=1404,18,"Кишинёв мун., Кишинёв, Чокана, bd. Mircea cel Bătrân, 41F",45 м²,Oткрытое,Нет,,Агентство,Новострой,,
Продам,Lagmar Impex,1,101809880,,6,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,92 900 €,Незавершенное cтроительство,Kомбинированный,https://999.md/ru/101809880?location=subcategory&index=11723&cardCategoryId=270&cardSubcategoryId=1404,16,"Кишинёв мун., Кишинёв, Рышкановка, Tudor Vladimirescu, F",60 м²,Подземная,1,,Агентство,Новострой,Индивидуальная,
Продам,,1,103893295,,15,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,79 900 €,Eвроремонт,Kомбинированный,https://999.md/ru/103893295?location=subcategory&index=11724&cardCategoryId=270&cardSubcategoryId=1404,16,"Кишинёв мун., Кишинёв, Буюканы, str. Nicolae Costin, 61/3",38 м²,Oткрытое,Нет,,Агентство,Вторичный,Индивидуальная,
Продам,Lagmar Impex,1,102971166,,7,"1-комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,69 000 €,Белый вариант,,https://999.md/ru/102971166?location=subcategory&index=11725&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Старая Почта, Ceucari, B05",46 м²,Oткрытое,1,12 м²,Агентство,Новострой,,
Продам,Lagmar Impex,2,103147916,Квартира с ливингом,12,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,257 900 €,Eвроремонт,Kирпичный,https://999.md/ru/103147916?location=subcategory&index=11726&cardCategoryId=270&cardSubcategoryId=1404,16,"Кишинёв мун., Кишинёв, Центр, str. Nicolae Testemițanu, 19",76 м²,,1,,Застройщик,Новострой,,
Продам,,2,104302278,Квартира с ливингом,2,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,299 900 €,Eвроремонт,,https://999.md/ru/104302278?location=subcategory&index=11727&cardCategoryId=270&cardSubcategoryId=1404,7,"Кишинёв мун., Кишинёв, Центр, str. Moara Rosie, -",78 м²,,,,Агентство,Новострой,,
Продам,,2,104136984,Квартира с ливингом,2,"3-х комнатная квартира,  Центр,  Ставчены,  Кишинёв мун.",3-х комнатная квартира,,130 000 €,Eвроремонт,Kотельцовый,https://999.md/ru/104136984?location=subcategory&index=11728&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Ставчены, Центр, str. Studenţilor, 7",70 м²,Oткрытое,1,,Агентство,Вторичный,,
Продам,Kirsan,1,103871442,Квартира с ливингом,12,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,210 000 €,Eвроремонт,,https://999.md/ru/103871442?location=subcategory&index=11729&cardCategoryId=270&cardSubcategoryId=1404,13,Расположение,78 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,Lagmar Impex,,102054323,Квартира с ливингом,12,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,92 400 €,,,https://999.md/ru/102054323?location=subcategory&index=11730&cardCategoryId=270&cardSubcategoryId=1404,16,"Кишинёв мун., Кишинёв, Рышкановка, str. Calea Mosilor, 4",65 м²,,,,Застройщик,Новострой,,
Продам,,,102054281,Квартира с ливингом,1,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,88 200 €,,,https://999.md/ru/102054281?location=subcategory&index=11731&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Чокана, str. Ion Dumeniuc, 6",44 м²,,,,Застройщик,Новострой,,
Продам,Dansicons,,104432818,,8,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,130 000 €,Сдан в эксплуатацию,,https://999.md/ru/104432818?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1OTcxNTgsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQ0MzI4MTgiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiNzdlZmZlMWUtOWFhOC00ZTUzLTgzMTItNDliOGM5ZmUwODA2IiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA2LTE2VDA3OjA1OjU4LjcyNTMyNTg0OFoifX0.ggP3TIsPxeZfuafpjUk8g67ieCkBoykf3D5cU5TtWDI&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=11732&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Центр, str. Nicolae Testemițanu, 21",60 м²,,,,Частное лицо,Новострой,,
Продам,,,101145081,Квартира с ливингом,9,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,210 000 €,,,https://999.md/ru/101145081?location=subcategory&index=11733&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Буюканы, ул. Ион Буздуган, 11",74 м²,,,,Застройщик,Новострой,,
Продам,,1,102886703,,1,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,112 000 €,Косметический pемонт,,https://999.md/ru/102886703?location=subcategory&index=11734&cardCategoryId=270&cardSubcategoryId=1404,1,"Кишинёв мун., Кишинёв, Центр, str. Alessandro Bernardazzi, 31",26 м²,Oткрытое,,,Агентство,Вторичный,,
Продам,Basconslux,2,102874147,Квартира без ливинга,6,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,157 000 €,Eвроремонт,Бетон,https://999.md/ru/102874147?location=subcategory&index=11735&cardCategoryId=270&cardSubcategoryId=1404,9,Расположение,76 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,1,103862897,Квартира без ливинга,2,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,59 900 €,Eвроремонт,,https://999.md/ru/103862897?location=subcategory&index=11736&cardCategoryId=270&cardSubcategoryId=1404,3,Расположение,35 м²,Oткрытое,2,,Агентство,Новострой,Индивидуальная,
Продам,,1,103836379,Квартира без ливинга,1,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,76 000 €,Косметический pемонт,Kотельцовый,https://999.md/ru/103836379?location=subcategory&index=11737&cardCategoryId=270&cardSubcategoryId=1404,6,Расположение,42 м²,Oткрытое,,,Агентство,Вторичный,,
Продам,,,102759895,,13,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,219 000 €,,,https://999.md/ru/102759895?location=subcategory&index=11738&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Буюканы, str. Vasile Lupu, 28a",74 м²,,,,Застройщик,Новострой,,
Продам,,1,102828912,Квартира с ливингом,12,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,94 000 €,Белый вариант,Бетон,https://999.md/ru/102828912?location=subcategory&index=11739&cardCategoryId=270&cardSubcategoryId=1404,15,Расположение,48 м²,Oткрытое,,,Агентство,Новострой,Индивидуальная,
Продам,Boiar House,2,103803218,Квартира с ливингом,1,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,,78 980 €,Белый вариант,,https://999.md/ru/103803218?location=subcategory&index=11740&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Дурлешты, Центр, str. Nicolae Dimo, 24",72 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,,103240108,Квартира с ливингом,9,"3-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,284 900 €,,,https://999.md/ru/103240108?location=subcategory&index=11741&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Телецентр, ул. Пьетрарилор, 18",92 м²,,,,Застройщик,Новострой,,
Продам,Elit Construct,2,102839481,Квартира с ливингом,9,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,145 000 €,Eвроремонт,,https://999.md/ru/102839481?location=subcategory&index=11742&cardCategoryId=270&cardSubcategoryId=1404,12,Расположение,65 м²,Oткрытое,2,,Агентство,Новострой,Индивидуальная,
Продам,,,103241141,Квартира с ливингом,10,"3-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,109 500 €,,,https://999.md/ru/103241141?location=subcategory&index=11743&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Рышкановка, str. Tudor Vladimirescu, 1/8",70 м²,,,,Агентство,Новострой,,
Продам,,,103240267,Квартира с ливингом,4,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,245 000 €,,,https://999.md/ru/103240267?location=subcategory&index=11744&cardCategoryId=270&cardSubcategoryId=1404,8,"Кишинёв мун., Кишинёв, Центр, str. Mihai Eminescu, 72",65 м²,,,,Застройщик,Новострой,,
Продам,Exfactor-grup,1,104625897,Квартира с ливингом,3,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,270 см,127 500 €,Eвроремонт,Kирпичный,https://999.md/ru/104625897?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1OTcxNTgsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQ2MjU4OTciLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcmVtaXVtIiwibCI6IjMyYTFiNTFhLThlMTYtNDM5My04NjM5LTY5M2Q5MGEyYWVlMiIsImUiOiI4OS4xNDkuOTEuMTYyIiwiZyI6InR1cmJvIiwidCI6IjIwMjYtMDYtMTZUMDc6MDU6NTguNzI1NDA5MDU1WiJ9fQ.RQZ-R_jaY8AgPa2tTENbcOJoldru5PIm1H7yT_oWpa4&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=11745&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, bd. Dacia, 62",51 м²,Подземная,2,,Застройщик,Новострой,,
Продам,,,103240068,Квартира с ливингом,2,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,220 000 €,,,https://999.md/ru/103240068?location=subcategory&index=11746&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Буюканы, str. Onisifor Ghibu, 10",65 м²,,,,Застройщик,Новострой,,
Продам,,2,102745799,Квартира с ливингом,4,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,385 000 €,Eвроремонт,,https://999.md/ru/102745799?location=subcategory&index=11747&cardCategoryId=270&cardSubcategoryId=1404,6,Расположение,126 м²,Oткрытое,2,,Агентство,Новострой,Индивидуальная,
Продам,,,103241121,Квартира с ливингом,6,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,102 300 €,,,https://999.md/ru/103241121?location=subcategory&index=11748&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Рышкановка, str. Tudor Vladimirescu, 1/8",66 м²,,,,Застройщик,Новострой,,
Продам,,,103241172,Квартира с ливингом,8,"3-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,110 050 €,,,https://999.md/ru/103241172?location=subcategory&index=11749&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Рышкановка, str. Tudor Vladimirescu, 1/8",71 м²,,,,Застройщик,Новострой,,
Продам,,1,102763609,Квартира с ливингом,10,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,204 900 €,Eвроремонт,,https://999.md/ru/102763609?location=subcategory&index=11750&cardCategoryId=270&cardSubcategoryId=1404,10,Расположение,97 м²,Oткрытое,2,,Агентство,Новострой,Индивидуальная,
Продам,A-casa,1,102960861,Квартира без ливинга,1,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,34 900 €,Косметический pемонт,,https://999.md/ru/102960861?location=subcategory&index=11751&cardCategoryId=270&cardSubcategoryId=1404,1,Расположение,22 м²,Oткрытое,,,Агентство,Вторичный,Индивидуальная,
Продам,,1,102873131,Квартира с ливингом,2,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,220 000 €,Eвроремонт,,https://999.md/ru/102873131?location=subcategory&index=11752&cardCategoryId=270&cardSubcategoryId=1404,12,Расположение,65 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,Exfactor-grup,1,102838256,Квартира с ливингом,6,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,204 900 €,Eвроремонт,Kирпичный,https://999.md/ru/102838256?location=subcategory&index=11753&cardCategoryId=270&cardSubcategoryId=1404,15,Расположение,72 м²,Oткрытое,,,Агентство,Новострой,Индивидуальная,
Продам,,2,103630545,Квартира с ливингом,7,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,319 000 €,Eвроремонт,Kотельцовый,https://999.md/ru/103630545?location=subcategory&index=11754&cardCategoryId=270&cardSubcategoryId=1404,7,"Кишинёв мун., Кишинёв, Центр, str. Alessandro Bernardazzi, 83",84 м²,,3,,Застройщик,Новострой,Индивидуальная,
Продам,,1,102103918,Квартира с ливингом,5,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,118 000 €,Eвроремонт,Ячеистый Бетон,https://999.md/ru/102103918?location=subcategory&index=11755&cardCategoryId=270&cardSubcategoryId=1404,9,Расположение,55 м²,Oткрытое,,,Агентство,Новострой,Индивидуальная,
Продам,,1,102488366,Квартира без ливинга,3,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,114 500 €,Eвроремонт,,https://999.md/ru/102488366?location=subcategory&index=11756&cardCategoryId=270&cardSubcategoryId=1404,9,Расположение,53 м²,Oткрытое,1,,Агентство,Вторичный,143,
Продам,,1,102499228,Квартира с ливингом,1,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,,81 600 €,Белый вариант,,https://999.md/ru/102499228?location=subcategory&index=11757&cardCategoryId=270&cardSubcategoryId=1404,12,Расположение,71 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,1,101539140,Квартира с ливингом,6,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,260 000 €,Eвроремонт,,https://999.md/ru/101539140?location=subcategory&index=11758&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Центр, ул. Лев Толстой, 24/1",100 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,,100427148,Квартира с ливингом,9,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,244 900 €,,,https://999.md/ru/100427148?location=subcategory&index=11759&cardCategoryId=270&cardSubcategoryId=1404,15,"Кишинёв мун., Кишинёв, Центр, str. Nicolae Testemitanu;str. Nicolae Testemițanu, 19",76 м²,,,,Застройщик,Новострой,,
