Тип,Застройщик,Санузел,id,Ливинг,Этаж,title,Количество комнат,Высота потолков,price,Состояние квартиры,Тип здания,link,Количество этажей,Адрес,Общая площадь,Парковочное место,Балкон / лоджия,Площадь кухни,Автор объявления,Жилой фонд,Планировка,Жилая площадь
Продам,Exfactor-grup,2,103743096,,11,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,205 000 €,Eвроремонт,Kирпичный,https://999.md/ru/103743096?location=subcategory&index=11015&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Буюканы, Vasile Lupu, 28E",70 м²,Подземная,1,,Агентство,Новострой,,
Продам,Orizont Construct,1,101159380,Квартира с ливингом,1,"2-х комнатная квартира,  Центр,  Гидигич,  Кишинёв мун.",2-х комнатная квартира,,87 000 €,Белый вариант,,https://999.md/ru/101159380?location=subcategory&index=11016&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Гидигич, Центр, ул. Штефан чел Маре ши Сфынт, 1/B",67 м²,Oткрытое,1,,Агентство,Новострой,,
Продам,,2,102378188,Квартира с ливингом,7,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,215 000 €,Eвроремонт,,https://999.md/ru/102378188?location=subcategory&index=11017&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Буюканы, str. Vasile Lupu, .",75 м²,Oткрытое,1,,Агентство,Новострой,,
Продам,,1,102765502,Квартира с ливингом,8,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,210 000 €,Eвроремонт,,https://999.md/ru/102765502?location=subcategory&index=11018&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Рышкановка, bd. Renașterii Naționale, 6",86 м²,Oткрытое,1,,Агентство,Новострой,,
Продам,,2,102754692,Квартира с ливингом,6,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,175 000 €,Eвроремонт,,https://999.md/ru/102754692?location=subcategory&index=11019&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Буюканы, пр-т Алба-Юлия, .",90 м²,Oткрытое,1,,Агентство,Новострой,,
Продам,Astercon,2,100621297,Квартира без ливинга,5,"2-х комнатная квартира,  Центр,  Ставчены,  Кишинёв мун.",2-х комнатная квартира,275 см,97 790 €,Белый вариант,Ячеистый Бетон,https://999.md/ru/100621297?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1OTYxMzcsIkMiOnsiciI6MSwiYiI6MTIwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDA2MjEyOTciLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcmVtaXVtIiwibCI6ImFlOTQxZTRiLTE4MGUtNGVjYS1hOTE2LTNhZWVhMmNiMzBmMSIsImUiOiI4OS4xNDkuOTEuMTYyIiwidCI6IjIwMjYtMDYtMTZUMDY6NDg6NTcuMjM3OTA4OTA0WiJ9fQ.bD_rI1kkdwBNeixx28I6S0iY9MRMOtc_inIOm4k_n8M&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=11020&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Ставчены, Центр, Grătiești , 10",63 м²,Гараж,1,11 м²,Застройщик,Новострой,,
Продам,,1,103508698,Квартира без ливинга,6,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,85 500 €,Eвроремонт,,https://999.md/ru/103508698?location=subcategory&index=11021&cardCategoryId=270&cardSubcategoryId=1404,7,Расположение,70 м²,Oткрытое,1,,Агентство,Вторичный,,
Продам,,1,103497676,Квартира без ливинга,4,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,110 000 €,Eвроремонт,Бетон,https://999.md/ru/103497676?location=subcategory&index=11022&cardCategoryId=270&cardSubcategoryId=1404,9,Расположение,50 м²,Oткрытое,,,Агентство,Вторичный,Мс (Молд. Серия),
Продам,Exfactor-grup,1,103569095,Квартира с ливингом,7,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,185 000 €,Eвроремонт,Kирпичный,https://999.md/ru/103569095?location=subcategory&index=11023&cardCategoryId=270&cardSubcategoryId=1404,16,Расположение,78 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,1,102047726,Квартира с ливингом,9,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,175 900 €,Eвроремонт,,https://999.md/ru/102047726?location=subcategory&index=11024&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Рышкановка, str-la Andrei Doga, .",65 м²,Oткрытое,1,,Агентство,Новострой,,
Продам,Estate Invest Company,1,103552947,Квартира с ливингом,4,"1-комнатная квартира,  Окраина,  Дурлешты,  Кишинёв мун.",1-комнатная квартира,,106 000 €,Eвроремонт,,https://999.md/ru/103552947?location=subcategory&index=11025&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Дурлешты, Окраина, Ialoveni, .",54 м²,Oткрытое,Нет,,Агентство,Новострой,,
Продам,,1,103934149,Квартира с ливингом,9,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,154 900 €,Eвроремонт,,https://999.md/ru/103934149?location=subcategory&index=11026&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Центр, bd. C. Negruzzi, .",81 м²,Oткрытое,1,,Агентство,Вторичный,,
Продам,,1,103933094,Квартира без ливинга,15,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,79 900 €,Eвроремонт,,https://999.md/ru/103933094?location=subcategory&index=11027&cardCategoryId=270&cardSubcategoryId=1404,16,Расположение,38 м²,Oткрытое,,,Агентство,Вторичный,,
Продам,,1,103606893,Квартира с ливингом,8,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,98 500 €,Белый вариант,,https://999.md/ru/103606893?location=subcategory&index=11028&cardCategoryId=270&cardSubcategoryId=1404,16,Расположение,56 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,3,103348465,Квартира с ливингом,7,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,310 000 €,Белый вариант,Kирпичный,https://999.md/ru/103348465?location=subcategory&index=11029&cardCategoryId=270&cardSubcategoryId=1404,8,Расположение,159 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,1,103168432,Квартира с ливингом,12,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,77 000 €,Белый вариант,,https://999.md/ru/103168432?location=subcategory&index=11030&cardCategoryId=270&cardSubcategoryId=1404,16,"Кишинёв мун., Кишинёв, Рышкановка, str. Calea Mosilor, .",48 м²,,,,Агентство,Новострой,,
Продам,Rodaris Pro,2,102030309,Квартира с ливингом,3,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,270 см,120 540 €,Белый вариант,Ячеистый Бетон,https://999.md/ru/102030309?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1OTYxMzcsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDIwMzAzMDkiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcm8iLCJsIjoiNGM0NTRhYWQtMjE0OC00ZTMwLWEzYjQtZDU4YjFkYTRhNTliIiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNi0xNlQwNjo0ODo1Ny4yMzc5OTAzODNaIn19.-Z3H2a3rbU5mwRDPY4cwKf6Y9dGvdWh4AUuqWKSrk84&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=11031&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Буюканы, str. Tudor Vladimirescu, 19",82 м²,Подземная,1,,Застройщик,Новострой,Индивидуальная,81 м²
Продам,Varincom,1,104405488,Квартира без ливинга,6,"1-комнатная квартира,  Центр,  Криково,  Кишинёв мун.",1-комнатная квартира,,56 160 €,Белый вариант,,https://999.md/ru/104405488?location=subcategory&index=11032&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Криково, Центр, str. Chişinău, 68",43 м²,,,,Застройщик,Новострой,,
Продам,,2,104135709,Квартира без ливинга,11,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,95 000 €,Белый вариант,,https://999.md/ru/104135709?location=subcategory&index=11033&cardCategoryId=270&cardSubcategoryId=1404,16,"Кишинёв мун., Кишинёв, Ботаника, str. Nicolae Titulescu, .",62 м²,Oткрытое,,,Агентство,Новострой,,
Продам,,,104595308,,5,"3-х комнатная квартира,  Центр,  Бельцы,  Бельцы мун.",3-х комнатная квартира,,36 000 €,,,https://999.md/ru/104595308?location=subcategory&index=11034&cardCategoryId=270&cardSubcategoryId=1404,5,"Бельцы мун., Бельцы, Центр, str. Independenței, 94",51 м²,,,,Агентство,Вторичный,,
Продам,Horus,1,102251260,,16,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,127 264 €,Белый вариант,Kирпичный,https://999.md/ru/102251260?location=subcategory&index=11035&cardCategoryId=270&cardSubcategoryId=1404,18,"Кишинёв мун., Кишинёв, Рышкановка, str. Tudor Vladimirescu, 1/8",81 м²,,,,Застройщик,Новострой,,
Продам,Horus,2,102251180,,8,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,126 259 €,Белый вариант,Kирпичный,https://999.md/ru/102251180?location=subcategory&index=11036&cardCategoryId=270&cardSubcategoryId=1404,18,"Кишинёв мун., Кишинёв, Рышкановка, str. Tudor Vladimirescu, 1/11",80 м²,,,,Застройщик,Новострой,,
Продам,,2,102007470,,15,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,260 000 €,Белый вариант,,https://999.md/ru/102007470?location=subcategory&index=11037&cardCategoryId=270&cardSubcategoryId=1404,15,"Кишинёв мун., Кишинёв, Центр, str. Lev Tolstoi, .",120 м²,Oткрытое,,,Агентство,Новострой,,
Продам,,2,102733863,Квартира с ливингом,7,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,98 000 €,Белый вариант,,https://999.md/ru/102733863?location=subcategory&index=11038&cardCategoryId=270&cardSubcategoryId=1404,16,"Кишинёв мун., Кишинёв, Рышкановка, str. Calea Moșilor, .",64 м²,,,,Агентство,Новострой,,
Продам,Lagmar Impex,2,100764447,Квартира с ливингом,9,"2-х комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,114 725 €,,,https://999.md/ru/100764447?location=subcategory&index=11039&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Старая Почта, str. Ceucari, 14",92 м²,Подземная,2,,Застройщик,Новострой,,
Продам,,1,104486094,Квартира без ливинга,2,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,105 000 €,Eвроремонт,,https://999.md/ru/104486094?location=subcategory&index=11040&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Рышкановка, str. Drumul Viilor, 38/1",64 м²,,,,Застройщик,Новострой,,
Продам,,2,83126230,,7,"3-х комнатная квартира,  Центр,  Думбрава,  Кишинёв мун.",3-х комнатная квартира,,117 450 €,Белый вариант,Kотельцовый,https://999.md/ru/83126230?location=subcategory&index=11041&cardCategoryId=270&cardSubcategoryId=1404,7,Расположение,81 м²,Гараж,1,,Агентство,Новострой,Индивидуальная,81 м²
Продам,,2,103012359,,2,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,140 000 €,Eвроремонт,,https://999.md/ru/103012359?location=subcategory&index=11042&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Рышкановка, str. Andrei Doga, .",65 м²,,1,,Агентство,Новострой,,
Продам,,1,102091561,,8,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,179 900 €,Eвроремонт,,https://999.md/ru/102091561?location=subcategory&index=11043&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Рышкановка, str. Cornesti, .",65 м²,Oткрытое,1,,Агентство,Новострой,,
Продам,,1,104206670,,11,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,59 900 €,Косметический pемонт,,https://999.md/ru/104206670?location=subcategory&index=11044&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Чокана, bd. Mircea cel Bătrân, 5/3",33 м²,Oткрытое,Нет,,Застройщик,Вторичный,,
Сдаю помесячно,,,86223768,,14,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,500 €,Eвроремонт,,https://999.md/ru/86223768?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1OTYxMzcsIkMiOnsiciI6MSwiYiI6MTAwLCJjIjoyNzAsInoiOjE0MDQsImEiOiI4NjIyMzc2OCIsImkiOiI4OS4xNDkuOTEuMTYyIiwicyI6ImRlc2t0b3BfcmVkZXNpZ24iLCJwIjoiYWRzX2xpc3RfaW5saW5lIiwieCI6IiIsImwiOiJiZDQ5MGE5Zi0yNzRiLTRkNjEtYTY5OC04YzkzNWY0NzVjM2YiLCJlIjoiODkuMTQ5LjkxLjE2MiIsInQiOiIyMDI2LTA2LTE2VDA2OjQ4OjU3LjIzODA5MVoifX0.Umri8uial-40dH33wSbO3eK0dBVA2ABsQ7FWGKKBNDU&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=11045&cardCategoryId=270&cardSubcategoryId=1404,16,Расположение,40 м²,,,,Частное лицо,Вторичный,,
Продам,,2,101752246,,9,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,131 400 €,Eвроремонт,,https://999.md/ru/101752246?location=subcategory&index=11046&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Телецентр, str. Ialoveni, 136",65 м²,,,,Агентство,Новострой,Индивидуальная,
Продам,,1,104377183,,5,"3-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",3-х комнатная квартира,,79 132 €,Белый вариант,,https://999.md/ru/104377183?location=subcategory&index=11047&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Дурлешты, Центр, str. Nicolae Dimo, 98",78 м²,Подземная,1,,Застройщик,Новострой,,
Продам,Inamstro,1,104391129,Квартира с ливингом,2,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,199 500 €,Eвроремонт,,https://999.md/ru/104391129?location=subcategory&index=11048&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Буюканы, str. Ioana Radu, 27/3",67 м²,Подземная,,,Застройщик,Новострой,,
Продам,Varincom,1,104401602,,1,"1-комнатная квартира,  Центр,  Криково,  Кишинёв мун.",1-комнатная квартира,,56 290 €,Белый вариант,,https://999.md/ru/104401602?location=subcategory&index=11049&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Криково, Центр, str. Chişinău, 68",43 м²,Подземная,,,Застройщик,Новострой,,
Продам,Lagmar Impex,2,104386268,,Пентхаус,"3-х комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,170 040 €,Белый вариант,,https://999.md/ru/104386268?location=subcategory&index=11050&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Старая Почта, str. Cucorilor, 82",131 м²,Подземная,,,Застройщик,Новострой,,
Продам,,1,104284359,,8,"3-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",3-х комнатная квартира,,97 612 €,Белый вариант,,https://999.md/ru/104284359?location=subcategory&index=11051&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Дурлешты, Центр, str. Nicolae Dimo, 98",78 м²,Подземная,1,,Застройщик,Новострой,,
Продам,A-casa,1,104421578,,1,"3-х комнатная квартира,  Центр,  Ставчены,  Кишинёв мун.",3-х комнатная квартира,250 см,176 300 €,Eвроремонт,Kотельцовый,https://999.md/ru/104421578?location=subcategory&index=11052&cardCategoryId=270&cardSubcategoryId=1404,2,"Кишинёв мун., Ставчены, Центр, str. Petru Rareş, 5",82 м²,Oткрытое,Нет,,Частное лицо,Вторичный,Индивидуальная,82 м²
Продам,Inamstro,1,104484358,Квартира с ливингом,4,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,81 515 €,Белый вариант,,https://999.md/ru/104484358?location=subcategory&index=11053&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Ботаника, str. Nikolai Zelinski, 11",48 м²,Подземная,2,,Застройщик,Новострой,,
Продам,Varincom,1,103026943,,6,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,63 840 €,Белый вариант,,https://999.md/ru/103026943?location=subcategory&index=11054&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Рышкановка, str-la Studenților, 18",48 м²,Подземная,1,,Застройщик,Новострой,,
Продам,,1,102623725,Квартира с ливингом,8,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,,84 609 €,Белый вариант,,https://999.md/ru/102623725?location=subcategory&index=11055&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Дурлешты, Центр, str. Mihail Odatiuc, 36",81 м²,Подземная,1,,Застройщик,Новострой,,
Продам,Exfactor-grup,1,104328863,Квартира с ливингом,8,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,175 000 €,Eвроремонт,Kирпичный,https://999.md/ru/104328863?location=subcategory&index=11056&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Буюканы, str. Ion Buzdugan, .",72 м²,Oткрытое,1,,Агентство,Новострой,,
Продам,,2,102326141,,2,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,79 900 €,Нуждается в ремонте,,https://999.md/ru/102326141?location=subcategory&index=11057&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Буюканы, str. Tudor Vladimirescu, .",56 м²,Oткрытое,1,,Агентство,Вторичный,,
