Тип,Застройщик,Санузел,id,Ливинг,Этаж,title,Количество комнат,Высота потолков,price,Состояние квартиры,Тип здания,link,Количество этажей,Адрес,Общая площадь,Парковочное место,Балкон / лоджия,Площадь кухни,Автор объявления,Жилой фонд,Планировка,Жилая площадь
Продам,,,104567471,,2,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,84 000 €,Eвроремонт,,https://999.md/ru/104567471?location=subcategory&index=3911&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, str. Sarmizegetusa, 53",42 м²,,,,Агентство,Новострой,,
Продам,,1,103748359,,6,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,86 000 €,Без ремонта,,https://999.md/ru/103748359?location=subcategory&index=3912&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Кишинёв, Телецентр, str. Gheorghe Asachi, .",53 м²,Oткрытое,1,,Агентство,Вторичный,Индивидуальная,
Продам,,1,104621051,,4,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,147 000 €,Eвроремонт,,https://999.md/ru/104621051?location=subcategory&index=3913&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника,  bd. Dacia, *",69 м²,,2,,Агентство,Новострой,,
Продам,,2,104051101,Квартира с ливингом,9,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,300 см,175 000 €,Eвроремонт,Kомбинированный,https://999.md/ru/104051101?location=subcategory&index=3914&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Центр, str. Pictor Mihai Grecu, 5",82 м²,Oткрытое,2,,Частное лицо,Новострой,,82 м²
Продам,,1,102733757,,3,"4-x комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",4-x комнатная квартира,,340 000 €,Косметический pемонт,,https://999.md/ru/102733757?location=subcategory&index=3915&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Центр, Str. Columna, 148/1",150 м²,Гараж,,,Агентство,Новострой,,
Продам,,2,104062540,,2,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,144 900 €,Eвроремонт,,https://999.md/ru/104062540?location=subcategory&index=3916&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Буюканы, Str. Ioana Radu, 27/4",54 м²,,,,Агентство,Новострой,,
Продам,,,104585490,,2,"3-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,158 300 €,Белый вариант,,https://999.md/ru/104585490?location=subcategory&index=3917&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Рышкановка, str. Nicolae Dimo, 13",86 м²,,,,Агентство,Новострой,,
Продам,,1,104067604,Квартира с ливингом,9,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,93 400 €,Eвроремонт,Панельный,https://999.md/ru/104067604?location=subcategory&index=3918&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, бул. Траян, 19",50 м²,,1,10 м²,Застройщик,Вторичный,143,
Продам,A-casa,1,104603494,,1,"1-комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,280 см,68 900 €,Eвроремонт,Бетон,https://999.md/ru/104603494?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1NTYwNzEsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQ2MDM0OTQiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiNzlkMmIzMzgtYzFlOC00M2IxLThiZGQtNzlmNDc5YjgyM2E3IiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoicGx1cyIsInQiOiIyMDI2LTA2LTE1VDE5OjQxOjExLjcwMTEwNDcxMloifX0.FVhKG77Qc9uxiqU_D8qT3ZfvfZNNOl-XHMVLsua26iA&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=3919&cardCategoryId=270&cardSubcategoryId=1404,8,"Кишинёв мун., Кишинёв, Старая Почта, str. Poștei, 53/1",31 м²,Oткрытое,,,Частное лицо,Новострой,Индивидуальная,
Продам,,2,104340068,Квартира без ливинга,4,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,3 см,280 000 €,Eвроремонт,Kомбинированный,https://999.md/ru/104340068?location=subcategory&index=3920&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Буюканы, str. Ștefan Neaga, 16",140 м²,Гараж,1,,Агентство,Новострой,Индивидуальная,
Продам,,1,103824399,,6,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,149 900 €,Белый вариант,,https://999.md/ru/103824399?location=subcategory&index=3921&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Ботаника, bd. Cuza Voda, **",65 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,2,103417821,,4,"4-x комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",4-x комнатная квартира,,115 000 €,Eвроремонт,,https://999.md/ru/103417821?location=subcategory&index=3922&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Чокана, str. Petru Zadnipru, .",78 м²,Oткрытое,2,,Агентство,Вторичный,Индивидуальная,
Продам,,1,104328084,,7,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,,71 553 €,Белый вариант,,https://999.md/ru/104328084?location=subcategory&index=3923&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Дурлешты, Центр, str. Nicolae Dimo, .",62 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,,104252123,,2,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,139 900 €,,,https://999.md/ru/104252123?location=subcategory&index=3924&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Центр, bd. Ştefan cel Mare şi Sfânt, 64",50 м²,,,,Агентство,Новострой,,
Продам,,1,104620999,Квартира с ливингом,10,"1-комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",1-комнатная квартира,,57 936 €,Белый вариант,,https://999.md/ru/104620999?location=subcategory&index=3925&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Дурлешты, Центр, str. Regina Elisabeta, 4",48 м²,Подземная,1,,Агентство,Новострой,,
Продам,,1,101683870,,1,"4-x комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",4-x комнатная квартира,,159 900 €,Eвроремонт,,https://999.md/ru/101683870?location=subcategory&index=3926&cardCategoryId=270&cardSubcategoryId=1404,2,"Кишинёв мун., Кишинёв, Центр, str. Vasile Alecsandri, 0",86 м²,,,,Агентство,Вторичный,,
Продам,Lagmar Impex,,104425212,Квартира с ливингом,10,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,127 500 €,Eвроремонт,,https://999.md/ru/104425212?location=subcategory&index=3927&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Рышкановка, str. Cornești, 13",43 м²,,,,Агентство,Новострой,,
Продам,,,104392994,Квартира с ливингом,6,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,179 500 €,,,https://999.md/ru/104392994?location=subcategory&index=3928&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Буюканы, ул. Иоана Раду, 27/1",70 м²,,,,Агентство,Новострой,,
Продам,,1,104620996,Квартира с ливингом,2,"1-комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",1-комнатная квартира,,58 380 €,Белый вариант,,https://999.md/ru/104620996?location=subcategory&index=3929&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Дурлешты, Центр, str. Regina Elisabeta, 4",49 м²,Подземная,1,,Агентство,Новострой,,
Продам,,,104209766,Квартира с ливингом,3,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,100 000 €,Eвроремонт,,https://999.md/ru/104209766?location=subcategory&index=3930&cardCategoryId=270&cardSubcategoryId=1404,15,"Кишинёв мун., Кишинёв, Центр, ул. Албишоара, 80/7",53 м²,,,,Агентство,Новострой,,
Продам,Exfactor-grup,2,88101560,,1,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,214 000 €,Eвроремонт,,https://999.md/ru/88101560?location=subcategory&index=3931&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Центр, str. Albișoara, -",86 м²,,1,,Агентство,Новострой,,
Продам,Basconslux,1,104590653,Квартира с ливингом,16,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,139 200 €,Eвроремонт,,https://999.md/ru/104590653?location=subcategory&index=3932&cardCategoryId=270&cardSubcategoryId=1404,17,"Кишинёв мун., Кишинёв, Центр, str. Melestiu, -",87 м²,,1,,Агентство,Новострой,,
Продам,,1,100810417,Квартира с ливингом,2,"2-х комнатная квартира,  Центр,  Яловены,  Яловены",2-х комнатная квартира,,67 500 €,Белый вариант,Mонолитный,https://999.md/ru/100810417?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1NTYwNzEsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDA4MTA0MTciLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcm8iLCJsIjoiNTE1ODNkNDUtYjZmYi00MDFjLThjZmItNzAyNDM1NDNmNDlmIiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNi0xNVQxOTo0MToxMS43MDEyNTAyNzVaIn19.ADGKpOGByg64waIbPlnPswgzppmEa8rZmErjcsDW9iI&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=3933&cardCategoryId=270&cardSubcategoryId=1404,4,"Яловены, Яловены, Центр, str. Grigore Vieru, 8",45 м²,Oткрытое,1,,Застройщик,Новострой,Индивидуальная,45 м²
Продам,,1,104329683,,1,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,126 000 €,Косметический pемонт,,https://999.md/ru/104329683?location=subcategory&index=3934&cardCategoryId=270&cardSubcategoryId=1404,4,"Кишинёв мун., Кишинёв, Центр, str. Mitropolit Varlaam, /",31 м²,Oткрытое,,,Агентство,Вторичный,Ст (Сталинка),
Продам,Golban Trade,2,104074295,,2,"3-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",3-х комнатная квартира,,115 800 €,Белый вариант,,https://999.md/ru/104074295?location=subcategory&index=3935&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Дурлешты, Центр,  Regina Elisabeta, -",94 м²,,,,Агентство,Новострой,,
Продам,,1,102120267,Квартира с ливингом,10,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,119 900 €,Eвроремонт,,https://999.md/ru/102120267?location=subcategory&index=3936&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Чокана, bd. Mircea cel Bătrân, -",46 м²,,,,Агентство,Новострой,,
Продам,,1,89630769,,3,"2-х комнатная квартира,  Центр,  Страшены,  Страшены",2-х комнатная квартира,,56 000 €,Белый вариант,,https://999.md/ru/89630769?location=subcategory&index=3937&cardCategoryId=270&cardSubcategoryId=1404,9,"Страшены, Страшены, Центр, str. Ştefan cel Mare și Sfînt, -",56 м²,,,,Агентство,Новострой,,
Продам,,1,89630375,,5,"1-комнатная квартира,  Центр,  Страшены,  Страшены",1-комнатная квартира,,48 400 €,Белый вариант,,https://999.md/ru/89630375?location=subcategory&index=3938&cardCategoryId=270&cardSubcategoryId=1404,9,"Страшены, Страшены, Центр, str. Ştefan cel Mare și Sfînt, -",44 м²,,,,Агентство,Новострой,,
Продам,,2,102120513,Квартира с ливингом,5,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,308 000 €,Eвроремонт,,https://999.md/ru/102120513?location=subcategory&index=3939&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Рышкановка, bd. Moscova, -",72 м²,,,,Агентство,Новострой,,
Продам,,1,100943836,Квартира с ливингом,4,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,185 000 €,Eвроремонт,,https://999.md/ru/100943836?location=subcategory&index=3940&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Буюканы, str. Paris, -",86 м²,,,,Агентство,Новострой,,
Продам,Basconslux,1,86942648,,4,"2-х комнатная квартира,  Центр,  Кожушна,  Страшены",2-х комнатная квартира,,58 200 €,Белый вариант,,https://999.md/ru/86942648?location=subcategory&index=3941&cardCategoryId=270&cardSubcategoryId=1404,5,"Страшены, Кожушна, Центр, -, -",58 м²,,1,,Агентство,Новострой,,
Продам,,1,102324096,Квартира с ливингом,3,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,335 000 €,Eвроремонт,,https://999.md/ru/102324096?location=subcategory&index=3942&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Центр, bd. Stefan cel Mare si Sfint, -",75 м²,,1,,Агентство,Вторичный,,
Продам,Astercon,1,102831793,Квартира без ливинга,5,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,286 см,81 432 €,Белый вариант,Ячеистый Бетон,https://999.md/ru/102831793?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1NTYwNzEsIkMiOnsiciI6MSwiYiI6MTIwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDI4MzE3OTMiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcmVtaXVtIiwibCI6ImFlOTQxZTRiLTE4MGUtNGVjYS1hOTE2LTNhZWVhMmNiMzBmMSIsImUiOiI4OS4xNDkuOTEuMTYyIiwidCI6IjIwMjYtMDYtMTVUMTk6NDE6MTEuNzAxNDk3MDE1WiJ9fQ.u-CD_XP2PeOnf2Itku28j7tlZUqG4_WTPncIwZkDwFU&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=3943&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Дурлешты, Центр, str. Durlești, 8",56 м²,Гараж,Нет,13 м²,Застройщик,Новострой,Индивидуальная,
Продам,,1,101131974,Квартира без ливинга,3,"1-комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,265 см,56 000 €,Косметический pемонт,Kотельцовый,https://999.md/ru/101131974?location=subcategory&index=3944&cardCategoryId=270&cardSubcategoryId=1404,4,"Кишинёв мун., Кишинёв, Телецентр, str. Vladimir Korolenko, 3",33 м²,Oткрытое,1,,Частное лицо,Вторичный,,
Продам,,2,104620986,,6,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,125 000 €,Eвроремонт,,https://999.md/ru/104620986?location=subcategory&index=3945&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Чокана,  bd. Mircea cel Bătrân, 20",63 м²,Oткрытое,1,,Агентство,Новострой,,
Продам,,1,104083959,,1,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,68 000 €,Eвроремонт,Kотельцовый,https://999.md/ru/104083959?location=subcategory&index=3946&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Буюканы, str. Doina și Ion Aldea-Teodorovici, 8",30 м²,Oткрытое,,,Агентство,Вторичный,,
Продам,,1,103934568,Квартира с ливингом,2,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,109 900 €,Eвроремонт,,https://999.md/ru/103934568?location=subcategory&index=3947&cardCategoryId=270&cardSubcategoryId=1404,7,"Кишинёв мун., Кишинёв, Буюканы, str-la Tudor Vladimirescu, 52",53 м²,Oткрытое,1,,Агентство,Новострой,,
Продам,,2,103302194,,9,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,77 900 €,Косметический pемонт,Kомбинированный,https://999.md/ru/103302194?location=subcategory&index=3948&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Телецентр, str. Vladimir Korolenko, 59/1",50 м²,Oткрытое,1,,Агентство,Вторичный,Мс (Молд. Серия),
Продам,,,101676572,,6,"3-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,145 000 €,Белый вариант,,https://999.md/ru/101676572?location=subcategory&index=3949&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Чокана, str. Ion Dumeniuc, 6",83 м²,,,,Частное лицо,Новострой,,
Продам,,1,104525405,,9,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,99 000 €,Косметический pемонт,,https://999.md/ru/104525405?location=subcategory&index=3950&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника,  șos. Muncești, 166",52 м²,,1,,Агентство,Вторичный,Индивидуальная,
Продам,,,103763211,,7,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,79 900 €,,,https://999.md/ru/103763211?location=subcategory&index=3951&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, Băcioii Noi, 14",36 м²,,,,Агентство,Новострой,,
Продам,,2,101728403,,9,"4-x комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",4-x комнатная квартира,,89 900 €,,,https://999.md/ru/101728403?location=subcategory&index=3952&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Чокана, str. Igor Vieru, 15",87 м²,,1,,Агентство,Вторичный,,
Продам,,2,104620974,,1,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,94 000 €,Eвроремонт,,https://999.md/ru/104620974?location=subcategory&index=3953&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, bd. Cuza Vodă, .",65 м²,Oткрытое,Нет,,Агентство,Вторичный,102,
Продам,,,103008315,,3,"1-комнатная квартира,  Центр,  Гидигич,  Кишинёв мун.",1-комнатная квартира,,42 720 €,,,https://999.md/ru/103008315?location=subcategory&index=3954&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Гидигич, Центр, str. Sfatul Ţării, 19",46 м²,,,,Застройщик,Новострой,,
Продам,,,89666173,,7,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,131 900 €,Белый вариант,,https://999.md/ru/89666173?location=subcategory&index=3955&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Центр, str. Grigore Ureche, 67",81 м²,,,,Агентство,Новострой,,
Продам,Golban Trade,2,104441252,Квартира с ливингом,4,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,280 см,109 500 €,Белый вариант,Kомбинированный,https://999.md/ru/104441252?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1NTYwNzEsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQ0NDEyNTIiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcm8iLCJsIjoiYTU4ZmJkZjEtMWY5MC00ZTFiLTlkY2UtNzFmM2RkNjEzN2Y5IiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNi0xNVQxOTo0MToxMS43MDE1NzE2MzlaIn19.D15YBrdKSk1v7mZys1L6hIHXbsj00HhQz-TDb_UuQsI&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=3956&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Дурлешты, Центр, str. Nicolae Dimo, 98/F",73 м²,,1,14 м²,Агентство,Новострой,,
Продам,,1,103006415,,9,"1-комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",1-комнатная квартира,,52 800 €,Белый вариант,Kирпичный,https://999.md/ru/103006415?location=subcategory&index=3957&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Дурлешты, Центр, ул. Картуша, 103",44 м²,,1,,Агентство,Новострой,,
Продам,,1,102386116,,4,"2-х комнатная квартира,  Дурлешты,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,74 800 €,Белый вариант,,https://999.md/ru/102386116?location=subcategory&index=3958&cardCategoryId=270&cardSubcategoryId=1404,8,"Кишинёв мун., Дурлешты, Центр, Str.Nicolae Dimo , **",68 м²,Подземная,Нет,,Агентство,Новострой,,
Продам,,,104462928,,8,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,84 900 €,,,https://999.md/ru/104462928?location=subcategory&index=3959&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, bd. Dacia, 53",54 м²,,,,Частное лицо,Вторичный,,
