Тип,Застройщик,Санузел,id,Ливинг,Этаж,title,Количество комнат,Высота потолков,price,Состояние квартиры,Тип здания,link,Количество этажей,Адрес,Общая площадь,Парковочное место,Балкон / лоджия,Площадь кухни,Автор объявления,Жилой фонд,Планировка,Жилая площадь
Продам,,,100966106,Квартира с ливингом,4,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,290 см,96 754 €,Белый вариант,,https://999.md/ru/100966106?location=subcategory&index=7421&cardCategoryId=270&cardSubcategoryId=1404,4,"Кишинёв мун., Кишинёв, Телецентр, str. Ialoveni, 102",72 м²,Подземная,,20 м²,Застройщик,Новострой,,
Продам,,2,103749456,Квартира с ливингом,6,"3-х комнатная квартира,  Центр,  Криково,  Кишинёв мун.",3-х комнатная квартира,270 см,80 600 €,Белый вариант,,https://999.md/ru/103749456?location=subcategory&index=7422&cardCategoryId=270&cardSubcategoryId=1404,7,"Кишинёв мун., Криково, Центр, str. Calea Basarabiei, 2A",81 м²,,1,13 м²,Застройщик,Новострой,,
Продам,,1,100971040,Квартира с ливингом,2,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,290 см,69 954 €,Белый вариант,,https://999.md/ru/100971040?location=subcategory&index=7423&cardCategoryId=270&cardSubcategoryId=1404,4,"Кишинёв мун., Кишинёв, Телецентр, str. Ialoveni, 102",61 м²,Подземная,1,,Застройщик,Новострой,,
Продам,,2,104343697,,2,"3-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,162 000 €,Eвроремонт,Панельный,https://999.md/ru/104343697?location=subcategory&index=7424&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Чокана, bd. Mircea cel Bătrân, 29/3",88 м²,Oткрытое,1,,Агентство,Вторичный,143,
Продам,Poliprim Grup,1,103815458,,2,"1-комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",1-комнатная квартира,,49 500 €,Незавершенное cтроительство,Kотельцовый,https://999.md/ru/103815458?location=subcategory&index=7425&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Дурлешты, Центр, Nicolae Dimo, 205",48 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,1,102497211,,2,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,93 400 €,Eвроремонт,Kомбинированный,https://999.md/ru/102497211?location=subcategory&index=7426&cardCategoryId=270&cardSubcategoryId=1404,4,"Кишинёв мун., Кишинёв, Телецентр, Pictor Mihai Grecu, 7",52 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,1,104161122,,4,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,85 000 €,Незавершенное cтроительство,Бетон,https://999.md/ru/104161122?location=subcategory&index=7427&cardCategoryId=270&cardSubcategoryId=1404,8,"Кишинёв мун., Кишинёв, Рышкановка, Postei, 2",45 м²,Oткрытое,1,,Агентство,Новострой,,
Продам,,1,104161118,,5,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,79 275 €,Незавершенное cтроительство,Бетон,https://999.md/ru/104161118?location=subcategory&index=7428&cardCategoryId=270&cardSubcategoryId=1404,8,"Кишинёв мун., Кишинёв, Рышкановка, Postei, 2",37 м²,Oткрытое,1,10 м²,Агентство,Новострой,,27 м²
Продам,Exfactor-grup,2,104345751,Квартира с ливингом,2,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,168 000 €,Сдан в эксплуатацию,Mонолитный,https://999.md/ru/104345751?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1NjIxNDIsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQzNDU3NTEiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiYmE0NmY3NTktY2FjNS00Mjc3LWFlMWUtMGVmZDc0NTZhN2I0IiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoicGx1cyIsInQiOiIyMDI2LTA2LTE1VDIxOjIyOjIyLjA1OTYxMzI0OVoifX0.tLLU9F6Vaf5s0BRDyzLmZxbmbkx7KYKUyd35NOD-KZs&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=7429&cardCategoryId=270&cardSubcategoryId=1404,19,"Кишинёв мун., Кишинёв, Чокана, str. Mihail Sadoveanu, 15/1",70 м²,,1,,Частное лицо,Новострой,Индивидуальная,
Продам,,2,104161204,,1,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,112 900 €,Белый вариант,Kотельцовый,https://999.md/ru/104161204?location=subcategory&index=7430&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Рышкановка, Primar Gherman Pântea, 100",64 м²,Oткрытое,1,,Агентство,Новострой,,
Продам,,2,81546972,,4,"3-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,88 000 €,Cерый вариант,Kотельцовый,https://999.md/ru/81546972?location=subcategory&index=7431&cardCategoryId=270&cardSubcategoryId=1404,5,Расположение,60 м²,Oткрытое,1,,Частное лицо,Вторичный,Рубашка,
Продам,,,104609588,,3,"3-х комнатная квартира,  Окраина,  Флорешть,  Флорешты",3-х комнатная квартира,,42 000 €,Косметический pемонт,,https://999.md/ru/104609588?location=subcategory&index=7432&cardCategoryId=270&cardSubcategoryId=1404,5,"Флорешты, Флорешть, Окраина, str. Mihai Viteazul, 5",64 м²,,1,,Частное лицо,Вторичный,,
Продам,,,104200253,,11,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,59 900 €,,,https://999.md/ru/104200253?location=subcategory&index=7433&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Чокана, bd. Mircea cel Bătrân, 5/3",33 м²,,,,Агентство,Вторичный,,
Продам,,,104453850,,3,"Комната,  Чокана,  Кишинёв,  Кишинёв мун.",Комната,,39 500 €,,,https://999.md/ru/104453850?location=subcategory&index=7434&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Чокана, str. Maria Drăgan, 18/2",20 м²,,,,Застройщик,Вторичный,,
Продам,Inamstro,1,104191210,Квартира без ливинга,12,"Комната,  Центр,  Кишинёв,  Кишинёв мун.",Комната,,109 900 €,Сдан в эксплуатацию,,https://999.md/ru/104191210?location=subcategory&index=7435&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Центр, str. Ghenadie Iablocikin, 2/2",49 м²,,Нет,,Застройщик,Новострой,,
Продам,,1,104415173,Квартира с ливингом,8,"1-комнатная квартира,  Скулянка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,104 500 €,Eвроремонт,,https://999.md/ru/104415173?location=subcategory&index=7436&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Скулянка, str. Calea Ieșilor, 63/6.",47 м²,Oткрытое,,,Агентство,Новострой,,
Продам,,1,104269954,Квартира с ливингом,5,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,,146 900 €,Индивидуальный дизайн,,https://999.md/ru/104269954?location=subcategory&index=7437&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Дурлешты, Центр, str. Cartuşa, 95/5.",72 м²,Oткрытое,,,Агентство,Новострой,,
Продам,,1,104261614,Квартира с ливингом,8,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,107 900 €,Eвроремонт,,https://999.md/ru/104261614?location=subcategory&index=7438&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, str. Grenoble, 130/3.",55 м²,,,,Агентство,Вторичный,143,55 м²
Продам,,,104609558,Квартира без ливинга,3,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,57 000 €,Косметический pемонт,Kирпичный,https://999.md/ru/104609558?location=subcategory&index=7439&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Рышкановка, str. Gheorghe Madan, 44/2",31 м²,Oткрытое,,,Агентство,Вторичный,,
Продам,,1,104491751,,4,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,74 000 €,,Kотельцовый,https://999.md/ru/104491751?location=subcategory&index=7440&cardCategoryId=270&cardSubcategoryId=1404,4,"Кишинёв мун., Кишинёв, Ботаника, N. Titulescu, .",42 м²,,1,,Застройщик,Вторичный,,
Продам,,,104609543,,4,"3-х комнатная квартира,  Центр,  Резина,  Резина",3-х комнатная квартира,,40 000 €,,,https://999.md/ru/104609543?location=subcategory&index=7441&cardCategoryId=270&cardSubcategoryId=1404,5,"Резина, Резина, Центр, str. Alexei Sciusev, 9/2",67 м²,,,,Частное лицо,Вторичный,,
Продам,A-casa,1,103806598,Квартира с ливингом,1,"4-x комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",4-x комнатная квартира,220 см,176 000 €,Eвроремонт,Kомбинированный,https://999.md/ru/103806598?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1NjIxNDIsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDM4MDY1OTgiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiM2U1MWYxMWQtODVhMy00YzQ0LTgwMmQtOTliZTFlYWI1OWYwIiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoicGx1cyIsInQiOiIyMDI2LTA2LTE1VDIxOjIyOjIyLjA1OTczMjY3MVoifX0.sLjT1s9e08M0IgxjgW_h4tiwQIw7SbWER5R_XpbZ-ZU&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=7442&cardCategoryId=270&cardSubcategoryId=1404,1,"Кишинёв мун., Кишинёв, Центр, str. Alexandru Botezatu, 4",83 м²,Гараж,Нет,9 м²,Частное лицо,Вторичный,Индивидуальная,54 м²
Продам,,,104333159,,4,"2-х комнатная квартира,  Центр,  Чадыр-Лунга,  Чадыр-Лунга",2-х комнатная квартира,,39 000 €,,,https://999.md/ru/104333159?location=subcategory&index=7443&cardCategoryId=270&cardSubcategoryId=1404,5,"Чадыр-Лунга, Чадыр-Лунга, Центр, str. K. Marx, 5",42 м²,,,,Застройщик,Вторичный,,
Продам,,,104570394,Квартира с ливингом,5,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,87 900 €,,,https://999.md/ru/104570394?location=subcategory&index=7444&cardCategoryId=270&cardSubcategoryId=1404,1,"Кишинёв мун., Кишинёв, Ботаника, str. Nikolai Zelinski, 6/1",65 м²,,,,Застройщик,Вторичный,,
Продам,,,104494693,,3,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,84 900 €,,,https://999.md/ru/104494693?location=subcategory&index=7445&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Чокана, str. Petru Zadnipru, 4/2",57 м²,,,,Застройщик,Вторичный,,
Продам,,1,104426330,,1,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,60 000 €,Eвроремонт,,https://999.md/ru/104426330?location=subcategory&index=7446&cardCategoryId=270&cardSubcategoryId=1404,4,"Кишинёв мун., Кишинёв, Ботаника, str. Dimineții, .",30 м²,,,,Агентство,Вторичный,,
Продам,Loid,1,104428358,Квартира с ливингом,12,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,144 900 €,Белый вариант,,https://999.md/ru/104428358?location=subcategory&index=7447&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Ботаника, bd. Cuza Vodă, .",65 м²,,2,,Агентство,Новострой,,
Продам,,1,104609525,Квартира с ливингом,5,"4-x комнатная квартира,  БАМ,  Бельцы,  Бельцы мун.",4-x комнатная квартира,,90 000 €,Eвроремонт,,https://999.md/ru/104609525?location=subcategory&index=7448&cardCategoryId=270&cardSubcategoryId=1404,9,Расположение,80 м²,,,,Частное лицо,Вторичный,,
Продам,,,104331145,Квартира с ливингом,3,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,82 500 €,,,https://999.md/ru/104331145?location=subcategory&index=7449&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Чокана, str. Ginta Latină, 8",66 м²,,,,Застройщик,Новострой,,
Продам,,,102991861,Квартира с ливингом,7,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,74 000 €,Белый вариант,,https://999.md/ru/102991861?location=subcategory&index=7450&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Рышкановка, ул. Браништий, 5/3",52 м²,,,,Частное лицо,Новострой,,
Продам,,1,104196510,,2,"1-комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",1-комнатная квартира,,110 000 €,Eвроремонт,,https://999.md/ru/104196510?location=subcategory&index=7451&cardCategoryId=270&cardSubcategoryId=1404,7,"Кишинёв мун., Дурлешты, Центр, str. Regina Elisabeta, *",49 м²,Подземная,1,,Агентство,Новострой,,
Продам,A-casa,1,104554540,,1,"1-комнатная квартира,  Центр,  Оргеев,  Оргеев",1-комнатная квартира,250 см,46 000 €,Eвроремонт,Kотельцовый,https://999.md/ru/104554540?location=subcategory&index=7452&cardCategoryId=270&cardSubcategoryId=1404,2,"Оргеев, Оргеев, Центр, str. Vasile Mahu, 85",30 м²,Oткрытое,Нет,5 м²,Частное лицо,Вторичный,Хрущевка,25 м²
Продам,,2,101669351,Квартира с ливингом,5,"3-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,200 000 €,Eвроремонт,,https://999.md/ru/101669351?location=subcategory&index=7453&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Чокана, ул. Николае Милеску-Спэтарул, 27",86 м²,Oткрытое,Нет,,Агентство,Новострой,,
Продам,,,104274163,,5,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,92 000 €,,,https://999.md/ru/104274163?location=subcategory&index=7454&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Центр, str. Albisoara, 80/12",37 м²,,,,Частное лицо,Новострой,,
Продам,,1,104499904,,3,"2-х комнатная квартира,  Молодёжный,  Унгень,  Унгены",2-х комнатная квартира,255 см,77 000 €,Eвроремонт,Kотельцовый,https://999.md/ru/104499904?location=subcategory&index=7455&cardCategoryId=270&cardSubcategoryId=1404,5,"Унгены, Унгень, Молодёжный, str. Alexandru Boico, 9",57 м²,Oткрытое,1,8 м²,Частное лицо,Вторичный,102,30 м²
Продам,,1,103804617,Квартира с ливингом,4,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,2550 см,125 000 €,Индивидуальный дизайн,Kомбинированный,https://999.md/ru/103804617?location=subcategory&index=7456&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, bd. Cuza Vodă, 38/2",56 м²,Oткрытое,1,,Частное лицо,Вторичный,,56 м²
Продам,,,104449920,,5,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,48 500 €,,,https://999.md/ru/104449920?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1NjIxNDIsIkMiOnsiciI6MSwiYiI6MTAwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQ0NDk5MjAiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcm8iLCJsIjoiMjUxZGI0MzktYTE3OS00MjkwLWJjMWQtYjJlNTM4MWU3NGNkIiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJ0IjoiMjAyNi0wNi0xNVQyMToyMjoyMi4wNTk4MzUxNTdaIn19.zfGsjoTs2x0fTklpj8Kt_GNJwpQX2J8GwBDKgjtBOTc&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=7457&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Буюканы, str. Gheorghe Tofan, 43",33 м²,,,,Застройщик,Вторичный,,
Продам,,1,102883846,,4,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,110 000 €,Косметический pемонт,,https://999.md/ru/102883846?location=subcategory&index=7458&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Рышкановка, str. Braniștii, 17",54 м²,,,,Агентство,Вторичный,,
Продам,,,104336907,Квартира с ливингом,3,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,169 900 €,,,https://999.md/ru/104336907?location=subcategory&index=7459&cardCategoryId=270&cardSubcategoryId=1404,15,"Кишинёв мун., Кишинёв, Центр, str. Bogdan Petriceicu Hasdeu, 20",66 м²,,,,Агентство,Новострой,,
Продам,,1,104609360,,5,"1-комнатная квартира,  Центр,  Купчинь,  Единцы",1-комнатная квартира,,10 000 €,Косметический pемонт,,https://999.md/ru/104609360?location=subcategory&index=7460&cardCategoryId=270&cardSubcategoryId=1404,5,"Единцы, Купчинь, Центр, str. Păcii, 11",28 м²,,1,,Частное лицо,Вторичный,,
Продам,,1,104178637,,3,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,92 000 €,Eвроремонт,,https://999.md/ru/104178637?location=subcategory&index=7461&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, Str.Zelinski, --",45 м²,Oткрытое,2,,Агентство,Вторичный,Индивидуальная,
Продам,,1,104596015,,3,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,60 499 €,Индивидуальный дизайн,Kотельцовый,https://999.md/ru/104596015?location=subcategory&index=7462&cardCategoryId=270&cardSubcategoryId=1404,4,"Кишинёв мун., Кишинёв, Ботаника, str. Nikolai Zelinski, 5/1",36 м²,,1,7 м²,Агентство,Вторичный,Индивидуальная,18 м²
Продам,,2,104393131,,7,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,105 000 €,Косметический pемонт,,https://999.md/ru/104393131?location=subcategory&index=7463&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Буюканы, Liviu Deleanu, -",76 м²,Oткрытое,2,,Агентство,Вторичный,135,
Продам,,,103419216,,1,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,58 000 €,,,https://999.md/ru/103419216?location=subcategory&index=7464&cardCategoryId=270&cardSubcategoryId=1404,4,"Кишинёв мун., Кишинёв, Ботаника, str. Dimineții, 51v",30 м²,,,,Агентство,Вторичный,,
Продам,,,103419685,,3,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,86 000 €,,,https://999.md/ru/103419685?location=subcategory&index=7465&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Буюканы, str. Ion Pelivan, 15",50 м²,,,,Агентство,Вторичный,,
Продам,,1,104257604,Квартира с ливингом,5,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,92 500 €,Eвроремонт,,https://999.md/ru/104257604?location=subcategory&index=7466&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Кишинёв, Телецентр, str. Ialoveni, ---",45 м²,,,,Агентство,Вторичный,,
Продам,,1,103784688,,3,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,71 999 €,Eвроремонт,,https://999.md/ru/103784688?location=subcategory&index=7467&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, str. Teilor, 9/3",35 м²,,1,,Частное лицо,Вторичный,Хрущевка,
Продам,Inamstro,,104609338,Квартира с ливингом,8,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,275 см,146 900 €,,,https://999.md/ru/104609338?location=subcategory&index=7468&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Чокана, str. Ion Dumeniuc, 6",64 м²,Oткрытое,,,Агентство,Новострой,,
Продам,Exfactor-grup,1,104617323,Квартира с ливингом,5,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,182 000 €,Индивидуальный дизайн,,https://999.md/ru/104617323?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1NjIxNDIsIkMiOnsiciI6MSwiYiI6MTAwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQ2MTczMjMiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiYWMzNTg3ODMtZTIwZi00MGJlLWFiZWMtMjRlMTIxYTMwZTFlIiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJ0IjoiMjAyNi0wNi0xNVQyMToyMjoyMi4wNTk4OTcwNzZaIn19.ORQjfN16tTd-Y1_fKiJHheT3WpFGTgsjOe0V4HioyZM&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=7469&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Ботаника, str. Tudor Strișcă, 8/1",72 м²,Под навесом,1,,Агентство,Новострой,,
