Тип,Застройщик,Санузел,id,Ливинг,Этаж,title,Количество комнат,Высота потолков,price,Состояние квартиры,Тип здания,link,Количество этажей,Адрес,Общая площадь,Парковочное место,Балкон / лоджия,Площадь кухни,Автор объявления,Жилой фонд,Планировка,Жилая площадь
Продам,,,104270893,,1,"2-х комнатная квартира,  Центр,  Голерканы,  Дубоссары",2-х комнатная квартира,,230 000 €,,,https://999.md/ru/104270893?location=subcategory&index=5472&cardCategoryId=270&cardSubcategoryId=1404,9,"Дубоссары, Голерканы, Центр, ---, ---",90 м²,,,,Агентство,Новострой,,
Продам,,1,103854208,Квартира с ливингом,5,"1-комнатная квартира,  БАМ,  Бельцы,  Бельцы мун.",1-комнатная квартира,,62 700 €,Белый вариант,Kирпичный,https://999.md/ru/103854208?location=subcategory&index=5473&cardCategoryId=270&cardSubcategoryId=1404,10,"Бельцы мун., Бельцы, БАМ, str. Decebal, 124",66 м²,,1,,Агентство,Новострой,,
Продам,,1,103844053,Квартира с ливингом,4,"1-комнатная квартира,  Центр,  Бельцы,  Бельцы мун.",1-комнатная квартира,,67 500 €,Белый вариант,Kирпичный,https://999.md/ru/103844053?location=subcategory&index=5474&cardCategoryId=270&cardSubcategoryId=1404,10,"Бельцы мун., Бельцы, Центр, str. Mihai Viteazul, 44",57 м²,,1,,Агентство,Новострой,,
Продам,,1,103844003,Квартира с ливингом,4,"1-комнатная квартира,  Центр,  Бельцы,  Бельцы мун.",1-комнатная квартира,,65 500 €,Белый вариант,Kирпичный,https://999.md/ru/103844003?location=subcategory&index=5475&cardCategoryId=270&cardSubcategoryId=1404,10,"Бельцы мун., Бельцы, Центр, str. Mihai Viteazul, 44",54 м²,,1,,Агентство,Новострой,,
Продам,,1,103843947,,4,"1-комнатная квартира,  Центр,  Бельцы,  Бельцы мун.",1-комнатная квартира,,57 500 €,Белый вариант,Kирпичный,https://999.md/ru/103843947?location=subcategory&index=5476&cardCategoryId=270&cardSubcategoryId=1404,10,"Бельцы мун., Бельцы, Центр, str. Mihai Viteazul, 44",48 м²,,1,,Агентство,Новострой,,
Продам,,1,103843895,,4,"1-комнатная квартира,  Центр,  Бельцы,  Бельцы мун.",1-комнатная квартира,,53 500 €,Белый вариант,Kирпичный,https://999.md/ru/103843895?location=subcategory&index=5477&cardCategoryId=270&cardSubcategoryId=1404,10,"Бельцы мун., Бельцы, Центр, str. Mihai Viteazul, 44",45 м²,,1,,Агентство,Новострой,,
Продам,,2,103843375,,1,"3-х комнатная квартира,  БАМ,  Бельцы,  Бельцы мун.",3-х комнатная квартира,,94 000 €,Белый вариант,Kирпичный,https://999.md/ru/103843375?location=subcategory&index=5478&cardCategoryId=270&cardSubcategoryId=1404,10,"Бельцы мун., Бельцы, БАМ, str. Decebal, 124",94 м²,,2,,Агентство,Новострой,,
Продам,Astercon,1,102240307,Квартира без ливинга,2,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,286 см,86 252 €,Белый вариант,Ячеистый Бетон,https://999.md/ru/102240307?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1NTg5NTcsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDIyNDAzMDciLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcmVtaXVtIiwibCI6ImFlOTQxZTRiLTE4MGUtNGVjYS1hOTE2LTNhZWVhMmNiMzBmMSIsImUiOiI4OS4xNDkuOTEuMTYyIiwidCI6IjIwMjYtMDYtMTVUMjA6Mjk6MTcuNjQzMTMxODg3WiJ9fQ.q0u_c9Q_etn1wGrsCPt5ZHhb0qzLgJub9jtuHgOWuRs&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=5479&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Дурлешты, Центр, str. Durlești, 8",64 м²,Гараж,1,13 м²,Застройщик,Новострой,Индивидуальная,
Продам,,2,103843275,,6,"2-х комнатная квартира,  БАМ,  Бельцы,  Бельцы мун.",2-х комнатная квартира,,73 000 €,Белый вариант,Kирпичный,https://999.md/ru/103843275?location=subcategory&index=5480&cardCategoryId=270&cardSubcategoryId=1404,10,"Бельцы мун., Бельцы, БАМ, str. Decebal, 124",73 м²,,1,,Агентство,Новострой,,
Продам,,2,103843222,,7,"2-х комнатная квартира,  БАМ,  Бельцы,  Бельцы мун.",2-х комнатная квартира,,73 000 €,Белый вариант,Kирпичный,https://999.md/ru/103843222?location=subcategory&index=5481&cardCategoryId=270&cardSubcategoryId=1404,10,"Бельцы мун., Бельцы, БАМ, str. Decebal, 124",73 м²,,1,,Агентство,Новострой,,
Продам,,1,103842529,Квартира с ливингом,6,"1-комнатная квартира,  БАМ,  Бельцы,  Бельцы мун.",1-комнатная квартира,,62 700 €,Белый вариант,Kирпичный,https://999.md/ru/103842529?location=subcategory&index=5482&cardCategoryId=270&cardSubcategoryId=1404,10,"Бельцы мун., Бельцы, БАМ, str. Decebal, 124",66 м²,,1,,Агентство,Вторичный,,
Продам,,1,103828205,,6,"2-х комнатная квартира,  БАМ,  Бельцы,  Бельцы мун.",2-х комнатная квартира,,62 700 €,Белый вариант,Kирпичный,https://999.md/ru/103828205?location=subcategory&index=5483&cardCategoryId=270&cardSubcategoryId=1404,10,"Бельцы мун., Бельцы, БАМ, str. Decebal, 124",66 м²,,1,,Агентство,Вторичный,,
Продам,,1,103825510,Квартира с ливингом,6,"1-комнатная квартира,  БАМ,  Бельцы,  Бельцы мун.",1-комнатная квартира,,62 700 €,Белый вариант,Kирпичный,https://999.md/ru/103825510?location=subcategory&index=5484&cardCategoryId=270&cardSubcategoryId=1404,10,"Бельцы мун., Бельцы, БАМ, str. Decebal, 124",66 м²,,1,,Агентство,Вторичный,,
Продам,Horus,1,104154735,,9,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,98 311 €,Белый вариант,Kирпичный,https://999.md/ru/104154735?location=subcategory&index=5485&cardCategoryId=270&cardSubcategoryId=1404,19,"Кишинёв мун., Кишинёв, Рышкановка, str. Tudor Vladimirescu, 1/8",57 м²,,,,Агентство,Новострой,,
Продам,Horus,2,103970768,Квартира с ливингом,18,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,155 306 €,Белый вариант,Kирпичный,https://999.md/ru/103970768?location=subcategory&index=5486&cardCategoryId=270&cardSubcategoryId=1404,20,"Кишинёв мун., Кишинёв, Рышкановка, str. Tudor Vladimirescu, 1/8",81 м²,,,,Агентство,Новострой,,
Продам,Horus,1,103970600,,1,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,81 567 €,Белый вариант,Kирпичный,https://999.md/ru/103970600?location=subcategory&index=5487&cardCategoryId=270&cardSubcategoryId=1404,20,"Кишинёв мун., Кишинёв, Рышкановка, str. Tudor Vladimirescu, 1/8",42 м²,,,,Агентство,Новострой,,
Продам,Horus,2,103965339,Квартира с ливингом,19,"3-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,254 486 €,,Kирпичный,https://999.md/ru/103965339?location=subcategory&index=5488&cardCategoryId=270&cardSubcategoryId=1404,20,"Кишинёв мун., Кишинёв, Рышкановка, str. Tudor Vladimirescu, 1/8",133 м²,,,,Агентство,Новострой,,
Продам,Horus,1,103965240,Квартира с ливингом,18,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,154 014 €,Белый вариант,Kирпичный,https://999.md/ru/103965240?location=subcategory&index=5489&cardCategoryId=270&cardSubcategoryId=1404,20,"Кишинёв мун., Кишинёв, Рышкановка, str. Tudor Vladimirescu, 1/8",81 м²,,,,Агентство,Новострой,,
Продам,Horus,1,103965037,Квартира с ливингом,16,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,143 963 €,Белый вариант,Kирпичный,https://999.md/ru/103965037?location=subcategory&index=5490&cardCategoryId=270&cardSubcategoryId=1404,20,"Кишинёв мун., Кишинёв, Рышкановка, str. Tudor Vladimirescu, 1/8",77 м²,,,,Агентство,Новострой,,
Продам,Horus,1,103964355,,7,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,110 561 €,Белый вариант,Kирпичный,https://999.md/ru/103964355?location=subcategory&index=5491&cardCategoryId=270&cardSubcategoryId=1404,20,"Кишинёв мун., Кишинёв, Рышкановка, str. Tudor Vladimirescu, 1/8",58 м²,,,,Агентство,Новострой,,58 м²
Продам,Horus,1,103964208,Квартира с ливингом,5,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,84 626 €,Белый вариант,Kирпичный,https://999.md/ru/103964208?location=subcategory&index=5492&cardCategoryId=270&cardSubcategoryId=1404,20,"Кишинёв мун., Кишинёв, Рышкановка, str. Tudor Vladimirescu, 1/8",44 м²,,,,Агентство,Новострой,,44 м²
Продам,Horus,1,103963998,,4,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,108 946 €,Белый вариант,Kирпичный,https://999.md/ru/103963998?location=subcategory&index=5493&cardCategoryId=270&cardSubcategoryId=1404,20,"Кишинёв мун., Кишинёв, Рышкановка, str. Tudor Vladimirescu, 1/8",57 м²,,,,Агентство,Новострой,,57 м²
Продам,Pamir Construct,1,104551493,Квартира с ливингом,4,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,139 000 €,Eвроремонт,Kомбинированный,https://999.md/ru/104551493?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1NTg5NTcsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQ1NTE0OTMiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcmVtaXVtIiwibCI6ImFlMjAxMjEyLTFiNjYtNGE1NS1hZjUwLWI1YTQ2YzFhZjRmMCIsImUiOiI4OS4xNDkuOTEuMTYyIiwiZyI6InR1cmJvIiwidCI6IjIwMjYtMDYtMTVUMjA6Mjk6MTcuNjQzMjE1NDQ0WiJ9fQ.hNIsebl-XuQLXYUL3oSVq0ju4jtXE82eO5v1Ka5yaHc&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=5494&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, ул. Гика Водэ, 5",48 м²,Подземная,Нет,,Агентство,Новострой,Индивидуальная,
Продам,Horus,1,103962821,,1,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,108 756 €,Белый вариант,Kирпичный,https://999.md/ru/103962821?location=subcategory&index=5495&cardCategoryId=270&cardSubcategoryId=1404,20,"Кишинёв мун., Кишинёв, Рышкановка, str. Tudor Vladimirescu, 1/8",57 м²,,,,Агентство,Новострой,,57 м²
Продам,,1,104597330,,2,"1-комнатная квартира,  8 квартал,  Бельцы,  Бельцы мун.",1-комнатная квартира,,26 500 €,Без ремонта,Kотельцовый,https://999.md/ru/104597330?location=subcategory&index=5496&cardCategoryId=270&cardSubcategoryId=1404,5,"Бельцы мун., Бельцы, 8 квартал, str. Rodion Malinovschi, 20",33 м²,,1,,Агентство,Вторичный,,
Продам,,2,104589608,,6,"1-комнатная квартира,  БАМ,  Бельцы,  Бельцы мун.",1-комнатная квартира,,45 000 €,Косметический pемонт,,https://999.md/ru/104589608?location=subcategory&index=5497&cardCategoryId=270&cardSubcategoryId=1404,9,"Бельцы мун., Бельцы, БАМ, str. Mihail Lesecico, 10",40 м²,,2,,Агентство,Вторичный,,
Продам,,1,104589102,,1,"1-комнатная квартира,  БАМ,  Бельцы,  Бельцы мун.",1-комнатная квартира,,31 300 €,Косметический pемонт,Kотельцовый,https://999.md/ru/104589102?location=subcategory&index=5498&cardCategoryId=270&cardSubcategoryId=1404,5,"Бельцы мун., Бельцы, БАМ, str. Bulgară, 116",29 м²,,,,Агентство,Вторичный,,
Продам,Inamstro,2,101818625,Квартира с ливингом,2,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,285 см,193 500 €,Белый вариант,Kомбинированный,https://999.md/ru/101818625?location=subcategory&index=5499&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Центр, str. Ghenadie Iablocikin, 2/2",82 м²,Подземная,1,20 м²,Застройщик,Новострой,Индивидуальная,60 м²
Продам,,1,103562105,Квартира с ливингом,8,"4-x комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",4-x комнатная квартира,,135 000 €,,,https://999.md/ru/103562105?location=subcategory&index=5500&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Чокана, str. Igor Vieru, ---",84 м²,,1,,Агентство,Вторичный,,
Продам,,1,104534951,,9,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,270 см,104 000 €,Eвроремонт,Mонолитный,https://999.md/ru/104534951?location=subcategory&index=5501&cardCategoryId=270&cardSubcategoryId=1404,10,Расположение,65 м²,Oткрытое,1,,Частное лицо,Новострой,Индивидуальная,65 м²
Продам,,,103454402,,2,"3-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",3-х комнатная квартира,,93 569 €,,,https://999.md/ru/103454402?location=subcategory&index=5502&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Дурлешты, Центр, ул. Николае Димо, ---",69 м²,,,,Агентство,Новострой,,
Продам,,2,104143369,,3,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,2600 см,120 000 €,Косметический pемонт,Kотельцовый,https://999.md/ru/104143369?location=subcategory&index=5503&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Буюканы, str. Ion Pelivan, 28",62 м²,Oткрытое,1,8 м²,Частное лицо,Вторичный,Рубашка,46 м²
Продам,,1,104564670,,1,"3-х комнатная квартира,  БАМ,  Бельцы,  Бельцы мун.",3-х комнатная квартира,,42 900 €,Без ремонта,,https://999.md/ru/104564670?location=subcategory&index=5504&cardCategoryId=270&cardSubcategoryId=1404,5,"Бельцы мун., Бельцы, БАМ, str. Elena Colesov, 8",57 м²,,1,,Агентство,Вторичный,,
Продам,,1,104483325,,1,"1-комнатная квартира,  9 квартал,  Бельцы,  Бельцы мун.",1-комнатная квартира,,35 900 €,Косметический pемонт,,https://999.md/ru/104483325?location=subcategory&index=5505&cardCategoryId=270&cardSubcategoryId=1404,5,"Бельцы мун., Бельцы, 9 квартал, bd. Mihai Eminescu, 1",33 м²,,Нет,,Агентство,Вторичный,,
Продам,,,104371899,,9,"3-х комнатная квартира,  10 квартал,  Бельцы,  Бельцы мун.",3-х комнатная квартира,,79 000 €,Eвроремонт,Панельный,https://999.md/ru/104371899?location=subcategory&index=5506&cardCategoryId=270&cardSubcategoryId=1404,9,"Бельцы мун., Бельцы, 10 квартал, str. Suceava, 10",80 м²,,,,Агентство,Вторичный,,
Продам,,2,88894927,,6,"2-х комнатная квартира,  Окраина,  Кодру,  Кишинёв мун.",2-х комнатная квартира,,118 400 €,Белый вариант,Kомбинированный,https://999.md/ru/88894927?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1NTg5NTcsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiI4ODg5NDkyNyIsImkiOiI4OS4xNDkuOTEuMTYyIiwicyI6ImRlc2t0b3BfcmVkZXNpZ24iLCJwIjoiYWRzX2xpc3RfaW5saW5lIiwieCI6InBybyIsImwiOiIwZjQwMGNkNi0zMWZlLTRjNmUtOGFjNS1kYThlZjkyZmVhMGYiLCJlIjoiODkuMTQ5LjkxLjE2MiIsImciOiJ0dXJibyIsInQiOiIyMDI2LTA2LTE1VDIwOjI5OjE3LjY0MzMxNDYyWiJ9fQ._-Yw1qGwu0VbKyjz2cw4HnKK4H5S6ZYzSMmp6DjGgT4&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=5507&cardCategoryId=270&cardSubcategoryId=1404,7,Расположение,64 м²,,,,Застройщик,Новострой,,
Продам,,1,104327863,,1,"2-х комнатная квартира,  Кишиневский мост,  Бельцы,  Бельцы мун.",2-х комнатная квартира,,40 000 €,Косметический pемонт,Kотельцовый,https://999.md/ru/104327863?location=subcategory&index=5508&cardCategoryId=270&cardSubcategoryId=1404,4,"Бельцы мун., Бельцы, Кишиневский мост, str. Alexei Șciusev, 11",42 м²,,,,Агентство,Вторичный,,
Продам,,1,104298965,,3,"3-х комнатная квартира,  10 квартал,  Бельцы,  Бельцы мун.",3-х комнатная квартира,,72 500 €,Eвроремонт,,https://999.md/ru/104298965?location=subcategory&index=5509&cardCategoryId=270&cardSubcategoryId=1404,5,"Бельцы мун., Бельцы, 10 квартал, str. Strîi, 17",60 м²,,1,,Агентство,Вторичный,,
Продам,,2,104243752,,3,"1-комнатная квартира,  БАМ,  Бельцы,  Бельцы мун.",1-комнатная квартира,,43 000 €,Eвроремонт,Панельный,https://999.md/ru/104243752?location=subcategory&index=5510&cardCategoryId=270&cardSubcategoryId=1404,9,"Бельцы мун., Бельцы, БАМ, str. Mihail Lesecico, 26",42 м²,,2,,Агентство,Вторичный,,
Продам,,2,104155481,,7,"4-x комнатная квартира,  БАМ,  Бельцы,  Бельцы мун.",4-x комнатная квартира,,121 500 €,Белый вариант,Kирпичный,https://999.md/ru/104155481?location=subcategory&index=5511&cardCategoryId=270&cardSubcategoryId=1404,7,"Бельцы мун., Бельцы, БАМ, str. Bulgară, 172",135 м²,Oткрытое,4 и более,,Агентство,Новострой,,
Продам,,1,103979885,,1,"2-х комнатная квартира,  8 квартал,  Бельцы,  Бельцы мун.",2-х комнатная квартира,,46 700 €,Eвроремонт,Панельный,https://999.md/ru/103979885?location=subcategory&index=5512&cardCategoryId=270&cardSubcategoryId=1404,5,"Бельцы мун., Бельцы, 8 квартал, str. Boris Glavan, 23",45 м²,,,,Агентство,Вторичный,,
Продам,,1,103632454,,5,"2-х комнатная квартира,  Центр,  Бельцы,  Бельцы мун.",2-х комнатная квартира,,59 500 €,Eвроремонт,Kотельцовый,https://999.md/ru/103632454?location=subcategory&index=5513&cardCategoryId=270&cardSubcategoryId=1404,5,"Бельцы мун., Бельцы, Центр, str. Ștefan cel Mare și Sfînt, 37",42 м²,,1,,Агентство,Вторичный,,
Продам,,1,103621574,,2,"1-комнатная квартира,  Центр,  Бельцы,  Бельцы мун.",1-комнатная квартира,,35 500 €,Косметический pемонт,,https://999.md/ru/103621574?location=subcategory&index=5514&cardCategoryId=270&cardSubcategoryId=1404,5,"Бельцы мун., Бельцы, Центр, str. Independenței, 94",33 м²,,,,Агентство,Вторичный,,
Продам,,2,103568921,,2,"2-х комнатная квартира,  БАМ,  Бельцы,  Бельцы мун.",2-х комнатная квартира,,56 700 €,Косметический pемонт,Kотельцовый,https://999.md/ru/103568921?location=subcategory&index=5515&cardCategoryId=270&cardSubcategoryId=1404,5,"Бельцы мун., Бельцы, БАМ, str. Bulgară, 61",52 м²,,1,,Агентство,Вторичный,,
Продам,,1,103453721,,1,"3-х комнатная квартира,  9 квартал,  Бельцы,  Бельцы мун.",3-х комнатная квартира,,60 500 €,Eвроремонт,Панельный,https://999.md/ru/103453721?location=subcategory&index=5516&cardCategoryId=270&cardSubcategoryId=1404,5,"Бельцы мун., Бельцы, 9 квартал, str. Nicolae Iorga, 6",60 м²,,,,Агентство,Вторичный,,
Продам,Dansicons,,104432818,,8,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,130 000 €,Сдан в эксплуатацию,,https://999.md/ru/104432818?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1NTg5NTcsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQ0MzI4MTgiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiNzdlZmZlMWUtOWFhOC00ZTUzLTgzMTItNDliOGM5ZmUwODA2IiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA2LTE1VDIwOjI5OjE3LjY0MzQzNjg0OVoifX0.guB17GgTK1ew7J33RMivYKhL5jwdecmgz0Oj8bph6Jg&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=5517&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Центр, str. Nicolae Testemițanu, 21",60 м²,,,,Частное лицо,Новострой,,
Продам,,1,103426048,,1,"2-х комнатная квартира,  8 квартал,  Бельцы,  Бельцы мун.",2-х комнатная квартира,,38 000 €,Косметический pемонт,Панельный,https://999.md/ru/103426048?location=subcategory&index=5518&cardCategoryId=270&cardSubcategoryId=1404,5,"Бельцы мун., Бельцы, 8 квартал, str. Elena Colesov, 9",45 м²,,Нет,,Агентство,Вторичный,,
Продам,,1,102719454,,4,"3-х комнатная квартира,  БАМ,  Бельцы,  Бельцы мун.",3-х комнатная квартира,,89 760 €,Белый вариант,Kирпичный,https://999.md/ru/102719454?location=subcategory&index=5519&cardCategoryId=270&cardSubcategoryId=1404,7,"Бельцы мун., Бельцы, БАМ, str. Bulgară, 172/A",106 м²,Oткрытое,4 и более,,Агентство,Новострой,,
