Тип,Застройщик,Санузел,id,Ливинг,Этаж,title,Количество комнат,Высота потолков,price,Состояние квартиры,Тип здания,link,Количество этажей,Адрес,Общая площадь,Парковочное место,Балкон / лоджия,Площадь кухни,Автор объявления,Жилой фонд,Планировка,Жилая площадь
Продам,,1,103471417,,6,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,51 500 €,Косметический pемонт,Kомбинированный,https://999.md/ru/103471417?location=subcategory&index=4535&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Кишинёв, Чокана, Otovaska, 15",31 м²,,Нет,,Агентство,Новострой,Индивидуальная,
Продам,,1,104505232,,1,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,43 900 €,Eвроремонт,Панельный,https://999.md/ru/104505232?location=subcategory&index=4536&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Чокана, bd. Mircea cel Bătrân, 28/2",16 м²,Oткрытое,Нет,,Агентство,Вторичный,135,
Продам,,1,104405112,,5,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,68 900 €,Косметический pемонт,Панельный,https://999.md/ru/104405112?location=subcategory&index=4537&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, str. Nicolai Zelinski, 32/4",44 м²,Oткрытое,1,,Агентство,Вторичный,Хрущевка,
Продам,Pronancons,1,103912089,,8,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,154 900 €,Eвроремонт,Kомбинированный,https://999.md/ru/103912089?location=subcategory&index=4538&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Рышкановка, Pietrariei, 19A",79 м²,Oткрытое,2,,Агентство,Новострой,Индивидуальная,
Продам,,2,104299179,,3,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,124 900 €,Белый вариант,Kомбинированный,https://999.md/ru/104299179?location=subcategory&index=4539&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Ботаника, Băcioii Noi, 14/5",80 м²,Oткрытое,2,,Агентство,Новострой,Индивидуальная,
Продам,,1,104446794,,3,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,119 900 €,Косметический pемонт,Панельный,https://999.md/ru/104446794?location=subcategory&index=4540&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Чокана, str. Petru Zadnipru, 4/1",53 м²,,Нет,,Агентство,Вторичный,143,
Продам,Golban Trade,1,104446527,,3,"1-комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",1-комнатная квартира,,69 000 €,Белый вариант,Kомбинированный,https://999.md/ru/104446527?location=subcategory&index=4541&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Дурлешты, Центр, str. Regina Elisabeta, 4/B",45 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,1,103883684,,8,"1-комнатная квартира,  Аэропорт,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,53 500 €,Косметический pемонт,Панельный,https://999.md/ru/103883684?location=subcategory&index=4542&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Аэропорт, Dacia, 71/6",37 м²,Oткрытое,1,,Агентство,Вторичный,Индивидуальная,
Продам,,1,104206703,,9,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,49 900 €,Без ремонта,Панельный,https://999.md/ru/104206703?location=subcategory&index=4543&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, bd. Dacia, 53",33 м²,Oткрытое,1,,Агентство,Вторичный,143,
Продам,Kirsan,1,103873894,,11,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,89 500 €,Eвроремонт,Ячеистый Бетон,https://999.md/ru/103873894?location=subcategory&index=4544&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Ботаника, Burebista, 40/2",52 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,Lagmar Impex,,104431785,Квартира с ливингом,13,"1-комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,72 900 €,Белый вариант,Kирпичный,https://999.md/ru/104431785?location=subcategory&index=4545&cardCategoryId=270&cardSubcategoryId=1404,16,"Кишинёв мун., Кишинёв, Старая Почта, str. Ceucari, 84",51 м²,,,,Частное лицо,Новострой,,
Продам,,2,104545814,,7,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,105 000 €,Нуждается в ремонте,Панельный,https://999.md/ru/104545814?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1NTcxNDIsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQ1NDU4MTQiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiYTI3NmE2ZjUtZTI4Yy00MzZiLTk1ZTItMWUxYjI1ZGRmOGM2IiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA2LTE1VDE5OjU5OjAyLjI0MzE2MzE1N1oifX0.yDK_NLtZuolAdgdJ8uqDhZmXhNhHR_2AEjpkT-rcKdk&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=4546&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, bd. Traian, 4",90 м²,,2,,Частное лицо,Вторичный,Варц (Варницкая),65 м²
Продам,Sky House,1,104171814,Квартира с ливингом,11,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,72 550 €,Белый вариант,Kирпичный,https://999.md/ru/104171814?location=subcategory&index=4547&cardCategoryId=270&cardSubcategoryId=1404,18,"Кишинёв мун., Кишинёв, Ботаника, şos. Munceşti, 98",44 м²,Подземная,1,,Агентство,Новострой,,
Продам,Exfactor-grup,1,102816069,Квартира с ливингом,1,"3-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,229 000 €,Eвроремонт,Kирпичный,https://999.md/ru/102816069?location=subcategory&index=4548&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Чокана, bd. Mircea cel Bătrân, 41/A",92 м²,Подземная,2,,Агентство,Новострой,,
Продам,Lagmar Impex,2,104488826,Квартира с ливингом,8,"2-х комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,99 350 €,Белый вариант,Kирпичный,https://999.md/ru/104488826?location=subcategory&index=4549&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Старая Почта, str. Iazului, 74/1",69 м²,Подземная,2,,Агентство,Новострой,,
Продам,,,104456008,Квартира с ливингом,9,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,79 900 €,,,https://999.md/ru/104456008?location=subcategory&index=4550&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, bd. Dacia, 30/1",43 м²,,,,Частное лицо,Вторичный,,
Продам,Comalion & Co,1,103634318,Квартира с ливингом,11,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,163 000 €,Eвроремонт,Mонолитный,https://999.md/ru/103634318?location=subcategory&index=4551&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Буюканы, str. Ghioceilor, 29",72 м²,Oткрытое,1,,Частное лицо,Новострой,,72 м²
Продам,,,104328570,,4,"2-х комнатная квартира,  Пэмынтены,  Бельцы,  Бельцы мун.",2-х комнатная квартира,,51 900 €,Косметический pемонт,,https://999.md/ru/104328570?location=subcategory&index=4552&cardCategoryId=270&cardSubcategoryId=1404,5,"Бельцы мун., Бельцы, Пэмынтены, ул. Виилор, 2",40 м²,,,,Агентство,Вторичный,,
Продам,,,102849755,,6,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,39 000 €,Белый вариант,,https://999.md/ru/102849755?location=subcategory&index=4553&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Кишинёв, Ботаника, str. Constantin Brâncuşi, 148",26 м²,,1,,Частное лицо,Вторичный,,
Продам,,1,88684187,Квартира с ливингом,11,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,280 см,89 950 €,Незавершенное cтроительство,,https://999.md/ru/88684187?location=subcategory&index=4554&cardCategoryId=270&cardSubcategoryId=1404,13,Расположение,58 м²,,1,29 м²,Агентство,Новострой,,
Продам,,,104418146,Квартира с ливингом,6,"1-комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",1-комнатная квартира,,53 500 €,Белый вариант,Kомбинированный,https://999.md/ru/104418146?location=subcategory&index=4555&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Дурлешты, Центр, str. Cartuşa, 95/3",41 м²,,,,Застройщик,Новострой,,
Продам,Sky House,2,103079854,Квартира с ливингом,15,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,136 000 €,Белый вариант,Kирпичный,https://999.md/ru/103079854?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1NTcxNDIsIkMiOnsiciI6MSwiYiI6MTAwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDMwNzk4NTQiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcm8iLCJsIjoiNjVlMjFhYjYtMjQxMC00YmJjLTkwNWEtNWVjOTExZDI3NGU0IiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJ0IjoiMjAyNi0wNi0xNVQxOTo1OTowMi4yNDMyMzE3NDlaIn19.9Ux25BwE9HOO48ye8iNI9dgxjn2WC6TorrSGuRkE-mQ&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=4556&cardCategoryId=270&cardSubcategoryId=1404,18,"Кишинёв мун., Кишинёв, Ботаника, bd. Decebal, 3",108 м²,Подземная,2,,Застройщик,Новострой,,
Продам,,,104018889,Квартира с ливингом,5,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,118 000 €,Eвроремонт,,https://999.md/ru/104018889?location=subcategory&index=4557&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, bd. Cuza Vodă, 30/1",57 м²,,,10 м²,Частное лицо,Вторичный,,47 м²
Продам,Estate Invest Company,1,104374031,Квартира с ливингом,4,"1-комнатная квартира,  Окраина,  Трушены,  Кишинёв мун.",1-комнатная квартира,,53 040 €,,,https://999.md/ru/104374031?location=subcategory&index=4558&cardCategoryId=270&cardSubcategoryId=1404,7,"Кишинёв мун., Трушены, Окраина, str. 27 August 1989, 7",51 м²,Подземная,1,,Застройщик,Новострой,,
Продам,Exfactor-grup,1,103740381,,8,"1-комнатная квартира,  Аэропорт,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,77 000 €,,,https://999.md/ru/103740381?location=subcategory&index=4559&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Аэропорт, bd. Dacia, 62",51 м²,,1,,Частное лицо,Новострой,,
Продам,,,103720626,,5,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,146 500 €,,,https://999.md/ru/103720626?location=subcategory&index=4560&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, пр-т Алба-Юлия, 17/A",68 м²,,,,Агентство,Новострой,,
Продам,,,103720638,,3,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,146 900 €,,,https://999.md/ru/103720638?location=subcategory&index=4561&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Буюканы, пр-т Алба-Юлия, 17/A",68 м²,,,,Агентство,Новострой,,
Продам,Estate Invest Company,1,103913972,Квартира с ливингом,1,"1-комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",1-комнатная квартира,275 см,56 300 €,Белый вариант,Kирпичный,https://999.md/ru/103913972?location=subcategory&index=4562&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Дурлешты, Центр, str. Atelierilor, 23",38 м²,,1,,Агентство,Новострой,,37 м²
Продам,Kirsan,1,103911370,Квартира без ливинга,8,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,37 900 €,Белый вариант,Ячеистый Бетон,https://999.md/ru/103911370?location=subcategory&index=4563&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Ботаника, str. Sarmizegetusa, 53A",32 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,Poliprim Grup,,103754381,Квартира с ливингом,8,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,,66 900 €,Белый вариант,Kомбинированный,https://999.md/ru/103754381?location=subcategory&index=4564&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Дурлешты, Центр, str. Nicolae Dimo, 24",66 м²,,,,Застройщик,Новострой,,
Продам,,,103468454,,9,"4-x комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",4-x комнатная квартира,,336 000 €,,,https://999.md/ru/103468454?location=subcategory&index=4565&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Рышкановка, str. Tudor Vladimirescu, 4",192 м²,,,,Агентство,Новострой,,
Продам,,,102968017,Квартира с ливингом,5,"2-х комнатная квартира,  Центр,  Думбрава,  Кишинёв мун.",2-х комнатная квартира,,138 000 €,,,https://999.md/ru/102968017?location=subcategory&index=4566&cardCategoryId=270&cardSubcategoryId=1404,7,Расположение,67 м²,,,,Агентство,Новострой,,
Продам,,3,103278502,Квартира с ливингом,Пентхаус,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,525 000 €,Eвроремонт,,https://999.md/ru/103278502?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1NTcxNDIsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDMyNzg1MDIiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcm8iLCJsIjoiZjVmZTVjYzItOTMzOC00ZTBjLWI3NTAtYWNhZTY0ZjNiNzc0IiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA2LTE1VDE5OjU5OjAyLjI0MzI5NjEzNFoifX0.tzogKWMBXTEU7fB4o7bVt12kbXkMcNS3IE-hBziKVGc&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=4567&cardCategoryId=270&cardSubcategoryId=1404,7,"Кишинёв мун., Кишинёв, Центр, str. Moara Roșie, 5",144 м²,,1,,Агентство,Новострой,,
Продам,,2,103303877,,6,"4-x комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",4-x комнатная квартира,,104 000 €,,,https://999.md/ru/103303877?location=subcategory&index=4568&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Буюканы, bd. Alba-Iulia, 192/2",81 м²,,,,Агентство,Вторичный,,
Продам,,1,103061841,,5,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,63 000 €,Eвроремонт,Kомбинированный,https://999.md/ru/103061841?location=subcategory&index=4569&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Кишинёв, Центр, Grigore Vieru, 21\2",42 м²,Oткрытое,Нет,,Агентство,Вторичный,Индивидуальная,
Продам,NG Invest,1,89138172,,14,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,98 400 €,Белый вариант,,https://999.md/ru/89138172?location=subcategory&index=4570&cardCategoryId=270&cardSubcategoryId=1404,25,"Кишинёв мун., Кишинёв, Рышкановка, str. Spartacus, 36/1",48 м²,,,,Застройщик,Новострой,,
Продам,NG Invest,2,89138663,,6,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,144 300 €,,,https://999.md/ru/89138663?location=subcategory&index=4571&cardCategoryId=270&cardSubcategoryId=1404,25,Расположение,74 м²,,1,,Застройщик,Новострой,,
Продам,,,104577999,,9,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,385 000 €,,,https://999.md/ru/104577999?location=subcategory&index=4572&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Буюканы, str. Nicolae Costin, 62",230 м²,,,,Застройщик,Новострой,,
Продам,Estate Invest Company,1,104549057,Квартира с ливингом,5,"1-комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,86 900 €,Eвроремонт,,https://999.md/ru/104549057?location=subcategory&index=4573&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Телецентр, str. Ialoveni, -",38 м²,,,,Агентство,Новострой,,
Продам,Exfactor-grup,2,104536733,Квартира с ливингом,2,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,127 500 €,Eвроремонт,Kирпичный,https://999.md/ru/104536733?location=subcategory&index=4574&cardCategoryId=270&cardSubcategoryId=1404,8,"Кишинёв мун., Кишинёв, Ботаника, bd. Dacia, 62",51 м²,Подземная,2,,Агентство,Новострой,,
Продам,Horus,1,104448688,,2,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,135 900 €,Eвроремонт,Mонолитный,https://999.md/ru/104448688?location=subcategory&index=4575&cardCategoryId=270&cardSubcategoryId=1404,15,"Кишинёв мун., Кишинёв, Рышкановка, ул. Флорилор, 28/2",68 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,68 м²
Продам,Exfactor-grup,1,102294278,Квартира с ливингом,3,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,149 900 €,Eвроремонт,Kирпичный,https://999.md/ru/102294278?location=subcategory&index=4576&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Буюканы, str. Vasile Lupu, 28",50 м²,Подземная,,,Агентство,Новострой,,
Продам,,1,104580808,,2,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,46 000 €,Белый вариант,,https://999.md/ru/104580808?location=subcategory&index=4577&cardCategoryId=270&cardSubcategoryId=1404,4,"Кишинёв мун., Кишинёв, Ботаника, str. Nikolai Zelinski, 5/3",25 м²,,,,Агентство,Вторичный,,
Продам,Volare Tur,1,104531102,Квартира с ливингом,2,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,3 см,249 999 €,Eвроремонт,Kирпичный,https://999.md/ru/104531102?location=subcategory&index=4578&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, str. Grenoble 120/3 , 120/3",110 м²,Oткрытое,1,,Частное лицо,Новострой,,110 м²
Продам,Eldorado Terra,,104594608,Квартира с ливингом,9,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,159 500 €,,,https://999.md/ru/104594608?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1NTcxNDIsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQ1OTQ2MDgiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcm8iLCJsIjoiMGJmY2Q3ZjAtYzE2Mi00NmMyLWFlYzMtYzI0MzUwZTc1MGIwIiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNi0xNVQxOTo1OTowMi4yNDMzODk5NjFaIn19.HVwDkQFw3uLEJaSCmTQCbVO8K6mDLGH0m458N24lwjI&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=4579&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Центр, str. Nicolae Testemițanu, 3/3",62 м²,,,,Агентство,Новострой,,
Продам,Reconscivil,1,104591485,Квартира с ливингом,1,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,125 000 €,Индивидуальный дизайн,Kотельцовый,https://999.md/ru/104591485?location=subcategory&index=4580&cardCategoryId=270&cardSubcategoryId=1404,8,"Кишинёв мун., Кишинёв, Чокана, bd. Mircea cel Bătrân, 33",57 м²,,1,,Агентство,Новострой,,
Продам,,1,104591029,Квартира с ливингом,3,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,72 000 €,Белый вариант,,https://999.md/ru/104591029?location=subcategory&index=4581&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Центр, șos. Hâncești, 140/2",48 м²,,1,,Застройщик,Новострой,,
