Тип,Застройщик,Санузел,id,Ливинг,Этаж,title,Количество комнат,Высота потолков,price,Состояние квартиры,Тип здания,link,Количество этажей,Адрес,Общая площадь,Парковочное место,Балкон / лоджия,Площадь кухни,Автор объявления,Жилой фонд,Планировка,Жилая площадь
Сдаю посуточно,Dansicons,1,82542110,,5,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,280 см,90 €,Индивидуальный дизайн,Kотельцовый,https://999.md/ru/82542110?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE2MTA1NjEsIkMiOnsiciI6MSwiYiI6MTAwLCJjIjoyNzAsInoiOjE0MDQsImEiOiI4MjU0MjExMCIsImkiOiI4OS4xNDkuOTEuMTYyIiwicyI6ImRlc2t0b3BfcmVkZXNpZ24iLCJwIjoiYWRzX2xpc3RfaW5saW5lIiwieCI6IiIsImwiOiI1NTY4OWZlNi1mNTliLTQ4NTMtYjNhNi1iZmQwODMxNjFlNzMiLCJlIjoiODkuMTQ5LjkxLjE2MiIsInQiOiIyMDI2LTA2LTE2VDEwOjQ5OjIxLjczODY4MjAyNloifX0.nOFlTq8cnJ8YrX2n79swXN0t4-y9H4clcqAsQoUmpSM&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=17738&cardCategoryId=270&cardSubcategoryId=1404,15,"Кишинёв мун., Кишинёв, Ботаника, bd. Decebal, 99/E",85 м²,Oткрытое,,15 м²,Застройщик,Новострой,Индивидуальная,70 м²
Продам,,1,104517705,Квартира с ливингом,4,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,220 000 €,Индивидуальный дизайн,Kотельцовый,https://999.md/ru/104517705?location=subcategory&index=17739&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Центр, str. Tighina, 55",72 м²,Oткрытое,1,,Частное лицо,Вторичный,,
Продам,,,104138932,,9,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,101 000 €,Индивидуальный дизайн,,https://999.md/ru/104138932?location=subcategory&index=17740&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Центр, bd. Ştefan cel Mare şi Sfânt, 105",58 м²,,,,Агентство,Вторичный,,
Продам,,2,104244376,,4,"3-х комнатная квартира,  БАМ,  Бельцы,  Бельцы мун.",3-х комнатная квартира,250 см,66 000 €,Eвроремонт,Kотельцовый,https://999.md/ru/104244376?location=subcategory&index=17741&cardCategoryId=270&cardSubcategoryId=1404,5,"Бельцы мун., Бельцы, БАМ, str. Bulgară, 50",69 м²,Oткрытое,2,,Частное лицо,Вторичный,Индивидуальная,
Продам,,1,61152585,,10,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,260 см,455 000 €,Eвроремонт,Бетон,https://999.md/ru/61152585?location=subcategory&index=17742&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Центр, str. Columna, 102",76 м²,Подземная,3,,Агентство,Вторичный,,76 м²
Продам,,2,101790269,,2,"4-x комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",4-x комнатная квартира,,151 800 €,,,https://999.md/ru/101790269?location=subcategory&index=17743&cardCategoryId=270&cardSubcategoryId=1404,16,"Кишинёв мун., Кишинёв, Центр, str. Ismail, 96",100 м²,,,,Агентство,Вторичный,,
Продам,,,104517638,,1,"2-х комнатная квартира,  Центр,  Сынжерей,  Сынжерей",2-х комнатная квартира,,70 000 €,Eвроремонт,,https://999.md/ru/104517638?location=subcategory&index=17744&cardCategoryId=270&cardSubcategoryId=1404,8,"Сынжерей, Сынжерей, Центр, str. Ion Creangă, 5/a",55 м²,,,,Застройщик,Новострой,,
Продам,Metropolis City,1,103243228,,6,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,79 169 €,Белый вариант,Mонолитный,https://999.md/ru/103243228?location=subcategory&index=17745&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Ботаника, bd. Dacia, 59",77 м²,,1,14 м²,Застройщик,Новострой,,
Продам,,1,103668975,,8,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,38 285 €,Белый вариант,Mонолитный,https://999.md/ru/103668975?location=subcategory&index=17746&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Ботаника, пр-т Дачия, 59",40 м²,,1,,Застройщик,Новострой,,
Продам,,,104517594,,5,"1-комнатная квартира,  Центр,  Яловены,  Яловены",1-комнатная квартира,,50 000 €,,,https://999.md/ru/104517594?location=subcategory&index=17747&cardCategoryId=270&cardSubcategoryId=1404,5,"Яловены, Яловены, Центр, str. Petru Ştefănucă, 36/b",30 м²,,,,Застройщик,Вторичный,,
Продам,,1,104200305,,2,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,124 900 €,Eвроремонт,,https://999.md/ru/104200305?location=subcategory&index=17748&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Чокана, str. Nicolae Sulac, 8A",76 м²,,1,,Агентство,Новострой,,
Продам,,1,104517517,Квартира с ливингом,1,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,89 900 €,Eвроремонт,,https://999.md/ru/104517517?location=subcategory&index=17749&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Буюканы, str. Ion Pelivan, 15",45 м²,Oткрытое,,,Агентство,Вторичный,,45 м²
Продам,,,103959870,,4,"3-х комнатная квартира,  Центр,  Бельцы,  Бельцы мун.",3-х комнатная квартира,,55 000 €,,,https://999.md/ru/103959870?location=subcategory&index=17750&cardCategoryId=270&cardSubcategoryId=1404,5,"Бельцы мун., Бельцы, Центр, ул. Индепенденцей, 37",52 м²,,,,Застройщик,Вторичный,,
Продам,Exfactor-grup,1,104223385,Квартира с ливингом,11,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,195 000 €,Индивидуальный дизайн,Kирпичный,https://999.md/ru/104223385?location=subcategory&index=17751&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Ботаника, str. Tudor Strișcă, 8/1",85 м²,,,,Частное лицо,Новострой,Индивидуальная,
Продам,,1,104007466,,4,"2-х комнатная квартира,  Центр,  Ставчены,  Кишинёв мун.",2-х комнатная квартира,,119 900 €,Eвроремонт,,https://999.md/ru/104007466?location=subcategory&index=17752&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Ставчены, Центр, пер. Виерилор, .",59 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,1,103955875,,11,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,299 900 €,Eвроремонт,,https://999.md/ru/103955875?location=subcategory&index=17753&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Рышкановка, str. Alecu Russo, .",83 м²,Oткрытое,Нет,,Агентство,Новострой,Индивидуальная,
Продам,,1,104462743,Квартира с ливингом,2,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,280 см,149 000 €,Eвроремонт,Kомбинированный,https://999.md/ru/104462743?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE2MTA1NjEsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQ0NjI3NDMiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiM2FmOTU4ZjYtYWM2Yy00OGU0LTgwMzEtZDQ3MDM2ZDE2NTFkIiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA2LTE2VDEwOjQ5OjIxLjczODc2MDUxNVoifX0.mK1ArQpWpyD6BT3b2-SETNTVy0jRCKT4yOQkStB3uJA&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=17754&cardCategoryId=270&cardSubcategoryId=1404,8,"Кишинёв мун., Кишинёв, Телецентр, str. Sprîncenoaia, 5/E",70 м²,Oткрытое,Нет,,Частное лицо,Новострой,,70 м²
Продам,,1,104135167,Квартира с ливингом,4,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,155 000 €,Eвроремонт,,https://999.md/ru/104135167?location=subcategory&index=17755&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Телецентр, ул. Яловень, .",69 м²,Oткрытое,Нет,,Агентство,Новострой,Индивидуальная,
Продам,,,100737410,Квартира с ливингом,2,"3-х комнатная квартира,  Окраина,  Оргеев,  Оргеев",3-х комнатная квартира,,82 000 €,Белый вариант,Kирпичный,https://999.md/ru/100737410?location=subcategory&index=17756&cardCategoryId=270&cardSubcategoryId=1404,6,"Оргеев, Оргеев, Окраина, str. Nistreană;str. Nistreana, 10",82 м²,,,,Застройщик,Новострой,Индивидуальная,82 м²
Продам,,1,104517264,Квартира с ливингом,4,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,220 000 €,Индивидуальный дизайн,Kотельцовый,https://999.md/ru/104517264?location=subcategory&index=17757&cardCategoryId=270&cardSubcategoryId=1404,4,"Кишинёв мун., Кишинёв, Центр, str. Mitropolit Varlaam, 75",75 м²,,1,,Частное лицо,Вторичный,,
Продам,,2,104517112,,5,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,64 000 €,Нуждается в ремонте,,https://999.md/ru/104517112?location=subcategory&index=17758&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Рышкановка, bd. Moscova, 3/3",56 м²,Oткрытое,1,,Агентство,Вторичный,,
Продам,,2,104517050,Квартира без ливинга,2,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,280 см,77 000 €,Eвроремонт,Kотельцовый,https://999.md/ru/104517050?location=subcategory&index=17759&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, str. Grenoble, 130/1",50 м²,,1,8 м²,Частное лицо,Вторичный,Индивидуальная,40 м²
Продам,,1,104260705,,5,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,98 500 €,Eвроремонт,,https://999.md/ru/104260705?location=subcategory&index=17760&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Буюканы, ул. Парис, .",50 м²,,1,,Застройщик,Вторичный,102,
Продам,,2,103959353,,5,"3-х комнатная квартира,  Центр,  Дрокия,  Дрокия",3-х комнатная квартира,250 см,29 000 €,Нуждается в ремонте,Kотельцовый,https://999.md/ru/103959353?location=subcategory&index=17761&cardCategoryId=270&cardSubcategoryId=1404,5,"Дрокия, Дрокия, Центр, bd. Independenţei, 81",73 м²,Oткрытое,,1 м²,Частное лицо,Вторичный,,1 м²
Продам,,2,104517002,,3,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,101 400 €,Белый вариант,,https://999.md/ru/104517002?location=subcategory&index=17762&cardCategoryId=270&cardSubcategoryId=1404,7,"Кишинёв мун., Кишинёв, Ботаника, bd. Dacia, .",78 м²,Oткрытое,2,,Агентство,Новострой,Индивидуальная,
Продам,Armoson Invest,1,103970867,Квартира с ливингом,6,"1-комнатная квартира,  Центр,  Криуляны,  Криуляны",1-комнатная квартира,275 см,49 900 €,Белый вариант,Mонолитный,https://999.md/ru/103970867?location=subcategory&index=17763&cardCategoryId=270&cardSubcategoryId=1404,7,"Криуляны, Криуляны, Центр, bd. Biruinței, 20",50 м²,Oткрытое,1,,Частное лицо,Новострой,Индивидуальная,49 м²
Продам,,1,104516966,,2,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,97 900 €,Eвроремонт,,https://999.md/ru/104516966?location=subcategory&index=17764&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, ул. Трандафирилор, 31/1",50 м²,,1,,Застройщик,Вторичный,,
Продам,Exfactor-grup,,104481806,Квартира с ливингом,12,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,159 900 €,Белый вариант,Kирпичный,https://999.md/ru/104481806?location=subcategory&index=17765&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Чокана, bd. Mircea cel Bătrân, 41/A",71 м²,,,,Застройщик,Новострой,,
