Тип,Застройщик,Санузел,id,Ливинг,Этаж,title,Количество комнат,Высота потолков,price,Состояние квартиры,Тип здания,link,Количество этажей,Адрес,Общая площадь,Парковочное место,Балкон / лоджия,Площадь кухни,Автор объявления,Жилой фонд,Планировка,Жилая площадь
Продам,,1,104187554,,5,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,78 500 €,Eвроремонт,,https://999.md/ru/104187554?location=subcategory&index=5095&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, str. Valea Crucii, 22/1",55 м²,Oткрытое,,,Агентство,Вторичный,,
Продам,,,104455593,Квартира с ливингом,5,"1-комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",1-комнатная квартира,,85 900 €,Eвроремонт,,https://999.md/ru/104455593?location=subcategory&index=5096&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Дурлешты, Центр, str. Nicolae Dimo, 24/1",42 м²,,,,Агентство,Новострой,,
Продам,,1,104539686,,5,"3-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,229 000 €,Eвроремонт,,https://999.md/ru/104539686?location=subcategory&index=5097&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Чокана, bd. Mircea cel Bătrân, -",91 м²,Oткрытое,1,,Агентство,Новострой,,
Продам,,1,104563922,Квартира с ливингом,2,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,260 см,104 999 €,Eвроремонт,Kотельцовый,https://999.md/ru/104563922?location=subcategory&index=5098&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Кишинёв, Буюканы, str. Alba-Iulia, 4",68 м²,Oткрытое,3,10 м²,Частное лицо,Вторичный,Индивидуальная,35 м²
Продам,,1,104412054,,6,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,274 500 €,Eвроремонт,,https://999.md/ru/104412054?location=subcategory&index=5099&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Центр, bd. Stefan cel Mare si Sfint, 169/2, 2",64 м²,Oткрытое,1,,Агентство,Новострой,,
Продам,,1,104280769,,4,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,94 900 €,Eвроремонт,,https://999.md/ru/104280769?location=subcategory&index=5100&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Буюканы, str. Paris, .",47 м²,Oткрытое,1,,Агентство,Вторичный,,
Продам,,1,104572920,,2,"1-комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,54 000 €,Белый вариант,,https://999.md/ru/104572920?location=subcategory&index=5101&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Телецентр, șos. Hâncești, *",41 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Сдаю помесячно,,1,104626704,,5,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,280 см,290 €,Eвроремонт,Бетон,https://999.md/ru/104626704?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1NTgxODQsIkMiOnsiciI6MSwiYiI6MTAwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQ2MjY3MDQiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiMjI4YmFlMDYtMTA5Zi00MDA0LWEzMGMtZWU0YWE3ZmU4MDQ3IiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJ0IjoiMjAyNi0wNi0xNVQyMDoxNjoyNC42ODg3NzU4NTdaIn19.hgHw9SgUzx2PeJudsc3MCq324LONe_Jm6lTn3XDMjKc&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=5102&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Центр, bd. Grigore Vieru, 26",23 м²,Oткрытое,,5 м²,Частное лицо,Вторичный,Индивидуальная,14 м²
Продам,,1,104523901,,4,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,92 500 €,Eвроремонт,,https://999.md/ru/104523901?location=subcategory&index=5103&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, str. Nicolae Zelinski,, *",60 м²,Oткрытое,1,,Агентство,Вторичный,Хрущевка,
Продам,,,104518529,,3,"1-комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",1-комнатная квартира,,47 000 €,Белый вариант,,https://999.md/ru/104518529?location=subcategory&index=5104&cardCategoryId=270&cardSubcategoryId=1404,7,"Кишинёв мун., Дурлешты, Центр, str. Nicolae Dimo, 98",47 м²,,,,Агентство,Новострой,,
Продам,,,104431992,Квартира с ливингом,9,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,109 000 €,Eвроремонт,,https://999.md/ru/104431992?location=subcategory&index=5105&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Ботаника, str. Burebista, 25",43 м²,,1,,Агентство,Новострой,,
Продам,,,104402816,,5,"1-комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,62 900 €,Eвроремонт,,https://999.md/ru/104402816?location=subcategory&index=5106&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Телецентр, str. Lech Kaczynski, 10/2",30 м²,,,,Агентство,Вторичный,,
Продам,Inamstro,,103654228,Квартира с ливингом,7,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,199 900 €,Eвроремонт,,https://999.md/ru/103654228?location=subcategory&index=5107&cardCategoryId=270&cardSubcategoryId=1404,7,"Кишинёв мун., Кишинёв, Буюканы, str. Liviu Deleanu, 10/4",72 м²,,1,,Агентство,Новострой,,
Продам,,2,104493332,,5,"2-х комнатная квартира,  Центр,  Чореску,  Кишинёв мун.",2-х комнатная квартира,,55 000 €,Косметический pемонт,Kотельцовый,https://999.md/ru/104493332?location=subcategory&index=5108&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Чореску, Центр, str. Moldova, 8",46 м²,,,,Агентство,Вторичный,,
Продам,Exfactor-grup,2,104189248,,Пентхаус,"3-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,159 000 €,Eвроремонт,,https://999.md/ru/104189248?location=subcategory&index=5109&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Чокана, str. Mihail Sadoveanu, 17/1",100 м²,,3,,Агентство,Новострой,,76 м²
Продам,,1,104188902,Квартира без ливинга,3,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,129 000 €,Индивидуальный дизайн,Kотельцовый,https://999.md/ru/104188902?location=subcategory&index=5110&cardCategoryId=270&cardSubcategoryId=1404,3,"Кишинёв мун., Кишинёв, Центр, str. Mitropolitul Petru Movilă, 41",52 м²,Oткрытое,Нет,,Агентство,Вторичный,Ст (Сталинка),
Продам,Sky House,,104619711,,1,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,59 000 €,,,https://999.md/ru/104619711?location=subcategory&index=5111&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, str. Cetatea Albă, 13",34 м²,,,,Застройщик,Новострой,,
Продам,AMIC,2,103000551,,5,"3-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,130 000 €,,Kотельцовый,https://999.md/ru/103000551?location=subcategory&index=5112&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Чокана, str. Nicolae Milescu Spătarul, 11/10",88 м²,,2,,Застройщик,Новострой,,
Продам,,1,104480154,,5,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,280 см,65 000 €,Косметический pемонт,Kотельцовый,https://999.md/ru/104480154?location=subcategory&index=5113&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Рышкановка, ул. Николай Димо, 17/3",29 м²,,1,,Частное лицо,Вторичный,,
Продам,,,104619705,,1,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,300 см,45 000 €,Без ремонта,Kотельцовый,https://999.md/ru/104619705?location=subcategory&index=5114&cardCategoryId=270&cardSubcategoryId=1404,1,"Кишинёв мун., Кишинёв, Центр, ул. Одесса, 2a",55 м²,,,,Агентство,Вторичный,,
Продам,Lagmar Impex,1,104569154,,8,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,280 см,159 000 €,Индивидуальный дизайн,,https://999.md/ru/104569154?location=subcategory&index=5115&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Буюканы, str. Liviu Deleanu, 14/C",69 м²,Oткрытое,1,,Частное лицо,Новострой,,69 м²
Продам,,1,104429944,Квартира с ливингом,2,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,84 900 €,Eвроремонт,,https://999.md/ru/104429944?location=subcategory&index=5116&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Чокана, bd. Mircea cel Bătrân, 38/1",42 м²,Oткрытое,1,,Застройщик,Вторичный,143,
Продам,Flormin-Com,1,102865055,Квартира с ливингом,3,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,219 900 €,Eвроремонт,,https://999.md/ru/102865055?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1NTgxODQsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDI4NjUwNTUiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcmVtaXVtIiwibCI6ImFlMjAxMjEyLTFiNjYtNGE1NS1hZjUwLWI1YTQ2YzFhZjRmMCIsImUiOiI4OS4xNDkuOTEuMTYyIiwiZyI6InR1cmJvIiwidCI6IjIwMjYtMDYtMTVUMjA6MTY6MjQuNjg4ODE5MDM3WiJ9fQ.FViVWtWdedd34bXoH37qGLEkArXmM2QNWEG5tXmX8Qw&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=5117&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Буюканы, str. Onisifor Ghibu, 10",65 м²,Oткрытое,,,Агентство,Новострой,,
Продам,,2,104321352,,3,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,69 800 €,Косметический pемонт,Kотельцовый,https://999.md/ru/104321352?location=subcategory&index=5118&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, str. Salcâmilor, 24/3",58 м²,Oткрытое,1,,Агентство,Вторичный,102,
Продам,Lagmar Impex,,104421573,Квартира с ливингом,3,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,127 500 €,,,https://999.md/ru/104421573?location=subcategory&index=5119&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Рышкановка, str. Cornești, 7",43 м²,,,,Агентство,Новострой,,
Продам,,,103973967,Квартира с ливингом,5,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,95 000 €,,,https://999.md/ru/103973967?location=subcategory&index=5120&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Центр, Boţu Pave, 9",41 м²,,,,Агентство,Новострой,,
Продам,,2,100883545,,12,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,280 см,83 000 €,Косметический pемонт,Mонолитный,https://999.md/ru/100883545?location=subcategory&index=5121&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Центр, Albisoara , 68/2",54 м²,Oткрытое,1,8 м²,Частное лицо,Вторичный,Индивидуальная,30 м²
Продам,,2,101593741,,1,"3-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",3-х комнатная квартира,,120 000 €,Eвроремонт,,https://999.md/ru/101593741?location=subcategory&index=5122&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Дурлешты, Центр, Cartușa, **",89 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,2,102979712,,3,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,220 000 €,Eвроремонт,,https://999.md/ru/102979712?location=subcategory&index=5123&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Центр, Melestiu, -",75 м²,Подземная,1,,Агентство,Новострой,,
Продам,,1,104536694,,2,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,56 900 €,Eвроремонт,,https://999.md/ru/104536694?location=subcategory&index=5124&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, str. Salcâmilor, .",29 м²,Oткрытое,1,,Агентство,Вторичный,Индивидуальная,
Продам,Sky House,,104595048,Квартира с ливингом,2,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,103 000 €,,,https://999.md/ru/104595048?location=subcategory&index=5125&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Рышкановка, str. Andrei Doga, 26/E",38 м²,,,,Агентство,Новострой,,
Продам,Lagmar Impex,,104595461,Квартира с ливингом,2,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,83 700 €,,,https://999.md/ru/104595461?location=subcategory&index=5126&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Рышкановка, str. Calea Moșilor, 4",54 м²,,,,Застройщик,Новострой,,
Продам,,,103739707,,1,"3-х комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,119 000 €,,Kотельцовый,https://999.md/ru/103739707?location=subcategory&index=5127&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Старая Почта, str. Iazului, 72",78 м²,,,,Агентство,Вторичный,,
Продам,Rodaris Pro,1,102029944,Квартира с ливингом,8,"Комната,  Буюканы,  Кишинёв,  Кишинёв мун.",Комната,270 см,74 250 €,Белый вариант,Ячеистый Бетон,https://999.md/ru/102029944?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1NTgxODQsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDIwMjk5NDQiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcm8iLCJsIjoiNGM0NTRhYWQtMjE0OC00ZTMwLWEzYjQtZDU4YjFkYTRhNTliIiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNi0xNVQyMDoxNjoyNC42ODg5MTQ5NzNaIn19.YYzRcDfK9dtZPLWNzKLz89Qyq_dEMkO9b6gUIZqHyhE&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=5128&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Буюканы, str. Tudor Vladimirescu, 19",45 м²,Подземная,1,,Застройщик,Новострой,Индивидуальная,44 м²
Продам,Inamstro,1,104619681,Квартира с ливингом,8,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,159 900 €,Eвроремонт,Kирпичный,https://999.md/ru/104619681?location=subcategory&index=5129&cardCategoryId=270&cardSubcategoryId=1404,10,Расположение,60 м²,Oткрытое,,,Агентство,Новострой,Индивидуальная,
