Тип,Застройщик,Санузел,id,Ливинг,Этаж,title,Количество комнат,Высота потолков,price,Состояние квартиры,Тип здания,link,Количество этажей,Адрес,Общая площадь,Парковочное место,Балкон / лоджия,Площадь кухни,Автор объявления,Жилой фонд,Планировка,Жилая площадь
Продам,,1,89356306,,3,"2-х комнатная квартира,  Окраина,  Фалешты,  Фалешты",2-х комнатная квартира,,8 000 €,,Kотельцовый,https://999.md/ru/89356306?location=subcategory&index=17561&cardCategoryId=270&cardSubcategoryId=1404,5,"Фалешты, Фалешты, Окраина, str. Iași, 2a",46 м²,,1,,Частное лицо,Вторичный,,
Продам,,2,104522460,Квартира с ливингом,1,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,210 000 €,Eвроремонт,,https://999.md/ru/104522460?location=subcategory&index=17562&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Буюканы, str. Ion Buzdugan, 11",94 м²,Oткрытое,,,Агентство,Новострой,,94 м²
Продам,,,104522456,Квартира с ливингом,4,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,129 900 €,Eвроремонт,,https://999.md/ru/104522456?location=subcategory&index=17563&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, bd. Traian, 10",70 м²,,,,Агентство,Вторичный,,
Продам,,2,104522445,,7,"3-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,137 900 €,Eвроремонт,,https://999.md/ru/104522445?location=subcategory&index=17564&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Чокана, str. Petru Zadnipru, 1",71 м²,,2,,Агентство,Вторичный,135,71 м²
Продам,,,104206663,,9,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,108 960 €,Белый вариант,,https://999.md/ru/104206663?location=subcategory&index=17565&cardCategoryId=270&cardSubcategoryId=1404,16,"Кишинёв мун., Кишинёв, Ботаника, str. Burebista, 114/2",68 м²,,1,,Агентство,Новострой,,
Продам,,,104522369,Квартира с ливингом,3,"1-комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,75 500 €,,,https://999.md/ru/104522369?location=subcategory&index=17566&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Старая Почта, str. Gheorghe Madan, 87/2",41 м²,,,,Агентство,Вторичный,,41 м²
Продам,,1,104262025,,6,"2-х комнатная квартира,  10 квартал,  Бельцы,  Бельцы мун.",2-х комнатная квартира,,60 000 €,,Mонолитный,https://999.md/ru/104262025?location=subcategory&index=17567&cardCategoryId=270&cardSubcategoryId=1404,9,"Бельцы мун., Бельцы, 10 квартал, str. Suceava, 14",48 м²,,1,,Агентство,Вторичный,,
Продам,,2,104261469,,4,"3-х комнатная квартира,  БАМ,  Бельцы,  Бельцы мун.",3-х комнатная квартира,,75 000 €,Белый вариант,Kомбинированный,https://999.md/ru/104261469?location=subcategory&index=17568&cardCategoryId=270&cardSubcategoryId=1404,9,"Бельцы мун., Бельцы, БАМ, str. Decebal, 136",81 м²,,1,,Агентство,Новострой,Индивидуальная,
Продам,,1,104261193,,9,"3-х комнатная квартира,  10 квартал,  Бельцы,  Бельцы мун.",3-х комнатная квартира,,75 000 €,,Mонолитный,https://999.md/ru/104261193?location=subcategory&index=17569&cardCategoryId=270&cardSubcategoryId=1404,9,"Бельцы мун., Бельцы, 10 квартал, str. Suceava, 15/A",78 м²,Oткрытое,3,,Агентство,Вторичный,,
Продам,,1,103862305,,14,"3-х комнатная квартира,  Центр,  Бельцы,  Бельцы мун.",3-х комнатная квартира,,73 000 €,Косметический pемонт,Блочный,https://999.md/ru/103862305?location=subcategory&index=17570&cardCategoryId=270&cardSubcategoryId=1404,14,"Бельцы мун., Бельцы, Центр, str. Feodor Dostoevski, 16",69 м²,,1,,Агентство,Вторичный,,
Продам,,1,103567622,,8,"2-х комнатная квартира,  БАМ,  Бельцы,  Бельцы мун.",2-х комнатная квартира,,80 199 €,Eвроремонт,Kомбинированный,https://999.md/ru/103567622?location=subcategory&index=17571&cardCategoryId=270&cardSubcategoryId=1404,9,"Бельцы мун., Бельцы, БАМ, str. Decebal, 124",45 м²,,1,,Агентство,Вторичный,,
Сдаю посуточно,,,103647081,,2,"Комната,  Центр,  Кишинёв,  Кишинёв мун.",Комната,,799 MDL,,Бетон,https://999.md/ru/103647081?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE2MTAzMTMsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDM2NDcwODEiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcmVtaXVtIiwibCI6ImFhNzRmNTFlLTNjZmItNDJmZC1hNGJlLWE3MmI4ODczYTA4ZSIsImUiOiI4OS4xNDkuOTEuMTYyIiwiZyI6ImxpdGUiLCJ0IjoiMjAyNi0wNi0xNlQxMDo0NToxMy41Mzk2NzkyMzZaIn19.qrm80MJWnZ2reFnuTMvUf9v0uK6y4fgTJvfhojHkPVQ&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=17572&cardCategoryId=270&cardSubcategoryId=1404,3,"Кишинёв мун., Кишинёв, Центр, str. București, 7/1",20 м²,,,,Агентство,Вторичный,,
Продам,,,103466818,,2,"2-х комнатная квартира,  БАМ,  Бельцы,  Бельцы мун.",2-х комнатная квартира,,72 900 €,Eвроремонт,Kомбинированный,https://999.md/ru/103466818?location=subcategory&index=17573&cardCategoryId=270&cardSubcategoryId=1404,9,"Бельцы мун., Бельцы, БАМ, str. Decebal, 124",48 м²,,1,,Агентство,Новострой,,48 м²
Продам,,,103597506,,9,"3-х комнатная квартира,  Автовокзал,  Бельцы,  Бельцы мун.",3-х комнатная квартира,,55 400 €,Без ремонта,Ячеистый Бетон,https://999.md/ru/103597506?location=subcategory&index=17574&cardCategoryId=270&cardSubcategoryId=1404,9,"Бельцы мун., Бельцы, Автовокзал, str. Suceava, 20",70 м²,,,,Агентство,Вторичный,,70 м²
Продам,,2,104522312,,2,"4-x комнатная квартира,  Центр,  Бельцы,  Бельцы мун.",4-x комнатная квартира,,89 000 €,Eвроремонт,,https://999.md/ru/104522312?location=subcategory&index=17575&cardCategoryId=270&cardSubcategoryId=1404,5,"Бельцы мун., Бельцы, Центр, bd. Mihai Eminescu, 7",90 м²,Oткрытое,2,,Агентство,Вторичный,,
Продам,,2,104213665,Квартира с ливингом,7,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,,222 000 €,,,https://999.md/ru/104213665?location=subcategory&index=17576&cardCategoryId=270&cardSubcategoryId=1404,7,Расположение,80 м²,,2,,Застройщик,Новострой,,
Продам,,1,104522296,Квартира без ливинга,5,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,54 900 €,,,https://999.md/ru/104522296?location=subcategory&index=17577&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Рышкановка, str. Nicolae Dimo, 31/1",34 м²,,1,,Агентство,Вторичный,,34 м²
Продам,,,104522284,,3,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,77 900 €,,,https://999.md/ru/104522284?location=subcategory&index=17578&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, str. Băcioii Noi, 14",36 м²,,,,Агентство,Новострой,,
Продам,Inamstro,,103879853,Квартира с ливингом,2,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,195 000 €,,,https://999.md/ru/103879853?location=subcategory&index=17579&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Центр, str. Avram Iancu, 32",65 м²,,,,Частное лицо,Новострой,,
Продам,,,104522269,,7,"1-комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,83 900 €,,,https://999.md/ru/104522269?location=subcategory&index=17580&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Телецентр, str. Ialoveni, 98",34 м²,,,,Агентство,Новострой,,
Продам,Sky House,2,83319833,,5,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,290 см,219 800 €,Eвроремонт,Kирпичный,https://999.md/ru/83319833?location=subcategory&index=17581&cardCategoryId=270&cardSubcategoryId=1404,16,"Кишинёв мун., Кишинёв, Центр, str. Lev Tolstoi, 63/1",82 м²,Подземная,Нет,,Агентство,Новострой,,
Продам,,1,104581038,,4,"2-х комнатная квартира,  Окраина,  Яловены,  Яловены",2-х комнатная квартира,,134 900 €,Eвроремонт,,https://999.md/ru/104581038?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE2MTAzMTMsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQ1ODEwMzgiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiOTc3NzI5OGUtZDk0Yy00ODQxLWJlNjYtOTY2MTYxODMzZTA5IiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoicGx1cyIsInQiOiIyMDI2LTA2LTE2VDEwOjQ1OjEzLjUzOTcyMzk4NloifX0.lVtkrvwWs3BmC1_Zw3mbUQAH3Lj8gi3bCKO-xOqfBDI&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=17582&cardCategoryId=270&cardSubcategoryId=1404,7,"Яловены, Яловены, Окраина, str. Moldova, 2/1",70 м²,,,,Застройщик,Новострой,,70 м²
Продам,,1,103468080,Квартира с ливингом,8,"2-х комнатная квартира,  БАМ,  Бельцы,  Бельцы мун.",2-х комнатная квартира,,65 400 €,Белый вариант,Mонолитный,https://999.md/ru/103468080?location=subcategory&index=17583&cardCategoryId=270&cardSubcategoryId=1404,10,Расположение,65 м²,Подземная,1,,Застройщик,Новострой,,
Продам,,1,102942944,Квартира с ливингом,5,"1-комнатная квартира,  БАМ,  Бельцы,  Бельцы мун.",1-комнатная квартира,280 см,63 175 €,Белый вариант,Mонолитный,https://999.md/ru/102942944?location=subcategory&index=17584&cardCategoryId=270&cardSubcategoryId=1404,10,"Бельцы мун., Бельцы, БАМ, str. Decebal, 124",67 м²,Подземная,1,,Застройщик,Новострой,,
Продам,Stroy Invest,2,102890596,,5,"2-х комнатная квартира,  БАМ,  Бельцы,  Бельцы мун.",2-х комнатная квартира,,73 500 €,Белый вариант,Mонолитный,https://999.md/ru/102890596?location=subcategory&index=17585&cardCategoryId=270&cardSubcategoryId=1404,10,"Бельцы мун., Бельцы, БАМ, str. Decebal, 124",74 м²,,1,,Застройщик,Новострой,,
Продам,,1,103426423,,7,"2-х комнатная квартира,  БАМ,  Бельцы,  Бельцы мун.",2-х комнатная квартира,,83 000 €,Eвроремонт,Mонолитный,https://999.md/ru/103426423?location=subcategory&index=17586&cardCategoryId=270&cardSubcategoryId=1404,10,Расположение,52 м²,,1,,Застройщик,Новострой,,
Продам,A-casa,2,103193925,Квартира с ливингом,8,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,2600 см,130 500 €,Индивидуальный дизайн,Kомбинированный,https://999.md/ru/103193925?location=subcategory&index=17587&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, str. Dimineții, 22",74 м²,Oткрытое,2,10 м²,Частное лицо,Новострой,Индивидуальная,64 м²
Продам,,1,103843289,Квартира с ливингом,5,"1-комнатная квартира,  Окраина,  Дурлешты,  Кишинёв мун.",1-комнатная квартира,3 см,52 811 €,Незавершенное cтроительство,Kомбинированный,https://999.md/ru/103843289?location=subcategory&index=17588&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Дурлешты, Окраина, str. Mihail Odatiuc, 9",48 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,48 м²
Продам,,,104424896,,5,"1-комнатная квартира,  Центр,  Купчинь,  Единцы",1-комнатная квартира,245 см,31 500 €,,,https://999.md/ru/104424896?location=subcategory&index=17589&cardCategoryId=270&cardSubcategoryId=1404,5,"Единцы, Купчинь, Центр, str. Renașterii, 1",33 м²,,,6 м²,Частное лицо,Новострой,,25 м²
Продам,,1,103438243,,6,1-комнатная квартира,1-комнатная квартира,,35 000 €,Косметический pемонт,Mонолитный,https://999.md/ru/103438243?location=subcategory&index=17590&cardCategoryId=270&cardSubcategoryId=1404,9,"bd. Decebal, 5",25 м²,Oткрытое,,,Частное лицо,Вторичный,Индивидуальная,22 м²
Продам,,1,104521999,Квартира без ливинга,1,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,53 900 €,Нуждается в ремонте,,https://999.md/ru/104521999?location=subcategory&index=17591&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, str. Pandurilor, 55/2",30 м²,,,,Агентство,Вторичный,,
Продам,,,104521974,,4,"1-комнатная квартира,  Молодово,  Бельцы,  Бельцы мун.",1-комнатная квартира,,32 500 €,,,https://999.md/ru/104521974?location=subcategory&index=17592&cardCategoryId=270&cardSubcategoryId=1404,5,"Бельцы мун., Бельцы, Молодово, str. Serghei Karasiov, 55a",36 м²,,,,Застройщик,Вторичный,,
Продам,,1,104170753,Квартира с ливингом,3,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,157 000 €,Eвроремонт,,https://999.md/ru/104170753?location=subcategory&index=17593&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Центр, bd. Iuri Gagarin, 7",76 м²,Oткрытое,1,,Агентство,Вторичный,,
Продам,,,104333092,Квартира с ливингом,7,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,177 000 €,Eвроремонт,,https://999.md/ru/104333092?location=subcategory&index=17594&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Буюканы, str. Vasile Lupu, 28",71 м²,,,,Застройщик,Новострой,,
Продам,,,103031827,Квартира с ливингом,2,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,220 000 €,Eвроремонт,,https://999.md/ru/103031827?location=subcategory&index=17595&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Буюканы, str. Onisifor Ghibu, 10",65 м²,,,,,Новострой,,
Сдаю посуточно,,,37586381,,7,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,3 см,30 €,Eвроремонт,Mонолитный,https://999.md/ru/37586381?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE2MTAzMTMsIkMiOnsiciI6MSwiYiI6MTAwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIzNzU4NjM4MSIsImkiOiI4OS4xNDkuOTEuMTYyIiwicyI6ImRlc2t0b3BfcmVkZXNpZ24iLCJwIjoiYWRzX2xpc3RfaW5saW5lIiwieCI6IiIsImwiOiJjYjE3ZDNmMi00NGJhLTQ0YTUtYjk5NS03NmViYTc0Y2IzMTYiLCJlIjoiODkuMTQ5LjkxLjE2MiIsInQiOiIyMDI2LTA2LTE2VDEwOjQ1OjEzLjUzOTc2NjM3M1oifX0.UYtDbe2GdMjHSfgX0OjmUNhiVjVpY_CHy3ixZV242U8&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=17596&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Центр, str. Ismail, 88",45 м²,Oткрытое,,15 м²,Застройщик,Новострой,Индивидуальная,30 м²
Продам,,,102100938,Квартира с ливингом,1,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,219 000 €,Eвроремонт,,https://999.md/ru/102100938?location=subcategory&index=17597&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Буюканы, str. Vasile Lupu, 28",87 м²,,,,Застройщик,Новострой,,
Продам,,,101845146,Квартира с ливингом,12,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,258 000 €,Eвроремонт,,https://999.md/ru/101845146?location=subcategory&index=17598&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Центр, str. Nicolae Testemițanu, 19",76 м²,,,,,Новострой,,
Продам,,,104307900,Квартира с ливингом,7,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,155 000 €,,,https://999.md/ru/104307900?location=subcategory&index=17599&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Телецентр, str. Ialoveni, 98/1",69 м²,,,,Агентство,Новострой,,
Продам,,,104521839,Квартира с ливингом,4,"2-х комнатная квартира,  Окраина,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,,148 000 €,,,https://999.md/ru/104521839?location=subcategory&index=17600&cardCategoryId=270&cardSubcategoryId=1404,7,Расположение,67 м²,,,,Агентство,Новострой,,
Продам,Exfactor-grup,,104521804,Квартира с ливингом,2,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,149 500 €,,,https://999.md/ru/104521804?location=subcategory&index=17601&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Буюканы, str. Vasile Lupu, 28",47 м²,,,,Агентство,Новострой,,
Продам,,2,104521803,Квартира без ливинга,4,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,129 900 €,Eвроремонт,,https://999.md/ru/104521803?location=subcategory&index=17602&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, bd. Traian, 10",70 м²,,1,,Агентство,Вторичный,,
Продам,,,103561577,,4,"3-х комнатная квартира,  Скулянка,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,111 000 €,,Бетон,https://999.md/ru/103561577?location=subcategory&index=17603&cardCategoryId=270&cardSubcategoryId=1404,16,"Кишинёв мун., Кишинёв, Скулянка, ул. Каля Ешилор, 16/1",66 м²,,,,Агентство,Вторичный,,
Продам,,,104521779,,4,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,129 900 €,,,https://999.md/ru/104521779?location=subcategory&index=17604&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, bd. Traian, 10",70 м²,,,,Агентство,Вторичный,,
Продам,Exfactor-grup,1,103902477,Квартира с ливингом,14,"1-комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,145 000 €,Eвроремонт,,https://999.md/ru/103902477?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE2MTAzMTMsIkMiOnsiciI6MSwiYiI6MjAwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDM5MDI0NzciLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcm8iLCJsIjoiYWZkYmIzYTUtZTRiNi00ZDk0LTg3M2UtYTE3N2E2NjNjOGFlIiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJ0IjoiMjAyNi0wNi0xNlQxMDo0NToxMy41Mzk4MDcwMTJaIn19.wgZdi94J1gBY8EzhG_Z7RBZoxAW8-gg2_H29Tbws7FI&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=17605&cardCategoryId=270&cardSubcategoryId=1404,15,"Кишинёв мун., Кишинёв, Телецентр, str. Pietrarilor, 10/5",56 м²,Oткрытое,1,,Агентство,Новострой,,
Продам,,,104521769,Квартира с ливингом,7,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,219 000 €,,,https://999.md/ru/104521769?location=subcategory&index=17606&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Буюканы, str. Ion Creangă, 63",96 м²,,,,Агентство,Новострой,,
Продам,,,103697211,,3,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,42 900 €,,,https://999.md/ru/103697211?location=subcategory&index=17607&cardCategoryId=270&cardSubcategoryId=1404,3,"Кишинёв мун., Кишинёв, Ботаника, str. Cetatea Alba, 97",38 м²,,,,Застройщик,Вторичный,,
Продам,,,103798009,,1,"4-x комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",4-x комнатная квартира,,135 900 €,,,https://999.md/ru/103798009?location=subcategory&index=17608&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Буюканы, str. Ion Creangă, 82/2",165 м²,,,,Застройщик,Вторичный,,
Продам,,,100355755,Квартира с ливингом,3,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,214 900 €,,Kотельцовый,https://999.md/ru/100355755?location=subcategory&index=17609&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Буюканы, str. Lipcani, 9",87 м²,,,,Агентство,Новострой,,
Продам,Inamstro,,100562284,Квартира с ливингом,9,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,199 900 €,,,https://999.md/ru/100562284?location=subcategory&index=17610&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Буюканы, str. Ioana Radu, 27/7",88 м²,,,,Агентство,Новострой,,
Продам,,,104148717,Квартира с ливингом,8,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,119 900 €,,,https://999.md/ru/104148717?location=subcategory&index=17611&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Телецентр, str. Ialoveni, 136/B",54 м²,,,,Агентство,Новострой,,
