Тип,Застройщик,Санузел,id,Ливинг,Этаж,title,Количество комнат,Высота потолков,price,Состояние квартиры,Тип здания,link,Количество этажей,Адрес,Общая площадь,Парковочное место,Балкон / лоджия,Площадь кухни,Автор объявления,Жилой фонд,Планировка,Жилая площадь
Продам,,1,104524239,,5,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,27 000 €,Eвроремонт,Kотельцовый,https://999.md/ru/104524239?location=subcategory&index=17487&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, ш. Мунчешть, 812",17 м²,,,,Агентство,Вторичный,Мс (Молд. Серия),
Продам,AMIC,2,104468432,Квартира с ливингом,1,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,150 000 €,Сдан в эксплуатацию,,https://999.md/ru/104468432?location=subcategory&index=17488&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Телецентр, str. Nicolae Testemițanu, 37",82 м²,,2,,Застройщик,Новострой,,
Продам,Lagmar Impex,1,104468265,Квартира с ливингом,2,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,140 000 €,Сдан в эксплуатацию,Бетон,https://999.md/ru/104468265?location=subcategory&index=17489&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Буюканы, str. Liviu Deleanu, 14/C",72 м²,,2,,Застройщик,Новострой,,
Продам,Inamstro,1,104468308,Квартира с ливингом,11,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,285 000 €,Eвроремонт,Бетон,https://999.md/ru/104468308?location=subcategory&index=17490&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Центр, str. Ghenadie Iablocikin, 2/2",82 м²,,1,,Застройщик,Новострой,,
Продам,NG Invest,1,104021571,Квартира без ливинга,5,"1-комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",1-комнатная квартира,300 см,50 660 €,Белый вариант,Kирпичный,https://999.md/ru/104021571?location=subcategory&index=17491&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Дурлешты, Центр, str. Nicolae Dimo, 24a",43 м²,Подземная,1,16 м²,Застройщик,Новострой,,
Продам,,,103901233,,10,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,95 000 €,,,https://999.md/ru/103901233?location=subcategory&index=17492&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Ботаника, bd. Traian, 4",72 м²,,,,Застройщик,Вторичный,Варц (Варницкая),
Сдаю посуточно,,,101491395,,Цоколь,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,600 MDL,,,https://999.md/ru/101491395?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE2MTAxOTAsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDE0OTEzOTUiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcmVtaXVtIiwibCI6ImFhNzRmNTFlLTNjZmItNDJmZC1hNGJlLWE3MmI4ODczYTA4ZSIsImUiOiI4OS4xNDkuOTEuMTYyIiwiZyI6ImxpdGUiLCJ0IjoiMjAyNi0wNi0xNlQxMDo0MzoxMC4wODczNTk1NFoifX0.hIUHdtBAAm4MgVBtfeRpoSk4vJ0RhKHbiuvEd8FOV7E&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=17493&cardCategoryId=270&cardSubcategoryId=1404,2,"Кишинёв мун., Кишинёв, Центр, str. București, 7/1",20 м²,,,,Агентство,Новострой,,
Продам,,,104524198,,7,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,63 000 €,Косметический pемонт,,https://999.md/ru/104524198?location=subcategory&index=17494&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Рышкановка, bd. Moscova, 20",35 м²,,1,,Застройщик,Вторичный,Мс (Молд. Серия),
Продам,,1,104524179,Квартира без ливинга,9,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,79 000 €,Косметический pемонт,,https://999.md/ru/104524179?location=subcategory&index=17495&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Чокана, str. Igor Vieru, 9",53 м²,Oткрытое,1,,Агентство,Вторичный,,
Продам,,,104524150,,1,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,110 000 €,Косметический pемонт,,https://999.md/ru/104524150?location=subcategory&index=17496&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, str. Grenoble, 130/2",58 м²,Гараж,1,,Застройщик,Вторичный,,
Продам,,2,104064672,Квартира с ливингом,2,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,169 000 €,,,https://999.md/ru/104064672?location=subcategory&index=17497&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Буюканы, str. Alba-Iulia, 113",68 м²,Подземная,1,,Агентство,Вторичный,,68 м²
Продам,,1,104524091,,2,"3-х комнатная квартира,  Центр,  Дубоссары,  Дубоссары",3-х комнатная квартира,,25 000 €,Косметический pемонт,Kотельцовый,https://999.md/ru/104524091?location=subcategory&index=17498&cardCategoryId=270&cardSubcategoryId=1404,2,Расположение,53 м²,Oткрытое,2,,Частное лицо,Вторичный,,
Продам,,2,102887650,,2,"4-x комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",4-x комнатная квартира,,119 900 €,Без ремонта,,https://999.md/ru/102887650?location=subcategory&index=17499&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Буюканы, str. Ion Creangă, .",80 м²,Oткрытое,1,,Агентство,Вторичный,Индивидуальная,
Продам,,,104276959,Квартира без ливинга,7,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,98 000 €,,,https://999.md/ru/104276959?location=subcategory&index=17500&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Чокана, str. Igor Vieru, 17/1",50 м²,,,,Агентство,Вторичный,,
Продам,Lagmar Impex,,104460328,,1,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,107 364 €,,,https://999.md/ru/104460328?location=subcategory&index=17501&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Рышкановка, str. Calea Mosilor, 4",64 м²,,,,Агентство,Новострой,,
Продам,,1,102929428,Квартира с ливингом,6,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,115 000 €,Eвроремонт,,https://999.md/ru/102929428?location=subcategory&index=17502&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Буюканы, str. Drumul Taberei, .",45 м²,Oткрытое,Нет,,Агентство,Новострой,Индивидуальная,
Продам,,,104524069,,5,"Комната,  Чокана,  Кишинёв,  Кишинёв мун.",Комната,,32 900 €,,,https://999.md/ru/104524069?location=subcategory&index=17503&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Кишинёв, Чокана, str. Maria Drăgan, 2/1",16 м²,,,,Застройщик,Вторичный,,
Продам,,,103795429,,3,"2-х комнатная квартира,  Борисовка,  Бендеры,  Бендеры мун.",2-х комнатная квартира,,17 000 $,Нуждается в ремонте,Kотельцовый,https://999.md/ru/103795429?location=subcategory&index=17504&cardCategoryId=270&cardSubcategoryId=1404,5,"Бендеры мун., Бендеры, Борисовка, ул. Полоза, 10",53 м²,,1,8 м²,Частное лицо,Вторичный,Чш (Чешка),
Продам,,2,103306486,,9,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,369 900 €,Eвроремонт,,https://999.md/ru/103306486?location=subcategory&index=17505&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Ботаника, str. Hristo Botev, .",152 м²,Oткрытое,,,Агентство,Новострой,Индивидуальная,
Продам,,1,104581038,,4,"2-х комнатная квартира,  Окраина,  Яловены,  Яловены",2-х комнатная квартира,,134 900 €,Eвроремонт,,https://999.md/ru/104581038?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE2MTAxOTAsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQ1ODEwMzgiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiOTc3NzI5OGUtZDk0Yy00ODQxLWJlNjYtOTY2MTYxODMzZTA5IiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoicGx1cyIsInQiOiIyMDI2LTA2LTE2VDEwOjQzOjEwLjA4NzU3NzU2N1oifX0.WOHTseWs9SCNMVxS27GtiYBiYNQPvWCr09d8pz_xWGA&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=17506&cardCategoryId=270&cardSubcategoryId=1404,7,"Яловены, Яловены, Окраина, str. Moldova, 2/1",70 м²,,,,Застройщик,Новострой,,70 м²
Продам,,1,102736446,,4,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,82 500 €,Без ремонта,,https://999.md/ru/102736446?location=subcategory&index=17507&cardCategoryId=270&cardSubcategoryId=1404,7,"Кишинёв мун., Кишинёв, Буюканы, str. Sucevita;str. Sucevița, .",54 м²,Oткрытое,,,Агентство,Вторичный,Индивидуальная,
Продам,,,104096792,,5,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,36 000 €,Косметический pемонт,Kотельцовый,https://999.md/ru/104096792?location=subcategory&index=17508&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Буюканы, str. Vasile Lupu, 6",21 м²,,,,Застройщик,Вторичный,,
Продам,,1,104181726,Квартира без ливинга,5,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,57 900 €,Косметический pемонт,Kотельцовый,https://999.md/ru/104181726?location=subcategory&index=17509&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Буюканы, str. Alexandru Marinescu, 11/1",37 м²,Oткрытое,1,,Агентство,Вторичный,,
Продам,,1,104523973,Квартира без ливинга,5,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,60 000 €,Косметический pемонт,,https://999.md/ru/104523973?location=subcategory&index=17510&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Рышкановка, str. Nicolae Dimo, 24",42 м²,Oткрытое,1,,Агентство,Вторичный,Хрущевка,42 м²
Продам,,,104523955,Квартира без ливинга,5,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,169 869 €,Белый вариант,,https://999.md/ru/104523955?location=subcategory&index=17511&cardCategoryId=270&cardSubcategoryId=1404,5,Расположение,98 м²,,,,Застройщик,Новострой,,
Продам,,,104523932,Квартира без ливинга,10,"3-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,105 000 €,Косметический pемонт,,https://999.md/ru/104523932?location=subcategory&index=17512&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Чокана, str. Igor Vieru, 16",72 м²,Oткрытое,1,,Агентство,Вторичный,Мс (Молд. Серия),
Продам,,,104523926,,1,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,129 900 €,Eвроремонт,,https://999.md/ru/104523926?location=subcategory&index=17513&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Центр, str. Albișoara, 24",65 м²,,,,Агентство,Вторичный,,
Продам,,1,104523907,,1,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,55 500 €,Косметический pемонт,Kотельцовый,https://999.md/ru/104523907?location=subcategory&index=17514&cardCategoryId=270&cardSubcategoryId=1404,4,"Кишинёв мун., Кишинёв, Ботаника, sos. Muncesti, 56",34 м²,Oткрытое,,,Застройщик,Вторичный,Ст (Сталинка),
Продам,,1,104430224,Квартира без ливинга,2,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,69 900 €,Eвроремонт,Kотельцовый,https://999.md/ru/104430224?location=subcategory&index=17515&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, şos. Munceşti, 162",47 м²,Oткрытое,1,,Частное лицо,Вторичный,,45 м²
Продам,,2,104505376,,5,"3-х комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,2500 см,94 200 €,Косметический pемонт,Kотельцовый,https://999.md/ru/104505376?location=subcategory&index=17516&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Старая Почта, str. Iazului, 4",70 м²,,1,8 м²,Застройщик,Вторичный,102,62 м²
Продам,,1,104523880,Квартира без ливинга,3,"3-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,100 000 €,Косметический pемонт,Ячеистый Бетон,https://999.md/ru/104523880?location=subcategory&index=17517&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Чокана, bd. Mircea cel Bătrân, 25",80 м²,Oткрытое,1,,Агентство,Вторичный,Варц (Варницкая),
Продам,,1,104484034,,3,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,89 900 €,Eвроремонт,,https://999.md/ru/104484034?location=subcategory&index=17518&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Буюканы, str. Ion Creangă, .",40 м²,Oткрытое,Нет,,Агентство,Вторичный,Индивидуальная,
Продам,Exfactor-grup,1,104625897,Квартира с ливингом,3,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,270 см,127 500 €,Eвроремонт,Kирпичный,https://999.md/ru/104625897?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE2MTAxOTAsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQ2MjU4OTciLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcmVtaXVtIiwibCI6IjMyYTFiNTFhLThlMTYtNDM5My04NjM5LTY5M2Q5MGEyYWVlMiIsImUiOiI4OS4xNDkuOTEuMTYyIiwiZyI6InR1cmJvIiwidCI6IjIwMjYtMDYtMTZUMTA6NDM6MTAuMDg3NjgwNzY0WiJ9fQ.k0Xc5pfmTCzZhifzmt9Za5AQe-z2XH981iLfiYXCAx0&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=17519&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, bd. Dacia, 62",51 м²,Подземная,2,,Застройщик,Новострой,,
Продам,,1,104026404,,5,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,79 900 €,Eвроремонт,Kотельцовый,https://999.md/ru/104026404?location=subcategory&index=17520&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Рышкановка, str. Nicolae Dimo, 13/4",42 м²,,,,Застройщик,Вторичный,,
Продам,,1,104331680,Квартира с ливингом,3,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,115 500 €,Eвроремонт,,https://999.md/ru/104331680?location=subcategory&index=17521&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Центр, Piața Constantin Negruzzi, .",62 м²,Oткрытое,2,,Агентство,Вторичный,Индивидуальная,
Продам,,1,104260067,Квартира с ливингом,3,"1-комнатная квартира,  Окраина,  Дурлешты,  Кишинёв мун.",1-комнатная квартира,,71 000 €,Белый вариант,,https://999.md/ru/104260067?location=subcategory&index=17522&cardCategoryId=270&cardSubcategoryId=1404,7,Расположение,49 м²,,1,,Застройщик,Новострой,,
Продам,,1,104523722,,2,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,89 900 €,Eвроремонт,,https://999.md/ru/104523722?location=subcategory&index=17523&cardCategoryId=270&cardSubcategoryId=1404,16,"Кишинёв мун., Кишинёв, Рышкановка, str. Macilor, 11",48 м²,,,,Частное лицо,Новострой,,48 м²
Продам,Sky House,,102842299,,9,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,68 130 €,Незавершенное cтроительство,Kирпичный,https://999.md/ru/102842299?location=subcategory&index=17524&cardCategoryId=270&cardSubcategoryId=1404,18,"Кишинёв мун., Кишинёв, Ботаника, şos. Munceşti, 90",41 м²,,,,Частное лицо,Новострой,,
Продам,,,101307090,,16,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,67 450 €,,,https://999.md/ru/101307090?location=subcategory&index=17525&cardCategoryId=270&cardSubcategoryId=1404,18,"Кишинёв мун., Кишинёв, Ботаника, sos. Muncesti, 90",40 м²,,,,Частное лицо,Новострой,,
Продам,,1,104508714,Квартира с ливингом,2,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,139 900 €,,,https://999.md/ru/104508714?location=subcategory&index=17526&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Буюканы, str. Nicolae Costin, 50",72 м²,,2,,Застройщик,Новострой,,
Продам,,,88163126,,2,"3-х комнатная квартира,  Окраина,  Яловены,  Яловены",3-х комнатная квартира,,94 500 €,,,https://999.md/ru/88163126?location=subcategory&index=17527&cardCategoryId=270&cardSubcategoryId=1404,8,"Яловены, Яловены, Окраина, str. Alexandru cel Bun, 2/8",90 м²,,,,Застройщик,Новострой,,
Продам,Erinvest,,87935690,,2,"1-комнатная квартира,  Окраина,  Яловены,  Яловены",1-комнатная квартира,,49 200 €,,,https://999.md/ru/87935690?location=subcategory&index=17528&cardCategoryId=270&cardSubcategoryId=1404,8,"Яловены, Яловены, Окраина, str. Alexandru cel Bun, 2/8",41 м²,,,,Застройщик,Новострой,,
Продам,,2,104577361,Квартира с ливингом,3,"2-х комнатная квартира,  Центр,  Гидигич,  Кишинёв мун.",2-х комнатная квартира,,142 200 €,Eвроремонт,,https://999.md/ru/104577361?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE2MTAxOTAsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQ1NzczNjEiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiODdiMzIyNzctZGNjYS00NWVhLWEzNmYtNjAxMDgwOTk5ZjIxIiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoicGx1cyIsInQiOiIyMDI2LTA2LTE2VDEwOjQzOjEwLjA4NzgwMTA5N1oifX0.qHLcas8oKo31-PsPtc2cYcAtl2C9p1vzqBa_MYb6jSo&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=17529&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Гидигич, Центр, str. Ştefan cel Mare și Sfînt, 1/b",71 м²,Oткрытое,Нет,,Частное лицо,Новострой,,
Продам,,2,101856320,,2,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,149 900 €,Нуждается в ремонте,Kотельцовый,https://999.md/ru/101856320?location=subcategory&index=17530&cardCategoryId=270&cardSubcategoryId=1404,2,"Кишинёв мун., Кишинёв, Центр, Piața Gării, 2",64 м²,,,,Застройщик,Вторичный,Индивидуальная,64 м²
Продам,Inamstro,,104523515,Квартира с ливингом,2,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,120 000 €,Сдан в эксплуатацию,,https://999.md/ru/104523515?location=subcategory&index=17531&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Центр, str. Nicolae Testemițanu, 12a",67 м²,,,,Частное лицо,Новострой,,
